Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Voni?,Porto II,Porto II,CF,22,400000,,7,392,0,0.42,0,0.22,16.76,38.36,Germany,"Germany, Croatia",right,185,74,no,3.21,3.67,43.75,2.53,36.36,0,0,0,1.61,2.66,1.38,0,0,0,0,2.3,0,0,0,0.1,0,0,6,1.38,66.67,0,0,0.23,0,0,0,0.23,0,0,2.98,46.15,8.72,39.47,1.84,0.92,0,9.64,2.07,1.15,17.91,75.64,4.13,61.11,4.82,85.71,5.51,75,15.84,78.26,1.84,62.5,17.7,25.38,0.05,0.69,0,0,0,0,0,2.3,60,0.92,100,0.46,100,0.69,0,3.21,50,,0.23,0.23,100,0,0,0
Domingos Andrade,Porto II,Porto II,"DMF, LDMF",22,0,2028-06-30,7,590,1,0.33,0,0.06,15.25,52,Angola,Angola,right,183,75,no,7.93,3.97,65.38,4.42,51.72,0.76,1,0.46,4.58,6,1.37,2,0.31,0,0,0.31,0.15,1,0.15,0.05,0,0,2,0.31,50,50,0,0.15,0,0,0,0.15,0,0,0.31,50,4.12,44.44,0.15,0.15,0,20.59,0,2.59,33.86,84.23,9.15,63.33,5.03,93.94,15.71,97.09,31.12,86.76,2.59,58.82,18.62,30.9,0.01,0.31,0,0,0,0,0,4.73,70.97,0.61,25,0.31,0,0,0,4.88,56.25,,0,0,0,0,0,0
Reinaldo,Chaves,Chaves,"LWF, LW, RWF",24,400000,2026-06-30,7,483,2,0.85,0,0.49,21.24,38.6,Brazil,Brazil,right,178,73,yes,4.47,4.66,52,2.61,28.57,0,0,0,2.05,3.44,1.68,2,0.37,0,0,3.17,0.37,2,0.37,0.16,0,0,10,1.86,20,20,0,1.68,11.11,1.49,12.5,0,0,0,4.66,56,12.11,38.46,3.54,2.61,0.19,13.23,0.37,1.12,20.5,72.73,3.35,61.11,7.08,86.84,6.15,69.7,18.26,79.59,0.56,33.33,16.43,12.41,0.09,1.49,0,0,0,0,0.56,1.49,50,1.3,28.57,0,0,0.56,0.19,1.3,57.14,,0.37,0.19,0,1.68,0,0
Carraça,Chaves,Chaves,"RCB, RB, RWB",32,400000,2026-06-30,7,494,0,0.16,0,0.59,12.75,45.71,Portugal,Portugal,right,177,70,no,5.65,4.55,64,1.64,55.56,0.18,0.34,0.55,2.55,4.77,1.64,0,0,0,0,2.73,0,0,0,0.03,0,0,9,1.64,33.33,0,0,3.1,47.06,0.55,33.33,2.55,50,0.36,1.28,57.14,4.55,32,0.36,2,0,38.99,1.28,1.46,50.1,88,18.77,84.47,5.1,100,20.77,87.72,42.63,92.31,4.92,74.07,20.26,49.32,0.11,1.46,0.18,0,0,0,0.55,10.38,84.21,2.73,60,0.36,50,0.55,1.28,10.93,83.33,,1.46,0.36,50,4.19,0,0
G. Santos Costa,Feirense,Feirense,"DMF, RCMF, LDMF",18,0,,6,568,2,0.29,0,0.11,11.73,54.05,Portugal,Portugal,unknown,0,0,no,5.39,3.96,56,4.44,42.86,0.79,1.27,0,2.38,3.81,1.58,4,0.63,0,0,0.63,0.32,2,0.32,0.05,2,0.32,4,0.63,50,50,0,0.16,100,0.16,100,0,0,0,0.16,100,1.58,70,0.63,0.32,0,6.81,0,1.11,15.85,73,7.29,58.7,2.85,100,3.49,77.27,13.31,77.38,2.38,46.67,18.25,32.18,0.02,0.16,0,0.16,0,0,0.16,2.69,58.82,0.48,66.67,0.48,33.33,0.16,0.16,3.01,63.16,,0,0,0,0,0,0
Leandro Dias,Paços de Ferreira,Paços de Ferreira,"LB, LWB",22,0,,6,502,0,0.12,0,0.12,7.71,46.51,Portugal,Portugal,left,180,65,no,4.48,3.59,55,1.43,37.5,0,0,0.36,2.51,3.39,0.72,0,0,0,0,0.72,0,0,0,0.02,0,0,2,0.36,50,0,0,0.9,20,0.72,25,0.18,0,0,0.18,100,2.15,41.67,0.72,0.9,0.18,11.83,1.43,0.36,17.75,72.73,8.07,71.11,3.23,83.33,3.05,82.35,14.88,79.52,1.97,45.45,19.92,18.53,0.02,0.54,0.18,0,0.18,100,0,1.61,66.67,0.9,40,0.18,100,0.36,0.36,5.56,58.06,,0.54,0,0,0.54,0,0
Olívio Tomé,Benfica II,Benfica II,"CF, LWF, RW",19,0,,6,242,2,0.39,0,0.15,24.92,53.73,Portugal,Portugal,left,183,67,no,5.58,5.58,66.67,5.95,50,0.37,0.67,0,1.49,2.67,1.12,3,1.12,0,0,7.44,0.74,2,0.74,0.14,1,0.37,8,2.98,25,25,0,6.69,44.44,6.32,41.18,0,0,0,4.83,76.92,10.04,55.56,4.83,1.12,0,17.85,4.09,2.23,23.43,60.32,4.83,53.85,2.6,85.71,8.18,54.55,14.88,72.5,2.23,33.33,19.83,23.34,0.06,1.49,0,0,0,0,1.12,0.74,100,5.95,50,0,0,0.37,2.23,5.95,56.25,,0,0,0,0,0,0
Leandro Santos,Benfica,Benfica II,"RB, RWB",20,0,,6,536,0,0.03,1,0.55,13.94,53.01,Portugal,Portugal,right,0,0,no,5.88,5.04,63.33,1.85,36.36,0,0,0,2.69,4.8,1.01,3,0.5,0,0,1.68,0,0,0,0,0,0,1,0.17,0,0,0.17,2.85,29.41,0.17,0,2.69,31.25,0.84,1.68,40,5.88,45.71,0.84,2.18,0.84,19.81,1.18,1.34,28.54,78.24,9.74,67.24,6.04,100,8.56,74.51,23.17,86.23,2.69,56.25,19.89,31.63,0.09,0.67,0,0,0.34,50,0.5,4.37,73.08,2.69,50,0.5,66.67,0.5,1.01,5.04,86.67,,0,0,0,0,0,0
Tomás Domingos,Academico Viseu,Academico Viseu,"RB, RWB",26,500000,,6,478,0,0.47,0,0.02,17.32,60.87,Portugal,Portugal,right,175,67,no,10.54,10.54,71.43,1.88,50,0.38,0.53,0,2.64,3.72,1.88,1,0.19,1,0.19,0.94,0,0,0,0.09,0,0,4,0.75,50,0,0,2.64,14.29,0,0,2.64,14.29,0.19,0.38,50,3.95,33.33,1.13,0.56,0.19,21.09,2.07,0.38,33.14,57.39,15.06,38.75,7.15,92.11,6.59,65.71,25.79,67.15,4.71,28,20.13,37.33,0,0.19,0,0,0,0,0.19,5.08,37.04,2.07,18.18,0,0,0,0.56,9.41,42,,0,0,0,0,0,0
Hélder Suker,Penafiel,Penafiel,"CF, AMF",26,0,2026-06-30,6,211,1,0.47,0,0,24.31,35.09,Cape Verde Islands,Cape Verde Islands,right,182,75,no,2.99,4.27,50,10.24,41.67,0.43,0.67,0,0.43,0.67,2.13,0,0,1,0.43,2.13,0.43,1,0.43,0.2,0,0,5,2.13,40,20,0,1.71,75,0.43,100,1.28,66.67,0,0.85,0,6.4,20,1.71,0.85,0,7.68,0.85,2.13,10.24,75,2.99,71.43,1.28,100,3.41,62.5,8.1,73.68,0.85,50,15.44,13.29,0,0,0,0,0,0,0,1.28,100,2.99,85.71,0,0,0.85,1.28,2.56,66.67,,0.43,0.43,0,0,0,0
Danio Djassi,Portimonense U23,Portimonense,LWF,19,0,,6,354,1,0.93,0,0.45,20.08,51.9,Guinea-Bissau,Guinea-Bissau,,0,0,no,2.03,2.03,62.5,3.05,66.67,0,0,0,0.76,1.45,0.25,0,0,0,0,5.59,0.25,1,0.25,0.24,0,0,6,1.53,33.33,16.667,0,1.02,100,0.76,100,0.25,100,0,5.08,80,12.97,49.02,2.54,2.8,0.51,9.66,1.02,2.8,19.32,77.63,6.1,62.5,3.31,100,5.08,80,17.29,76.47,1.02,75,15.02,10.87,0.12,1.78,0.25,0,0,0,0.25,1.78,57.14,2.29,88.89,0,0,1.02,0.76,2.8,90.91,,0,0,0,0.25,0,0
S. Cibois,Portimonense,Portimonense,GK,27,300000,,6,563,0,0,0,0,1.6,80,France,France,right,192,83,no,1.28,0.16,0,1.44,88.89,0.16,0.29,0,1.12,2.04,0.16,1,0.16,1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0,0.16,20.3,73.23,12.63,63.29,0,0,7.35,93.48,9.11,96.49,11.03,55.07,38.36,48.95,0,0,0,0,0,0,0,2.56,37.5,0.48,33.33,0,0,0.16,0,8.47,67.92,1.44,,,,0,0,0
Francisco Neto,Benfica II,Benfica II,"LAMF, CF, LW",19,0,,6,322,0,0.22,0,0.59,13.7,51.02,Portugal,Portugal,right,0,0,no,3.07,2.52,55.56,1.12,25,1.12,1.94,0.28,0.56,0.97,0.56,1,0.28,0,0,3.63,0,0,0,0.06,0,0,6,1.68,16.67,0,0,1.68,50,1.68,50,0,0,0,4.47,56.25,8.66,54.84,0.84,2.8,0,13.7,0,0.84,18.45,68.18,3.91,50,3.91,78.57,6.71,70.83,15.09,74.07,1.96,28.57,18.5,32.85,0.16,1.12,0,0,0,0,0.84,1.4,40,2.8,50,0.56,0,0.84,0.84,3.07,72.73,,0,0,0,0.84,0,0
Rui Silva,Benfica II,Benfica II,"LCB, RCB, CB",18,0,,6,526,0,0.24,0,0,13.69,53.75,Portugal,Portugal,right,0,0,no,8.73,5.65,69.7,5.13,36.67,0.17,0.28,1.37,4.62,7.5,0.86,1,0.17,0,0,0.17,0,0,0,0.04,0,0,1,0.17,0,0,0,0.17,100,0,0,0.17,100,0,0,0,0.51,33.33,0.34,0.51,0,22.59,0.17,0.51,34.9,83.82,12.49,63.01,1.54,100,18.65,95.41,29.26,91.23,5.48,43.75,23.26,44.16,0,0,0,0,0,0,0,5.48,50,0.68,25,0.17,0,0,0.17,5.65,60.61,,0,0,0,0,0,0
J. Trevisan,Benfica II,Benfica II,CF,20,0,,6,350,3,0.92,0,0.16,14.14,25.45,Belgium,Belgium,right,182,71,no,3.6,1.03,50,6.17,29.17,0,0,0,3.09,5.22,1.03,0,0,0,0,1.03,0.77,3,0.77,0.24,1,0.26,8,2.06,37.5,37.5,0,0,0,0,0,0,0,0,0.77,0,3.09,8.33,2.31,0.77,0,5.14,2.31,1.03,7.46,65.52,3.09,75,1.03,50,2.06,62.5,7.2,64.29,0.26,100,10.77,4.21,0.04,0.51,0,0,0.26,100,0,0.51,100,0.51,50,0.26,100,0.26,0,1.29,60,,0,0,0,0,0,0
Martim Ferreira,Benfica II,Benfica II,"RCB, RCMF",19,0,,6,500,0,0.08,0,0,13.86,50.65,Portugal,Portugal,right,170,59,no,8.46,6.48,66.67,3.42,42.11,0,0,0.36,4.14,6.11,1.62,1,0.18,0,0,0,0,0,0,0.02,0,0,2,0.36,0,0,0,0.18,0,0.18,0,0,0,0,0.36,0,1.98,27.27,0.18,0.18,0,16.38,0.18,0.54,30.24,73.81,14.04,53.85,2.16,91.67,11.34,92.06,23.58,85.5,6.48,33.33,23.45,40.53,0,0,0,0,0,0,0,3.96,40.91,0.36,0,0,0,0.18,0.18,4.86,51.85,,0,0,0,0,0,0
Diogo Prioste,Benfica II,Benfica II,"DMF, RDMF",21,0,2029-06-30,6,595,1,0.09,1,0.53,9.98,65.15,Portugal,Portugal,right,179,76,no,7.56,4.69,70.97,1.36,44.44,0,0,0.45,4.24,7.06,0.45,0,0,0,0,1.21,0.15,1,0.15,0.01,0,0,5,0.76,20,20,0.15,0.76,20,0.45,33.33,0.3,0,0,1.21,75,2.27,73.33,0.15,0.45,0.15,23.75,0.3,1.21,36.3,78.33,11.95,65.82,6.81,97.78,15.73,81.73,28.44,85.64,7.11,55.32,24.22,39.36,0.08,1.36,0,0,0,0,0,8.32,70.91,1.21,50,0.3,0,0.3,0.15,8.47,66.07,,1.36,0.15,0,4.54,0,0
Paulo Victor,Chaves,Chaves,"LWF, RW",24,400000,2026-06-30,6,261,0,0.01,0,0.03,28.62,38.55,Brazil,Brazil,right,180,74,no,6.21,5.86,70.59,4.14,16.67,1.03,1.8,0,1.03,1.8,2.41,1,0.34,1,0.34,1.38,0,0,0,0,0,0,1,0.34,0,0,0,1.72,40,0.34,0,1.38,50,0,0.69,100,11.72,23.53,1.72,1.38,0,14.48,1.03,3.1,18.97,81.82,3.1,77.78,5.17,86.67,6.55,78.95,16.21,89.36,1.03,33.33,17.14,11.4,0.01,0.69,0,0,0,0,0,1.38,75,1.38,50,0,0,1.03,0.69,1.72,100,,0,0,0,0,0,0
Simão,Penafiel,Penafiel,"LB, LWB",26,150000,2026-06-30,6,515,1,0.13,1,0.5,15.2,47.13,Guinea-Bissau,Guinea-Bissau,left,179,70,no,6.82,5.94,44.12,2.27,69.23,0.52,0.67,0.35,3.67,4.7,1.22,2,0.35,0,0,1.57,0.17,1,0.17,0.02,0,0,3,0.52,33.33,33.333,0.17,1.4,50,1.4,50,0,0,0.35,1.22,57.14,4.72,37.04,0.17,2.1,0.52,19.05,0.52,0.87,33.55,73.44,15.73,61.11,6.47,91.89,6.99,85,26.56,81.58,5.59,40.63,19.32,33.78,0.09,0.52,0,0,0,0,0.17,3.67,47.62,1.75,60,0,0,0.35,0.7,11.18,57.81,,0,0,0,0,0,0
A. Do Marcolino,Lusitania FC Lourosa,Lusitania FC Lourosa,"CF, RCMF",23,0,2026-06-30,6,135,0,0.35,0,0,22.67,38.24,Gabon,"Gabon, France",right,194,83,no,2.67,3.33,60,10.67,43.75,0,0,0.67,0.67,1.5,2.67,0,0,0,0,1.33,0,0,0,0.24,0,0,4,2.67,25,0,0,0,0,0,0,0,0,0,1.33,50,7.33,27.27,6,0.67,0,13.33,2.67,0.67,13.33,75,2,100,2.67,50,4,83.33,13.33,75,0,0,14.3,0,0,0,0,0,0,0,0,2.67,50,0,0,0,0,2,0,0,0,,0,0,0,0,0,0
Silvério,Lusitania FC Lourosa,Lusitania FC Lourosa,RCB,29,0,2026-06-30,6,391,0,0.31,0,0,7.6,75.76,Portugal,Portugal,both,186,80,no,7.37,2.99,84.62,1.61,42.86,0.23,0.33,0,4.6,6.67,0.23,0,0,0,0,0.23,0,0,0,0.07,0,0,2,0.46,0,0,0,0,0,0,0,0,0,0,0.46,50,0.92,75,0.69,0.69,0,22.33,0.23,1.84,34.76,74.83,15.42,58.21,2.07,88.89,14.73,90.63,27.39,79.83,7.37,56.25,22.38,36.94,0,0,0,0,0,0,0,4.83,38.1,0.46,0,0,0,0,0,8.29,52.78,,0,0,0,0,0,0
A. Lottin,União de Leiria,União de Leiria,"LCMF, RCMF",24,250000,2027-06-30,6,357,0,0,0,0.04,19.16,56.58,France,"France, Cameroon",right,181,60,yes,8.82,7.56,73.33,1.51,66.67,0,0,0.25,3.28,5.65,1.26,0,0,0,0,0.76,0,0,0,0,0,0,1,0.25,100,0,0,0.76,0,0.25,0,0.5,0,0,2.02,25,8.82,40,0.5,3.03,0.25,36.81,0.25,1.01,47.9,83.16,16.89,67.16,6.81,96.3,18.66,89.19,43.36,87.79,3.78,46.67,20.06,25.12,0.01,1.01,0,0,0.5,0,0,11.85,70.21,3.28,23.08,1.01,0,0.76,0,7.06,96.43,,0,0,0,0,0,0
João Pinto,Paços de Ferreira,Paços de Ferreira,"RCMF, RW",23,0,,6,289,0,0.07,0,0.13,21.18,54.41,Portugal,Portugal,right,181,69,no,6.85,8.1,61.54,1.56,60,0.93,1.5,0,0.93,1.5,2.18,2,0.62,2,0.62,0.31,0,0,0,0.02,0,0,1,0.31,0,0,0,0.93,0,0,0,0.93,0,0,0.31,100,8.1,50,1.25,1.56,0.62,19.93,1.56,3.11,27.4,78.41,10.28,66.67,4.98,100,8.41,88.89,23.98,81.82,2.49,75,17.23,28.55,0.04,0.93,0,0,0,0,0,7.47,79.17,1.25,25,0.62,100,0.62,0,4.67,93.33,,0,0,0,1.25,0,0
Gonçalo Cardoso,Paços de Ferreira,Paços de Ferreira,LCB,25,250000,2029-06-30,6,425,0,0.25,0,0,10.8,70.59,Portugal,Portugal,left,189,83,no,5.93,4.45,71.43,3.81,77.78,0.85,1.05,0.21,1.91,2.37,1.48,2,0.42,0,0,0,0,0,0,0.05,0,0,1,0.21,0,0,0,0.42,0,0.42,0,0,0,0,0,0,1.06,80,0.42,0,0,20.33,0,1.91,27.32,82.95,12.71,78.33,2.75,92.31,8.89,90.48,22.66,90.65,4.24,50,21.75,41.05,0,0,0,0,0,0,0,5.72,59.26,1.06,20,0.21,0,0,0,5.29,72,,0,0,0,0,0,0
Nuno Cunha,Paços de Ferreira,Paços de Ferreira,"LCMF, RCMF",24,0,2026-06-30,6,169,2,0.12,1,0.15,13.85,65.38,Portugal,Portugal,left,178,74,no,8.52,5.33,90,1.6,66.67,1.6,2.81,0,2.13,3.75,0.53,0,0,0,0,2.13,1.07,2,1.07,0.06,0,0,3,1.6,66.67,66.667,0.53,1.07,0,0.53,0,0.53,0,0.53,2.13,50,5.33,50,1.07,1.6,0,18.64,0,0.53,30.36,80.7,8.52,68.75,4.79,88.89,12.25,82.61,27.16,86.27,2.13,50,19.25,14.77,0.08,1.07,0,0.53,0,0,0.53,4.79,77.78,2.66,60,0.53,0,1.6,0,6.39,75,,1.07,0,0,2.66,0,0
Rafael Vieira,Paços de Ferreira,Paços de Ferreira,RCB,33,125000,2026-06-30,6,546,0,0.07,1,0.37,12.53,50,Portugal,Portugal,both,187,82,no,8.41,6.26,47.37,3.96,45.83,0.33,0.47,0.82,5.11,7.27,1.98,2,0.33,0,0,0,0,0,0,0.01,0,0,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0.33,50,0.16,0.82,0.16,19.95,0.33,1.15,32.64,81.82,16.98,69.9,1.48,100,13.02,93.67,27.53,87.43,5.11,51.61,22.4,30.45,0.06,0.16,0,0.16,0,0,0.16,3.13,47.37,0.66,25,0.49,33.33,0.16,0,5.6,73.53,,0,0,0,0,0,0
André Sousa,Paços de Ferreira,Paços de Ferreira,"LWB, LB",27,400000,,6,434,0,0.19,0,0.18,13.69,54.55,Portugal,Portugal,left,174,59,no,10.78,5.6,81.48,3.11,60,0.41,0.6,0,5.81,8.4,0.62,0,0,0,0,0.62,0,0,0,0.04,0,0,3,0.62,0,0,0,1.24,16.67,1.04,20,0.21,0,0.21,1.04,40,3.53,17.65,0.83,0.62,0,20.12,0.62,0.41,30.07,78.62,14.1,67.65,3.73,100,8.29,87.5,24.47,84.75,4.56,59.09,21.83,38.66,0.04,0.62,0,0,0,0,0,2.7,30.77,0.83,0,0,0,0,0,7.26,60,,1.04,0,0,2.07,0,0
Gu Costa,Academico Viseu U23,Academico Viseu,"LB, LWB",20,0,,6,462,0,0.23,1,0.73,12.66,60,Portugal,Portugal,left,0,0,no,9.16,6.43,72.73,1.56,25,0.39,0.59,0.19,4.09,6.24,0.58,1,0.19,0,0,3.51,0,0,0,0.04,0,0,4,0.78,50,0,0.19,3.12,50,3.12,50,0,0,0.97,1.75,88.89,3.31,58.82,1.17,2.73,1.17,20.26,0.97,0.78,31.17,73.13,11.49,52.54,5.84,96.67,8.38,81.4,23.77,81.15,4.29,45.45,18.87,35.17,0.14,1.17,0,0.39,0,0,0.39,3.9,50,3.51,44.44,0.19,0,0.39,2.14,7.99,56.1,,0,0,0,0,0,0
Mário Junior,Felgueiras 1932,Felgueiras 1932,RCB,22,0,,6,488,0,0,0,0,11.43,62.9,Guinea-Bissau,"Guinea-Bissau, Portugal",right,184,76,no,7.19,6.45,68.57,2.21,33.33,0.18,0.31,0.55,2.58,4.38,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,66.67,0,0.37,0,18.63,0,0.74,31.35,88.24,11.62,76.19,2.4,100,14.39,94.87,28.4,91.56,2.95,56.25,19.22,25.2,0,0,0,0,0,0,0,2.77,53.33,0,0,0,0,0.18,0,4.98,66.67,,0,0,0,0,0,0
C. Kahraman,Academico Viseu,Academico Viseu,"AMF, CF",27,100000,,6,320,0,0.83,2,0.62,14.34,41.18,Germany,"Germany, Türkiye",right,175,69,no,4.78,4.78,64.71,1.41,20,0,0,0,1.69,2.81,0.84,0,0,0,0,2.53,0,0,0,0.23,0,0,9,2.53,33.33,0,0.56,1.97,42.86,0.84,33.33,1.13,50,0,1.13,50,7.03,28,2.25,2.25,0.56,28.41,1.69,1.69,33.19,86.44,6.47,73.91,8.16,96.55,11.53,85.37,28.97,95.15,2.25,12.5,16.41,30.31,0.17,1.97,0.28,0,0.28,100,0.56,3.66,69.23,1.97,42.86,0.56,50,0.56,1.13,5.06,72.22,,0.56,0,0,1.41,0,0
Danilo Ferreira,Torreense U23,Torreense,"RB, RW",21,0,,6,124,0,0.13,0,0.24,18.15,36,Brazil,Brazil,unknown,180,70,no,5.08,6.53,33.33,4.35,50,0,0,0,2.9,5,2.18,1,0.73,0,0,2.18,0,0,0,0.09,0,0,1,0.73,0,0,0,5.08,28.57,0,0,5.08,28.57,0,2.18,33.33,6.53,22.22,1.45,1.45,0,18.87,0,0.73,31.94,63.64,12.34,47.06,3.63,100,7.26,90,23.23,75,3.63,40,16.1,18.26,0.17,0.73,0,0,0,0,0,2.9,75,2.9,50,0.73,0,0,1.45,5.08,42.86,,0,0,0,0,0,0
André Simões,Torreense U23,Torreense,LCMF,22,0,,6,343,0,0.09,0,0.12,14.69,55.36,Portugal,Portugal,right,176,70,no,7.35,5.51,61.9,0.79,66.67,0.52,0.67,0.26,3.41,4.38,0.79,1,0.26,0,0,0.52,0,0,0,0.02,0,0,4,1.05,0,0,0,0.79,0,0.52,0,0.26,0,0,1.57,33.33,5.51,52.38,0.52,1.05,0.26,19.94,0.26,2.62,32.01,85.25,7.35,71.43,6.56,96,14.17,85.19,28.34,90.74,2.89,54.55,19.52,30.14,0.03,0.52,0,0,0,0,0.52,4.2,68.75,1.31,40,0,0,0.79,0.26,2.89,72.73,,0,0,0,0.26,0,0
Musa Drammeh,Torreense,Torreense,"CF, RWF",23,0,2027-05-31,6,137,0,0.99,0,0.08,18.39,50,Spain,"Spain, Gambia",right,188,76,no,3.94,3.94,66.67,5.26,62.5,0,0,0,1.31,2.4,1.31,1,0.66,0,0,1.97,0,0,0,0.65,0,0,6,3.94,0,0,0,1.97,33.33,0,0,1.97,33.33,0.66,1.31,100,8.54,38.46,5.26,3.28,0,12.48,1.97,3.28,16.42,84,2.63,100,5.26,100,4.6,85.71,14.45,90.91,0,0,16.07,0,0.05,0.66,0,0,0,0,0,1.31,100,1.31,50,0,0,1.31,0.66,1.31,50,,0,0,0,0,0,0
Paulinho,Leixões,Leixões,"RCMF, LCMF, LDMF",27,250000,2026-06-30,6,258,0,0.13,1,0.84,18.84,55.56,Portugal,Portugal,right,176,70,no,11.51,12.56,66.67,1.74,40,1.05,1.53,0,2.09,3.05,2.09,3,1.05,0,0,1.05,0,0,0,0.05,0,0,5,1.74,40,0,0.35,0.7,50,0.35,0,0.35,100,0.35,0,0,3.49,40,0.35,0.35,0,31.05,0.35,1.4,40.47,93.1,12.56,88.89,5.58,100,16.05,93.48,38.02,94.5,1.74,80,18.21,16.03,0.29,1.05,0,0,0,0,1.05,4.53,76.92,0.35,100,0,0,0.35,0.35,3.84,90.91,,0.35,0.35,100,1.74,0,0
Assane Ndiaye,Farense,Farense,"LCMF, LDMF",26,0,,6,399,0,0.3,0,0.39,13.31,50.85,Spain,"Spain, Senegal",right,0,0,yes,6.32,5.41,54.17,3.61,50,0.45,0.76,0.23,2.93,4.94,1.13,1,0.23,0,0,0.68,0,0,0,0.07,0,0,3,0.68,0,0,0,0.23,100,0.23,100,0,0,0,0.45,100,3.38,53.33,0.9,1.35,0.23,22.11,0.68,0.68,32.03,88.03,10.83,72.92,5.86,100,11.95,96.23,28.87,92.19,2.93,46.15,20.06,29.64,0.09,0.68,0,0,0,0,0.23,5.19,73.91,0.23,100,0,0,0.45,0.23,5.41,75,,0,0,0,0,0,0
Miguel Menino,Farense,Farense,"AMF, LCMF",22,0,,6,302,0,0.56,1,0.04,17.58,50.85,Portugal,Portugal,right,181,75,no,6.26,5.96,65,2.68,22.22,0.3,0.53,0,2.09,3.68,1.49,3,0.89,0,0,2.98,0,0,0,0.17,0,0,8,2.38,12.5,0,0.3,2.38,25,0.89,33.33,1.49,20,0,3.87,53.85,8.05,48.15,2.98,2.09,0.3,19.67,1.49,1.49,28.31,69.47,10.13,67.65,2.98,80,10.73,75,21.46,77.78,4.77,56.25,24.02,38.4,0.01,0.3,0,0,0.6,0,0.3,6.56,59.09,2.68,66.67,1.19,50,0.89,0.6,6.85,78.26,,0,0,0,0.3,0,0
Gabriel Silva,Sporting CP U19,Sporting CP II,CF,18,0,,6,161,1,0.18,0,0,15.65,28.57,Portugal,Portugal,unknown,176,0,no,3.35,2.8,80,2.8,20,0,0,0,1.12,2.31,1.12,1,0.56,0,0,0.56,0.56,1,0.56,0.1,0,0,2,1.12,50,50,0,0,0,0,0,0,0,0,2.8,0,5.59,10,1.12,0.56,0,13.98,1.68,1.12,14.53,76.92,3.35,66.67,3.35,83.33,6.15,81.82,14.53,76.92,0,0,14.53,0,0,0,0,0,0,0,0,1.12,100,0,0,0,0,0,0,1.68,33.33,,0,0,0,0,0,0
Paulo Cardoso,Sporting CP II,Sporting CP II,"LWB, LWF, LB",19,0,,6,254,0,0.64,1,0.38,20.55,41.38,Cape Verde Islands,Cape Verde Islands,unknown,0,0,no,5.67,6.73,52.63,1.77,40,0,0,0,2.13,4.39,3.9,1,0.35,0,0,4.25,0,0,0,0.23,0,0,6,2.13,50,0,0.35,2.48,28.57,2.48,28.57,0,0,0.35,5.67,43.75,9.92,28.57,2.48,3.54,1.77,13.11,1.77,1.06,18.07,74.51,2.48,42.86,5.67,100,6.38,77.78,14.17,82.5,1.42,75,19.11,15.25,0.14,1.42,0,0,0.35,0,1.06,0.71,100,2.48,57.14,0.71,50,0.71,0.71,2.83,62.5,,0,0,0,0,0,0
