Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lomboto,Rio Ave U23,Rio Ave,"CB, RCB, RB",23,0,,3,141,0,0,0,0,12.77,45,France,"France, Congo DR",right,191,83,no,12.13,7.02,45.45,3.19,40,0,0,1.28,8.94,10.24,1.28,1,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,2.55,50,0,0,0,25.53,0,1.28,38.94,90.16,13.4,76.19,0,0,21.06,100,35.11,94.55,3.83,50,15.66,29.84,0,0,0,0,0,0,0,1.91,66.67,0.64,0,0.64,0,0,0,4.47,28.57,,0,0,0,0,0,0
Amorim,Alverca,Alverca,"RCMF, LCMF",20,0,2028-06-30,11,1020,1,0.2,0,0.37,16.24,54.35,Brazil,Brazil,right,177,70,no,6.71,6.35,65.28,0.97,45.45,0.09,0.11,0.26,2.47,3.07,1.41,2,0.18,0,0,1.59,0.09,1,0.09,0.02,0,0,7,0.62,28.57,14.286,0,0.62,42.86,0.09,0,0.53,50,0.18,1.32,73.33,7.68,48.28,0.44,0.88,0.09,21.97,0.09,1.59,33.97,85.71,10.32,76.92,7.24,96.34,10.41,87.29,29.74,89.91,3.62,58.54,17.83,35.01,0.03,0.53,0,0,0.26,66.67,0.09,5.03,75.44,1.5,58.82,0.79,55.56,0.53,0.35,5.38,70.49,,0,0,0,0,0,0
F. Petrasso,Rio Ave,Rio Ave,RCB,23,0,2028-06-30,9,661,0,0.14,0,0,7.35,74.07,Argentina,Argentina,right,191,83,no,6.81,3.81,71.43,2.04,86.67,0.27,0.3,0.14,3.81,4.26,0.68,1,0.14,0,0,0.14,0,0,0,0.02,0,0,1,0.14,100,0,0,0,0,0,0,0,0,0,0,0,0.41,100,0.27,0.14,0,23.69,0.14,0.41,35.95,84.09,16.75,73.17,3,90.91,13.89,96.08,30.64,91.11,5.31,43.59,21.03,38.98,0,0,0,0,0,0,0,3.81,39.29,0.54,0,0.41,0,0,0,7.08,65.38,,0,0,0,0,0,0
B. Meupiyou,Alverca,Alverca,LCB,19,0,2029-06-30,9,912,0,0.6,0,0.14,10.95,59.46,France,"France, Cameroon",left,191,79,no,5.92,4.74,66.67,2.07,61.9,0.1,0.13,0.1,2.66,3.38,0.99,2,0.2,0,0,0.49,0,0,0,0.06,0,0,2,0.2,50,0,0,0,0,0,0,0,0,0,0.69,57.14,2.76,42.86,0.49,1.48,0.1,28.22,0.2,0.49,37.8,87.73,16.97,81.98,2.27,95.65,14.31,94.48,33.65,93.55,4.14,40.48,19.69,34.48,0.01,0.1,0.1,0,0,0,0,3.26,66.67,0.3,33.33,0.3,0,0.2,0,7.6,68.83,,0.1,0,0,0,0,0
A. Papakanellos,Rio Ave,Rio Ave,"LWF, LAMF, RW",20,0,2026-06-30,4,86,0,0.04,0,0,20.93,35,Greece,Greece,unknown,0,0,yes,7.33,8.37,50,3.14,0,1.05,1.88,0,2.09,3.75,6.28,0,0,0,0,2.09,0,0,0,0.04,0,0,1,1.05,0,0,0,1.05,0,1.05,0,0,0,0,4.19,50,6.28,33.33,5.23,3.14,0,23.02,0,1.05,33.49,65.63,9.42,55.56,9.42,88.89,6.28,50,30.35,72.41,2.09,0,13.34,8,0,0,0,0,0,0,0,5.23,20,1.05,100,0,0,0,0,2.09,100,,0,0,0,0,0,0
C. Nuozzi,Alverca,Alverca,"RWF, LWF, LW",19,0,,10,594,1,1.19,0,0.12,17.12,46.02,Belgium,Belgium,right,181,72,no,5,3.48,73.91,1.06,42.86,0.15,0.18,0.3,2.27,2.76,0.3,0,0,0,0,2.58,0.15,1,0.15,0.18,0,0,9,1.36,55.56,11.111,0,1.36,22.22,1.21,25,0.15,0,0.15,3.18,47.62,11.36,38.67,1.21,1.36,0.15,13.64,1.06,2.12,18.48,77.05,4.85,56.25,4.55,96.67,4.55,73.33,16.06,83.02,1.36,44.44,16.52,18.61,0.02,0.45,0,0,0,0,0.15,2.58,58.82,1.36,11.11,0.15,0,0.3,0.15,1.97,69.23,,0.45,0,0,0.76,0,0
Francisco Chissumba,Alverca,Alverca,"LWB, LB",20,0,,9,703,0,0.24,0,0.07,15.62,52.46,Portugal,Portugal,left,180,75,yes,9.47,7.43,70.69,1.15,22.22,0,0,0.26,4.22,5.72,0.9,2,0.26,0,0,1.28,0,0,0,0.03,0,0,3,0.38,33.33,0,0,1.15,11.11,1.15,11.11,0,0,0,2.3,44.44,5.5,37.21,0.77,1.15,0.13,22.15,2.43,0.77,30.98,80.17,10.88,78.82,6.91,94.44,7.55,83.05,27.65,86.57,2.18,35.29,16.69,20.21,0.01,0.26,0,0,0,0,0,2.56,65,0.9,57.14,0.13,0,0.26,0.13,6.4,48,,0,0,0,0,0,0
André Gomes,Alverca,Alverca,GK,21,0,2028-06-30,10,1013,0,0,0,0,0.8,55.56,Portugal,Portugal,left,182,78,yes,1.51,0.18,0,0.44,60,0.09,0.11,0,1.42,1.81,0.09,2,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,7.11,0.27,0.09,11.64,73.28,7.11,60,0,0,4.35,93.88,6.31,97.18,5.33,45,38.19,56.1,0,0,0,0,0,0,0,2.04,30.43,0.18,0,0.27,33.33,0,0,3.46,69.23,0.44,,,,0,0,0
Clayton,Rio Ave,Rio Ave,CF,26,0,2029-06-30,11,946,7,3.38,3,1.39,20.55,32.41,Brazil,Brazil,right,184,78,no,2.76,3.04,28.13,3.62,23.68,0,0,0.19,1.9,2.31,2.76,3,0.29,1,0.1,2,0.67,6,0.57,0.32,1,0.1,19,1.81,52.63,36.842,0.29,0.19,50,0,0,0.19,50,0,2,42.86,9.89,40.38,2.19,0.38,0.1,9.51,1.9,2.85,11.8,82.26,2.47,84.62,3.42,94.44,3.42,75,11.23,83.05,0.48,60,16.14,17.07,0.13,0.48,0,0,0.1,100,0.38,1.9,75,0.57,100,0.19,100,0.57,0.1,1.9,85,,0,0,0,0,1,100
A. Ntoi,Rio Ave,Rio Ave,"RCMF, RCB",22,0,2028-06-30,10,913,0,0.04,0,0.14,14.19,52.78,Greece,"Greece, Albania",right,190,79,no,7.98,5.91,58.33,2.66,51.85,0.39,0.48,0.49,4.14,5.04,1.48,3,0.3,0,0,0.89,0,0,0,0,0,0,2,0.2,0,0,0,0.2,0,0.1,0,0.1,0,0,1.28,69.23,4.24,48.84,0.39,0.2,0,22.28,0,0.89,31.94,83.33,11.14,68.14,3.25,96.97,14.98,93.42,27.7,88.97,4.04,48.78,19.6,30.64,0.01,0.1,0.1,0,0,0,0.1,4.44,55.56,0.39,0,0.39,0,0.1,0,4.24,67.44,,0,0,0,0,0,0
Naves,Alverca,Alverca,"RCB, CB",23,0,,10,951,0,0.37,0,0,13.34,65.96,Brazil,Brazil,right,184,78,yes,10.88,7,75.68,2.84,63.33,0,0,1.04,5.58,6.97,0.95,3,0.28,1,0.09,0.09,0,0,0,0.03,0,0,4,0.38,0,0,0,0.09,0,0,0,0.09,0,0,0.28,33.33,0.85,44.44,0.47,0.76,0,32.27,0.28,0.28,45.9,84.33,21.58,74.56,2.46,100,19.02,92.54,36.15,91.62,9.65,57.84,24.32,41.03,0,0,0,0,0,0,0.09,7.1,72,1.04,9.09,0.76,12.5,0.09,0,11.83,72.8,,0,0,0,0,0,0
João Tomé,Rio Ave,Rio Ave,RB,22,0,2027-06-30,2,57,0,0.31,0,0,20.53,61.54,Portugal,Portugal,right,187,79,no,12.63,7.89,60,6.32,75,0,0,0,7.89,11.54,1.58,0,0,0,0,3.16,0,0,0,0.48,0,0,1,1.58,0,0,0,3.16,50,0,0,3.16,50,0,1.58,100,6.32,50,1.58,1.58,0,15.79,0,0,34.74,68.18,14.21,44.44,3.16,100,12.63,100,28.42,77.78,3.16,0,19.39,16.65,0,0,0,0,0,0,0,6.32,50,1.58,100,0,0,0,1.58,7.89,40,,0,0,0,0,0,0
Tiago Leite,Alverca,Alverca,"LWF, RWF, CF",25,0,2028-06-30,6,107,0,1.06,0,0,24.39,34.48,Portugal,Portugal,right,185,74,no,5.05,5.05,50,10.93,30.77,0,0,0,2.52,3.1,1.68,0,0,0,0,1.68,0,0,0,0.89,0,0,5,4.21,40,0,0,0.84,0,0,0,0.84,0,0,0.84,0,4.21,40,5.05,0,0,20.19,3.36,0.84,21.03,68,3.36,75,5.05,100,5.05,33.33,18.5,72.73,1.68,50,14.79,6.91,0,0,0,0,0,0,0,1.68,100,0.84,0,0,0,0,0,2.52,66.67,,0,0,0,0,0,0
Fabrício Garcia,Estoril,Estoril,"LB, RWB",24,0,2026-06-30,5,163,0,0.25,0,0,13.8,44,Cape Verde Islands,Cape Verde Islands,left,172,64,no,7.18,3.31,83.33,2.21,25,0,0,0,4.42,7.06,0,0,0,0,0,1.66,0,0,0,0.14,0,0,3,1.66,33.33,0,0,0,0,0,0,0,0,0,1.66,66.67,7.18,38.46,2.76,2.76,0,14.91,2.76,1.1,22.09,80,3.31,33.33,9.39,94.12,5.52,90,20.43,83.78,1.66,33.33,13.85,12.59,0,0,0,0,0,0,0,1.1,50,0,0,0,0,0.55,0,1.66,0,,0,0,0,0,0,0
Pedro Carvalho,Estoril,Estoril,"RWB, RB",22,0,2028-06-30,11,741,0,0.2,1,0.28,11.66,50,Portugal,Portugal,right,169,60,no,6.68,5.1,61.9,1.34,36.36,0,0,0,3.52,5.3,1.09,3,0.36,0,0,1.7,0,0,0,0.02,0,0,5,0.61,0,0,0.12,3.4,25,0.12,0,3.28,25.93,0.61,2.06,41.18,4.01,39.39,1.58,1.46,0.24,22.96,3.28,0.85,31.7,73.56,7.65,58.73,8.87,95.89,8.02,63.64,25.99,81.78,2.55,57.14,19.36,30.38,0.03,0.61,0,0,0.24,0,0.36,2.43,40,3.64,30,0.36,33.33,0.61,0.73,4.01,63.64,,0,0,0,0,0,0
Tiago Brito,Estoril U23,Estoril,"RCMF, LWB",21,0,,4,94,0,0.29,0,0,24.89,57.69,Portugal,Portugal,unknown,0,0,no,7.66,4.79,80,14.36,53.33,0.96,1.88,0,2.87,5.63,1.91,1,0.96,0,0,0.96,0,0,0,0.28,0,0,1,0.96,0,0,0,0.96,0,0.96,0,0,0,0,0.96,100,4.79,60,0.96,1.91,0.96,36.38,0.96,0,55.53,89.66,19.15,85,4.79,80,20.11,95.24,54.57,91.23,0,0,17.63,0,0,0,0,0,0,0,0,2.87,100,1.91,50,0,0,0.96,0,6.7,71.43,,0,0,0,0,0,0
Tiago Parente,Estoril U23,Estoril,"LWB, LB, LWF",21,0,,9,456,2,0.94,0,0,13.03,46.97,Portugal,Portugal,left,178,70,no,7.11,7.11,50,1.78,33.33,0,0,0.2,3.55,5.51,1.58,1,0.2,0,0,1.18,0.39,2,0.39,0.18,0,0,5,0.99,40,40,0,1.97,0,1.97,0,0,0,0.2,0.99,80,2.57,46.15,1.38,0,0,18.55,0.79,0.59,24.87,75.4,7.11,75,7.3,97.3,4.54,43.48,21.12,85.98,1.97,30,16.67,21.26,0,0,0,0,0,0,0,2.37,58.33,1.78,22.22,0.39,100,0.39,0,3.16,56.25,,0,0,0,0,0,0
Gustavo Silva,Vitória Guimarães,Vitória Guimarães,"LW, LAMF, CF",26,0,2028-06-30,6,559,1,2.14,0,0.38,20.29,42.86,Brazil,Brazil,right,180,72,no,7.73,6.12,55.26,6.92,34.88,1.13,1.65,0,3.22,4.72,2.09,1,0.16,0,0,1.13,0.16,1,0.16,0.34,0,0,16,2.58,25,6.25,0,1.61,0,1.45,0,0,0,0.16,1.29,37.5,5.64,45.71,4.51,1.13,0.16,12.88,2.42,1.77,17.07,70.75,4.19,65.38,4.35,81.48,4.83,66.67,14.49,80,1.13,42.86,15.46,26.4,0.06,1.29,0.16,0.16,0,0,0.16,1.93,75,1.29,50,0,0,1.45,0.32,1.93,83.33,,0,0,0,0,0,0
Paulo Vitor,AVS ,AVS ,"LCB, LB",24,0,2027-06-30,4,287,0,0,0,0,12.86,46.34,Brazil,Brazil,left,190,76,yes,7.21,6.27,55,4.08,46.15,0.63,0.78,0.63,3.14,3.9,1.57,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0.94,0,0,1.25,0,24.15,0.31,0,37.63,86.67,17.25,80,0.94,100,16.31,96.15,31.05,88.89,6.59,76.19,23.07,42.26,0,0,0,0,0,0,0,4.7,66.67,0.63,100,0.63,50,0.31,0,9.72,80.65,,0,0,0,0,0,0
Vando Félix,Vitória Guimarães,Vitória Guimarães,"RWB, RW, RB",23,0,2027-06-30,6,366,0,0.01,0,0.01,22.13,54.44,Guinea-Bissau,Guinea-Bissau,right,179,64,no,7.38,8.36,58.82,2.46,40,0.49,0.81,0,1.97,3.24,1.97,2,0.49,0,0,1.48,0,0,0,0,0,0,1,0.25,0,0,0,2.46,0,0.25,0,2.21,0,0.49,2.21,66.67,9.1,59.46,2.21,2.7,0.98,20.66,1.97,2.95,26.8,82.57,6.64,88.89,8.36,97.06,6.64,66.67,24.1,90.82,0.49,50,14.49,13.74,0,0.25,0,0,0.25,0,0,1.23,80,1.72,42.86,0.25,0,1.23,0.25,2.46,50,,0,0,0,0,0,0
Tomás Händel,Crvena Zvezda,Vitória Guimarães,"RCMF, LCMF",24,0,2029-06-30,3,309,0,0.06,1,0.38,10.19,51.43,Portugal,"Portugal, Austria",left,180,69,no,5.83,4.66,56.25,1.17,50,0.29,0.46,0.29,2.91,4.62,1.17,0,0,0,0,0.87,0,0,0,0.02,0,0,2,0.58,0,0,0.29,1.46,40,0.58,50,0.87,33.33,0.29,0.29,0,2.62,33.33,0.29,0.29,0,25.34,1.17,1.46,33.79,83.62,9.03,67.74,8.16,92.86,11.94,87.8,30.29,87.5,2.04,57.14,16.29,19.49,0.11,0.87,0,0,0.29,100,0.29,4.95,82.35,2.04,14.29,0.58,50,0,0.87,3.79,69.23,,0,0,0,0,0,0
Landerson,Moreirense,Moreirense,LW,18,0,,7,296,0,0,1,0.41,15.2,50,Brazil,Brazil,unknown,0,0,no,5.17,3.95,61.54,1.22,25,0.3,0.37,0.3,2.43,2.93,1.22,0,0,0,0,1.82,0,0,0,0,0,0,0,0,0,0,0.3,0.91,33.33,0.3,100,0.61,0,0,2.43,62.5,9.12,50,1.22,3.34,0.61,16.11,3.65,3.34,20.37,76.12,4.86,75,7.6,80,4.56,86.67,18.85,77.42,0.91,66.67,17.37,12.94,0.12,1.22,0,0,0.3,0,0.61,1.22,75,2.13,71.43,0.3,0,1.52,0.3,3.34,72.73,,0,0,0,0,0,0
Gabriel Moscardo,Sporting Braga,Sporting Braga,RCMF,20,0,2028-06-30,6,246,0,0.06,0,0,19.39,60.38,Brazil,Brazil,right,185,73,yes,8.78,7.68,80.95,4.02,81.82,0.73,1.11,0.37,1.83,2.78,0.73,0,0,0,0,0,0,0,0,0.02,0,0,2,0.73,0,0,0,0,0,0,0,0,0,0,0.37,0,5.12,42.86,0.73,0,0,24.15,0,1.1,34.02,83.87,7.32,65,3.29,88.89,18.29,90,32.56,86.52,1.46,25,19.46,21.46,0,0,0,0,0,0,0,3.66,60,1.46,50,0,0,0.73,0,4.02,54.55,,0,0,0,0,0,0
Diego Rodrigues,Sporting Braga,Sporting Braga,"RCMF, LDMF",20,0,,6,357,1,0.08,0,0.31,12.61,48,Portugal,"Portugal, Belgium",right,185,73,no,5.55,5.29,61.9,0.5,100,0,0,0.25,2.27,3.8,1.26,0,0,0,0,1.51,0.25,1,0.25,0.02,0,0,3,0.76,66.67,33.333,0,1.26,40,0,0,1.26,40,0.25,1.51,33.33,5.04,35,0.5,2.27,0,37.56,0,1.01,45.63,91.71,9.08,86.11,9.33,94.59,18.66,90.54,41.6,95.76,2.77,54.55,16.3,22.89,0.08,1.26,0,0,0.25,0,0.25,5.29,76.19,2.02,50,0.25,100,0.25,0.5,2.27,100,,0,0,0,0.5,0,0
J. Gower,Moreirense,Moreirense,LW,21,0,,1,16,0,0,0,0,,,England,England,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Luís Semedo,Moreirense,Moreirense,CF,22,0,2027-06-30,2,56,0,0.48,0,0,19.29,25,Portugal,Portugal,right,192,85,yes,6.43,3.21,0,4.82,66.67,0,0,0,6.43,8.57,1.61,0,0,0,0,1.61,0,0,0,0.77,0,0,3,4.82,33.33,0,0,0,0,0,0,0,0,0,1.61,0,11.25,14.29,1.61,0,0,6.43,3.21,0,19.29,50,8.04,60,4.82,33.33,1.61,0,17.68,54.55,1.61,0,14.88,22.79,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
Pau Víctor,Sporting Braga,Sporting Braga,"CF, AMF",23,0,2029-06-30,10,616,1,1.35,0,0.08,12.13,42.17,Spain,Spain,right,184,77,no,4.53,3.94,55.56,1.75,50,0,0,0,2.34,4.17,1.17,0,0,0,0,1.9,0.15,1,0.15,0.2,0,0,11,1.61,27.27,9.091,0,0.88,33.33,0.44,33.33,0.44,33.33,0,2.05,50,4.53,38.71,3.51,1.02,0.15,25.42,1.75,0.88,29.37,79.1,5.26,61.11,10.37,92.96,8.77,76.67,26.74,84.15,1.75,25,15.63,19.58,0.01,0.29,0,0,0.29,50,0,2.05,78.57,0.88,16.67,0.29,50,0.73,0.29,2.34,50,,0,0,0,0,0,0
J. Gorby,Sporting Braga,Sporting Braga,"RCMF, RDMF, LCMF",23,0,2028-06-30,11,806,0,0.39,0,0.13,10.61,56.84,France,"France, Haiti",right,181,69,no,6.81,4.13,67.57,1.56,57.14,0.22,0.39,0.45,3.8,6.58,0.67,3,0.33,0,0,1.34,0,0,0,0.04,0,0,8,0.89,37.5,0,0,0.89,37.5,0.45,0,0.45,75,0,0.89,75,4.13,56.76,1.23,0.89,0.11,49.47,0.33,0.78,65.1,92.97,14.96,87.31,10.94,97.96,27.8,93.57,60.74,95.22,3.57,65.63,17.65,33.74,0.01,0.22,0,0,0.11,0,0.11,8.26,90.54,1.56,57.14,0.11,0,0.45,0.33,5.92,84.91,,0,0,0,0,0,0
Diogo Travassos,Moreirense,Moreirense,"RW, RB, RCMF",21,0,,7,533,1,0.3,0,1.85,21.11,38.4,Portugal,Portugal,right,176,72,yes,7.6,7.6,46.67,1.18,14.29,0.17,0.21,0.34,3.88,4.83,1.86,1,0.17,0,0,3.38,0.17,0,0,0.05,0,0,6,1.01,16.67,0,0,2.87,58.82,0.17,100,2.7,56.25,0.51,3.38,45,10.47,40.32,2.36,3.04,0.34,19.08,1.52,1.86,25.16,73.15,6.92,51.22,4.56,81.48,8.11,83.33,21.44,76.38,1.01,50,16,19.86,0.31,0.68,0.17,0,0.17,0,0.51,2.03,58.33,2.36,71.43,0,0,0.84,1.35,4.9,68.97,,0,0,0,0.17,0,0
M. Dorgeles,Sporting Braga,Sporting Braga,RWB,21,0,2030-06-30,6,330,1,0.38,0,0.27,12,40.91,Côte d'Ivoire,Côte d'Ivoire,left,177,67,no,4.91,4.09,53.33,1.91,28.57,0,0,0,2.73,4.76,0.82,0,0,0,0,1.64,0.27,1,0.27,0.1,0,0,4,1.09,25,25,0,0.82,66.67,0.27,0,0.55,100,0,1.91,42.86,4.36,31.25,2.73,2.45,0.27,39.82,3,0.55,46.64,91.81,7.64,82.14,17.73,98.46,12,95.45,45.55,92.81,0.27,0,15.45,6.1,0.07,1.09,0,0,0,0,0.55,2.45,100,1.64,50,0,0,0.27,0.55,4.09,73.33,,0.82,0,0,0.82,0,0
L. Horní?ek,Sporting Braga,Sporting Braga,GK,23,0,2028-06-30,11,1100,0,0,0,0,0.57,85.71,Czech Republic,Czech Republic,right,194,90,no,2.37,0,0,0.41,100,0,0,0.08,2.37,4.01,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.53,0.25,0.08,31.09,87.37,14.4,76.7,0,0,15.38,96.81,23.24,98.59,7.77,54.74,26.39,45.81,0,0,0,0,0,0,0,1.88,52.17,0,0,0.08,100,0,0,5.4,60.61,0.41,,,,0,0,0
Gonçalo Maia,Gil Vicente U23,Gil Vicente,"CF, LCMF",19,0,,2,14,0,0,0,0,,,Portugal,Portugal,,173,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Prestianni,Benfica,Benfica,"LW, LAMF, RW",19,0,,8,318,1,0.68,0,0.63,22.36,44.3,Argentina,"Argentina, Italy",right,166,63,no,6.51,4.25,66.67,1.98,28.57,0.85,1.43,0,2.83,4.76,0.85,2,0.57,0,0,3.68,0.28,1,0.28,0.19,0,0,11,3.11,27.27,9.091,0,2.55,11.11,0.57,0,1.98,14.29,0.28,5.38,47.37,13.58,43.75,3.4,5.38,0.28,27.17,3.4,2.26,31.98,79.65,6.23,68.18,7.36,88.46,10.47,75.68,28.3,87,1.42,40,14.42,22.2,0.18,1.7,0,0,0,0,0.57,1.42,60,3.11,45.45,0,0,1.42,0.28,2.83,60,,0,0,0,0.57,0,0
A. Moreira,Gil Vicente,Gil Vicente,"LW, LAMF",24,0,2026-12-31,6,297,0,0.22,1,0.51,21.21,41.43,Uruguay,Uruguay,right,0,0,yes,5.76,4.55,80,2.73,33.33,0,0,0,2.12,2.73,0.3,1,0.3,0,0,2.73,0,0,0,0.07,0,0,10,3.03,10,0,0.3,2.42,25,2.42,25,0,0,0,4.24,42.86,11.21,29.73,2.42,2.73,0.61,12.73,1.52,0.91,18.79,75.81,2.73,66.67,6.97,91.3,4.85,68.75,16.36,83.33,0,0,15.48,0,0.16,0.91,0,0,0,0,0.61,0,0,2.12,42.86,0,0,1.21,0.61,2.42,50,,0,0,0,0.61,0,0
João Rêgo,Benfica,Benfica,"CF, RAMF, LAMF",20,0,2028-06-30,6,82,1,0.87,0,0,26.34,58.33,Portugal,Portugal,right,183,65,no,6.59,4.39,50,2.2,100,2.2,4,0,2.2,4,2.2,0,0,0,0,3.29,1.1,1,1.1,0.95,0,0,2,2.2,100,50,0,0,0,0,0,0,0,0,2.2,50,17.56,62.5,3.29,1.1,2.2,9.88,2.2,5.49,17.56,75,5.49,80,5.49,80,3.29,33.33,17.56,75,0,0,10.1,0,0,0,0,0,0,0,0,1.1,100,3.29,66.67,0,0,2.2,0,4.39,75,,0,0,0,0,0,0
João Veloso,Benfica II,Benfica,"RDMF, CF",20,0,2028-06-30,2,5,0,0,0,0,,,Portugal,Portugal,right,186,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.84,0,,,,,,,,,,,,,,,,,,,,,,,0,0
António Silva,Benfica,Benfica,"RCB, LCB",22,0,2027-06-30,8,725,0,0,0,0.27,12.41,63,Portugal,Portugal,right,187,79,no,6.7,5.34,69.77,4.59,56.76,0,0,0.5,2.98,5.03,1.37,2,0.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.37,66.67,0,0,0.37,66.67,0,0.25,100,1.37,72.73,0.12,2.61,0,38.11,0.37,1.12,51.77,90.41,23.71,84.82,2.11,94.12,21.48,97.69,45.43,94.26,5.96,62.5,18.9,35.2,0.03,0.25,0,0,0.12,0,0.12,11.17,83.33,1.37,27.27,0.74,16.67,0.12,0.25,11.05,85.39,,0,0,0,0,0,0
R. Ríos,Benfica,Benfica,"RCMF, RDMF",25,0,2030-06-30,11,996,0,1.89,0,0.21,18.52,50.73,Colombia,Colombia,right,185,78,no,7.68,7.5,53.01,3.07,50,0.09,0.16,0.09,3.61,6.22,2.26,5,0.45,0,0,1.54,0,0,0,0.17,0,0,28,2.53,21.43,0,0,0.72,12.5,0,0,0.72,12.5,0.18,1.08,83.33,6.05,50.75,1.99,1.27,0.27,37.5,1.27,1.72,47.26,87.19,10.93,78.51,7.5,90.36,19.16,90.57,43.64,90.89,2.89,50,17.73,38.36,0.02,0.36,0,0.09,0,0,0.18,6.23,78.26,2.35,46.15,0.27,0,1.08,0.09,4.07,86.67,,0.54,0.18,0,0,0,0
Antonio Espigares,Gil Vicente,Gil Vicente,"LCB, CB, LCMF",21,0,2029-06-30,3,81,0,0,0,0,10,100,Spain,Spain,right,187,78,no,12.22,7.78,100,1.11,100,0,0,0,4.44,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,100,0,0,0,16.67,0,0,25.56,86.96,14.44,76.92,1.11,100,8.89,100,22.22,85,3.33,100,23.38,40.3,0,0,0,0,0,0,0,2.22,50,0,0,0,0,0,0,3.33,100,,0,0,0,0,0,0
J. Mutombo,Gil Vicente,Gil Vicente,LB,23,0,,1,38,0,0,0,0,,,France,"France, Congo DR",right,190,76,no,,,,,,,0,,,2.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.13,43.28,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Ivanovi?,Benfica,Benfica,"CF, LWF",22,0,2030-06-30,9,512,3,2.93,0,0.04,20.04,36.84,Austria,"Austria, Croatia",right,185,82,no,3.52,3.52,55,3.69,28.57,0.18,0.35,0,1.41,2.82,1.76,1,0.18,0,0,3.69,0.53,2,0.35,0.52,0,0,16,2.81,68.75,18.75,0,1.58,22.22,1.05,33.33,0.53,0,0.18,3.87,36.36,11.95,33.82,5.1,1.05,0,16.88,1.58,2.11,19.86,70.8,3.69,61.9,5.8,84.85,4.22,79.17,18.11,74.76,0.18,100,15.29,4.44,0.01,0.35,0,0,0,0,0,1.23,71.43,1.05,16.67,0,0,0.35,0.18,1.41,62.5,,0,0,0,0,1,100
