Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Greiml,NAC Breda,NAC Breda,RCB,24,400000,2027-06-30,7,641,1,0.39,0,0.12,18.39,64.12,Austria,Austria,right,187,80,no,9.41,6.46,60.87,8,68.42,0.84,1.07,0.98,4.63,5.86,1.83,1,0.14,0,0,0.7,0.14,1,0.14,0.05,1,0.14,3,0.42,100,33.333,0,0.14,100,0,0,0.14,100,0,0.28,50,0.7,60,1.26,0.28,0,32.85,0,0.98,49,88.54,16.99,75.21,3.79,100,22.32,96.23,44.37,93.04,4.49,43.75,19.62,39.12,0.02,0.14,0,0,0,0,0.14,5.34,65.79,0.56,50,0,0,0.42,0.14,7.16,64.71,,0,0,0,0,0,0
E. Mahmutovic,NAC Breda,NAC Breda,"RCB, CB",28,400000,2026-06-30,6,360,0,0.29,0,0,14.75,57.63,Luxembourg,"Luxembourg, Kosovo",right,190,86,no,7.25,4,62.5,6.25,52,0.25,0.3,0.5,4.5,5.35,1,1,0.25,0,0,0.25,0,0,0,0.07,0,0,3,0.75,0,0,0,0,0,0,0,0,0,0,0.25,100,2,62.5,0.5,0,0,19,0,1.25,34.5,87.68,15.75,79.37,1.5,83.33,14.75,98.31,29.25,90.6,5.25,71.43,20.56,33.49,0,0,0,0,0,0,0,2.75,72.73,0.5,0,0.75,33.33,0.25,0,6.25,60,,0,0,0,0,0,0
J. Zoet,AZ,AZ,GK,34,400000,2027-06-30,1,95,0,0,0,0,0,0,Netherlands,Netherlands,right,189,83,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26,0.95,0,17.05,61.11,14.21,66.67,0,0,1.89,50,5.68,66.67,11.37,58.33,45.3,57.34,0,0,0,0,0,0,0,5.68,33.33,0,0,0,0,0,0,6.63,71.43,0,,,,0,0,0
C. Raatsie,Excelsior,Excelsior,GK,23,400000,2027-06-30,2,194,0,0,0,0,1.39,100,Netherlands,Netherlands,right,188,81,no,4.18,0.93,100,0,0,0.46,0.59,0,2.78,3.53,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.51,0,0,48.25,91.35,19.95,81.4,0,0,27.84,98.33,36.19,98.72,12.06,69.23,28.65,48.09,0,0,0,0,0,0,0,6.49,64.29,0,0,0.46,0,0,0,7.89,94.12,0,,,,0,0,0
V. Zagaritis,Heerenveen,Heerenveen,LB,24,400000,2026-06-30,12,1189,0,0.26,1,1.43,19.83,50.38,Greece,Greece,left,178,68,no,9.16,6.51,56.98,4.54,55,0.3,0.42,0.08,5.15,7.13,0.98,4,0.3,0,0,2.42,0,0,0,0.02,0,0,5,0.38,20,0,0.08,4.31,31.58,3.63,31.25,0.45,33.33,0.45,2.04,48.15,7.27,41.67,2.12,3.18,0.3,26.8,1.06,1.06,38.53,79.57,13.62,73.89,7.49,96.97,11.13,76.87,31.94,87.91,2.57,50,18.61,35.98,0.11,0.83,0,0,0,0,0.45,4.62,70.49,3.18,40.48,0.23,33.33,0.68,1.29,7.34,68.04,,0,0,0,0.15,0,0
J. Ideho,Volendam,Volendam,LAMF,22,400000,,10,483,0,0.68,1,0.45,24.78,40.6,Netherlands,"Netherlands, Nigeria",right,170,61,yes,4.1,3.73,45,1.49,0,0,0,0,2.42,3.15,1.68,0,0,0,0,5.96,0,0,0,0.13,0,0,13,2.42,15.38,0,0.19,4.1,9.09,3.73,10,0.37,0,0.93,8.57,60.87,15.28,46.34,2.61,5.4,0.56,20.87,1.49,2.98,24.97,63.43,7.45,50,2.8,86.67,9.13,57.14,17.89,80.21,2.98,37.5,18.49,29.3,0.08,0.56,0.19,0,0,0,0.56,1.86,30,5.59,30,0.93,40,1.49,0.56,3.91,71.43,,0,0,0,0.19,0,0
C. Staring,NAC Breda,NAC Breda,LDMF,24,400000,2026-06-30,1,29,0,0,0,0,,,Netherlands,Netherlands,right,186,78,no,,,,,,,0,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99,34.36,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Yah,Volendam,Volendam,"RDMF, LDMF",22,400000,,10,775,0,0.13,2,0.43,15.68,59.26,Netherlands,"Netherlands, Nigeria",right,0,0,no,13.7,6.97,73.33,2.32,50,1.05,1.15,1.39,7.55,8.33,0.93,0,0,0,0,1.51,0,0,0,0.02,0,0,1,0.12,100,0,0.23,0.46,50,0.12,0,0.35,66.67,0.23,1.63,64.29,4.65,47.5,0.12,0.58,0.12,31.82,0.12,1.39,45.29,83.59,13.82,64.71,7.43,98.44,19.39,94.01,40.76,88.89,4.06,34.29,20.63,42.79,0.05,0.46,0,0,0.35,33.33,0.35,6.04,63.46,1.74,33.33,0.93,25,0.7,0.12,8.13,58.57,,0,0,0,0,0,0
K. Tejan,Telstar,Telstar,"CF, AMF, RW",28,350000,,9,497,1,2.58,1,0.6,24.45,38.52,Netherlands,Netherlands,left,187,85,no,3.8,4.71,46.15,6.16,47.06,0,0,0,1.63,1.94,1.99,1,0.18,0,0,3.26,0.18,1,0.18,0.47,0,0,18,3.26,44.44,5.556,0.18,0.54,66.67,0.36,50,0.18,100,0,2.54,57.14,10.14,28.57,3.62,1.99,0,11.23,2.35,0.54,13.94,67.53,5.61,48.39,2.9,87.5,3.8,85.71,11.95,71.21,1.45,37.5,19.66,31.24,0.11,0.54,0,0,0,0,0.54,1.99,27.27,2.17,50,0.18,0,1.09,0.36,1.81,60,,0,0,0,0,0,0
J. Hardeveld,Telstar,Telstar,"LWB, LCB, LB",30,350000,,12,1135,1,0.64,2,2.88,11.74,52.7,Netherlands,Netherlands,left,184,76,no,8.33,6.11,63.64,2.06,46.15,0,0,0.48,4.44,5.11,0.87,1,0.08,0,0,1.82,0.08,1,0.08,0.05,1,0.08,9,0.71,33.33,11.111,0.16,2.93,45.95,2.38,43.33,0.56,57.14,0.32,0.56,42.86,1.74,36.36,1.19,1.19,0,27.52,1.98,0.4,38.22,72.82,17.05,63.72,7.06,94.38,10.15,71.09,28.78,80.72,6.74,49.41,21.55,38.46,0.23,1.67,0,0.08,0,0,0.79,6.66,60.71,3.96,54,0.48,33.33,0.95,1.27,12.37,67.31,,1.43,0.08,100,2.46,0,0
I. Bronkhorst,Excelsior,Excelsior,RB,28,350000,,12,912,0,0.06,0,1.19,20.53,54.33,Netherlands,Netherlands,right,185,79,no,9.87,7.01,60.56,6.02,59.02,0.89,1.08,0.39,4.74,5.76,0.89,3,0.3,0,0,1.48,0,0,0,0.01,0,0,3,0.3,0,0,0,2.57,26.92,0,0,2.57,26.92,0.3,1.28,61.54,4.34,38.64,0.49,2.17,0.59,24.38,2.66,0.89,37.2,74.01,15.79,66.88,6.02,91.8,10.36,77.14,30.69,81.67,4.05,43.9,20.93,36,0.12,1.58,0,0,0,0,0.69,4.93,52,3.55,38.89,0.2,50,0.69,0.89,7.6,68.83,,0,0,0,0,0,0
T. Chery,NEC,NEC,"AMF, RCMF, CF",37,350000,2028-06-30,11,1060,3,5.8,2,0.92,7.98,56.38,Netherlands,"Netherlands, Suriname",left,171,68,no,2.8,1.61,78.95,0.17,0,0,0,0.17,1.53,2.62,0.51,1,0.08,1,0.08,3.31,0.25,1,0.08,0.49,0,0,36,3.06,52.78,8.333,0.17,1.78,14.29,0.93,9.09,0.85,20,0.34,1.78,71.43,4.5,56.6,1.95,1.36,0,28.02,0.93,1.1,34.81,80.73,10.7,74.6,9,95.28,9,74.53,30.06,87.85,3.06,47.22,17.87,30.2,0.08,0.68,0.08,0,0.34,50,0.25,4.84,70.18,3.65,51.16,0.93,45.45,1.44,0.25,4.84,85.96,,0.68,0.34,75,2.04,4,50
M. Peersman,Groningen,Groningen,"LB, LCB",34,350000,2026-06-30,12,1164,1,0.56,0,0.75,13.53,52,Belgium,"Belgium, Ghana",left,185,79,no,7.89,5.88,56.58,3.02,58.97,0.15,0.2,0.08,4.41,5.72,1.47,3,0.23,0,0,0.46,0.08,1,0.08,0.04,0,0,7,0.54,42.86,14.286,0,1.08,14.29,1.08,14.29,0,0,0.08,0.62,12.5,2.63,35.29,1.55,1.16,0.15,26.91,2.24,0.77,38.51,83.73,16.24,76.67,7.5,97.94,9.9,87.5,32.32,89,5.1,65.15,18.94,34.15,0.06,0.62,0.15,0,0,0,0.08,5.26,70.59,1.78,56.52,0.54,57.14,0.85,0.23,8.27,78.5,,0,0,0,0,0,0
K. de Rooij,PEC Zwolle,PEC Zwolle,"LW, LAMF, LWF",24,350000,2026-06-30,12,1081,5,2.64,3,2.42,19.07,41.92,Netherlands,Netherlands,right,184,74,no,4,3.5,45.24,4,39.58,0.17,0.18,0,2.25,2.43,1.08,1,0.08,0,0,2.08,0.42,5,0.42,0.22,0,0,18,1.5,33.33,27.778,0.25,1.33,18.75,1.25,20,0.08,0,0.25,2,66.67,8.91,42.06,3.16,2.58,0.42,13.9,2.25,2.41,17.15,72.82,4.08,55.1,4.33,88.46,3.91,80.85,15.15,78.57,0.83,40,18.5,23.83,0.2,0.92,0,0.08,0.25,0,0.58,1.42,41.18,1.42,58.82,0.08,0,1.25,0.33,2.66,65.63,,0,0,0,0,0,0
J. Hubner,Fortuna Sittard,Fortuna Sittard,LCB,22,350000,,8,416,0,0.32,0,0,14.71,64.71,Netherlands,"Netherlands, Indonesia",left,187,76,no,11.9,6.71,70.97,5.63,61.54,1.08,1.7,0.65,6.06,9.55,0.87,4,0.87,0,0,0.87,0,0,0,0.07,0,0,5,1.08,20,0,0,1.08,40,0.87,50,0.22,0,0.22,0.65,33.33,0.65,33.33,1.51,1.95,0,31.8,0.22,0.22,48.03,80.18,19.04,62.5,5.41,96,18.39,92.94,41.75,87.05,5.63,34.62,24.39,44.33,0,0.22,0.22,0,0,0,0,7.36,55.88,1.3,50,0,0,0,0.22,8,67.57,,0,0,0,0,0,0
T. Bruns,Heracles,Heracles,"CF, AMF, RCMF",33,350000,,10,527,1,0.72,0,0.56,15.03,45.45,Netherlands,Netherlands,right,177,69,no,4.95,4.27,52,2.56,53.33,0.34,0.41,0,2.39,2.86,1.54,0,0,0,0,1.37,0.17,1,0.17,0.12,0,0,13,2.22,23.08,7.692,0,1.54,11.11,0.17,0,1.37,12.5,0.17,1.2,57.14,4.1,37.5,1.54,1.02,0.34,17.76,0.68,1.2,23.57,72.46,6.66,53.85,5.98,94.29,6.83,80,19.98,79.49,2.05,50,21.7,29.04,0.1,1.02,0,0,0,0,0.17,2.9,52.94,1.71,40,0.34,0,0.51,0.17,3.07,66.67,,0.34,0.17,0,0.34,0,0
R. Paula,NAC Breda,NAC Breda,"RAMF, LAMF, LCMF",21,350000,2026-06-30,8,150,1,0.19,0,0.07,21.6,52.78,Germany,"Germany, Portugal",right,177,79,no,5.4,4.8,50,1.8,33.33,1.8,3.6,0,1.2,2.4,2.4,0,0,0,0,6,0.6,1,0.6,0.12,0,0,3,1.8,33.33,33.333,0,4.2,28.57,3,40,1.2,0,0,7.2,58.33,13.8,56.52,4.2,5.4,1.2,18.6,0.6,3,28.8,66.67,4.8,62.5,7.2,83.33,9.6,75,23.4,74.36,1.2,50,22.31,11.26,0.04,1.2,0,0,0,0,0,1.2,100,4.8,62.5,0,0,3,1.2,4.8,75,,0,0,0,1.2,0,0
B. Kuwas,Volendam,Volendam,"RAMF, AMF",33,350000,2026-06-30,12,818,1,1.61,1,1.17,21.23,41.97,Curaçao,"Curaçao, Netherlands",left,181,77,no,3.74,3.41,58.06,0.77,14.29,0,0,0.11,1.76,2.11,0.66,2,0.22,0,0,2.97,0.11,1,0.11,0.18,0,0,16,1.76,31.25,6.25,0.11,0.66,16.67,0.11,0,0.55,20,0.11,3.41,64.52,15.62,40.85,1.32,3.41,0.44,17.16,0.99,2.31,24.1,82.19,6.6,70,4.62,95.24,7.92,81.94,22.44,86.27,0.99,33.33,15.99,23.7,0.13,1.1,0.11,0,0.11,100,0.22,2.31,66.67,2.31,61.9,0.22,50,1.54,0.11,3.63,78.79,,1.21,0.22,0,1.54,0,0
R. Margaret,Go Ahead Eagles,Go Ahead Eagles,"RAMF, LAMF, LW",25,350000,2026-06-30,11,645,0,0.63,0,0.42,28.6,41.46,Netherlands,"Netherlands, Suriname",right,191,74,no,5.58,7.12,58.82,2.65,21.05,0.28,0.38,0,1.12,1.5,1.12,1,0.14,0,0,5.3,0,0,0,0.09,0,0,7,0.98,28.57,0,0,5.3,34.21,1.4,40,3.91,32.14,0.7,6.84,46.94,15.49,39.64,4.88,3.91,0.14,17.44,1.95,1.26,25.81,70.81,6.28,64.44,6.42,89.13,6.28,66.67,20.37,80.14,0.14,100,17.19,3.93,0.06,0.42,0.14,0,0.14,0,0.14,1.67,75,3.63,30.77,0.28,50,0.42,2.09,3.07,77.27,,0,0,0,0.14,0,0
D. Bakker,Telstar,Telstar,LCB,30,325000,2026-06-30,8,710,0,1.65,0,0.57,16.86,60.9,Netherlands,Netherlands,left,184,77,no,11.41,6.46,74.51,6.59,51.92,0.25,0.29,0.51,6.34,7.28,1.01,0,0,0,0,0.63,0,0,0,0.21,0,0,5,0.63,20,0,0,0.51,25,0.51,25,0,0,0,0.38,100,1.39,63.64,1.77,2.54,0.13,35.24,0.13,1.01,50.58,87.47,23.32,83.7,3.68,96.55,18.89,92.62,45.76,91.69,4.31,50,20.49,36.99,0.07,0.76,0.13,0,0.13,0,0.38,10.01,82.28,1.9,33.33,0.51,25,0.63,0.13,10.27,85.19,,0,0,0,0,1,0
M. te Wierik,Heracles,Heracles,"RB, RCB",33,325000,,8,351,1,0.04,0,0.15,13.59,50.94,Netherlands,Netherlands,right,191,73,no,8.46,8.21,56.25,2.31,33.33,0.51,0.65,0.26,3.33,4.24,1.28,0,0,0,0,0.77,0.26,1,0.26,0.01,1,0.26,1,0.26,100,100,0,1.28,20,0,0,1.03,25,0,0.26,100,1.28,20,2.31,0.26,0,20,0.77,1.03,29.49,78.26,9.74,68.42,6.41,88,8.97,91.43,24.62,86.46,3.59,42.86,15.76,13.38,0.04,1.03,0,0,0,0,0.26,3.59,64.29,0.51,50,0,0,0.51,0.26,6.41,72,,0,0,0,0,0,0
F. Oldrup Jensen,NAC Breda,NAC Breda,"RCB, LCB, RDMF",32,325000,,4,246,0,0.11,0,0.01,15,63.41,Norway,Norway,right,186,73,no,5.85,5.12,71.43,6.22,58.82,0.37,0.43,0.37,1.83,2.14,0.73,0,0,1,0.37,0.37,0,0,0,0.04,0,0,1,0.37,100,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0.73,0.73,0,35.49,0,0.73,45.73,90.4,14.27,89.74,5.12,85.71,18.66,98.04,44.63,90.98,1.1,66.67,18.37,18.9,0,0.37,0,0,0,0,0,4.76,92.31,0.37,100,0,0,0.73,0,4.76,69.23,,0,0,0,0,0,0
M. Rivera,Heerenveen,Heerenveen,"LAMF, LW",23,300000,2026-06-30,12,1000,0,1.99,1,1.51,19.26,42.99,France,France,right,168,64,no,4.95,5.22,56.9,2.25,16,0.09,0.12,0,1.89,2.5,0.99,2,0.18,0,0,5.49,0,0,0,0.18,0,0,25,2.25,32,0,0.09,4.14,26.09,3.24,25,0.81,22.22,0.72,6.57,56.16,10.08,43.75,4.41,4.59,0.63,22.23,2.34,0.99,26.19,70.1,6.57,71.23,5.76,92.19,7.47,59.04,20.88,81.03,1.44,25,16.76,27.04,0.14,1.17,0.09,0,0.09,0,0.63,1.8,75,4.86,53.7,0.45,40,2.16,1.08,5.22,79.31,,0.27,0,0,2.43,0,0
P. Gladon,Fortuna Sittard,Fortuna Sittard,CF,33,300000,,11,478,4,2.01,1,0,25.61,27.21,Netherlands,Netherlands,right,188,83,no,2.26,2.64,28.57,13.37,32.39,0,0,0.19,1.51,2.11,2.07,1,0.19,0,0,1.13,0.75,4,0.75,0.38,2,0.38,9,1.69,55.56,44.444,0.19,0.38,0,0,0,0.38,0,0.19,0.38,50,3.01,18.75,2.45,0,0,7.15,2.26,0.38,11.86,58.73,4.71,48,0.75,100,3.77,65,11.11,62.71,0.38,0,16.88,2.87,0,0,0,0,0,0,0,1.13,33.33,0.94,20,0,0,0.19,0,0.56,33.33,,0,0,0,0,0,0
S. Esajas,Volendam,Volendam,RDMF,23,300000,,2,69,0,0.02,0,0,13.04,0,Netherlands,"Netherlands, Suriname",right,193,80,no,5.22,5.22,0,1.3,0,0,0,2.61,5.22,5.71,1.3,0,0,0,0,0,0,0,0,0.02,0,0,1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2.61,0,0,0,0,20.87,0,0,30,95.65,5.22,100,7.83,100,11.74,88.89,28.7,100,1.3,0,15.36,16.55,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,100,,0,0,0,0,0,0
K. Lamprou,NAC Breda,NAC Breda,GK,34,300000,2027-06-30,1,99,0,0,0,0,0.91,0,Greece,Greece,left,178,84,no,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.36,0.91,0,25.45,82.14,20,77.27,0,0,5.45,100,6.36,100,19.09,76.19,40.56,46.78,0,0,0,0.91,0,0,0,6.36,71.43,0,0,0,0,0,0,13.64,86.67,0,,,,0,0,0
R. Mühren,Volendam,Volendam,"AMF, CF, LAMF",36,300000,,11,405,1,0.98,0,0.13,9.33,35.71,Netherlands,Netherlands,right,187,79,no,3.78,3.78,47.06,1.78,25,0,0,0.22,2,2.23,1.11,0,0,0,0,1.78,0.22,1,0.22,0.22,0,0,7,1.56,42.86,14.286,0,1.78,12.5,0.89,25,0.89,0,0.67,0.89,75,1.56,42.86,3.33,0.89,0,8.22,2.44,0.22,13.11,61.02,4,50,2.44,90.91,3.56,68.75,10.44,70.21,0.89,50,20.07,8.6,0.03,0.44,0,0,0.22,100,0.22,2.22,60,0.44,50,0.22,100,0.44,0.22,3.11,50,,0,0,0,0,0,0
A. Plat,Volendam,Volendam,RDMF,27,300000,2027-06-30,5,216,0,0,0,0.13,11.25,62.96,Netherlands,Netherlands,right,178,74,no,7.08,5,58.33,0.42,100,0,0,0,4.17,5,0.83,0,0,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0.83,50,0,0,0.83,50,0,0.42,100,3.75,66.67,0.42,0,0.42,22.5,0,2.08,34.17,78.05,12.5,66.67,6.67,93.75,11.67,78.57,30.83,82.43,2.5,33.33,20.06,48.45,0.05,1.25,0,0,0,0,0.42,6.67,56.25,0.83,100,0,0,0.83,0.42,4.17,70,,0,0,0,0.42,0,0
R. Koeman,Telstar,Telstar,GK,30,275000,2026-06-30,12,1177,0,0,0,0,0.54,71.43,Spain,"Spain, Netherlands",right,180,87,no,1.07,0.08,100,0.31,50,0,0,0,0.99,1.15,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.08,21.72,0.38,0.15,32.04,80.19,24.09,74.6,0,0,7.57,97.98,14.22,97.31,17.66,67.1,38.23,50.11,0,0,0,0,0,0,0,6.5,56.47,0.54,14.29,0.69,44.44,0.08,0,12.85,79.17,0.31,,,,0,0,0
M. Hamdaoui,Telstar,Telstar,"RW, LW, AMF",32,275000,,4,59,0,0.07,0,0,12.2,62.5,Netherlands,"Netherlands, Morocco",right,170,65,no,1.53,3.05,50,1.53,0,0,0,0,0,0,1.53,0,0,1,1.53,7.63,0,0,0,0.11,0,0,3,4.58,0,0,0,3.05,50,0,0,3.05,50,0,6.1,100,7.63,80,6.1,0,0,19.83,1.53,1.53,21.36,92.86,3.05,100,6.1,100,7.63,100,18.31,100,0,0,19.31,0,0,0,0,0,0,0,0,0,0,1.53,100,0,0,0,1.53,1.53,100,,0,0,0,9.15,0,0
D. Payne,Volendam,Volendam,RB,23,275000,,9,648,0,0.05,0,0.14,14.17,37.25,Netherlands,"Netherlands, United States",right,182,75,no,8.19,7.22,38.46,1.39,50,0.28,0.32,0.83,5.14,5.94,1.39,1,0.14,0,0,1.25,0,0,0,0.01,0,0,1,0.14,0,0,0,1.94,28.57,0,0,1.94,28.57,0.14,1.25,55.56,4.58,30.3,0.97,0.69,0.14,24.31,1.67,0.56,32.78,83.47,10.83,73.08,6.81,97.96,9.31,91.04,29.03,89.95,1.81,38.46,17.39,24.15,0.02,0.14,0,0,0,0,0.14,1.94,78.57,1.53,36.36,0.14,0,0,0.56,6.11,72.73,,0,0,0,0,0,0
N. Emeran,Groningen,Groningen,"LAMF, RB",23,250000,,3,38,0,0,0,0,,,France,"France, Rwanda",left,179,70,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87,9.81,,,,,,,,,,,,,,,,,,,,,,,0,0
J. de Guzmán,Sparta Rotterdam,Sparta Rotterdam,"RDMF, LDMF",38,250000,,5,93,0,0.01,0,0,19.35,55,Canada,"Canada, Netherlands",right,173,70,no,8.71,7.74,87.5,1.94,50,0,0,0,1.94,2.86,0.97,0,0,0,0,0,0,0,0,0.01,0,0,1,0.97,0,0,0,0,0,0,0,0,0,0,0,0,3.87,0,0,0.97,0.97,34.84,0,1.94,50.32,90.38,11.61,75,6.77,100,23.23,95.83,46.45,91.67,3.87,75,12.75,10.44,0,0,0,0,0,0,0,6.77,100,1.94,50,1.94,50,0.97,0,5.81,83.33,,0.97,0,0,2.9,0,0
M. Amevor,Volendam,Volendam,"RCB, LCB",33,250000,2026-06-30,10,901,0,0,1,0,7.79,52.56,Netherlands,"Netherlands, Togo",right,191,83,no,6.09,2.6,73.08,2.7,48.15,0,0,1,4.2,4.79,0.8,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,100,0,0,0.1,100,0,0.1,0,0.8,25,0,0.8,0.1,28.97,0.2,0.1,42.55,90.14,15.08,78.81,2.7,100,21.58,97.69,38.36,93.75,4.1,56.1,21.27,36.43,0,0,0,0,0,0,0,4.3,65.12,0.4,75,0.3,33.33,0.2,0.1,5.59,67.86,,0,0,0,0,0,0
D. James,Go Ahead Eagles,Go Ahead Eagles,LB,25,250000,2028-06-30,11,894,1,0.68,1,1.06,10.87,52.78,Netherlands,Netherlands,left,176,68,no,7.25,6.85,57.35,0.81,50,0.7,0.89,0,2.62,3.29,1.21,0,0,0,0,1.91,0.1,1,0.1,0.07,0,0,3,0.3,66.67,33.333,0.1,4.43,25,4.33,25.58,0.1,0,0.3,0.81,75,2.42,45.83,1.31,1.61,0.2,26.38,2.11,0.5,34.83,76.01,9.16,67.03,10.87,97.22,9.26,65.22,27.18,88.15,3.42,41.18,20.75,43.56,0.11,0.81,0,0,0,0,0.3,3.12,51.61,3.32,33.33,0.3,0,0.1,1.01,5.74,63.16,,1.11,0,0,2.92,0,0
A. Satriano,Emmen,Heracles,CF,21,225000,2027-06-30,1,11,0,0,0,0,,,Italy,Italy,right,185,70,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. El Kachati,NEC,NEC,CF,25,225000,2028-06-30,8,330,2,0.87,1,0.58,21,36.36,Netherlands,"Netherlands, Morocco",right,185,76,no,2.45,1.91,71.43,4.09,20,0,0,0,1.09,2.18,1.91,0,0,0,0,5.45,0.55,2,0.55,0.24,0,0,9,2.45,44.44,22.222,0.27,4.09,20,2.45,33.33,1.36,0,1.36,6,59.09,11.18,41.46,5.18,1.36,0,9.55,1.64,1.09,15.82,60.34,2.73,80,3.82,92.86,5.18,36.84,11.73,74.42,0,0,13.54,0,0.16,1.36,0,0,0.27,0,0.27,0.55,0,2.73,10,0,0,0.82,1.09,0.55,100,,0,0,0,0,0,0
S. Lagsir,PEC Zwolle,PEC Zwolle,"LAMF, LW",22,200000,2026-06-30,2,41,0,0,0,0,,,Netherlands,"Netherlands, Morocco",right,178,73,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,0,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Koswal,Telstar,Telstar,RCB,22,200000,,11,898,0,0.07,0,0.09,11.12,47.75,Netherlands,"Netherlands, Suriname",right,0,0,no,7.42,5.91,57.63,1.9,5.26,0,0,0.6,4.01,4.55,0.7,3,0.3,0,0,0.6,0,0,0,0.01,0,0,2,0.2,0,0,0,0.7,28.57,0,0,0.7,28.57,0.1,0.7,57.14,1.7,58.82,0.2,0.7,0,19.74,0.3,1,33.47,80.24,15.33,69.28,4.21,92.86,10.92,92.66,29.67,86.49,3.11,32.26,20.24,30.38,0.01,0.2,0.1,0,0,0,0.1,4.61,69.57,1,30,0.4,25,0.3,0.2,7.72,63.64,,0,0,0,0,0,0
D. Malone,Telstar,Telstar,"CB, RCB, RCMF",36,200000,,8,213,0,0,0,0,10.99,65.38,Suriname,"Suriname, Netherlands",right,185,80,no,8.45,4.23,90,4.65,45.45,0,0,0.85,4.65,6.35,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0.85,0.42,0,14.37,0,0.42,24.51,86.21,6.76,68.75,2.11,100,13.94,93.94,23.24,89.09,1.27,33.33,16.14,11.44,0,0,0,0,0,0,0,0.85,100,0,0,0,0,0,0,2.96,42.86,,0,0,0,0,0,0
