Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Bulut,Ankara Keçiörengücü,Ankara Keçiörengücü,"RAMF, LCMF, RW",26,100000,,5,223,1,0.23,0,0.25,12.11,40,Türkiye,"Türkiye, Germany",right,176,71,no,4.44,4.44,63.64,2.02,0,0,0,0.4,1.61,2.67,2.42,0,0,0,0,1.21,0.4,1,0.4,0.09,0,0,2,0.81,100,50,0,0.4,0,0,0,0.4,0,0,0.4,100,3.23,50,2.83,1.61,0.4,12.11,2.02,0.81,17.76,86.36,3.63,77.78,4.04,100,3.63,77.78,16.14,90,1.21,66.67,15.2,18.35,0.1,1.21,0.4,0,0,0,0.4,0.81,100,1.61,50,0,0,2.02,0,2.02,100,,0,0,0,0.4,0,0
Y. Kocatürk,Ümran?yespor,Ümran?yespor,"LCB, LB",21,0,2026-06-30,5,320,0,0.08,0,0.01,12.94,54.35,Türkiye,Türkiye,left,0,0,no,11.53,7.31,73.08,1.97,28.57,0.28,0.3,0.56,5.91,6.24,1.41,1,0.28,0,0,0,0,0,0,0.02,0,0,1,0.28,0,0,0,0.28,0,0.28,0,0,0,0,0.28,0,1.41,40,0.28,0.84,0,19.97,0.28,0.84,34.03,77.69,20.25,70.83,1.13,75,9.84,85.71,26.16,83.87,7.59,59.26,21.56,31.88,0,0.28,0,0,0,0,0,5.34,52.63,0.84,0,0.56,50,0,0,11.81,69.05,,0,0,0,0,0,0
M. Tunal?,Serik Belediyespor,Serik Belediyespor,"LCMF, RCMF",24,75000,2026-06-30,4,309,0,0,0,0,9.9,41.18,Türkiye,Türkiye,,0,0,yes,8.45,6.41,54.55,0.87,0,0,0,0.58,4.95,4.29,1.17,1,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,1.75,33.33,0,0.29,0,8.45,0,0.29,19.22,75.76,7.57,53.85,4.66,100,4.66,81.25,15.44,83.02,3.79,46.15,21.88,40.3,0,0,0,0,0,0,0,2.91,70,0.29,0,0.87,33.33,0,0,4.95,58.82,,0,0,0,0,0,0
B. Messaoudi,JS Kabylie,Band?rmaspor,"LAMF, CF",27,700000,2027-06-30,4,303,1,1.2,0,0.25,16.93,45.61,Algeria,Algeria,right,184,76,yes,3.86,3.27,54.55,2.38,25,0,0,0,2.08,2.88,1.49,1,0.3,0,0,4.16,0.3,1,0.3,0.36,0,0,9,2.67,22.22,11.111,0,1.49,40,1.49,40,0,0,0.3,5.35,55.56,10.69,50,4.75,1.78,0,18.71,3.86,1.19,21.98,78.38,4.75,50,7.13,95.83,7.13,83.33,19.01,81.25,1.49,80,17.69,27.1,0.07,0.89,0,0,0.3,0,0.89,2.67,77.78,2.97,70,0.3,0,2.38,0.59,4.46,66.67,,0,0,0,0.3,0,0
F. Köse,I?d?r FK,I?d?r FK,GK,32,200000,2027-06-30,4,343,0,0,0,0,0.26,0,Türkiye,Türkiye,right,189,80,no,1.31,0,0,0.26,0,0,0,0,1.31,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.02,0.52,0,18.1,85.51,10.23,76.92,0,0,7.61,96.55,13.12,98,4.72,50,30.29,53.57,0,0,0,0,0,0,0,1.57,33.33,0,0,0,0,0,0,3.41,53.85,0.26,,,,0,0,0
S. Moutoussamy,Atromitos,Sivasspor,"LCMF, LDMF, RDMF",29,3000000,2027-06-30,4,226,0,0.06,0,0,13.54,35.29,France,"France, Congo DR",left,176,72,no,4.78,7.17,50,1.59,0,0.4,0.55,0.4,0.8,1.09,1.19,1,0.4,0,0,0.8,0,0,0,0.03,0,0,2,0.8,50,0,0,0,0,0,0,0,0,0,0.8,50,1.99,40,0.4,0,0,23.89,0.4,0,32.26,80.25,11.95,56.67,4.38,90.91,12.35,93.55,28.27,85.92,3.98,40,19.46,28.15,0,0,0.4,0,0,0,0,4.78,58.33,0.8,0,0.8,50,0,0,6.37,56.25,,0,0,0,0,0,0
L. Zwoli?ski,Sakaryaspor,Sakaryaspor,CF,32,350000,2026-06-30,4,330,0,0.15,0,0.38,12,29.55,Poland,Poland,right,184,80,no,2.45,0.55,0,4.36,37.5,0,0,0,2.45,3.42,0.82,1,0.27,0,0,0.27,0,0,0,0.04,0,0,2,0.55,0,0,0,0.55,50,0,0,0.55,50,0,0.27,0,4.91,27.78,1.64,0,0,5.18,1.91,1.64,11.18,73.17,2.45,55.56,4.36,87.5,2.45,55.56,9.55,74.29,1.09,75,15.95,17.75,0.1,0.82,0,0,0,0,0.27,1.09,75,1.09,75,0,0,0.55,0.27,0.82,100,,0,0,0,0,0,0
D. Dönmezer,Kayserispor,Adana Demirspor,GK,17,0,2026-06-30,4,392,0,0,0,0,2.53,45.45,Türkiye,Türkiye,right,190,74,no,3.21,0.92,25,0.46,100,0.23,0.26,0,2.76,3.08,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0.92,25,0,0,0,9.41,0,0.23,19.74,70.93,11.25,61.22,0.23,100,7.58,81.82,10.56,93.48,8.95,46.15,37.32,54.48,0,0,0,0,0,0,0,2.53,45.45,0,0,0,0,0,0,7.12,58.06,0.46,,,,0,0,0
O. Demirba?,Pendikspor,Adana Demirspor,"CF, LCMF",17,0,2026-06-30,4,382,1,0.34,1,0.21,17.2,38.36,Türkiye,Türkiye,right,178,70,no,4.01,3.53,73.33,1.65,14.29,0,0,0,1.41,1.62,0.47,0,0,0,0,1.88,0.24,1,0.24,0.08,0,0,6,1.41,16.67,16.667,0.24,0.47,50,0.24,0,0.24,100,0,2.83,50,10.13,30.23,0.47,1.88,0.24,15.55,0.94,0.47,21.44,86.81,4.01,64.71,8.48,97.22,4.95,85.71,20.03,88.24,0.94,75,15.06,7.56,0.05,0.94,0,0,0,0,0.24,2.83,75,1.65,57.14,0,0,0.94,0.24,3.06,69.23,,0,0,0,0,0,0
M. Özbask?ci,Sar?yer,Sar?yer,"RCMF, LW, AMF",20,0,,4,109,0,0,0,0.01,11.56,42.86,Türkiye,Türkiye,right,172,64,yes,3.3,4.13,60,0.83,0,0,0,0,0.83,1.58,1.65,0,0,1,0.83,1.65,0,0,0,0,0,0,0,0,0,0,0,1.65,50,1.65,50,0,0,0,2.48,33.33,4.95,33.33,0.83,1.65,0,23.94,0,0.83,31.38,89.47,9.91,91.67,6.61,100,9.08,81.82,28.07,94.12,1.65,50,18.35,14.77,0,1.65,0,0,0,0,0,4.13,80,2.48,66.67,0,0,0.83,0.83,6.61,87.5,,0,0,0,0,0,0
A. Cangöz,Çorum FK,Çorum FK,"DMF, RCMF, RB",33,50000,,4,76,0,0,0,0,20.13,58.82,Türkiye,Türkiye,right,175,75,no,10.66,11.84,60,2.37,50,1.18,2.14,0,2.37,4.29,4.74,1,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0,2.37,50,0,0,0,14.21,1.18,0,22.5,89.47,5.92,100,2.37,100,11.84,80,17.76,86.67,4.74,100,15.81,19.75,0,0,0,0,0,0,0,1.18,100,0,0,0,0,0,0,4.74,50,,0,0,0,0,0,0
A. K?vanç,Çorum FK,Çorum FK,GK,27,100000,2026-06-30,4,396,0,0,0,0,0.45,100,Türkiye,Türkiye,right,189,80,no,1.59,0.23,100,0,0,0,0,0,1.36,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45,0.45,0,16.82,83.78,7.05,67.74,0,0,8.64,94.74,11.36,98,5.45,54.17,33.36,47.36,0,0,0,0,0,0,0,1.59,28.57,0,0,0,0,0,0,3.41,60,0,,,,0,0,0
C. Sertel,Çorum FK,Çorum FK,LB,25,1200000,,4,97,0,0,0,0,25.98,53.57,Türkiye,Türkiye,left,186,78,no,11.13,10.21,63.64,3.71,50,0.93,1.36,0,3.71,5.45,0.93,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,1.86,50,1.86,50,0,0,0,4.64,40,9.28,40,0.93,5.57,0,22.27,4.64,0,31.55,82.35,8.35,77.78,6.49,85.71,6.49,100,28.76,87.1,0.93,0,20.24,14.24,0,0,0,0,0,0,0,2.78,66.67,1.86,50,0.93,0,0.93,0.93,5.57,50,,0,0,0,0,0,0
S. Karabatak,Manisa F.K.,Manisa F.K.,GK,24,50000,,4,346,0,0,0,0,1.3,100,Türkiye,Türkiye,right,192,0,no,1.3,0,0,1.04,100,0,0,0,1.3,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0,8.06,0,0.52,14.31,65.45,11.45,56.82,0,0,2.34,100,5.98,95.65,8.32,43.75,38.97,54.07,0,0,0,0,0,0,0,2.86,18.18,0.26,0,0,0,0,0,5.46,61.9,1.04,,,,0,0,0
Y. Esendemir,Band?rmaspor,Band?rmaspor,LB,24,75000,2027-06-30,4,72,0,0,0,0,15,58.33,Türkiye,Türkiye,left,180,77,no,7.5,6.25,60,3.75,66.67,0,0,0,3.75,5,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,100,5,50,0,1.25,0,3.75,1.25,0,11.25,88.89,5,100,2.5,100,2.5,100,7.5,83.33,3.75,100,15.45,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,100,,0,0,0,0,0,0
I. Erdal,?stanbulspor,?stanbulspor,"LCB, LB",20,0,,4,256,0,0.11,0,0.21,16.17,67.39,Germany,Germany,left,183,0,no,10.2,7.03,80,5.63,50,0,0,0.7,4.57,6,0.7,0,0,0,0,0.35,0,0,0,0.04,0,0,1,0.35,100,0,0,0,0,0,0,0,0,0,0,0,1.05,100,0.7,1.41,0.7,30.94,0,1.05,40.78,84.48,22.5,79.69,3.52,100,11.6,84.85,35.16,91,5.63,43.75,20.71,28.99,0.07,0.35,0,0,0,0,0,5.63,43.75,0.7,0,0.35,0,0.35,0,10.2,93.1,,0,0,0,0,0,0
M. Y?ld?r?m,Sivasspor,Sivasspor,"RB, LB",29,150000,,4,214,0,0.22,0,0.05,13.46,62.5,Türkiye,Türkiye,right,175,67,no,5.47,3.79,77.78,2.52,66.67,0.42,0.83,0,2.1,4.17,0.84,1,0.42,0,0,2.1,0,0,0,0.09,0,0,3,1.26,0,0,0,5.89,14.29,3.36,12.5,2.52,16.67,0.84,2.52,50,6.31,53.33,0.84,2.1,0,22.71,2.1,0.84,34.07,77.78,12.2,86.21,6.31,80,11.36,74.07,25.23,91.67,2.94,85.71,15.58,9.45,0.02,0.42,0.42,0,0,0,0,6.31,93.33,4.21,20,0,0,0,0.84,9.67,91.3,,0.84,0,0,0,0,0
A. Y?ld?z,Hatayspor,Hatayspor,"CF, RAMF, RCMF",18,0,2028-06-30,4,193,0,0.02,0,0.02,9.33,45,Türkiye,Türkiye,,0,0,no,5.13,2.8,83.33,0.93,0,0.47,0.61,0,2.33,3.06,0,0,0,0,0,0.47,0,0,0,0.01,0,0,1,0.47,100,0,0,0.47,0,0,0,0.47,0,0,0.47,0,2.8,33.33,0.47,0.47,0,22.85,0.47,1.4,30.31,83.08,4.66,60,9.79,80.95,7.93,88.24,29.38,84.13,0.47,100,14.58,9.69,0.01,0.47,0,0,0,0,0,2.33,60,1.87,25,0,0,0.47,0,1.4,66.67,,0,0,0,0,0,0
S. Özcan,Serik Belediyespor,Serik Belediyespor,"AMF, RWF",29,75000,,4,135,0,0.22,1,0.14,23.33,37.14,Germany,"Germany, Türkiye",right,166,68,no,6,8,66.67,1.33,0,0.67,0.81,0,0,0,2,0,0,0,0,0.67,0,0,0,0.15,0,0,3,2,33.33,0,0.67,1.33,0,0.67,0,0.67,0,0,2,0,10.67,31.25,3.33,1.33,0.67,12.67,1.33,2,14.67,63.64,2.67,50,6.67,90,4,33.33,13.33,70,0,0,15.39,0,0.1,0.67,0,0,0,0,0.67,0,0,2,66.67,0,0,0.67,0,1.33,100,,0,0,0,1.33,0,0
E. Gedik, Esenler Erokspor, Esenler Erokspor,LB,26,300000,,4,183,0,0.08,0,0.26,16.72,55.88,Türkiye,Türkiye,left,179,69,no,9.34,8.85,44.44,1.97,75,0,0,0.49,5.41,11,2.95,1,0.49,0,0,1.97,0,0,0,0.04,0,0,1,0.49,0,0,0,4.92,10,4.92,10,0,0,0.49,2.46,60,3.93,75,1.48,0,0,30.98,1.97,0.98,40.33,76.83,9.34,57.89,13.77,100,10.82,77.27,33.44,88.24,2.46,40,24.35,28.24,0.13,0.98,0,0,0.49,0,0,3.44,14.29,3.44,14.29,0.49,0,0.49,0.49,4.43,77.78,,0.98,0,0,2.46,0,0
B. Kör,Vanspor FK,Vanspor FK,"CF, LAMF",24,225000,2026-06-30,4,165,0,0,0,0,16.91,32.26,Türkiye,Türkiye,right,181,73,no,7.09,6.55,75,2.73,20,0.55,0.86,0,1.64,2.57,1.09,1,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,7.09,0,2.73,0.55,0.55,5.45,1.09,0,10.91,100,2.18,100,4.36,100,1.09,100,10.36,100,0.55,100,14.5,1.05,0,0,0,0,0,0,0,0.55,100,0,0,0,0,0,0,1.09,100,,0,0,0,0,0,0
M. Yilmaz,Bodrumspor,Bodrumspor,"RB, LB",26,75000,,4,296,0,0,0,0,13.99,50,Germany,"Germany, Türkiye",right,174,67,yes,7.3,8.51,57.14,0.61,0,0.3,0.43,0.3,2.13,3,0.61,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0.3,100,0.3,0.3,100,3.04,40,0.61,0.61,0.3,17.64,0.91,1.52,22.5,89.19,8.82,79.31,4.56,93.33,5.78,100,20.37,95.52,1.82,16.67,14.4,27.14,0,0,0,0,0,0,0,1.82,66.67,0.3,0,0,0,0,0.3,3.95,84.62,,0,0,0,0,0,0
S.  Tashkyn,Serik Belediyespor,Serik Belediyespor,"LB, LWB, RWF",28,250000,,4,102,0,0.04,0,0,11.47,61.54,Azerbaijan,"Azerbaijan, Türkiye",both,183,78,no,5.29,5.29,66.67,2.65,33.33,0.88,0.91,0,0.88,0.91,1.76,0,0,0,0,0.88,0,0,0,0.04,0,0,1,0.88,0,0,0,0,0,0,0,0,0,0,1.76,50,2.65,66.67,0.88,0,0,7.06,1.76,0.88,9.71,72.73,3.53,75,2.65,100,1.76,50,8.82,70,0.88,100,15.9,13.4,0,0.88,0,0,0,0,0,0.88,100,0,0,0,0,0,0,3.53,50,,0,0,0,0,0,0
G. Karadeniz,Serik Belediyespor,Serik Belediyespor,"LCMF, RWF, CF",35,75000,2026-06-30,4,108,0,0,0,0,10.83,61.54,Türkiye,Türkiye,left,178,70,no,3.33,4.17,60,0,0,0,0,0,0.83,0.86,1.67,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0,3.33,75,5.83,71.43,1.67,0.83,0.83,22.5,0.83,0.83,35.83,72.09,8.33,40,9.17,90.91,14.17,82.35,33.33,75,1.67,50,19.96,24.94,0,0,0,0,0.83,0,0,8.33,50,0.83,0,0.83,0,0.83,0,3.33,50,,0,0,0,0.83,0,0
A. Ülgen,BB Erzurumspor,BB Erzurumspor,RB,26,300000,2026-06-30,4,186,0,0,0,0,11.13,52.17,Türkiye,Türkiye,right,176,67,no,8.23,5.81,75,0,0,0.48,0.81,0.48,3.39,5.68,1.45,0,0,0,0,1.45,0,0,0,0,0,0,1,0.48,0,0,0,2.42,20,0,0,2.42,20,0,1.45,66.67,3.39,28.57,0.97,0.97,0,36.77,1.45,0.48,46.45,83.33,10.16,66.67,9.68,95,15.48,93.75,39.19,91.36,4.84,50,22.35,37.34,0,0.48,0,0,0.48,0,0.48,3.87,87.5,0.97,50,0.97,50,0.97,0.48,6.29,69.23,,0.48,0.48,0,0,0,0
A. Potuk,Ankara Keçiörengücü,Ankara Keçiörengücü,"LCMF, LAMF, RAMF",34,200000,,4,100,0,0,0,0,11.7,46.15,Türkiye,Türkiye,right,177,72,no,3.6,4.5,60,1.8,50,0,0,0,0.9,1.2,1.8,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,0,0,0,1.8,0,4.5,20,0,0.9,0,10.8,0.9,0.9,14.4,68.75,3.6,50,4.5,100,1.8,50,12.6,71.43,0.9,100,13.7,10.51,0,0,0,0,0,0,0,2.7,33.33,0,0,0,0,0,0,0.9,0,,0,0,0,0.9,0,0
M. Ahmet Ergen,Adana Demirspor,Adana Demirspor,"LB, CF, LW",17,0,,3,58,0,0,0,0,20.17,46.15,Türkiye,Türkiye,,0,0,no,4.66,12.41,37.5,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,75,0,0,0,6.21,3.1,4.66,10.86,42.86,3.1,50,1.55,100,1.55,0,10.86,42.86,0,0,20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,,0,0,0,0,0,0
K. Fak?l?,Çorum FK,Çorum FK,"LCMF, DMF",23,150000,,3,110,0,0.07,0,0.02,19.64,45.83,France,France,right,0,0,no,6.55,5.73,85.71,0.82,0,0,0,0,1.64,3.53,0.82,1,0.82,0,0,1.64,0,0,0,0.06,0,0,3,2.45,0,0,0,0,0,0,0,0,0,0,3.27,50,12.27,26.67,2.45,3.27,0,18,0.82,0,24.55,76.67,9,63.64,4.91,83.33,6.55,75,21.27,80.77,3.27,50,17.42,42.44,0.02,0.82,0,0,0,0,0,3.27,75,0.82,0,0.82,0,0.82,0,4.09,100,,0,0,0,0,0,0
A. Ya?ar,I?d?r FK,I?d?r FK,LB,30,300000,,3,185,0,0,0,0.09,14.11,44.83,Belgium,"Belgium, Türkiye",left,180,70,no,4.86,6.32,53.85,2.43,40,0,0,0,1.46,3.6,2.43,1,0.49,0,0,2.43,0,0,0,0,0,0,1,0.49,0,0,0,2.92,66.67,2.92,66.67,0,0,0,0.97,50,3.41,42.86,0,1.95,0,37.95,2.43,1.46,51.08,87.62,14.59,80,12.16,96,16.54,91.18,44.76,91.3,3.41,57.14,25.29,45.26,0.05,0.97,0,0,0,0,0,3.41,71.43,3.89,62.5,0,0,0,1.95,8.76,72.22,,1.46,0,0,0.49,0,0
K. Kalafat,Çorum FK,Çorum FK,RB,24,650000,2026-06-30,3,62,0,0,0,0.45,15.97,45.45,Türkiye,Türkiye,right,176,0,no,13.06,8.71,16.67,0,0,0,0,0,11.61,24,2.9,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,2.9,50,0,0,2.9,50,0,0,0,2.9,100,1.45,1.45,0,20.32,1.45,4.35,31.94,90.91,13.06,88.89,1.45,100,11.61,87.5,26.13,94.44,2.9,100,16.96,12.15,0.65,1.45,0,0,0,0,1.45,5.81,75,1.45,0,0,0,1.45,0,5.81,100,,0,0,0,0,0,0
S. Aky?ld?z,Çorum FK,Çorum FK,"CF, RCMF, RAMF",24,0,,3,33,0,0,0,0,,,Türkiye,Türkiye,,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.34,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Bilir,Boluspor,Boluspor,LB,23,0,2026-06-30,3,169,0,0,0,0,16.51,54.84,Türkiye,Türkiye,,182,75,no,11.18,7.99,60,1.07,50,0.53,0.91,0,5.86,10,1.6,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,1.07,0,1.07,0,0,0,0.53,0.53,100,5.86,45.45,0,1.6,0.53,20.77,0.53,1.6,28.76,77.78,10.65,85,4.26,75,9.59,77.78,25.56,83.33,2.66,40,18.95,25.97,0,0,0,0,0,0,0,5.86,81.82,0.53,0,0,0,0,0.53,7.99,66.67,,0,0,0,0,0,0
E. Aydem?r,Hatayspor U19,Hatayspor,"RB, RWB, LCB",19,0,,3,42,0,0,0,0,,,Türkiye,Türkiye,,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45,5,,,,,,,,,,,,,,,,,,,,,,,0,0
T. ?eker,Sivasspor,Sivasspor,"RCMF, AMF, CF",19,0,2026-06-30,3,110,0,0.08,0,0.18,17.18,66.67,Türkiye,Türkiye,right,180,0,no,9,10.64,76.92,0.82,0,0,0,0.82,0.82,1.07,2.45,1,0.82,0,0,0.82,0,0,0,0.07,0,0,1,0.82,100,0,0,0,0,0,0,0,0,0,0.82,0,4.91,50,1.64,0.82,0,12.27,0,1.64,23.73,82.76,7.36,77.78,7.36,88.89,4.91,83.33,20.45,84,3.27,75,18.53,26.34,0.15,1.64,0,0,0,0,0.82,7.36,77.78,0.82,100,0,0,0.82,0,5.73,71.43,,0,0,0,0,0,0
A. Demir,Sakaryaspor,Sakaryaspor,"RW, RCMF, RB",26,0,2026-06-30,3,38,1,0.19,0,0,,,Türkiye,Türkiye,both,180,69,no,,,,,,,8.57,,,8.57,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,0,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Akkan,Serik Belediyespor,Serik Belediyespor,"LCMF, LW",27,300000,,3,18,0,0,0,0,,,Türkiye,Türkiye,right,185,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.72,8.78,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Selvi,I?d?r FK,I?d?r FK,LCB,24,100000,2027-06-30,3,207,0,0,0,0,12.17,64.29,Türkiye,Türkiye,left,185,82,no,9.13,7.39,64.71,3.48,62.5,0.87,1.43,0.43,3.48,5.71,1.74,1,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,50,0.87,0.43,0,46.09,0.43,0.87,59.13,89.71,29.57,83.82,1.3,100,25.65,94.92,50.87,97.44,8.26,42.11,29.73,40.98,0,0,0,0,0,0,0,6.09,71.43,0.43,0,0.43,0,0,0,13.48,80.65,,0,0,0,0,0,0
M. Çölgeçen,Vanspor FK,Vanspor FK,"LDMF, LW, DMF",24,175000,,3,122,0,0,0,0,11.8,43.75,Türkiye,Türkiye,right,179,0,no,6.64,7.38,50,0.74,0,0,0,0,2.95,4.44,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,66.67,0,0,0,11.8,0,0.74,21.39,79.31,2.21,66.67,5.16,100,10.33,78.57,19.92,81.48,1.48,50,16.53,12.35,0,0,0,0,0,0,0,0.74,100,0.74,0,0.74,0,0,0,1.48,50,,0,0,0,0,0,0
Benito Ramírez,Vanspor FK,Vanspor FK,LB,30,600000,,3,214,0,0.08,0,0.47,10.93,50,Spain,Spain,left,179,69,no,6.31,3.79,77.78,1.68,25,0,0,0,3.36,6.15,0.84,0,0,0,0,1.26,0,0,0,0.03,0,0,3,1.26,0,0,0,3.36,25,2.94,28.57,0.42,0,0.42,0.84,50,4.21,30,1.68,0.84,0,22.29,2.94,0.42,30.7,72.6,10.93,73.08,7.57,94.44,5.89,64.29,24.39,77.59,2.94,85.71,19.84,26,0.2,1.26,0,0,0,0,0,4.21,80,3.79,44.44,0,0,0.84,1.26,7.15,70.59,,0.84,0.42,0,2.1,0,0
H. Bilal,Vanspor FK,Vanspor FK,"CF, RWF, LWF",27,200000,,3,65,0,0.02,0,0,18,61.54,Türkiye,Türkiye,left,174,73,no,5.54,4.15,66.67,1.38,100,2.77,6,0,0,0,1.38,1,1.38,0,0,2.77,0,0,0,0.03,0,0,1,1.38,0,0,0,2.77,0,0,0,2.77,0,1.38,4.15,66.67,9.69,71.43,1.38,2.77,0,13.85,2.77,4.15,18,84.62,0,0,4.15,100,8.31,66.67,15.23,100,0,0,12.25,0,0,0,0,0,0,0,0,0,0,2.77,0,0,0,1.38,0,0,0,,1.38,0,0,1.38,0,0
M. Erdilman,Bodrumspor,Bodrumspor,"AMF, LCMF",21,125000,2028-06-30,3,25,0,0,0,0.03,,,Türkiye,Türkiye,left,178,67,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.43,11.18,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Temel,?stanbulspor,?stanbulspor,"CF, RCMF",23,300000,2027-06-30,3,75,1,0.04,0,0,25.2,61.9,France,"France, Türkiye",left,176,61,no,10.8,10.8,88.89,1.2,0,0,0,0,1.2,1.43,1.2,0,0,0,0,3.6,1.2,1,1.2,0.05,0,0,1,1.2,100,100,0,0,0,0,0,0,0,0,2.4,100,9.6,50,1.2,1.2,0,14.4,1.2,4.8,22.8,84.21,4.8,50,4.8,100,6,100,21.6,83.33,1.2,100,13.97,19.31,0,0,0,0,0,0,0,4.8,50,0,0,0,0,0,0,0,0,,1.2,0,0,0,0,0
A. Birinci,Adana Demirspor,Adana Demirspor,"CF, RW",19,0,,3,26,0,0,0,0,,,Türkiye,Türkiye,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Timur,Adana Demirspor,Adana Demirspor,"LDMF, AMF",18,0,,3,88,0,0,0,0.03,14.32,50,Türkiye,Türkiye,,0,0,no,5.11,8.18,50,0,0,0,0,0,1.02,1.15,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,3.07,33.33,0,1.02,0,16.36,0,1.02,19.43,78.95,4.09,100,2.05,100,7.16,57.14,17.39,88.24,2.05,0,16.48,11.9,0.03,1.02,0,0,0,0,0,2.05,50,0,0,0,0,0,0,2.05,0,,0,0,0,0,0,0
