Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Luanzinho,Al Sharjah,Al Sharjah,"LW, LWF, RCMF",25,4500000,2027-06-30,5,277,0,1.37,0,0.17,14.95,41.3,Brazil,Brazil,right,180,74,no,3.9,1.3,50,3.25,40,0.32,0.68,0.32,2.92,6.14,0.32,1,0.32,0,0,2.6,0,0,0,0.45,0,0,9,2.92,11.11,0,0,1.3,25,0.97,33.33,0.32,0,0,3.25,60,9.75,43.33,4.55,2.6,0.32,25.34,0.65,2.27,28.59,76.14,7.8,79.17,4.87,80,8.77,66.67,26.97,79.52,0.65,0,16.33,14.27,0.06,1.62,0,0,0.32,0,0,6.17,78.95,2.6,37.5,0,0,1.95,0.32,5.52,82.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kayque,Bani Yas,Bani Yas,"LCMF, DMF, RCMF",25,900000,2028-05-31,4,271,0,0.37,0,0.07,14.28,46.51,Brazil,Brazil,right,175,77,no,4.98,6.31,57.89,1.66,40,0,0,0,1.33,1.97,1.99,3,1,0,0,1,0,0,0,0.12,0,0,4,1.33,50,0,0,0.33,0,0,0,0.33,0,0,1.99,16.67,4.65,35.71,1.33,1.33,0,19.26,0.33,0.66,33.21,82,10.3,77.42,4.98,86.67,10.96,87.88,30.22,89.01,2.66,12.5,16.32,30.18,0.02,0.33,0,0,0,0,0.33,6.31,68.42,0,0,0.66,0,0.66,0,5.31,68.75,0,,0,,0,0,0,0,,,0.33,,,0.33,0,0,0.33,0,0
Saud Khalil,Al Bataeh,Al Bataeh,"RW, LB, RB",24,0,,6,271,1,0.55,0,0.09,14.28,48.84,United Arab Emirates,United Arab Emirates,,166,0,no,6.97,7.31,50,1.33,50,0.33,0.75,0,2.99,6.75,2.66,1,0.33,0,0,2.66,0.33,1,0.33,0.18,0,0,2,0.66,100,50,0,2.32,42.86,1,33.33,1,33.33,0,1.66,60,5.31,43.75,1.66,2.32,0.33,12.62,2.32,1,21.92,72.73,5.31,75,6.97,85.71,5.65,52.94,19.26,75.86,0.66,50,14.8,7.12,0.03,0.33,0,0,0,0,0,1.33,100,1.33,25,0,0,0,1,2.99,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hasan Almuharrami,Bani Yas,Bani Yas,"CB, LCB",29,10000,,4,269,0,0.53,0,0.16,5.69,52.94,United Arab Emirates,United Arab Emirates,,183,71,no,4.35,3.01,66.67,1.34,25,1,1.25,0.67,1.34,1.67,0.33,1,0.33,0,0,1.34,0,0,0,0.18,0,0,1,0.33,100,0,0,1,100,1,100,0,0,0.33,0,0,0.67,50,0.67,0.33,0,20.74,0.33,0,28.44,85.88,10.71,71.88,4.01,100,11.38,94.12,24.42,87.67,3.01,66.67,15.12,25.7,0.05,0.33,0,0,0,0,0,2.34,57.14,1.67,60,0,0,0,1,4.35,76.92,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
Ali Salmin,Al Ittihad Kalba,Al Ittihad Kalba,"LWB, RCMF, RDMF",30,1200000,2027-06-30,7,268,0,0.09,0,0.02,6.72,60,United Arab Emirates,United Arab Emirates,right,176,68,no,6.38,4.37,46.15,0.34,100,0.34,0.48,0.67,4.03,5.81,0.34,0,0,0,0,0.34,0,0,0,0.03,0,0,4,1.34,0,0,0,0,0,0,0,0,0,0,0.34,100,1.34,75,0.34,0.67,0,32.57,0,0.34,42.31,91.27,11.42,79.41,3.02,100,19.48,93.1,39.29,94.02,3.02,55.56,18.57,20.21,0.01,0.67,0,0,0,0,0,5.71,70.59,0.34,0,0,0,0,0,5.04,73.33,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Malek Ganaer,Al Wasl,Al Wasl,DMF,22,0,,4,266,0,0,0,0.05,12.52,59.46,Syria,Syria,unknown,178,0,no,7.44,7.78,69.57,1.02,66.67,0.34,0.7,0,1.69,3.49,1.35,1,0.34,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.34,0,0,0,0,0.34,100,1.35,50,0,1.02,0,38.23,0.68,0.34,53.8,95.6,12.52,91.89,6.43,100,28.42,95.24,52.11,97.4,1.35,50,17.73,18.11,0.02,0.34,0,0,0,0,0.34,6.09,94.44,0.68,50,0.34,0,0.34,0,3.72,100,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
S. Rahimi,Al Ain,Al Ain,"CF, LW, LWF",29,8000000,,3,266,1,0.78,1,0.43,10.15,36.67,Morocco,Morocco,right,181,76,no,3.05,2.03,50,1.35,25,0,0,0,2.03,2.95,1.35,0,0,0,0,3.38,0.34,1,0.34,0.26,0,0,10,3.38,40,10,0.34,2.71,12.5,1.02,0,1.69,20,0,1.35,100,4.74,35.71,4.06,2.71,0,20.3,3.05,1.02,23.68,77.14,3.72,54.55,6.43,100,8.12,66.67,19.62,86.21,1.35,75,19.72,33.37,0.15,1.35,0.34,0,0.34,100,1.02,0.68,100,2.37,42.86,0,0,1.35,0,2.37,71.43,0,,0,,0,0,0,0,,,1.02,,,0.34,0.34,0,0,0,0
Rayan Yaslam,Al Dhafra,Al Dhafra,"CF, AMF, RCMF",31,10000,,6,263,0,0.36,0,0.17,14.03,51.22,United Arab Emirates,United Arab Emirates,left,167,56,no,3.42,2.74,87.5,1.37,25,0,0,0,1.03,1.58,0.68,1,0.34,0,0,3.42,0,0,0,0.12,0,0,2,0.68,100,0,0,1.03,33.33,0.34,0,0.68,50,0,2.74,87.5,9.24,48.15,1.71,1.71,0,34.22,0.68,2.74,40.04,82.05,13.35,64.1,5.82,94.12,14.71,88.37,34.56,87.13,4.45,53.85,17.02,20.36,0.06,1.37,0,0,0.34,0,0.34,9.58,67.86,3.42,60,1.37,25,1.37,0.34,6.5,89.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
MacKenzie Hunt,Bani Yas,Bani Yas,"LCMF, LB, LWB",24,200000,2026-06-30,5,261,0,0,0,0.17,14.83,46.51,England,"England, United Arab Emirates",left,173,0,no,7.24,7.59,59.09,1.38,50,0.69,1.11,1.03,2.07,3.33,3.1,1,0.34,1,0.34,1.38,0,0,0,0,0,0,2,0.69,0,0,0,1.38,50,1.38,50,0,0,0,1.72,40,4.14,41.67,0.69,1.03,0,28.97,0.69,0.69,34.48,85,13.45,76.92,4.14,91.67,11.03,90.63,29.66,91.86,3.45,40,17.76,33.72,0.06,0.69,0,0,0,0,0.34,6.21,83.33,1.38,75,0.69,0,0,0.69,8.97,69.23,0,,0,,0,0,0,0,,,0.34,,,1.72,0.34,0,1.03,0,0
Renato Júnior,Al Wasl,Al Wasl,"CF, RCMF",23,600000,2026-06-30,6,261,0,0.43,0,0.7,15.52,33.33,Brazil,Brazil,right,190,82,no,1.72,0.34,0,5.17,20,0,0,0,1.72,3.49,2.07,2,0.69,0,0,0.34,0,0,0,0.15,0,0,4,1.38,0,0,0,0,0,0,0,0,0,0,1.03,33.33,7.24,42.86,2.76,0.34,0,7.24,1.03,1.38,11.03,81.25,1.38,50,2.76,100,4.14,91.67,11.03,81.25,0,0,13.58,0,0.24,1.38,0,0,0,0,0.69,0.69,50,0.34,100,0,0,1.03,0,0.69,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Abdullaev,Dibba Al Fujairah,Dibba Al Fujairah,"CB, RCMF, LCMF",28,800000,2025-12-31,3,260,0,0,0,0.08,11.77,35.29,Uzbekistan,Uzbekistan,right,181,79,no,6.23,4.85,57.14,3.46,20,0.69,1,0.35,2.77,4,1.04,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.35,100,0,0,0.35,100,0,0.35,0,1.73,20,0.35,0.35,0,29.08,0,0.69,38.42,89.19,8.65,72,4.5,100,19.04,96.36,36.35,91.43,2.08,50,18.22,21.9,0.03,0.35,0,0,0,0,0,2.77,87.5,0.69,50,0,0,0.35,0,2.08,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khamis Al Hammadi,Bani Yas,Bani Yas,LB,27,0,,4,253,0,0,1,0.72,12.81,58.33,United Arab Emirates,United Arab Emirates,,165,57,no,9.25,7.47,61.9,1.78,80,0,0,0.36,4.62,5.49,1.07,0,0,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0.36,2.49,28.57,2.49,28.57,0,0,1.07,1.78,80,3.2,44.44,0.36,0.36,0,19.57,2.13,0.71,28.81,75.31,8.89,52,5.34,93.33,8.54,75,22.06,82.26,4.27,66.67,18.87,41.08,0.26,0.71,0,0.36,0,0,0.36,3.2,44.44,3.2,22.22,0,0,0,0.71,4.62,53.85,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
S. Ivkovi?,Al Wahda,Al Wahda,LCB,32,1500000,,3,252,0,0.29,0,0,8.21,60.87,Serbia,Serbia,right,192,89,no,2.5,2.5,42.86,3.93,72.73,0,0,0.36,1.43,2.14,1.07,0,0,0,0,0.36,0,0,0,0.11,0,0,2,0.71,50,0,0,0,0,0,0,0,0,0,0,0,0.71,50,0.71,1.43,0,26.79,0.36,0.36,42.14,94.92,16.79,93.62,2.14,83.33,20.71,96.55,41.07,94.78,1.07,100,18.01,23.89,0,0,0,0,0,0,0,3.57,100,0,0,0,0,0,0,5.71,81.25,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
Kouame Kouadio,Al Ain,Al Ain,LCB,25,2500000,2028-06-30,4,251,0,0.48,0,0,9.32,50,Côte d'Ivoire,"Côte d'Ivoire, United Arab Emirates",left,188,85,no,6.45,5.74,50,1.79,60,0,0,0.36,3.59,6.67,2.15,0,0,0,0,0.36,0,0,0,0.17,0,0,3,1.08,33.33,0,0,0,0,0,0,0,0,0,0.36,0,1.08,66.67,0.72,0.36,0,26.89,0.36,0.72,38.01,89.62,15.78,81.82,2.15,100,12.19,94.12,33.71,94.68,4.3,50,12.86,17.59,0,0,0,0,0,0,0,3.23,66.67,0.36,0,0.36,0,0,0,6.45,72.22,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
Harib Abdalla Suhail,Al Sharjah,Al Sharjah,"RAMF, LW, AMF",22,0,2030-06-30,5,251,0,0.15,0,0.42,11.83,48.48,United Arab Emirates,United Arab Emirates,left,172,64,no,2.51,2.51,42.86,1.43,25,0,0,0,1.43,2.5,0,0,0,0,0,2.51,0,0,0,0.05,0,0,4,1.43,25,0,0,2.15,33.33,1.08,66.67,1.08,0,0,2.15,66.67,7.53,52.38,1.08,3.23,0.72,26.89,2.87,2.15,30.48,88.24,4.66,84.62,7.89,100,11.47,81.25,25.82,95.83,2.51,57.14,17.19,27.23,0.15,1.79,0,0,0,0,1.08,2.51,85.71,3.23,44.44,0.72,50,1.08,0.72,3.59,90,0,,0,,0,0,0,0,,,0,,,0.36,0,0,1.08,0,0
M. Mohammad Nasser Abdelaziz,Ajman,Ajman,RB,21,0,2028-06-30,4,244,0,0.07,0,0.04,9.22,40,United Arab Emirates,United Arab Emirates,,175,75,no,5.53,4.8,61.54,1.48,25,0,0,0,2.58,3.39,0.74,0,0,0,0,1.48,0,0,0,0.03,0,0,1,0.37,0,0,0,1.84,60,0,0,1.84,60,0,0.37,100,1.48,25,0,0,0,15.86,1.48,0,21.76,81.36,7.01,68.42,2.58,100,7.75,85.71,16.6,84.44,3.69,70,14.71,23.56,0.01,0.37,0,0,0,0,0.37,2.58,85.71,1.48,75,0,0,0,1.11,4.06,90.91,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
N. Amadu,Al Ain,Al Ain,"LCB, RCB, RWB",20,0,,4,233,0,0,1,0.39,9.66,64,Senegal,Senegal,,186,72,no,5.41,5.02,76.92,1.16,33.33,0,0,0,1.55,2.73,1.16,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0.39,1.55,50,0,0,1.55,50,0,0.77,100,2.32,66.67,0.77,2.7,0.39,29.74,0.39,0.77,42.88,88.29,16.22,83.33,3.09,75,15.84,92.68,38.63,94,2.7,28.57,40.91,25.07,0.15,0.39,0,0,0,0,0.39,6.95,88.89,0.77,100,0,0,0,0.77,8.88,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Yaser Al Blooshi,Al Ittihad Kalba,Al Ittihad Kalba,"LW, RDMF, LCMF",24,0,,5,233,0,0.07,1,0.06,10.82,39.29,United Arab Emirates,United Arab Emirates,,0,0,no,4.25,2.32,66.67,1.55,50,0.39,0.58,0,2.32,3.46,0.39,1,0.39,0,0,1.16,0,0,0,0.03,0,0,2,0.77,0,0,0.39,1.55,25,1.16,33.33,0.39,0,0.39,1.93,40,5.02,30.77,2.7,1.55,0.77,13.52,2.7,0.77,17.38,80,2.32,33.33,4.25,90.91,5.02,84.62,15.06,87.18,0.77,50,12.11,11.93,0.02,1.16,0,0,0,0,0.77,0.77,50,0.77,50,0,0,0.77,0.39,1.16,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rashid Muhayer,Al Bataeh,Al Bataeh,"LB, LCB",31,300000,,5,232,0,0,0,0,10.47,33.33,United Arab Emirates,United Arab Emirates,left,181,66,no,6.21,4.66,41.67,3.1,37.5,0,0,0.78,4.27,6.73,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,1.94,20,0,0.78,0,15.52,0,0.78,28.32,82.19,17.46,75.56,2.33,100,4.66,83.33,24.83,87.5,3.49,44.44,15.82,13.4,0,0,0,0,0,0,0.39,4.27,54.55,0.39,0,0,0,0,0,6.98,72.22,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
M. Rasoul Ghorbani,Al Wahda,Al Wahda,"DMF, LDMF, RCMF",24,0,2026-06-30,3,227,0,0.36,0,0,16.65,57.14,Iran,Iran,right,186,82,no,6.74,3.57,66.67,7.53,68.42,0.4,0.63,0,3.96,6.25,1.19,0,0,0,0,1.59,0,0,0,0.14,0,0,6,2.38,50,0,0,0.4,0,0,0,0.4,0,0,0,0,3.96,30,1.59,0.4,0,29.34,0.4,0.4,38.46,88.66,15.46,82.05,4.76,91.67,12.69,93.75,34.89,94.32,3.17,37.5,18.61,39.18,0,0,0,0,0.4,100,0,7.93,85,0.79,50,0.4,0,0.79,0,5.95,86.67,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
V. Prijovi?,Al Sharjah,Al Sharjah,"LB, LCB",23,900000,2026-06-30,3,226,0,0.02,0,0.05,10.35,57.69,Serbia,Serbia,left,187,78,no,8.36,5.58,71.43,2.79,57.14,0.8,1.5,0,3.58,6.75,0.8,0,0,0,0,0.8,0,0,0,0.01,0,0,1,0.4,100,0,0,0.8,50,0.8,50,0,0,0,0.8,0,0.8,0,0.4,3.58,0,24.69,1.99,0,35.04,80.68,17.12,76.74,3.58,100,10.35,88.46,29.47,83.78,4.78,66.67,18.66,20.44,0.02,0.4,0,0,0,0,0,7.57,73.68,1.59,75,1.19,33.33,0.8,0.4,9.96,84,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
Majed Hassan,Al Sharjah,Al Sharjah,"LDMF, RDMF, LCMF",33,500000,,5,226,0,0.34,0,0.35,11.95,73.33,United Arab Emirates,United Arab Emirates,right,182,69,no,9.96,4.38,81.82,1.59,75,0.8,1.54,0.8,5.58,10.77,0.8,0,0,0,0,0.4,0,0,0,0.14,0,0,2,0.8,0,0,0,0,0,0,0,0,0,0,0.4,100,5.18,76.92,1.99,2.39,0,50.97,0,1.59,62.92,94.3,22.3,91.07,7.96,95,23.89,95,57.35,95.83,5.58,78.57,19.25,45.2,0.14,0.8,0,0,0,0,0.8,14.73,89.19,1.59,100,1.19,33.33,1.99,0,13.14,87.88,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
Rashed Musabbah,Dibba Al Fujairah,Dibba Al Fujairah,"LB, RW, RB",29,450000,,6,221,0,0,0,0.01,18.33,51.11,United Arab Emirates,United Arab Emirates,right,169,53,no,6.52,6.11,53.33,2.44,50,0.81,1.25,0.41,2.44,3.75,1.22,1,0.41,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,2.04,40,0.81,0,1.22,66.67,0.41,1.63,75,6.92,41.18,0.41,1.22,0,6.11,0.41,2.85,13.44,60.61,4.48,45.45,2.85,71.43,3.67,66.67,10.18,64,1.22,66.67,16.56,16.66,0,0.41,0,0,0,0,0.41,1.63,50,2.44,50,0,0,0.41,0.81,5.7,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Victor Henrique,Ajman,Ajman,"CF, RAMF",22,0,,4,215,0,0.01,0,0.01,18,46.51,Brazil,Brazil,,0,0,no,4.19,5.44,69.23,3.35,37.5,0,0,0,0.42,0.59,0.84,1,0.42,0,0,2.51,0,0,0,0,0,0,1,0.42,100,0,0,2.51,0,0,0,2.51,0,0.42,2.51,83.33,6.28,46.67,2.93,0.84,0,8.37,2.09,0.84,12.98,61.29,3.35,37.5,4.19,80,2.09,40,10.05,79.17,0.42,0,18.47,11.57,0,0.42,0,0,0,0,0,0.84,0,1.67,0,0,0,0.42,0.42,1.26,66.67,0,,0,,0,0,0,0,,,0,,,0.42,0,0,0,0,0
Mohammed Al Baloushi,Al Ain,Al Ain,"RB, RWB, LCMF",23,800000,,6,209,0,0,0,0.01,12.92,60,United Arab Emirates,United Arab Emirates,right,174,59,no,9.9,8.18,52.63,0.86,100,0,0,0.86,5.6,9.07,2.15,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0.86,100,3.01,57.14,0.86,2.15,0.43,27.13,1.29,1.29,35.74,85.54,10.33,79.17,10.33,91.67,10.33,91.67,33.59,87.18,1.72,75,19.94,12.32,0.01,0.86,0,0,0,0,0.86,1.29,66.67,0.43,0,0,0,0,0,4.31,40,0,,0,,0,0,0,0,,,2.58,,,0,0,0,0,0,0
Abdullrahman Al Ameri,Al Bataeh,Al Bataeh,GK,27,300000,,2,207,0,0,0,0,0.43,0,United Arab Emirates,United Arab Emirates,right,182,72,no,2.61,0,0,0,0,0,0,0,2.61,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,6.96,0,0,13.48,80.65,8.7,70,0,0,3.91,100,7.83,94.44,5.65,61.54,30.02,38.7,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,3.04,71.43,2,0.87,10,4.35,0,80,1.64,0.71,-0.36,-0.157,0,0.43,0,,,,0,0,0
Eisa Houti,Dibba Al Fujairah,Dibba Al Fujairah,GK,24,400000,,2,206,0,0,0,0,1.31,100,United Arab Emirates,United Arab Emirates,right,168,0,yes,1.31,0.44,100,0.87,100,0,0,0,0.87,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36,0,0.44,19.22,63.64,15.29,57.14,0,0,3.93,88.89,6.55,86.67,12.67,51.72,42.65,50.86,0,0,0,0,0,0,0,4.81,18.18,0,0,0,0,0,0,5.68,84.62,2,0.87,11,4.81,0,81.82,1.49,0.65,-0.51,-0.223,0,1.75,0.87,,,,0,0,0
Ahmed Abunamous,Al Ittihad Kalba,Al Ittihad Kalba,"LAMF, LWB, RB",26,500000,2027-06-30,6,205,2,0.07,1,0.39,17.56,40,United Arab Emirates,United Arab Emirates,right,0,0,no,7.9,7.46,58.82,2.63,50,1.32,2.14,0,2.2,3.57,0.88,0,0,0,0,3.07,0.88,2,0.88,0.03,0,0,3,1.32,66.67,66.667,0.44,3.95,44.44,2.2,60,1.76,25,0.44,3.51,12.5,6.15,21.43,0.44,1.32,0,21.07,2.2,0.44,27.66,73.02,7.9,50,3.95,100,10.1,78.26,20.2,84.78,3.51,37.5,23.08,39.19,0.17,0.44,0,0,0,0,0.44,4.83,54.55,5.27,50,0.88,50,0.88,1.76,7.46,82.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khaled Tawhid,Al Sharjah,Al Sharjah,GK,21,0,,2,203,0,0,0,0,0.44,100,United Arab Emirates,United Arab Emirates,,0,0,no,0.89,0,0,0,0,0,0,0,0.89,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74,0,0.44,21.72,89.8,9.75,86.36,0,0,11.08,92,15.52,97.14,6.21,71.43,26.44,40.75,0,0,0,0,0,0,0,1.33,66.67,0,0,0,0,0,0,3.55,50,2,0.89,9,3.99,0,77.78,2.28,1.01,0.28,0.124,0,0,0,,,,0,0,0
Y. Al Ameri,Khorfakkan,Khorfakkan,RB,27,600000,,4,202,0,0,0,0,12.92,51.72,United Arab Emirates,United Arab Emirates,,167,60,no,7.57,4.9,54.55,1.34,0,0.89,1.3,0,4.01,5.87,1.34,2,0.89,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0.45,0,0,2.23,60,4.01,66.67,0,0.89,0.45,11.58,0.89,2.23,17.82,65,8.91,55,3.12,85.71,2.67,83.33,16.04,72.22,1.34,0,14.9,26.97,0,0,0,0,0,0,0,1.78,25,0,0,0,0,0,0,4.01,22.22,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
G. Rivera,Al Wahda,Al Wahda,RW,22,0,2027-12-31,5,201,0,0.3,0,0.29,22.39,44,Argentina,Argentina,left,168,0,no,5.82,5.37,58.33,3.58,37.5,0.45,0.6,0,2.24,3,0.9,0,0,0,0,3.13,0,0,0,0.14,0,0,4,1.79,0,0,0,1.79,50,0.45,0,1.34,66.67,0,6.27,35.71,11.19,36,1.34,1.79,0.45,8.51,1.34,1.79,11.19,56,5.37,41.67,1.34,100,2.69,66.67,8.06,61.11,1.34,33.33,23.32,16.3,0.13,0.9,0,0,0,0,0.45,2.24,40,2.24,60,0,0,0.45,0.9,3.13,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Guga,Al Wahda,Al Wahda,RB,22,0,,3,200,0,0.01,0,0,12.6,60.71,Portugal,Portugal,right,178,70,no,10.35,9,70,0.45,100,0,0,0,4.05,7.11,1.35,1,0.45,0,0,0,0,0,0,0,0,0,1,0.45,0,0,0,1.8,0,0,0,1.8,0,0,1.35,0,2.7,33.33,0.45,0.9,0,20.25,1.35,0.9,23.85,83.02,7.65,88.24,5.85,100,6.3,64.29,19.8,93.18,2.25,60,18.39,35.63,0,0,0,0,0,0,0,2.25,80,1.35,0,0,0,0,0,2.7,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Rahimi,Al Ain,Al Ain,CF,23,150000,,6,200,2,1.24,0,0,16.65,35.14,Morocco,Morocco,right,187,0,no,3.6,2.25,60,4.05,33.33,0,0,0.45,2.25,3.75,1.35,0,0,0,0,5.4,0.9,2,0.9,0.56,1,0.45,11,4.95,63.64,18.182,0,1.35,0,0,0,1.35,0,0,3.15,71.43,8.1,38.89,6.75,0.9,0,9.9,1.8,0.9,11.7,76.92,3.15,71.43,0.9,100,3.15,71.43,9.9,86.36,0.9,50,18.47,16.99,0,0,0,0,0,0,0,0.9,100,1.35,66.67,0.45,100,0.9,0,1.35,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Azarkan,Al Nasr,Al Nasr,"RAMF, LCMF, RW",23,1500000,2026-06-30,6,200,0,0.11,1,0.69,13.95,51.61,Netherlands,"Netherlands, Morocco",left,165,60,no,5.4,3.15,100,0.45,0,0.45,0.94,0.45,1.8,3.75,0,0,0,0,0,4.5,0,0,0,0.05,0,0,1,0.45,100,0,0.45,5.4,50,1.8,25,3.6,62.5,2.25,4.05,33.33,7.65,29.41,1.35,2.25,0,18.45,1.8,0.9,31.05,76.81,4.95,90.91,11.7,92.31,7.65,52.94,24.75,83.64,1.35,66.67,19.51,20.22,0.31,2.25,0,0,0,0,0.9,2.7,83.33,4.95,54.55,0,0,0.45,1.35,6.3,71.43,0,,0,,0,0,0,0,,,0.45,,,0.45,0,0,1.8,0,0
Alhassan Koroma,Bani Yas,Bani Yas,RW,25,250000,,3,199,0,0.13,0,0,18.99,38.1,Sierra Leone,Sierra Leone,left,182,70,no,7.69,4.52,70,1.81,25,0.45,0.49,0.9,4.07,4.43,0.9,0,0,0,0,0.9,0,0,0,0.06,0,0,2,0.9,0,0,0,0,0,0,0,0,0,0,3.17,28.57,12.21,25.93,1.81,1.81,1.81,8.14,0.45,0.9,16.28,94.44,2.26,100,5.88,100,4.07,88.89,16.28,94.44,0,0,15.02,0,0,0,0,0,0,0,0,0.45,100,0,0,0,0,0,0,0.45,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.45,0,0
Khaled Al Senaani,Al Wasl,Al Wasl,GK,36,100000,2027-06-30,2,198,0,0,0,0,0,0,United Arab Emirates,United Arab Emirates,right,176,81,no,0.45,0,0,0,0,0,0,0,0.45,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,0,0,10.91,95.83,5.45,100,0,0,4.09,88.89,9.09,100,1.82,75,23.44,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,75,3,1.36,3,1.36,1,0,1.45,0.66,-1.55,-0.705,0,0,0,,,,0,0,0
Adel Al Hosani,Al Sharjah,Al Sharjah,GK,36,200000,2026-06-30,2,195,0,0,0,0,0.46,0,United Arab Emirates,United Arab Emirates,right,180,68,no,1.38,0,0,0,0,0,0,0,1.38,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.46,0,0,0,0,6.46,0,0,10.62,95.65,6,100,0,0,4.15,88.89,7.85,94.12,2.77,100,28.12,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,85.71,6,2.77,10,4.62,0,40,4.69,2.16,-1.31,-0.605,0,0.46,0,,,,0,0,0
