Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Kvirkvelia,Kolkheti Poti,Kolkheti Poti,RCB,19,0,,7,461,0,0,0,0,11.52,59.32,Georgia,Georgia,,0,0,no,9.18,6.25,68.75,3.12,56.25,0.39,0.38,0.78,4.49,4.34,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,33.33,0,0,0,16.59,0.39,0.59,27.14,80.58,12.49,73.44,2.34,91.67,10.54,87.04,23.43,88.33,3.71,31.58,14.97,28.58,0,0,0,0,0,0,0,1.76,66.67,0.2,0,0,0,0,0,5.08,42.31,,0,0,0,0,0,0
N. Kapanadze,Kolkheti Poti,Kolkheti Poti,"CF, LW, RAMF",23,0,,13,825,3,1.84,2,0.51,14.95,27.74,Georgia,Georgia,,0,0,no,3.49,3.38,51.61,2.73,24,0,0,0.11,1.75,1.83,1.42,0,0,0,0,1.53,0.33,3,0.33,0.2,0,0,20,2.18,35,15,0.22,0.87,62.5,0.33,66.67,0.44,50,0.11,1.31,16.67,5.78,22.64,3.27,1.53,0.33,7.96,0.98,0.11,12.55,70.43,3.38,54.84,3.38,96.77,4.15,65.79,11.02,74.26,0.65,16.67,18.63,15,0.06,0.65,0,0.11,0,0,0.44,1.2,63.64,0.76,71.43,0,0,0.44,0.55,1.85,64.71,,0,0,0,0,0,0
R. Adeyemi,Gagra,Gagra,"RW, RAMF",18,0,,14,849,1,1.6,1,0.97,14.42,47.06,Ghana,Ghana,,0,0,no,6.47,5.83,60,2.23,42.86,0.42,0.59,0.21,2.54,3.53,0.74,0,0,0,0,2.76,0.11,1,0.11,0.17,0,0,6,0.64,50,16.667,0.11,2.65,44,0.32,33.33,2.33,45.45,0.21,2.12,60,5.09,39.58,1.91,1.91,0,23.43,3.5,0.53,29.47,75.54,6.89,61.54,7.21,92.65,9.65,73.63,25.34,80.33,1.7,56.25,17.27,29.52,0.1,1.7,0,0,0.11,0,0.74,2.01,52.63,2.86,55.56,0.21,0,0.95,0.74,4.56,69.77,,0,0,0,0,0,0
S. Avaliani,Kolkheti Poti,Kolkheti Poti,"CF, AMF",,0,,5,236,2,0.85,0,0.06,19.45,27.45,Georgia,Georgia,,0,0,no,3.81,2.29,100,8.01,23.81,0,0,0,1.53,1.46,0.38,0,0,0,0,1.91,0.76,2,0.76,0.33,0,0,6,2.29,66.67,33.333,0,0,0,0,0,0,0,0,1.53,25,6.86,11.11,2.67,1.14,0,6.1,0.76,0.38,10.68,67.86,2.29,83.33,3.05,75,3.05,62.5,10.68,67.86,0,0,14.37,0,0.02,0.76,0,0.38,0,0,0,0.38,100,0.38,100,0,0,0,0,0.38,100,,0,0,0,0,0,0
S. Méité,Kolkheti Poti,Kolkheti Poti,"RCB, LCB",19,0,,20,1960,0,0.09,0,0.1,13.59,62.5,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,8.86,6.06,73.48,3.35,57.53,0.64,0.76,0.64,3.77,4.47,1.19,7,0.32,1,0.05,0.05,0,0,0,0,0,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0.09,50,2.3,52,0.05,0.14,0,21.9,0.23,0.64,34.21,89.66,11.07,78.01,2.2,95.83,17.27,95.74,31.32,93.99,2.89,42.86,20.43,35.86,0,0.09,0,0,0,0,0.05,2.89,57.14,0.18,0,0.09,50,0.05,0,4.13,68.89,,0,0,0,0,0,0
A. Dadeshkeliani,Kolkheti Poti,Kolkheti Poti,GK,18,0,,3,302,0,0,0,0,1.79,83.33,Georgia,Georgia,,0,0,no,0.6,0,0,1.49,80,0,0,0,0.6,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0,8.34,0,0.6,11.92,77.5,7.15,62.5,0,0,4.47,100,7.15,100,4.77,43.75,32.43,52.27,0,0,0,0,0,0,0,0.89,33.33,0,0,0,0,0,0,3.28,63.64,1.49,,,,0,0,0
R. Sciapanau,Gagra,Gagra,GK,34,0,,4,384,0,0,0,0,0.23,0,Georgia,Georgia,,0,0,no,2.11,0.23,0,0,0,0,0,0,2.11,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89,0.7,0,20.39,94.25,11.48,89.8,0,0,7.73,100,17.11,98.63,3.28,71.43,24.88,35.98,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,3.52,80,0,,,,0,0,0
D. Andghuladze,Kolkheti Poti,Kolkheti Poti,"LAMF, RAMF",18,0,,2,33,0,0.28,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,0,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Oloko-Obi,Kolkheti Poti,Kolkheti Poti,"RDMF, RCMF, LDMF",21,0,2027-06-30,23,1859,1,0.99,0,0.14,14.38,52.53,Nigeria,Nigeria,,0,0,yes,7.75,6.87,60.56,1.69,34.29,0.48,0.58,0.15,3.1,3.71,1.55,5,0.24,0,0,1.07,0.05,1,0.05,0.05,0,0,26,1.26,26.92,3.846,0,0.29,66.67,0.05,100,0.24,60,0.05,0.92,52.63,3.73,46.75,0.24,0.97,0.1,23.24,0.05,0.92,35.1,86.62,10.31,74.18,3.53,94.52,15.69,92.28,30.69,90.85,4.12,56.47,19.65,33.63,0.01,0.24,0.05,0.05,0.1,50,0.05,6.87,75.35,1.07,45.45,0.34,42.86,0.48,0.19,4.94,71.57,,0,0,0,0.05,0,0
O. Chochia,Gagra,Gagra,RCB,18,0,,8,260,0,0.18,0,0,11.08,53.13,Georgia,Georgia,,0,0,no,7.62,6.92,55,1.38,50,0.35,0.49,1.38,3.46,4.92,0.35,1,0.35,0,0,0.35,0,0,0,0.06,0,0,2,0.69,50,0,0,0,0,0,0,0,0,0,0,0,1.38,75,1.04,0,0,33.92,0,0.69,46.38,92.54,16.27,80.85,4.5,100,23.19,98.51,41.19,95.8,5.19,66.67,18.42,23.94,0,0.35,0,0,0,0,0,3.12,88.89,0.69,50,0.69,100,0.35,0,7.27,76.19,,0,0,0,0,0,0
D. Paghava,Kolkheti Poti,Kolkheti Poti,"RB, LB",20,0,,26,1871,2,0.8,2,1.37,16.11,51.94,Georgia,Georgia,,0,0,no,8.18,7.79,64.81,0.91,26.32,0.05,0.06,0.14,3.08,3.66,0.91,4,0.19,0,0,2.69,0.1,2,0.1,0.04,0,0,12,0.58,50,16.667,0.1,3.08,18.75,0.87,11.11,2.21,21.74,0.53,3.17,57.58,6.11,45.67,1.11,2.84,0.14,24.29,1.25,0.72,33.96,76.06,11.98,71.08,5.39,90.18,11.06,74.78,25.88,88.1,5.1,49.06,21.71,41.4,0.07,0.67,0,0,0,0,0.34,4.52,65.96,3.46,31.94,0.43,22.22,0.38,0.67,6.78,73.05,,0.05,0,0,0.48,0,0
A. Bartishvili,Kolkheti Poti,Kolkheti Poti,"CF, AMF",16,0,,13,436,0,0.33,1,0.21,15.69,42.11,Georgia,Georgia,unknown,0,0,no,4.13,2.68,53.85,0.62,0,0,0,0,2.68,3.1,0.41,0,0,0,0,4.33,0,0,0,0.07,0,0,7,1.44,57.14,0,0.21,1.44,42.86,0.83,50,0.62,33.33,0.41,4.33,66.67,11.35,41.82,2.06,3.3,1.03,11.77,0.62,0.83,17.55,76.47,4.95,62.5,3.3,93.75,4.75,69.57,15.89,80.52,0.21,0,14.84,3.02,0.04,0.83,0.21,0,0.21,0,0.62,0.83,50,1.86,44.44,0.21,0,0.83,0.62,1.65,62.5,,0,0,0,0.41,0,0
S. Zoidze,Gagra,Gagra,"LW, LAMF",21,0,,13,800,0,1.03,2,2.48,15.98,47.89,Georgia,Georgia,unknown,0,0,no,7.09,6.53,56.9,1.46,30.77,0.34,0.47,0.11,3.04,4.22,1.35,3,0.34,0,0,3.04,0,0,0,0.12,0,0,14,1.58,21.43,0,0.23,4.28,42.11,4.16,40.54,0.11,100,1.01,1.91,41.18,5.85,42.31,2.03,2.14,0.45,32.85,2.48,0.9,39.26,78.51,6.08,61.11,11.03,93.88,14.06,78.4,32.29,85.37,2.81,52,18.05,23.74,0.28,2.03,0,0,0.23,50,1.01,2.48,54.55,4.61,51.22,0.23,50,1.35,1.58,4.84,74.42,,0.23,0.11,100,0.23,0,0
G. Nadareishvili,Gagra,Gagra,"RCMF, RDMF",20,0,,27,1856,0,0.31,2,2.29,15.18,46.65,Georgia,Georgia,unknown,0,0,no,8.68,6.84,55.32,1.84,57.89,0.97,1.29,0.34,3.93,5.24,1.5,9,0.44,1,0.05,0.92,0,0,0,0.02,0,0,11,0.53,27.27,0,0.1,1.41,48.28,0.48,40,0.92,52.63,0.15,0.34,14.29,4.46,32.61,0.63,0.73,0,42.91,0.39,0.92,56.54,89.88,14.01,80.97,13.63,96.44,19.74,89.68,50.43,92.6,4.85,74,18.48,35.09,0.11,0.97,0.1,0,0.15,33.33,0.29,8.34,82.56,1.5,51.61,0.39,25,0.48,0.58,7.86,80.86,,0.48,0.1,50,1.75,0,0
R. Grigalava,Kolkheti Poti,Kolkheti Poti,RB,19,0,,14,1184,0,0.12,0,0.15,12.69,56.29,Georgia,Georgia,right,0,0,no,9.88,8.29,59.63,1.44,63.16,0.38,0.38,0.3,4.56,4.59,1.52,3,0.23,0,0,0.3,0,0,0,0.01,0,0,3,0.23,0,0,0,0.46,33.33,0,0,0.46,33.33,0.15,0.23,66.67,1.37,33.33,0.3,0.53,0.08,16.88,0.3,0.23,25.54,76.79,12.92,67.65,2.36,90.32,6.99,90.22,19.92,87.02,5.17,41.18,19.29,35.88,0.01,0.15,0.15,0,0,0,0.08,4.18,60,0.84,54.55,0.15,50,0.46,0.23,6.39,70.24,,0,0,0,0,0,0
A. Giunashvili,Kolkheti Poti,Kolkheti Poti,LCB,20,0,,26,2266,1,0.22,0,0.07,12.95,58.28,Georgia,Georgia,left,0,0,no,10.25,5.28,68.42,3.61,52.75,0.75,0.92,0.95,5.88,7.17,1.23,8,0.32,2,0.08,0.44,0.04,1,0.04,0.01,0,0,5,0.2,40,20,0,0.08,50,0.08,50,0,0,0,0.44,72.73,2.03,49.02,0.16,2.11,0.28,30.19,0.36,0.56,43.69,85.36,18.19,75.11,3.06,94.81,18.31,94.58,36.06,91.96,7.55,54.21,21.51,38.95,0,0.08,0,0,0,0,0,6.55,68.48,0.48,25,0.24,33.33,0.08,0.04,8.94,70.67,,0.04,0,0,0,0,0
D. Gotsiridze,Gagra,Gagra,CF,21,0,,30,1817,4,6.56,0,0.67,21.65,34.1,Georgia,Georgia,right,0,0,no,3.42,3.32,58.21,6.84,37.68,0.2,0.27,0.2,1.29,1.73,1.93,1,0.05,1,0.05,1.09,0.2,4,0.2,0.33,4,0.2,35,1.73,31.43,11.429,0,0.1,50,0,0,0.1,50,0.05,0.64,76.92,8.17,26.67,3.42,0.3,0,11.14,2.43,1.39,17.04,81.4,2.67,68.52,5.65,89.47,4.95,79,16.59,81.49,0.35,85.71,13.35,9.14,0.03,0.54,0.05,0,0.05,0,0.05,1.24,76,0.35,42.86,0.05,0,0.3,0.05,1.19,41.67,,0,0,0,0,0,0
G. Kharebava,Kolkheti Poti,Kolkheti Poti,"RAMF, RW",21,0,,28,1987,2,2.22,3,2.54,19.11,45.73,Georgia,Georgia,,0,0,no,4.12,4.85,57.94,0.32,14.29,0.14,0.17,0.14,1.18,1.45,1.04,2,0.09,0,0,3.17,0.09,2,0.09,0.1,0,0,29,1.31,27.59,6.897,0.14,1.54,41.18,0,0,1.54,41.18,0.23,3.9,54.65,12.23,42.96,1.22,3.22,0.45,14.4,1.59,2.99,17.21,74.47,3.4,60,5.25,95.69,5.57,73.17,14.36,80.76,1.4,48.39,20.05,25.34,0.12,0.95,0,0.05,0.05,100,0.5,2.04,71.11,1.9,47.62,0.14,33.33,0.77,0.54,2.67,77.97,,1.13,0.23,40,1.54,0,0
Augusto,Gagra,Gagra,LCB,21,0,,28,2404,0,0.3,1,0.49,12.02,58.88,Brazil,Brazil,unknown,0,0,no,8.91,5.77,61.69,3.29,57.95,0.3,0.4,0.64,5.05,6.78,1.16,6,0.22,0,0,0.3,0,0,0,0.01,0,0,4,0.15,25,0,0.04,0.15,25,0.15,25,0,0,0,0.22,83.33,1.42,52.63,0.34,0.52,0.11,41.78,0.3,0.82,55.93,88.82,24.6,81.43,4.01,95.33,21.08,94.67,47.96,93.52,7.86,60.95,20.26,37.14,0.02,0.19,0,0,0.11,33.33,0.15,5.84,69.87,0.67,22.22,0.56,33.33,0.15,0,10.26,67.15,,0,0,0,0,0,0
R. Pliushch,Kolkheti Poti,Kolkheti Poti,"AMF, LDMF, LCMF",21,0,,13,1115,1,1.95,1,0.04,16.22,49.75,Ukraine,Ukraine,right,188,75,no,8.15,6.05,77.33,4.36,33.33,0.57,0.6,0.16,2.91,3.07,1.13,1,0.08,0,0,0.57,0.08,1,0.08,0.16,1,0.08,11,0.89,45.45,9.091,0.08,0,0,0,0,0,0,0,0.24,66.67,4.36,33.33,1.05,0.89,0.08,11.78,0.57,0.73,21.31,79.55,7.51,63.44,4.04,96,7.02,86.21,19.05,82.63,2.26,53.57,18.76,29.96,0,0.08,0.08,0,0,0,0.08,3.87,75,0.57,71.43,0,0,0.57,0,3.39,73.81,,0,0,0,0,0,0
N. Tskhovrebashvili,Kolkheti Poti,Kolkheti Poti,"LCMF, RCMF, LW",21,0,,9,260,0,0,0,0.05,15.92,45.65,Georgia,Georgia,right,0,0,no,5.54,8.31,41.67,0,0,0.35,0.34,0,1.73,1.69,1.04,0,0,0,0,0.69,0,0,0,0,0,0,1,0.35,0,0,0,0.35,0,0,0,0.35,0,0,0.69,50,6.23,38.89,0.35,1.38,0,20.77,0.35,2.42,29.42,83.53,6.92,85,5.54,87.5,13.85,90,26.65,87.01,2.42,57.14,17.51,11.12,0.02,0.35,0,0,0.35,100,0,4.85,71.43,0.35,0,0.35,100,0,0,4.85,71.43,,0,0,0,0.35,0,0
Claudinei,Gagra,Gagra,RB,23,0,,12,951,1,0.64,0,0.75,16.94,54.19,Brazil,Brazil,right,179,67,no,8.42,7,58.11,1.89,60,0.09,0.13,0.47,4.26,5.84,1.51,2,0.19,1,0.09,2.74,0.09,1,0.09,0.06,0,0,14,1.32,42.86,7.143,0,2.08,27.27,0.09,0,1.99,28.57,0,1.99,76.19,6.06,53.13,1.42,1.32,0,28.01,2.37,0.95,36.44,82.6,11.55,72.95,5.87,93.55,11.45,90.91,31.61,88.32,2.74,58.62,18.92,34.32,0.07,0.85,0,0.09,0.09,100,0.19,2.93,64.52,2.27,54.17,0.09,100,0.95,0.57,5.87,64.52,,0,0,0,0.09,0,0
I. Skrypnyk,Gagra,Gagra,"RDMF, RCMF, RAMF",22,0,,12,529,0,1.18,2,0.12,18.03,46.23,Ukraine,Ukraine,right,178,73,no,7.32,8.51,50,2.89,47.06,0.68,0.98,0,2.38,3.41,2.72,2,0.34,0,0,1.53,0,0,0,0.2,0,0,9,1.53,33.33,0,0.34,1.02,33.33,0.17,0,0.68,50,0.17,1.19,57.14,5.27,45.16,2.72,0.51,0,22.97,0.51,0.68,33.18,78.97,10.38,68.85,5.78,97.06,10.38,80.33,29.43,83.82,2.72,43.75,16.9,23.22,0.02,0.51,0.17,0,0,0,0.34,5.78,70.59,1.53,55.56,0,0,0.68,0.34,4.76,67.86,,0,0,0,0,0,0
Y. Leshchynskyi,Kolkheti Poti,Kolkheti Poti,CF,21,0,,9,603,1,1.47,1,0.63,20.15,30.37,Ukraine,Ukraine,,184,80,no,4.18,3.58,54.17,5.22,37.14,0.3,0.33,0,1.94,2.12,2.99,2,0.3,1,0.15,1.64,0.15,1,0.15,0.22,0,0,9,1.34,33.33,11.111,0.15,1.04,28.57,0.75,40,0.3,0,0,1.49,60,7.91,20.75,2.69,0.75,0,8.81,1.19,0.75,14.78,68.69,2.54,47.06,4.78,81.25,3.58,66.67,13.58,71.43,0.15,100,16.59,5.06,0.09,1.04,0,0,0,0,0.3,1.64,54.55,1.34,55.56,0,0,0.6,0.3,1.94,69.23,,0,0,0,0,0,0
L. Osikmashvili,Gagra,Gagra,"RDMF, RCMF, LW",23,0,,7,222,0,0,0,0,8.51,47.62,Georgia,Georgia,right,173,70,no,5.27,4.46,63.64,0.41,100,0,0,0,2.43,3.67,2.03,2,0.81,0,0,0.81,0,0,0,0,0,0,1,0.41,0,0,0,1.62,50,0,0,1.62,50,0.41,0.41,0,2.43,16.67,0.41,0.81,0,18.24,0.81,0,28.38,87.14,6.89,64.71,6.89,100,7.7,89.47,25.95,92.19,0.81,0,14.41,4.65,0,0,0,0,0,0,0.41,0.41,100,1.62,75,0,0,0.41,0.81,2.43,66.67,,0,0,0,0,0,0
L. Chikhradze,Kolkheti Poti,Kolkheti Poti,CF,24,0,,16,714,1,1.11,0,0.33,15.5,25.2,Georgia,Georgia,,179,70,no,2.27,2.14,52.94,3.78,23.33,0,0,0.13,1.13,1.74,0.63,0,0,0,0,0.63,0.13,1,0.13,0.14,0,0,10,1.26,30,10,0,0.25,0,0.25,0,0,0,0,0.63,40,7.06,17.86,2.52,0.63,0.13,11.34,1.64,1.26,17.27,76.64,2.77,63.64,5.67,86.67,3.78,66.67,15.88,81.75,1.13,22.22,14.74,16.32,0.04,0.76,0,0,0,0,0.38,1.51,33.33,0.63,80,0,0,0.63,0,1.26,40,,0,0,0,0,0,0
L. Salukvadze,Gagra,Gagra,"RB, RCB",22,0,,4,123,0,0.01,0,0,20.49,64.29,Georgia,Georgia,right,184,0,yes,13.9,13.9,73.68,2.93,25,0.73,0.83,0,2.93,3.33,0.73,0,0,0,0,0.73,0,0,0,0.01,0,0,1,0.73,0,0,0,0,0,0,0,0,0,0,0.73,100,1.46,50,0,0,0,19.76,1.46,0,24.15,90.91,8.05,72.73,1.46,100,11.71,100,23.41,93.75,0.73,0,17.71,3.56,0,0,0,0,0,0,0,0.73,100,0,0,0,0,0,0,2.2,33.33,,0,0,0,0,0,0
Z. Tchavtchanidze,Gagra,Gagra,RCB,24,0,,31,2955,1,1.35,0,0.8,12.06,61.62,Georgia,Georgia,,183,0,no,8.95,5.66,71.51,3.41,55.36,0.15,0.21,0.49,4.75,6.54,0.61,4,0.12,0,0,0.12,0.03,1,0.03,0.04,0,0,11,0.34,9.09,9.091,0,0.21,14.29,0.03,0,0.18,16.67,0.03,0.06,100,0.73,29.17,0.67,0.18,0,36.43,0.46,0.46,50.98,89.01,20.95,80.81,3.72,95.9,21.11,95.38,44.68,94.27,6.09,53,20.25,38.13,0.02,0.24,0,0.06,0,0,0.06,5.39,68.36,0.61,20,0.3,50,0.21,0.03,7.86,70.16,,0,0,0,0,0,0
M. Zoidze,Dinamo Batumi,Dinamo Batumi,"LW, LAMF, RDMF",17,0,,4,103,0,0.09,0,0,20.1,39.13,Georgia,Georgia,,0,0,no,6.99,5.24,66.67,0.87,0,0.87,1.67,0,2.62,5,0.87,0,0,0,0,2.62,0,0,0,0.08,0,0,1,0.87,100,0,0,0,0,0,0,0,0,0,3.5,50,13.11,26.67,0.87,2.62,0,21.84,0,1.75,21.84,80,5.24,66.67,9.61,81.82,4.37,100,20.97,79.17,0.87,100,14.28,12.25,0,0,0,0,0,0,0,0.87,100,0.87,0,0,0,0,0,2.62,66.67,,0,0,0,0,0,0
G. Japaridze,Dinamo Batumi,Dinamo Batumi,"RDMF, RAMF, LCMF",20,0,,31,2146,1,0.74,1,1.21,17.6,46,Georgia,Georgia,,0,0,no,7.39,6.25,64.08,1.54,22.86,0.53,0.79,0.18,2.86,4.26,1.06,1,0.04,0,0,1.58,0.04,1,0.04,0.03,0,0,11,0.48,27.27,9.091,0.04,1.19,29.63,0.26,33.33,0.92,28.57,0.26,2.11,52.08,8.41,37.17,1.41,1.14,0.13,21.56,0.44,1.63,30.01,83.14,7.97,72.38,6.38,89.66,10.91,87.1,27.64,86.46,1.28,58.62,16.5,22.02,0.05,0.4,0,0,0.09,0,0.26,3.61,79.27,1.36,41.94,0.18,25,0.35,0.35,4.14,65.96,,0.09,0,0,0.66,0,0
G. Katkov,Torpedo Kutaisi,Torpedo Kutaisi,"LW, LCMF",16,0,,2,7,0,0,0,0,,,Georgia,Georgia,unknown,180,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67,17.67,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Kokhreidze,Dinamo Batumi II,Dinamo Batumi,"AMF, RCMF, RDMF",19,0,,13,484,1,0.72,0,0.49,16.8,38.27,Georgia,Georgia,,0,0,no,2.9,3.53,47.06,2.07,40,0,0,0,1.24,1.89,1.04,0,0,0,0,3.32,0.19,1,0.21,0.15,0,0,5,1.04,40,20,0,1.04,80,0.83,75,0.21,100,0,2.7,61.54,8.5,36.59,1.45,2.07,0.41,26.13,0.62,0.62,32.56,83.44,9.75,70.21,6.01,89.66,13.06,87.3,29.03,85.71,2.7,61.54,19.53,23.64,0.1,0.83,0,0,0.41,100,0.21,5.6,66.67,1.04,40,0.62,33.33,0.21,0.41,3.53,70.59,,0,0,0,0.21,0,0
N. Baladze,Dinamo Batumi,Dinamo Batumi,"RCB, LCB",19,0,,12,460,0,0,0,0,12.33,53.97,Georgia,Georgia,,178,74,no,9.2,8.22,59.52,2.15,54.55,0.39,0.65,0.59,3.91,6.45,1.37,3,0.59,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,100,0.2,100,0,0,0,0,0,0.98,20,0,0.2,0,31.3,0.98,0,45.2,89.61,18.2,82.8,1.96,100,21.33,93.58,41.28,91.94,3.72,63.16,19.51,22.35,0,0,0,0,0,0,0,4.7,66.67,1.17,50,0,0,0.39,0.2,9.78,78,,0,0,0,0,0,0
G. Putkaradze,Dinamo Batumi,Dinamo Batumi,"RDMF, LCMF, LDMF",20,0,,19,723,0,0.47,1,0.04,13.2,44.34,Georgia,Georgia,unknown,0,0,no,7.1,7.22,55.17,0.75,16.67,0.5,0.92,0.25,2.61,4.85,1.74,5,0.62,0,0,0.37,0,0,0,0.06,0,0,4,0.5,25,0,0.12,0.5,25,0.12,0,0.37,33.33,0.12,0.37,33.33,2.61,28.57,0.5,0.5,0,34.85,0.25,0.5,47.18,89.18,12.7,80.39,9.21,94.59,17.68,94.37,44.69,90.81,1.99,68.75,16.85,22.73,0.01,0.25,0,0,0,0,0.12,7.84,84.13,1.62,53.85,0.25,50,0.62,0.25,6.85,72.73,,0,0,0,0,0,0
A. Tkeshelashvili,Torpedo Kutaisi,Torpedo Kutaisi,"RB, CF",19,0,,3,21,0,0,0,0,,,Georgia,Georgia,left,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.33,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Kuprava,Torpedo Kutaisi,Torpedo Kutaisi,"RW, RB",16,0,,5,110,0,0,0,0,10.64,38.46,Georgia,Georgia,unknown,0,0,no,5.73,4.91,66.67,0.82,0,0.82,1.03,0,1.64,2.07,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0.82,0,0,0.82,0,4.09,0,0.82,1.64,0.82,13.09,0,0,18,86.36,1.64,50,7.36,100,3.27,75,16.36,95,0.82,0,12.69,7.36,0,0,0,0,0.82,100,0,0,0,0.82,0,0,0,0,0,0.82,0,,0,0,0,0,0,0
L. Khozrevanidze,Dinamo Batumi U17,Dinamo Batumi,CF,20,0,,13,711,3,3.58,0,0.52,12.93,28.42,Georgia,Georgia,unknown,0,0,no,2.45,3,50,2.59,26.32,0.54,0.79,0.14,0.41,0.6,2.31,2,0.25,1,0.13,1.09,0.38,2,0.27,0.49,0,0,18,2.45,22.22,11.111,0,0.41,0,0.27,0,0.14,0,0,0.95,57.14,4.9,22.22,3.54,0.14,0,6.4,0.68,1.36,8.31,68.85,1.5,54.55,2.72,95,1.91,64.29,7.49,74.55,0.41,33.33,16.25,5.48,0.07,0.27,0,0,0,0,0.14,0.68,60,0.95,42.86,0,0,0.54,0,0.41,66.67,,0,0,0,0,0,0
S. Ismailovi,Dinamo Batumi U17,Dinamo Batumi,GK,21,0,,2,145,0,0,0,0,1.24,100,Georgia,Georgia,unknown,0,0,no,1.86,0,0,1.24,100,0,0,0,1.86,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,20.48,81.82,13.66,77.27,0,0,5.59,100,12.41,85,8.07,76.92,31.02,42.56,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,8.69,64.29,1.24,,,,0,0,0
D. Abuselidze,Dinamo Batumi,Dinamo Batumi,"LAMF, RW, RAMF",20,0,,14,643,0,0.84,1,0.85,19.88,40.46,Georgia,Georgia,unknown,0,0,no,5.01,5.31,57.14,0.91,16.67,0.46,0.7,0,1.52,2.34,0.3,0,0,0,0,2.88,0,0,0,0.13,0,0,6,0.91,0,0,0.15,0.76,20,0.46,0,0.3,50,0,3.19,71.43,11.53,36.84,2.43,2.12,0.3,17.3,2.12,1.37,23.37,76.62,5.92,69.23,5.31,85.71,6.37,73.81,22.61,78.52,0.15,0,14.41,3.71,0.13,0.76,0,0,0.76,60,0.3,2.28,86.67,1.67,54.55,0.15,100,1.97,0.3,4.55,80,,0,0,0,0,0,0
