Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Trif,,O?elul,LB,27,250000,,4,229,0,0.08,0,0.1,10.22,57.69,Romania,Romania,left,180,78,no,10.22,5.9,66.67,2.75,71.43,1.18,1.73,0,5.11,7.5,0.39,0,0,0,0,0.79,0,0,0,0.03,0,0,2,0.79,0,0,0,2.75,28.57,2.75,28.57,0,0,0,0.79,0,1.18,0,0.79,1.57,0,12.18,1.18,0,20.44,65.38,8.25,57.14,3.14,87.5,5.9,73.33,14.93,76.32,2.75,42.86,31.6,25.77,0.04,0.39,0,0,0,0,0.39,1.18,66.67,1.97,40,0,0,0,0.79,5.9,60,,0,0,0,0,0,0
C. Achim,Metaloglobus,Metaloglobus,RCB,30,125000,,4,133,0,0,0,0,17.59,57.69,Romania,Romania,right,188,78,no,10.15,7.44,63.64,8.12,50,0,0,0.68,5.41,8.89,1.35,1,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53,0.68,0.68,23.68,85.71,12.86,73.68,0.68,100,9.47,100,21.65,87.5,2.03,66.67,22.72,21.74,0,0,0,0,0,0,0,2.03,66.67,0,0,0.68,0,0,0,4.74,57.14,,0,0,0,0,0,0
R. Šuta,Boto?ani,Boto?ani,"RCB, LCB",23,300000,,4,322,1,0.17,0,0,10.06,52.78,Bosnia and Herzegovina,Bosnia and Herzegovina,right,189,0,no,5.59,3.63,53.85,3.91,50,0,0,0.56,3.63,5.57,0.28,0,0,0,0,0.28,0.28,1,0.28,0.05,1,0.28,1,0.28,100,100,0,0,0,0,0,0,0,0,0,0,0.28,0,0.28,0,0,12.86,0.28,0,21.52,85.71,11.46,78.05,1.96,100,6.43,95.65,17.89,92.19,3.63,53.85,15.61,26.02,0,0.28,0,0,0,0,0,1.4,40,0.28,0,0,0,0,0,3.91,71.43,,0,0,0,0,0,0
L. Zima,FCS Bucure?ti,FCS Bucure?ti,GK,31,850000,2028-06-30,4,333,0,0,0,0,0.27,100,Czech Republic,Czech Republic,right,196,80,no,0.81,0,0,0.27,100,0,0,0,0.81,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,12.7,91.49,6.22,86.96,0,0,5.14,94.74,9.19,94.12,3.51,84.62,28.18,35.02,0,0,0,0,0,0,0,0.54,50,0,0,0,0,0,0,3.51,76.92,0.27,,,,0,0,0
L. Vlasceanu,UTA Arad,UTA Arad,"LAMF, AMF, LW",20,0,2026-06-30,4,143,0,0.07,0,0.34,15.1,54.17,Romania,Romania,,0,0,yes,5.66,5.03,62.5,3.15,100,0,0,0.63,2.52,4,0.63,0,0,0,0,0.63,0,0,0,0.04,0,0,1,0.63,0,0,0,0.63,0,0.63,0,0,0,0.63,1.26,50,5.03,25,2.52,0.63,0,11.33,1.26,0.63,16.36,46.15,7.55,16.67,5.66,66.67,1.89,33.33,15.1,50,0.63,0,8.19,6.12,0.22,1.26,0,0,0,0,0.63,1.26,0,0.63,0,0,0,0.63,0.63,3.15,0,,0,0,0,1.26,0,0
B. Hadži?,Metaloglobus,Metaloglobus,CF,26,75000,,4,127,0,0,0,0,24.8,28.57,Germany,"Germany, Bosnia and Herzegovina",right,185,75,no,2.83,3.54,60,11.34,37.5,0,0,0,0.71,0.88,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,1.42,0,0,9.21,2.13,0,19.84,67.86,4.25,50,7.8,81.82,2.83,50,19.13,70.37,0.71,0,12.31,7.71,0,0,0,0,0,0,0,2.13,0,0,0,0.71,0,0,0,0.71,0,,0,0,0,0,0,0
C. Chira,O?elul,O?elul,"RCMF, LDMF, LB",24,0,2026-06-30,4,38,0,0,1,0,,,Romania,Romania,right,0,0,no,,,,,,,0,,,6,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41,19.25,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Popescu,O?elul,O?elul,GK,32,150000,,4,336,0,0,0,0,0,0,Romania,Romania,right,188,80,no,0.8,0,0,0,0,0,0,0,0.8,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.93,0.27,0,18.75,77.14,12.32,71.74,0,0,6.43,87.5,7.23,100,11.52,62.79,35.77,47.14,0,0,0,0,0,0,0,1.61,66.67,0.27,0,0.27,0,0,0,8.3,67.74,0,,,,0,0,0
J. Papeau,Unirea Slobozia,Unirea Slobozia,"LWF, LAMF, AMF",29,700000,2026-06-30,4,358,1,1.06,0,0.23,22.37,44.94,France,"France, Guadeloupe",right,179,79,no,7.29,6.03,58.33,3.27,30.77,0.25,0.31,0,3.52,4.29,1.51,1,0.25,0,0,3.52,0.25,1,0.25,0.27,0,0,8,2.01,37.5,12.5,0,2.26,44.44,1.76,42.86,0.5,50,0,3.27,30.77,10.31,41.46,0.5,1.01,0,16.59,1.01,3.52,23.88,73.68,6.79,66.67,5.53,100,8.8,74.29,19.11,80.26,3.02,50,22.98,46.38,0.06,1.26,0,0,1.51,50,0.5,2.51,80,2.26,55.56,2.01,37.5,0.75,0.75,4.53,77.78,,0.75,0.25,0,2.77,0,0
F. Ibrian,Unirea Slobozia,Unirea Slobozia,RB,32,175000,2026-06-30,4,251,0,0.3,0,0.03,17.21,56.25,Romania,Romania,,179,72,no,10.04,10.4,58.62,2.87,62.5,0.36,0.43,0.36,3.59,4.29,2.15,0,0,0,0,1.08,0,0,0,0.11,0,0,3,1.08,66.67,0,0,1.08,33.33,0,0,1.08,33.33,0,1.08,0,1.79,40,1.08,0.72,0.36,23.31,1.08,0,38.37,66.36,20.08,58.93,6.45,83.33,6.45,66.67,30.84,73.26,6.45,38.89,21.06,42.59,0.01,0.72,0,0.36,0,0,0,7.89,54.55,1.79,40,0.36,0,0.36,0.36,10.04,57.14,,0,0,0,0,0,0
C. Deac,CFR Cluj,CFR Cluj,"RW, RWF, LCMF",39,300000,,4,157,0,0.11,0,0.3,10.32,38.89,Romania,Romania,left,177,74,no,2.87,2.87,40,0,0,0,0,0,1.72,2.37,0.57,0,0,0,0,1.72,0,0,0,0.06,0,0,2,1.15,0,0,0,2.87,60,2.29,75,0.57,0,0.57,0,0,5.73,40,2.29,0,0,20.64,1.15,2.29,27.52,79.17,8.6,73.33,6.88,91.67,5.16,88.89,22.93,85,1.72,33.33,11.51,5.97,0.17,1.72,0,0,0,0,1.15,1.72,66.67,4.01,71.43,0.57,0,1.72,1.72,8.03,71.43,,0.57,0.57,0,2.87,0,0
A. Gergely,Csikszereda Miercurea Ciuc U19,Csikszereda Miercurea Ciuc,"AMF, CF",18,0,,4,74,0,0.84,0,0,14.59,50,Romania,Romania,unknown,0,0,no,0,1.22,0,7.3,50,0,0,0,0,0,1.22,0,0,0,0,6.08,0,0,0,1.03,0,0,6,7.3,66.67,0,0,0,0,0,0,0,0,0,1.22,100,4.86,75,8.51,0,0,9.73,2.43,2.43,13.38,81.82,0,0,4.86,100,4.86,50,13.38,81.82,0,0,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,1.22,0,,0,0,0,0,0,0
S. Szilágyi,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"RDMF, LCMF",22,0,2026-06-30,4,181,0,0.19,0,0.07,11.93,70.83,Romania,"Romania, Hungary",right,183,76,no,11.44,6.46,76.92,1.49,100,0.99,1.09,0,5.47,6,0.5,0,0,0,0,0.5,0,0,0,0.09,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.98,50,0.99,0,0,13.43,0,0.99,25.36,70.59,10.44,47.62,2.49,100,7.96,87.5,22.87,73.91,2.49,40,20.68,25.8,0.03,1.49,0,0,0.99,50,0.5,3.98,50,1.49,33.33,0.99,0,0.5,0,5.97,58.33,,0,0,0,0,0,0
F. Tchassem,Arge?,Arge?,"CF, LWF",26,0,,4,77,0,0.1,0,0.08,31.56,25.93,Cameroon,Cameroon,,0,0,no,4.68,7.01,50,2.34,100,0,0,0,1.17,2.31,5.84,0,0,0,0,0,0,0,0,0.12,0,0,1,1.17,0,0,0,0,0,0,0,0,0,0,4.68,0,14.03,8.33,2.34,1.17,0,11.69,1.17,2.34,15.19,69.23,3.51,33.33,2.34,100,2.34,50,15.19,69.23,0,0,5.55,0,0.09,1.17,0,0,0,0,0,0,0,1.17,100,0,0,1.17,0,1.17,0,,0,0,0,0,0,0
A. Kreši?,CFR Cluj,CFR Cluj,"RCB, LCB",29,1300000,,3,204,0,0,0,0,17.21,53.85,Germany,"Germany, Croatia",right,198,83,no,9.26,7.5,70.59,5.29,33.33,0,0,1.32,3.97,5.29,1.76,1,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0.44,0,0,0,0,1.32,33.33,0.88,0,0,18.97,0.44,1.76,30.44,79.71,16.32,64.86,1.76,100,7.06,93.75,25.59,86.21,4.41,50,19.54,30.64,0,0,0,0,0,0,0,5.29,41.67,0.88,0,0,0,0,0,6.18,57.14,,0,0,0,0,0,0
V. Cre?u,FCS Bucure?ti,FCS Bucure?ti,RB,36,200000,,3,253,0,0,0,0.02,14.58,51.22,Romania,Romania,right,176,71,no,7.47,4.62,84.62,3.56,50,0.36,0.77,0.36,3.2,6.92,0,1,0.36,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,4.98,28.57,0,0,4.98,28.57,0,1.42,50,4.98,28.57,0.71,4.27,0.71,41.26,3.56,1.42,56.21,74.05,18.5,61.54,6.4,83.33,23.12,78.46,40.91,84.35,10.67,56.67,19.44,30.55,0.01,0.36,0,0,0,0,0,9.25,61.54,5.34,20,1.07,33.33,0,1.07,11.74,84.85,,0,0,0,0,0,0
I. Chiril?,Universitatea Cluj,Universitatea Cluj,GK,19,0,,3,299,0,0,0,0,0.3,100,Romania,Romania,,0,0,no,0.6,0,0,0,0,0,0,0,0.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94,0,0,14.15,85.11,9.63,78.13,0,0,4.52,100,6.32,100,7.83,73.08,33.15,41.83,0,0,0,0,0,0,0,1.2,50,0.3,0,0.6,0,0,0,6.02,80,0,,,,0,0,0
A. Bota,Universitatea Cluj,Universitatea Cluj,"AMF, CF",17,0,2027-06-30,3,95,0,0,0,0,18,21.05,Romania,Romania,,0,0,no,0.95,2.84,33.33,1.89,0,0,0,0,0,0,0.95,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.95,0,0,0,0,5.68,33.33,10.42,27.27,3.79,0,0,14.21,1.89,1.89,18,68.42,0,0,7.58,87.5,2.84,66.67,16.11,76.47,0.95,0,15.23,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,,0,0,0,1.89,0,0
R. Cre?,Boto?ani,Boto?ani,LB,19,0,,3,167,0,0,0,0.18,13.47,36,Romania,Romania,,0,0,no,10.24,4.85,44.44,3.77,42.86,0,0,0,8.08,10,0.54,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,1.08,100,0.54,100,0.54,100,0,1.08,0,3.23,0,0.54,1.62,0.54,22.1,2.16,0,31.8,81.36,15.09,67.86,5.39,100,5.93,90.91,26.95,88,3.77,28.57,18.71,40.27,0.1,1.62,0,0,0,0,1.08,2.69,60,2.16,75,0.54,0,0.54,1.08,7.01,69.23,,0,0,0,0,0,0
L. Banu,Farul Constan?a,Farul Constan?a,"LCMF, RCMF",20,0,,3,103,0,0.06,0,0,13.98,43.75,Romania,Romania,right,178,71,no,5.24,6.12,57.14,1.75,50,0,0,0,1.75,2.31,1.75,0,0,0,0,0.87,0,0,0,0.05,0,0,2,1.75,50,0,0,0,0,0,0,0,0,0,0,0,5.24,33.33,0,0,0,10.49,0.87,0.87,19.22,100,2.62,100,6.99,100,5.24,100,19.22,100,0,0,14.87,0,0,0,0,0,0,0,0,0.87,100,0,0,0,0,0.87,0,1.75,100,,0,0,0,0,0,0
E. López,Boto?ani,Boto?ani,CF,27,550000,2026-06-30,3,214,0,0.06,0,0,24.39,15.52,Argentina,Argentina,right,178,76,no,2.1,1.68,25,10.09,16.67,0.42,0.68,0,1.26,2.05,2.1,0,0,0,0,0.42,0,0,0,0.03,0,0,1,0.42,100,0,0,1.26,0,0.42,0,0.84,0,0.42,0,0,5.89,28.57,0.42,0.42,0.42,8.41,2.52,1.68,12.2,62.07,2.52,33.33,4.63,81.82,3.36,62.5,10.51,68,0.42,100,14.04,12.04,0,0,0,0,0,0,0,1.26,66.67,1.26,0,0,0,0,0.42,1.26,66.67,,0,0,0,0,0,0
B. Nikolov,Farul Constan?a,Farul Constan?a,"DMF, RCMF",31,275000,,3,130,0,0.01,1,0.46,13.15,36.84,North Macedonia,North Macedonia,right,182,75,no,3.46,4.15,33.33,6.92,30,0.69,0.97,0,1.38,1.94,2.08,0,0,0,0,0.69,0,0,0,0,0,0,1,0.69,0,0,0.69,1.38,50,0.69,0,0.69,100,0.69,0,0,0.69,100,0,0.69,0,25.62,0.69,0.69,36.69,86.79,11.08,68.75,4.85,100,16.62,91.67,30.46,90.91,4.85,71.43,21.1,28.75,0.32,1.38,0,0,0,0,0.69,4.85,57.14,2.77,50,0,0,0.69,1.38,4.85,71.43,,0,0,0,0.69,0,0
L. Pellegrini,Farul Constan?a,Farul Constan?a,LCB,25,350000,,3,92,0,0,0,0,12.72,76.92,France,France,left,188,84,no,6.85,5.87,66.67,4.89,100,1.96,3.16,0,0.98,1.58,0.98,1,0.98,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0.98,100,0.98,100,0,0,0,0.98,100,1.96,50,0.98,0,0,22.5,0,0,31.3,71.88,17.61,55.56,0,0,11.74,91.67,21.52,90.91,8.8,22.22,21.46,27.17,0,0,0,0,0,0,0,4.89,20,0.98,100,0,0,0,0.98,6.85,57.14,,0,0,0,0,0,0
Diogo Batista,Hermannstadt,Hermannstadt,"LCMF, RCMF",25,0,,3,50,0,0,0,0,12.6,57.14,Portugal,Portugal,right,184,78,no,3.6,1.8,100,5.4,33.33,0,0,0,1.8,2.14,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,1.8,100,1.8,100,0,0,0,1.8,100,5.4,66.67,3.6,0,0,23.4,0,0,36,90,5.4,66.67,12.6,100,14.4,87.5,32.4,88.89,1.8,100,16.57,16.58,0,0,0,0,0,0,0,5.4,100,0,0,0,0,0,1.8,1.8,100,,0,0,0,0,0,0
D. Kiki,FCS Bucure?ti,FCS Bucure?ti,LB,31,1000000,,3,218,0,0.04,0,0.43,18.17,54.55,Benin,"Benin, France",left,180,75,no,5.78,6.19,60,4.13,70,0.41,0.75,0,1.65,3,1.65,1,0.41,0,0,2.89,0,0,0,0.02,0,0,1,0.41,100,0,0,4.95,25,4.95,25,0,0,0.83,1.65,75,5.37,46.15,0.83,3.72,0,37.98,2.48,0.83,53.26,77.52,21.47,69.23,8.26,100,16.51,82.5,44.59,83.33,3.72,77.78,18.29,25.72,0.18,2.48,0,0,0.41,0,0.83,8.26,75,6.19,33.33,0.83,50,0.41,1.24,13.21,71.88,,0,0,0,0,0,0
A. Gorcea,UTA Arad,UTA Arad,GK,24,450000,,3,245,0,0,0,0,0.37,0,Romania,Romania,right,189,78,no,0.73,0,0,0.37,0,0,0,0,0.73,0.86,0,1,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,0.37,0,14.69,85,9.55,76.92,0,0,4.78,100,7.35,100,7.35,70,35.42,45.8,0,0,0,0.37,0,0,0,0.73,50,0,0,0,0,0,0,4.41,75,0.37,,,,0,0,0
C. Toma,Unirea Slobozia,Unirea Slobozia,LB,38,50000,,3,127,0,0.01,0,0,7.8,72.73,Romania,Romania,left,0,0,no,9.21,4.96,85.71,0.71,0,0,0,0.71,4.96,10,0,0,0,0,0,2.13,0,0,0,0.01,0,0,1,0.71,0,0,0,3.54,40,2.83,50,0,0,0,0.71,100,0.71,100,0,0.71,0,7.8,0,0.71,24.8,62.86,12.76,55.56,0,0,8.5,58.33,11.34,81.25,9.92,50,23.99,29.7,0,0,0,0,0,0,0,5.67,50,4.25,33.33,0,0,0,2.83,12.05,52.94,,0.71,0,0,2.13,0,0
K. Zouma,CFR Cluj,CFR Cluj,"CB, RCB, LCB",31,0,,3,125,0,0,0,0,7.92,45.45,France,"France, Central African Republic",right,190,95,no,2.88,2.88,50,2.16,66.67,0.72,1.3,0,0.72,1.3,1.44,2,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,28.8,0,0,44.64,93.55,12.96,83.33,1.44,100,27.36,97.37,43.92,93.44,0.72,100,19.02,18.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,66.67,,0,0,0,0,0,0
A. Csuros,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,LCB,30,150000,,3,135,0,0,0,0,10,40,Romania,Romania,right,0,0,no,5.33,6.67,50,2,33.33,0,0,0,2,2.09,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0.67,0,0,0,0,0.67,0,0,0,0,33.33,0,0,44,89.39,16.67,80,4,100,16,95.83,40,93.33,3.33,60,13.11,25.4,0,0,0,0,0,0,0,4.67,85.71,0.67,0,0,0,0,0,4,66.67,,0,0,0,0,0,0
R. B?descu,Rapid Bucure?ti,Rapid Bucure?ti,LB,20,0,,3,151,0,0,0,0.15,22.65,50,Romania,Romania,left,0,0,no,11.92,14.9,60,1.19,50,0,0,0.6,2.98,3.66,0.6,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,1.79,66.67,1.79,66.67,0,0,0,1.79,0,5.36,22.22,1.79,1.19,0,23.25,2.98,0.6,26.23,77.27,10.13,64.71,5.36,100,7.15,83.33,21.46,83.33,2.98,40,18.31,16.15,0.09,1.19,0,0,0,0,0.6,1.79,0,0.6,100,0.6,0,0,0.6,2.38,50,,0,0,0,0,0,0
C. Straton,Arge?,Arge?,GK,36,100000,,3,299,0,0,0,0,0.9,100,Romania,Romania,right,191,89,no,2.41,0.3,100,0,0,0,0,0,2.11,3.04,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,0,0,0,6.62,0.3,0.6,11.14,64.86,9.63,59.38,0,0,1.2,100,1.81,83.33,9.33,61.29,48.9,53.54,0,0,0,0,0,0,0,3.91,38.46,0.3,0,0,0,0,0,5.42,88.89,0,,,,0,0,0
A. Micai,CFR Cluj,CFR Cluj,GK,32,500000,2026-06-30,2,206,0,0,0,0,0,0,Italy,Italy,right,186,77,no,0.87,0,0,0,0,0,0,0,0.87,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23,0,0,17.48,90,5.68,84.62,0,0,11.8,92.59,12.67,96.55,4.81,72.73,28.69,47.73,0,0,0,0,0,0,0,0.44,100,0,0,0,0,0,0,3.5,75,0,,,,0,0,0
G. Gheorghe,Rapid Bucure?ti,Rapid Bucure?ti,"LAMF, LW",19,0,,2,33,0,0,0,0,,,Romania,Romania,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69,15.26,,,,,,,,,,,,,,,,,,,,,,,0,0
Fabinho Baptista,Concordia Chiajna,Farul Constan?a,RB,24,150000,,2,99,0,0.02,0,0.05,25.45,53.57,Portugal,Portugal,right,183,73,yes,12.73,12.73,71.43,3.64,50,0,0,0.91,3.64,6.32,1.82,0,0,0,0,3.64,0,0,0,0.02,0,0,1,0.91,0,0,0,4.55,40,0,0,4.55,40,0,4.55,40,7.27,37.5,0,6.36,0,38.18,2.73,0,50,83.64,14.55,68.75,6.36,100,21.82,87.5,43.64,89.58,1.82,50,20.92,36.4,0.04,0.91,0,0,0,0,0,10.91,75,5.45,50,1.82,50,0.91,1.82,11.82,100,,0,0,0,0,0,0
Oscar Correia,Petrolul 52,Petrolul 52,RAMF,28,100000,,2,50,0,0.35,0,0,14.4,25,Switzerland,Switzerland,,0,0,no,5.4,3.6,50,0,0,0,0,0,3.6,10,0,0,0,0,0,3.6,0,0,0,0.64,0,0,2,3.6,50,0,0,0,0,0,0,0,0,0,3.6,50,10.8,16.67,3.6,1.8,0,28.8,1.8,0,36,90,3.6,50,5.4,100,23.4,100,32.4,88.89,3.6,100,22.13,47.22,0,0,0,0,0,0,0,7.2,75,1.8,100,0,0,1.8,0,7.2,100,,0,0,0,0,0,0
L. Paradela,Universitatea Craiova,Universitatea Craiova,"RWB, LB",28,400000,2025-12-31,2,81,0,0.03,0,0.28,16.67,53.33,Cuba,"Cuba, Spain",right,169,65,no,10,5.56,80,1.11,0,0,0,0,5.56,10,0,0,0,0,0,2.22,0,0,0,0.04,0,0,1,1.11,0,0,0,3.33,33.33,0,0,2.22,50,0,1.11,100,7.78,28.57,1.11,1.11,0,45.56,8.89,1.11,50,84.44,17.78,75,12.22,90.91,14.44,92.31,45.56,90.24,1.11,0,21.08,21.53,0.31,2.22,0,0,0,0,1.11,7.78,71.43,4.44,75,0,0,2.22,1.11,16.67,100,,1.11,0,0,0,0,0
I. Stoica,Hermannstadt,Hermannstadt,CF,22,1200000,2027-06-30,2,88,1,0.68,0,0,19.43,57.89,Romania,Romania,right,180,68,no,5.11,3.07,100,0,0,0,0,0,2.05,2.22,1.02,0,0,0,0,9.2,1.02,1,1.02,0.69,0,0,4,4.09,25,25,0,3.07,33.33,1.02,100,2.05,0,0,10.23,70,14.32,57.14,6.14,2.05,0,21.48,2.05,1.02,24.55,75,3.07,66.67,6.14,100,9.2,77.78,19.43,78.95,2.05,100,21.73,20.9,0,0,0,0,0,0,1.02,1.02,100,3.07,33.33,0,0,2.05,1.02,4.09,75,,0,0,0,1.02,0,0
R. Benzar,Boto?ani,Boto?ani,RB,33,250000,2026-06-30,2,165,0,0,0,0.14,23.45,37.21,Romania,Romania,right,180,71,no,7.64,12,40.91,4.91,44.44,1.64,2.65,0,1.09,1.76,2.73,0,0,0,0,0.55,0,0,0,0,0,0,1,0.55,0,0,0,3.27,16.67,0,0,3.27,16.67,1.64,1.64,0,3.27,33.33,0,0,0,18,2.18,1.09,26.73,67.35,14.73,62.96,2.18,100,7.09,69.23,18,75.76,5.45,70,21.72,39.04,0.08,1.09,0,0,0,0,0,3.27,33.33,3.82,42.86,1.09,50,1.09,1.64,9.27,76.47,,0,0,0,1.09,0,0
C. Florin Achim,Metaloglobus,Metaloglobus,RCB,,0,,2,48,0,0,0,0,20.63,45.45,Romania,Romania,,0,0,no,5.63,5.63,33.33,9.38,40,0,0,0,3.75,6.67,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,33.75,88.89,24.38,84.62,0,0,9.38,100,30,93.75,3.75,50,25.55,24.51,0,0,0,0,0,0,0,5.63,66.67,0,0,1.88,0,0,0,7.5,75,,0,0,0,0,0,0
Júnior Morais,Metaloglobus,Metaloglobus,"LCMF, DMF",39,50000,,2,165,0,0.02,0,0.04,12.55,52.17,Brazil,"Brazil, Romania",left,176,75,no,7.09,4.91,66.67,2.18,25,0.55,0.65,1.09,3.27,3.91,1.09,1,0.55,0,0,0.55,0,0,0,0.01,0,0,3,1.64,0,0,0,2.73,20,2.73,20,0,0,0,0,0,4.36,62.5,1.09,1.09,0,52.36,0.55,0.55,70.91,81.54,28.36,73.08,7.09,100,26.73,91.84,60.55,88.29,7.64,50,20.4,38.91,0.02,1.09,0,0,0,0,0,14.18,69.23,1.64,33.33,0,0,0,0,11.45,71.43,,0,0,0,0.55,0,0
D. Dumbravanu,Voluntari,CFR Cluj,LCB,24,75000,2026-06-30,2,204,1,0.61,0,0,10.59,45.83,Moldova,"Moldova, Romania",left,192,81,yes,3.53,3.97,66.67,4.41,40,0,0,0,0.88,1.76,0.88,0,0,0,0,0.44,0.44,1,0.44,0.27,1,0.44,2,0.88,50,50,0,0.44,0,0.44,0,0,0,0,0,0,0,0,0.88,0,0,45,0,0,58.68,81.2,26.91,67.21,1.76,100,26.47,93.33,47.21,93.46,11.47,30.77,25.97,52.28,0,0,0,0,0,0,0,11.03,36,0.88,0,0.44,100,0,0,9.71,72.73,,0,0,0,0,0,0
A. Ivan,Panserraikos,Universitatea Craiova,CF,28,0,,2,107,1,0.75,0,0,21.87,34.62,Romania,Romania,right,189,81,no,4.21,5.05,66.67,4.21,20,0,0,0,0.84,1.43,0,0,0,0,0,0.84,0.84,1,0.84,0.63,0,0,3,2.52,33.33,33.333,0,0,0,0,0,0,0,0,0,0,8.41,30,1.68,0,0,9.25,1.68,1.68,13.46,62.5,0.84,0,4.21,60,3.36,75,11.78,64.29,1.68,50,15.45,19.61,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0.84,0,0,0,,0,0,0,0,0,0
J. Bonilla,O?elul,O?elul,LCB,28,0,,2,190,0,0,0,0,19.42,58.54,Colombia,Colombia,left,192,84,no,8.05,5.21,54.55,6.63,64.29,0,0,0,5.21,7.86,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,3.32,14.29,0,0,0,17.05,0,0,35.05,85.14,15.16,71.88,2.37,100,15.63,96.97,29.37,90.32,5.68,58.33,21.7,37.27,0,0,0,0,0,0,0,4.26,55.56,0.95,0,0,0,0,0,7.58,62.5,,0,0,0,0,0,0
