Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Chicco,Asteras Tripolis,Asteras Tripolis,"LCMF, DMF",27,1000000,,5,270,1,0.07,1,0.37,14.33,44.19,Argentina,"Argentina, Italy",right,187,75,no,6.67,7,47.62,2.67,50,0.33,0.48,0,3,4.29,3,0,0,0,0,1,0.33,1,0.33,0.02,0,0,3,1,66.67,33.333,0.33,0,0,0,0,0,0,0,0.33,100,2.33,57.14,1.33,0.67,0,32,0,1,41.67,91.2,12.33,86.49,7.33,95.45,17.67,98.11,38.67,92.24,3,77.78,18.62,33.21,0.12,0.67,0,0,0,0,0.67,6.33,84.21,0.67,100,0.33,0,1.33,0,8.33,92,,0.33,0.33,0,0,0,0
G. Tzovaras,Atromitos,Atromitos,LW,25,200000,2026-06-30,5,315,1,0.26,0,0.07,25.43,39.33,Greece,Greece,left,184,75,no,10.57,8,60.71,5.14,44.44,1.14,1.22,0.29,4.57,4.9,1.43,0,0,0,0,2.57,0.29,1,0.29,0.07,0,0,3,0.86,66.67,33.333,0,1.43,40,1.43,40,0,0,0.29,2,71.43,9.43,27.27,0.86,0.86,0.57,14.29,2,0.57,24.29,61.18,5.71,50,6.29,95.45,5.14,44.44,22.29,64.1,0.57,0,14.71,4.55,0.02,0.29,0,0,0,0,0.29,1.14,0,1.14,25,0,0,0,0.57,4.57,25,,0,0,0,0,0,0
Borja González,OFI,OFI,RB,29,500000,2026-06-30,5,417,1,0.28,1,0.52,9.06,57.14,Spain,Spain,right,176,72,no,9.06,4.53,61.9,1.51,42.86,0.43,0.61,0.22,5.83,8.18,0,0,0,0,0,2.16,0.22,1,0.22,0.06,0,0,5,1.08,40,20,0.22,2.59,41.67,0,0,2.59,41.67,0.43,1.51,42.86,1.94,44.44,0.43,0,0,22.01,1.08,0.43,32.81,74.34,12.73,71.19,4.32,100,10.79,74,24.39,82.3,6.04,53.57,22.94,44.56,0.11,0.86,0,0,0,0,0,6.04,53.57,2.81,46.15,0.86,25,0.22,1.94,7.77,63.89,,3.02,0.43,50,3.02,0,0
V. Sourlis,Larissa,Larissa,"RDMF, LCMF, RCMF",22,450000,2026-06-30,5,83,0,0,0,0,21.69,40,Greece,Greece,right,183,74,no,6.51,10.84,40,5.42,40,0,0,0,2.17,5.45,4.34,1,1.08,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,100,5.42,40,1.08,0,0,22.77,0,0,33.61,96.77,6.51,100,10.84,100,10.84,100,30.36,96.43,3.25,100,16.63,12.79,0,0,0,0,0,0,0,4.34,100,0,0,0,0,0,0,4.34,100,,0,0,0,0,0,0
T. Papageorgiou,Larissa,Larissa,RB,38,50000,,5,472,0,0,1,0.56,8.2,60.47,Greece,Greece,both,183,81,no,6.48,6.1,62.5,0.57,33.33,0,0,0.57,2.67,3.68,0.95,1,0.19,0,0,1.53,0,0,0,0,0,0,1,0.19,0,0,0.19,3.62,36.84,0,0,3.62,36.84,0,0.57,33.33,0.57,33.33,0.38,0.19,0,25.36,3.81,0,33.94,70.22,13.16,60.87,5.15,96.3,11.25,69.49,26.5,79.14,4,42.86,20.56,36.31,0.11,0.76,0,0,0.19,0,0.38,4.77,44,4,33.33,0.19,0,0.57,1.14,9.53,74,,0,0,0,0,0,0
C. Mavrias,Panetolikos FC,Panetolikos FC,RB,31,350000,2027-06-30,5,451,1,0.15,0,0.61,10.98,49.09,Greece,Greece,right,178,77,no,6.19,4.79,50,2,60,0.2,0.28,0.4,3.59,4.95,0.8,1,0.2,0,0,1.6,0.2,1,0.2,0.03,0,0,1,0.2,100,100,0,1.6,37.5,0,0,1.6,37.5,0.2,0.8,75,2.79,57.14,1.4,0.8,0,23.75,2,1.4,28.94,84.14,12.97,81.54,4.99,92,7.58,76.32,24.75,89.52,2.79,64.29,17.8,34.48,0.12,0.4,0,0,0.2,100,0.2,2.99,80,1.4,42.86,0,0,0.6,0.4,5.59,75,,0,0,0,0,0,0
Unai García,Panetolikos FC,Panetolikos FC,RCB,33,1200000,,5,319,0,0,0,0.01,12.41,50,Spain,Spain,right,186,76,no,7.05,4.51,68.75,3.39,33.33,0,0,0,3.95,4.38,1.41,1,0.28,1,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,100,2.26,37.5,0.28,1.41,0,25.11,0,0.28,34.42,81.97,14.11,70,1.97,85.71,13.82,91.84,26.24,91.4,8.18,51.72,22.59,33.44,0,0.28,0,0,0,0,0,4.23,46.67,0,0,0,0,0,0,8.46,56.67,,0,0,0,0,0,0
Miguel Luís,Panetolikos FC,Panetolikos FC,"RDMF, LCMF, RAMF",26,450000,2026-06-30,5,286,0,0.04,0,0,12.27,53.85,Portugal,Portugal,right,178,73,no,7.87,5.35,64.71,0.63,50,0.31,0.39,0.63,4.09,5.06,0.63,2,0.63,0,0,1.26,0,0,0,0.01,0,0,4,1.26,0,0,0,0.94,66.67,0,0,0.94,66.67,0,0.94,33.33,4.09,30.77,0.31,1.89,0,22.34,0.63,1.26,36.19,78.26,15.42,61.22,5.98,94.74,11.01,94.29,30.52,83.51,4.72,46.67,19.54,27.49,0,0,0,0,0.31,100,0,7.24,47.83,2.2,42.86,0,0,0.63,0.31,6.61,80.95,,0,0,0,0,0,0
G. Taylor,PAOK,PAOK,LB,28,7500000,,5,473,0,0.12,1,0.33,7.61,55,Scotland,Scotland,left,173,68,no,4,2.66,71.43,1.71,55.56,0,0,0,2.09,3.84,0.19,0,0,0,0,0.95,0,0,0,0.02,0,0,2,0.38,0,0,0.19,2.28,33.33,2.28,33.33,0,0,0.19,0.38,50,2.85,46.67,2.09,1.14,0,47.38,2.28,1.33,59.18,87.78,19.98,84.76,11.99,93.65,17.32,91.21,53.09,92.11,3.81,60,17.89,30.71,0.06,0.76,0,0,0,0,0.57,7.04,86.49,1.33,42.86,0,0,0.38,0.76,11.04,81.03,,0,0,0,0,0,0
B. Palmezano,Atromitos,Atromitos,"RW, CF, RAMF",25,1200000,,5,281,1,0.65,0,0,16.33,45.1,Venezuela,Venezuela,left,163,62,no,4.16,4.48,57.14,0.64,0,0,0,0,1.6,2.14,1.28,1,0.32,0,0,2.88,0.32,1,0.32,0.21,0,0,8,2.56,25,12.5,0,1.28,25,0.32,100,0.96,0,0.32,2.56,75,10.25,43.75,2.24,2.24,0.32,22.74,0.64,1.92,26.58,72.29,9.61,73.33,4.8,86.67,7.37,60.87,23.38,76.71,2.24,57.14,18.27,34.13,0,0,0,0,0.32,0,0,2.24,57.14,1.92,16.67,0.96,33.33,0.32,0,4.16,92.31,,0.64,0.32,0,0.32,0,0
L. Amani,Kifissia,Kifissia,"LCMF, RDMF, LDMF",27,5000000,2027-06-30,5,173,0,0.01,0,0.02,7.8,20,Côte d'Ivoire,"Côte d'Ivoire, Belgium",right,172,64,no,5.2,3.64,28.57,0.52,0,0,0,0.52,4.16,6.86,2.08,1,0.52,0,0,0,0,0,0,0,0,0,1,0.52,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,1.56,1.04,0,10.4,0.52,0.52,19.25,81.08,5.2,70,3.64,85.71,3.64,100,18.21,85.71,1.04,0,13.91,19.78,0.01,0.52,0,0,0.52,0,0,1.56,33.33,1.56,0,0.52,0,0,0,2.6,60,,0,0,0,0,0,0
S. Pilios,AEK Athens,AEK Athens,LB,24,700000,2027-06-30,5,325,0,0.07,1,0.39,6.92,60,Greece,Greece,left,177,60,no,6.09,2.77,90,2.22,37.5,0,0,0,3.6,5.49,0.28,0,0,0,0,1.38,0,0,0,0.02,0,0,5,1.38,0,0,0.28,2.77,30,2.77,30,0,0,0.55,0.55,50,1.38,40,1.66,1.94,0.55,28.25,0.55,0.28,38.77,77.86,13.29,66.67,6.65,95.83,13.02,78.72,31.02,88.39,5.26,36.84,21.85,52.48,0.11,0.83,0,0,0.28,100,0.55,3.6,46.15,2.77,40,0.28,100,0.55,0.83,7.2,73.08,,0,0,0,0,0,0
G. Misehouy,Aris,Aris,"LAMF, CF, AMF",20,0,2028-06-30,5,202,1,0.78,0,0.06,19.16,53.49,Netherlands,"Netherlands, Ghana",right,173,66,no,1.78,1.34,66.67,2.23,60,0,0,0,0.89,2.4,0.45,0,0,0,0,4.9,0.45,1,0.45,0.35,0,0,7,3.12,28.57,14.286,0,0.89,100,0.45,100,0.45,100,0.45,5.35,58.33,14.7,51.52,4.01,2.23,0.45,28.96,1.34,2.23,39.21,92.05,8.91,95,13.37,96.67,10.69,83.33,37.43,91.67,0.89,100,13.67,6.52,0.03,1.78,0,0,0,0,0.45,4.46,80,3.12,85.71,0,0,1.34,0.89,4.01,100,,0,0,0,0,0,0
F. Jensen,Aris,Aris,"AMF, RW, RB",28,3500000,2028-06-30,5,456,0,0.15,0,0.39,9.67,42.86,Finland,Finland,right,183,78,no,4.54,3.75,42.11,2.76,42.86,0,0,0.39,2.96,4.46,1.38,1,0.2,0,0,0.79,0,0,0,0.03,0,0,3,0.59,33.33,0,0,1.18,33.33,0.2,100,0.99,20,0.2,0.39,50,1.58,50,2.37,0.79,0,20.92,2.37,0.39,25.46,78.29,7.3,62.16,3.95,100,6.71,82.35,21.32,87.96,2.96,26.67,16.67,19.22,0.08,1.18,0,0,0,0,0.39,2.76,50,0.79,50,0.2,0,0.59,0.39,3.75,63.16,,0,0,0,0,0,0
T. Kadewere,Aris,Aris,"RWF, CF, AMF",29,2500000,2028-06-30,5,116,0,0.36,0,0,32.59,35.71,Zimbabwe,Zimbabwe,right,183,72,no,3.88,6.21,62.5,12.41,31.25,0,0,0,0,0,3.1,0,0,0,0,1.55,0,0,0,0.28,0,0,3,2.33,33.33,0,0,0.78,100,0.78,100,0,0,0,0.78,0,10.09,38.46,4.66,0,0,12.41,0,3.1,20.95,81.48,0.78,100,6.98,100,7.76,60,19.4,84,0.78,0,10.77,5.95,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0.78,0,,0,0,0,0,0,0
H. Mendyl,Aris,Aris,LB,28,1300000,,5,302,0,0.06,1,0.09,10.13,44.12,Morocco,"Morocco, Côte d'Ivoire",left,179,73,no,3.87,3.28,45.45,1.19,75,0.3,0.53,0,2.09,3.68,0.89,2,0.6,0,0,2.09,0,0,0,0.02,0,0,1,0.3,100,0,0.3,2.09,71.43,2.09,71.43,0,0,0,2.09,14.29,4.17,28.57,0.89,2.38,0.3,27.42,1.19,0.6,32.19,86.11,10.13,64.71,8.94,100,5.07,88.24,26.52,94.38,3.58,33.33,16.64,21.7,0.03,0.6,0,0,0,0,0.6,2.98,50,2.98,70,0.3,0,0.3,1.49,5.66,68.42,,0,0,0,0,0,0
D. Tsakmakis,Atromitos,Atromitos,"RCB, LCB",26,400000,,5,419,0,0.15,0,0,12.89,58.33,Greece,Greece,right,187,74,no,6.66,6.23,62.07,3.22,40,0.21,0.34,0.64,2.58,4.04,1.93,2,0.43,0,0,0.64,0,0,0,0.03,0,0,3,0.64,33.33,0,0,0.64,0,0,0,0.64,0,0,0.64,66.67,1.93,77.78,0.64,2.58,0,35.66,0,1.29,49.83,82.76,23.84,73.87,1.72,100,18.69,91.95,40.17,90.91,9.24,51.16,22.97,44.65,0,0,0.21,0,0,0,0,8.81,75.61,1.29,33.33,0.86,50,0.43,0,9.24,65.12,,0.21,0.21,0,0,0,0
N. Marinakis,OFI,OFI,RB,32,250000,,5,421,0,0,0,0.3,5.77,51.85,Greece,Greece,right,178,73,no,3.63,2.57,50,0.86,50,0.43,0.55,0,1.92,2.45,0.43,2,0.43,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,1.71,37.5,0,0,1.71,37.5,0.21,0.43,0,0.86,25,0.21,0.21,0,16.46,1.5,0.64,25.87,75.21,11.54,68.52,2.35,100,9.41,77.27,20.95,80.61,3.42,62.5,20.25,34.06,0.06,0.64,0,0,0,0,0.21,2.99,50,1.5,42.86,0,0,0.21,0.64,6.41,60,,0,0,0,0,0,0
Aitor García,Atromitos,Atromitos,"LW, RAMF, CF",31,1800000,,5,134,0,0.44,1,0.37,16.12,45.83,Spain,Spain,right,173,69,no,4.7,3.36,40,2.69,25,0.67,1.2,0,2.69,4.8,0,1,0.67,0,0,6.72,0,0,0,0.3,0,0,6,4.03,33.33,0,0.67,6.04,22.22,2.69,25,3.36,20,2.69,6.72,60,8.73,53.85,2.69,3.36,0.67,25.52,2.01,0,26.87,70,4.03,66.67,4.7,100,12.76,63.16,20.82,83.87,0.67,0,20.49,9.99,0.25,0.67,0,0,0,0,0.67,0.67,100,6.72,40,0,0,1.34,1.34,4.7,71.43,,1.34,0,0,0.67,0,0
K. Triantafyllópoulos,Asteras Tripolis,Asteras Tripolis,RCB,32,200000,2026-06-30,5,369,0,0.48,0,0,10.49,62.79,Greece,Greece,right,186,81,no,6.83,5.37,72.73,2.44,70,0.24,0.33,0.24,2.68,3.59,1.71,2,0.49,0,0,0,0,0,0,0.12,0,0,3,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0.73,33.33,0.73,0.24,0,35.12,0.24,0,46.34,87.37,21.22,77.01,1.46,100,19.27,97.47,39.76,94.48,6.59,44.44,18.58,35.61,0,0,0,0,0,0,0,6.59,62.96,0.49,0,0.24,0,0,0,9.76,70,,0,0,0,0,0,0
Pepe Castaño,Asteras Tripolis,Asteras Tripolis,RCB,26,800000,2026-06-30,5,414,0,0.33,0,0,8.7,55,Spain,Spain,right,182,66,no,7.17,4.35,55,2.61,50,0,0,1.52,4.78,6.17,1.3,4,0.87,0,0,0.43,0,0,0,0.07,0,0,1,0.22,100,0,0,0,0,0,0,0,0,0,0.22,100,0.22,100,0.43,0,0,24.78,0.65,1.52,33.48,89.61,8.7,70,1.96,100,20,96.74,30.43,95,3.04,35.71,22.1,40.14,0,0,0,0,0,0,0,1.52,42.86,0.22,0,0.43,50,0,0,3.04,42.86,,0,0,0,0,0,0
N. Fadiga,Aris,Aris,"LB, RB",25,1000000,2026-06-30,5,315,0,0.18,0,0.11,14.29,46,Belgium,"Belgium, Senegal",right,187,76,no,7.14,5.71,50,2.57,55.56,0.29,0.41,0.29,4,5.68,1.71,0,0,0,0,1.14,0,0,0,0.05,0,0,2,0.57,0,0,0,0.86,33.33,0.29,0,0.57,50,0,1.14,75,4.57,37.5,0.29,0.57,0,20.57,1.43,1.14,30.57,75.7,11.43,55,6,90.48,8.86,83.87,26.29,83.7,3.43,25,18.43,44.76,0.03,0.29,0,0,0,0,0.29,2.57,44.44,1.43,40,0.29,0,0.29,0.29,5.43,31.58,,0,0,0,0,0,0
M. Pantovi?,Panathinaikos,Panathinaikos,"CF, AMF",23,2700000,2026-06-25,5,174,1,0.89,0,0,18.1,31.43,Serbia,Serbia,right,185,78,no,2.59,2.07,25,4.66,11.11,0,0,0.52,2.07,2.93,1.55,0,0,0,0,1.55,0.52,1,0.52,0.46,0,0,3,1.55,33.33,33.333,0,0,0,0,0,0,0,0,2.07,50,6.72,69.23,5.69,2.07,0,12.41,2.07,2.59,16.55,68.75,3.62,42.86,4.66,88.89,2.07,75,16.03,67.74,0.52,100,12.99,6.82,0,0,0,0,0,0,0,0.52,100,2.07,75,0,0,1.55,0,1.03,50,,0,0,0,0,0,0
S. Ingason,Panathinaikos,Panathinaikos,RCB,32,4000000,2028-06-30,5,463,0,0.2,0,0,12.83,71.21,Iceland,Iceland,right,188,84,no,7.19,6.22,81.25,3.5,61.11,0.19,0.3,0.39,1.94,2.97,1.56,0,0,0,0,0.39,0,0,0,0.04,0,0,1,0.19,0,0,0,0.19,0,0,0,0.19,0,0,0.39,100,0.97,80,0.58,0.97,0,46.65,0.19,0.78,62.2,92.81,19.05,81.63,1.94,100,31.68,98.16,58.51,95.68,3.69,47.37,19.04,44.24,0,0,0,0,0,0,0,10.3,84.91,0.19,0,0.19,0,0,0,6.22,78.13,,0,0,0,0,0,0
B. Dr?gowski,Panathinaikos,Panathinaikos,GK,28,2500000,2028-06-30,5,485,0,0,0,0,0.93,100,Poland,Poland,right,191,74,no,2.04,0.19,100,0.74,100,0,0,0,1.86,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.13,0.37,0.19,18,85.57,8.91,72.92,0,0,9.09,97.96,11.88,95.31,6.12,66.67,32.2,47.47,0,0,0,0,0,0,0,1.3,28.57,0,0,0,0,0,0,4.45,79.17,0.74,,,,0,0,0
Óscar Pinchi,Volos NFC,Volos NFC,"LW, RAMF, CF",29,500000,,5,151,0,0.02,0,0.36,22.05,43.24,Spain,Spain,right,171,62,no,6.56,7.75,53.85,1.79,0,0.6,0.79,0,1.79,2.37,4.17,0,0,0,0,3.58,0,0,0,0.01,0,0,2,1.19,50,0,0,1.19,50,0,0,1.19,50,0,2.98,80,8.34,42.86,1.79,0.6,0,16.09,1.19,1.19,19.07,65.63,5.36,55.56,2.38,25,5.96,80,16.69,71.43,1.19,0,17.91,15.84,0.21,1.79,0,0,0,0,1.19,4.17,71.43,1.19,50,0,0,1.19,0.6,5.96,40,,0,0,0,1.79,0,0
K. Goumas,Levadiakos,Levadiakos,"AMF, CF, LDMF",20,0,,5,152,1,0.23,0,0.51,9.47,50,Greece,Greece,right,175,67,no,0.59,1.18,50,1.18,100,0,0,0,0,0,1.18,1,0.59,0,0,3.55,0.59,1,0.59,0.14,0,0,3,1.78,66.67,33.333,0,1.78,66.67,0.59,100,1.18,50,0.59,1.18,100,5.33,55.56,4.14,2.96,0.59,42.04,0.59,0.59,43.22,93.15,8.88,86.67,14.21,100,16.58,89.29,38.49,93.85,2.96,100,19.47,29.39,0.3,1.78,0.59,0,0,0,0.59,5.92,100,1.78,33.33,0,0,0.59,1.18,5.92,100,,0.59,0,0,0.59,0,0
E. Brooks,Panserraikos,Panserraikos,"CF, LCMF, RCMF",23,750000,2027-06-30,5,389,0,0.04,1,0.73,16.2,45.71,South Africa,South Africa,right,173,0,no,8.79,8.56,51.35,2.08,44.44,0.46,0.5,0,3.93,4.29,1.16,1,0.23,0,0,0.69,0,0,0,0.01,0,0,2,0.46,0,0,0.23,0.69,100,0.23,100,0.46,100,0,0,0,3.24,28.57,0.93,0.46,0,15.96,1.16,1.62,27.07,82.91,8.79,68.42,6.48,96.43,6.02,88.46,24.52,84.91,1.85,50,15.97,26.72,0.17,1.39,0,0,0,0,0.46,3.47,53.33,0.93,75,0.69,33.33,0.93,0.69,3.47,73.33,,0.69,0,0,0.69,0,0
G. Manthatis,Levadiakos,Levadiakos,"LAMF, RW",28,300000,2027-06-30,5,117,1,0.09,1,0.17,14.62,42.11,Bulgaria,"Bulgaria, Greece",right,174,75,no,9.23,4.62,50,2.31,100,0.77,2,0,6.15,16,1.54,0,0,0,0,5.38,0.77,1,0.77,0.07,1,0.77,2,1.54,50,50,0.77,6.15,50,3.85,60,2.31,33.33,0,3.85,40,7.69,20,3.85,2.31,0,24.62,1.54,0,28.46,81.08,3.08,75,8.46,90.91,10.77,85.71,22.31,89.66,1.54,100,19.25,21.01,0.13,1.54,0.77,0,0,0,1.54,1.54,100,6.15,62.5,0,0,3.08,1.54,4.62,100,,0,0,0,0,0,0
M. Guillaumier,Panserraikos,Panserraikos,"RCMF, LCMF",27,550000,2027-06-30,5,291,0,0,0,0,8.04,53.85,Malta,"Malta, England",right,183,79,no,5.57,2.78,88.89,1.55,40,0,0,0.31,3.09,3.09,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,40,0.31,0.31,0,18.87,0.31,0.62,26.29,82.35,8.35,66.67,4.02,92.31,8.35,92.59,21.34,88.41,4.95,56.25,18.95,33.35,0,0,0,0,0,0,0,6.49,76.19,0.62,50,0.31,0,0.31,0,6.19,85,,0,0,0,0,0,0
I. Kalinin,Panserraikos,Panserraikos,LB,30,700000,2026-06-30,5,287,0,0,0,0.01,12.54,30,Ukraine,"Ukraine, Russia",left,185,80,no,8.15,3.14,20,6.27,40,0,0,0,7.53,8.67,1.25,1,0.31,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,2.51,37.5,2.51,37.5,0,0,0.63,0,0,1.57,20,0.63,0.63,0,23.83,1.25,0.94,33.87,73.15,15.99,64.71,5.33,94.12,8.78,85.71,28.22,80,3.45,45.45,18.92,29.13,0,0.31,0,0,0,0,0,4.39,50,0.94,66.67,0.31,0,0,1.25,8.78,60.71,,0.31,0,0,0,0,0
C. Shielis,Panetolikos FC,Panetolikos FC,"RCB, LCB",25,0,,4,400,0,0.1,1,0.22,9.23,53.66,Cyprus,Cyprus,,182,75,no,9.9,4.28,63.16,2.7,50,0,0,0.9,7.2,7.33,1.35,2,0.45,0,0,0.68,0,0,0,0.02,0,0,2,0.45,50,0,0.23,0,0,0,0,0,0,0,0,0,0.9,50,0.23,0.68,0,24.08,1.13,0.23,34.43,86.93,15.08,76.12,3.83,100,13.27,93.22,29.48,96.18,4.95,31.82,22.44,40.72,0.05,0.23,0,0,0.45,100,0.23,4.28,57.89,0.23,0,0.45,50,0,0,6.08,70.37,,0,0,0,0,0,0
A. Apostolopoulos,Panetolikos FC,Panetolikos FC,LB,22,0,2026-06-30,4,196,0,0.04,0,0.03,15.15,69.7,Greece,Greece,left,179,0,no,9.18,6.43,71.43,2.76,66.67,0.92,1.02,0,3.67,4.07,0,0,0,0,0,2.3,0,0,0,0.02,0,0,3,1.38,0,0,0,2.76,33.33,2.76,33.33,0,0,0,1.84,75,4.13,66.67,0.92,0,0,15.15,1.84,2.3,18.83,68.29,6.43,50,5.05,81.82,5.97,76.92,12.4,77.78,4.13,55.56,17.83,24.48,0.01,0.92,0,0,0,0,0,2.76,33.33,1.38,66.67,0,0,0.46,1.38,4.13,66.67,,0,0,0,0,0,0
V. Rumyantsev,Panserraikos,Panserraikos,LCMF,21,0,,4,239,0,0.15,0,0,13.18,54.29,Greece,"Greece, Russia",left,182,73,no,7.53,4.9,61.54,2.64,57.14,0.75,0.9,0,3.77,4.48,1.51,3,1.13,0,0,0.75,0,0,0,0.06,0,0,2,0.75,50,0,0,0,0,0,0,0,0,0,0.38,100,3.01,50,0.38,0.38,0,20.71,0,1.88,29.37,80.77,9.41,60,4.14,100,11.3,90,26.36,88.57,3.01,12.5,19.27,36.54,0,0,0,0,0,0,0,3.77,60,0.38,100,0.38,0,0,0,3.77,60,,0,0,0,0,0,0
D. Pelkas,PAOK,PAOK,"AMF, LCMF",32,2000000,2027-06-30,4,141,2,1.16,0,0.33,17.87,28.57,Greece,Greece,right,175,73,no,4.47,7.02,45.45,1.28,100,0.64,1.11,0,0.64,1.11,3.83,1,0.64,0,0,2.55,1.28,2,1.28,0.74,0,0,11,7.02,36.36,18.182,0,0.64,0,0,0,0.64,0,0,1.28,0,5.74,11.11,6.38,0.64,0.64,27.45,2.55,0.64,31.28,63.27,12.77,40,5.74,88.89,6.38,70,27.45,67.44,3.19,40,15.72,25.3,0.21,1.28,0,0,0,0,0.64,3.19,20,2.55,25,0.64,0,1.28,0,2.55,75,,0.64,0.64,100,1.28,0,0
Joan Sastre,PAOK,PAOK,RB,28,1500000,2026-06-30,4,367,0,0.55,0,0.08,15.94,50.77,Spain,Spain,right,174,68,no,7.6,6.87,57.14,2.94,41.67,0.25,0.5,0.25,3.43,7,1.23,0,0,0,0,4.17,0,0,0,0.13,0,0,8,1.96,25,0,0,8.09,30.3,0,0,8.09,30.3,0.49,1.72,57.14,4.66,47.37,1.96,1.72,0.74,43.9,3.19,1.47,52.97,80.56,17.66,79.17,10.3,100,17.66,77.78,40.71,92.17,4.66,68.42,24.42,38.11,0.02,0.49,0.25,0,0.25,100,0.25,6.38,76.92,8.34,47.06,0.74,66.67,1.72,1.72,9.32,92.11,,0,0,0,0,0,0
G. Michailidis,PAOK,PAOK,LCB,25,1500000,2027-06-30,4,392,0,0.14,0,0,6.66,68.97,Greece,Greece,left,188,85,no,5.97,2.98,69.23,2.98,61.54,0.23,0.36,0.23,3.67,5.78,0.69,0,0,0,0,0.46,0,0,0,0.03,0,0,3,0.69,33.33,0,0,0.46,50,0.46,50,0,0,0,0,0,0.46,100,0.92,1.38,0,66.12,1.38,0.23,77.6,89.64,31.91,79.86,3.67,100,34.9,96.05,66.81,95.19,10.33,55.56,22.04,41.25,0,0,0,0,0,0,0,10.1,63.64,0.92,25,0.46,50,0,0.23,14.01,75.41,,0,0,0,0,0,0
Quini,Atromitos,Atromitos,"RB, RW",36,350000,2026-06-30,4,377,0,0,0,0.08,14.32,51.67,Spain,Spain,right,178,74,no,11.7,6.92,65.52,1.43,66.67,1.43,1.78,0.48,5.73,7.13,1.19,2,0.48,0,0,1.91,0,0,0,0,0,0,1,0.24,0,0,0,4.54,21.05,0.24,0,4.3,22.22,0.95,1.43,66.67,3.82,43.75,0.48,0.48,0,27.93,0.95,0.48,39.87,71.86,16.23,66.18,5.97,96,11.7,69.39,29.6,83.87,6.45,48.15,21.83,42.56,0.02,0.24,0.24,0,0,0,0,5.73,45.83,4.06,47.06,0.72,66.67,0.95,1.19,9.31,69.23,,0,0,0,0,0,0
B. Onyemaechi,Olympiacos Piraeus,Olympiacos Piraeus,LB,26,3000000,2026-06-30,4,252,0,0,0,0,11.43,53.13,Nigeria,Nigeria,left,184,82,no,8.93,3.21,66.67,2.5,71.43,0,0,1.43,6.79,12.39,0.36,1,0.36,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,5.36,46.67,5.36,46.67,0,0,0.71,0.36,100,2.86,50,0.71,1.79,0.71,30.36,0.71,0.71,43.93,82.11,17.5,83.67,9.29,84.62,10,82.14,37.14,89.42,1.43,25,17.35,35.77,0,0,0,0,0,0,0,5,78.57,4.64,61.54,0,0,0.36,2.5,7.5,76.19,,0,0,0,0,0,0
