Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Heymans,Genk,Genk,AMF,26,1500000,2029-06-30,6,328,1,0.72,0,0,18.38,52.24,Belgium,Belgium,right,189,73,no,5.21,4.66,52.94,6.86,64,0.82,1.3,0,1.92,3.04,0.82,1,0.27,0,0,1.1,0.27,1,0.27,0.2,0,0,7,1.92,42.86,14.286,0,0.55,0,0,0,0.55,0,0,0.55,0,3.57,23.08,3.02,0.55,0,44.18,3.02,0.82,52.96,83.94,13.17,68.75,16.46,91.67,11.25,85.37,51.59,85.11,0.82,66.67,13.42,15.87,0,0,0,0,0.55,50,0,6.86,64,1.37,60,0.55,50,1.1,0,6.31,60.87,,0,0,0,0,0,0
A. Mebude,Westerlo,Westerlo,"RAMF, LAMF",21,500000,2027-06-30,10,322,1,1.39,0,0.31,17.61,52.38,Scotland,"Scotland, Nigeria",right,179,78,no,6.15,5.03,66.67,2.8,30,0,0,0.28,2.8,4.11,0,0,0,0,0,2.8,0.28,1,0.28,0.39,0,0,9,2.52,11.11,11.111,0,2.52,33.33,0.56,50,1.96,28.57,0.28,3.07,54.55,8.94,53.13,5.59,1.4,0,17.89,1.12,1.12,27.39,76.53,8.39,70,6.43,95.65,6.71,70.83,24.04,81.4,0.84,66.67,20.03,12.21,0.09,0.56,0,0,0.28,0,0,2.24,50,2.8,60,0.28,0,1.12,0.56,4.75,100,,0,0,0,0,0,0
S. Juklerød,Sint-Truiden,Sint-Truiden,LB,31,400000,2026-06-30,6,321,0,0.13,1,0.08,13.74,59.18,Norway,Norway,left,187,79,no,6.17,4.21,73.33,3.36,50,1.12,2.4,0,1.96,4.2,0,0,0,0,0,4.21,0,0,0,0.04,0,0,3,0.84,66.67,0,0.28,5.89,38.1,5.89,38.1,0,0,0.84,1.96,71.43,3.93,71.43,3.36,3.36,0.28,38.13,4.49,1.12,48.79,79.31,16.54,71.19,9.53,91.18,15.42,83.64,38.97,86.33,4.49,68.75,20.33,39.85,0.02,1.4,0,0,0,0,0.28,3.93,64.29,3.93,50,0,0,0.28,1.68,10.37,78.38,,0,0,0,0,0,0
M. Cvetkovi?,Anderlecht,Anderlecht,CF,18,0,,7,316,3,2.26,0,0.24,21.36,30.67,Serbia,Serbia,right,175,73,no,3.42,4.56,50,1.42,40,0,0,0,1.14,1.41,1.99,2,0.57,0,0,1.14,0.85,3,0.85,0.64,0,0,8,2.28,50,37.5,0,0.57,0,0.28,0,0.28,0,0,1.42,0,11.11,20.51,3.13,0.28,0,11.39,0.85,1.99,13.67,68.75,1.71,50,2.85,90,5.13,72.22,12.53,72.73,0.57,50,15.53,9.98,0.07,0.57,0,0,0,0,0.28,1.14,75,0.85,33.33,0,0,0.57,0,1.14,50,,0,0,0,0,0,0
L. Willen,Zulte-Waregem,Zulte-Waregem,LCB,22,0,2026-06-30,5,312,0,0,0,0.03,10.1,45.71,Belgium,Belgium,left,189,77,no,7.5,5.19,66.67,2.31,12.5,0,0,0.87,4.04,4.16,0.58,1,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,20.19,0.29,0.29,28.27,88.78,10.1,80,2.6,88.89,12.98,97.78,27.12,90.43,1.15,50,14.5,21.68,0.01,0.29,0,0,0,0,0,2.31,75,0.29,100,0,0,0.29,0,4.9,64.71,,0,0,0,0,0,0
J. Vossen,Zulte-Waregem,Zulte-Waregem,CF,36,300000,,8,308,2,1.97,0,0.31,13.44,30.43,Belgium,Belgium,right,183,70,no,2.34,1.17,75,5.55,42.11,0,0,0,1.46,2.21,0.88,0,0,0,0,1.46,0.58,1,0.29,0.58,0,0,8,2.34,62.5,25,0,0.58,0,0.29,0,0.29,0,0.29,0.88,0,4.09,0,5.55,0,0,12.56,2.05,0.88,19.29,77.27,2.92,60,4.97,94.12,5.84,75,18.41,79.37,0.29,100,14.51,1.31,0.09,0.58,0,0,0,0,0,1.17,100,0.88,66.67,0,0,1.75,0,0.58,50,,0,0,0,0,1,100
I. Diaby,Cercle Brugge,Cercle Brugge,"DMF, AMF, RCMF",18,0,,8,307,0,0.09,0,0,22.28,55.26,Guinea,Guinea,right,0,0,no,13.19,8.79,56.67,3.81,53.85,2.05,3,0,6.16,9,1.76,2,0.59,0,0,0.59,0,0,0,0.03,0,0,1,0.29,100,0,0,0.59,0,0.29,0,0.29,0,0,0.88,33.33,3.52,50,0.88,0.59,0,23.45,0.59,0.59,38.11,82.31,11.14,73.68,5.57,84.21,15.24,90.38,35.77,85.25,1.76,50,17.08,16.5,0,0,0,0,0,0,0,3.52,83.33,1.47,0,0.88,33.33,0,0,4.1,57.14,,0,0,0,0,0,0
J. Erabi,Genk,Genk,"CF, AMF",22,3000000,,7,304,1,1.13,0,0,16.88,26.32,Sweden,"Sweden, Afghanistan",right,183,84,no,1.78,1.48,40,7.11,29.17,0.3,0.58,0,0.89,1.73,0.59,2,0.59,0,0,0.89,0.3,1,0.3,0.34,0,0,6,1.78,50,16.667,0,0,0,0,0,0,0,0,0.59,0,5.92,15,2.66,0,0,8.29,0.89,0.59,12.14,95.12,1.18,50,4.14,100,3.55,100,12.14,95.12,0,0,13.07,0,0,0,0,0,0,0,0,0.59,100,0.3,0,0,0,0,0,0.59,50,,0,0,0,0,0,0
M. Diakhon,Club Brugge,Club Brugge,"LAMF, LW",20,0,2029-06-30,9,299,0,0.05,0,0.1,21.37,50.7,France,"France, Senegal",right,180,70,no,6.02,5.72,63.16,2.41,25,0,0,0,2.41,4.62,1.2,0,0,0,0,3.01,0,0,0,0.01,0,0,1,0.3,100,0,0,2.71,22.22,2.71,22.22,0,0,0.3,3.91,53.85,11.44,47.37,3.31,6.32,0.6,22.88,2.41,3.61,25.28,85.71,2.11,100,9.93,96.97,10.54,77.14,21.97,94.52,0.6,50,18.49,3.81,0.03,0.6,0,0.3,0,0,0.3,0.6,100,2.11,42.86,0,0,1.81,0.6,2.41,62.5,,0,0,0,0,0,0
R. Neustädter,Westerlo,Westerlo,LCB,37,200000,,4,295,0,0.17,0,0,10.07,66.67,Russia,"Russia, Germany",right,190,81,no,8.54,4.27,78.57,4.58,66.67,0,0,0.92,5.19,6.62,0,0,0,0,0,0,0,0,0,0.05,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0.31,0,0.92,0,0.31,0,0,36.61,0,0,50.95,94.61,15.86,82.69,2.75,100,25.63,100,45.76,96.67,5.19,76.47,22.26,46.52,0,0,0,0,0,0,0,2.75,88.89,0.61,100,0.31,100,0.31,0,5.8,68.42,,0,0,0,0,0,0
Darío Benavides,La Louvière,La Louvière,"RB, RWB",22,0,,7,293,0,0.2,0,0.01,19.97,47.69,Spain,Spain,right,178,70,no,11.37,8.6,67.86,4.3,35.71,0.61,0.65,0.61,4.91,5.22,2.46,1,0.31,0,0,0.61,0,0,0,0.06,0,0,3,0.92,0,0,0,1.84,16.67,0,0,1.84,16.67,0,0.92,33.33,3.69,41.67,2.76,0.61,0.31,8.29,0.92,0.61,20.58,61.19,10.14,57.58,3.99,69.23,3.38,54.55,16.59,70.37,2.46,37.5,16.48,28.48,0,0.31,0,0,0,0,0,1.84,50,0.31,0,0.31,0,0.31,0.31,5.84,52.63,,0,0,0,0,0,0
V. Chambaere,Union Saint-Gilloise,Union Saint-Gilloise,GK,22,0,,3,288,0,0,0,0,0,0,Belgium,Belgium,right,190,77,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.56,0.31,0,18.13,82.76,10.31,69.7,0,0,7.5,100,8.75,100,9.38,66.67,35.55,48.77,0,0,0,0,0,0,0,2.5,62.5,0.31,0,0,0,0,0,8.44,74.07,0,,,,0,0,0
K. Vaesen,Westerlo,Westerlo,"CF, RAMF",24,700000,2026-06-30,13,280,1,1.31,0,0.06,33.75,31.43,Belgium,Belgium,right,190,79,no,1.61,3.21,30,12.21,52.63,0,0,0,0.64,0.98,1.93,2,0.64,0,0,1.61,0.32,1,0.32,0.42,0,0,8,2.57,37.5,12.5,0,0,0,0,0,0,0,0,3.21,20,13.82,16.28,3.54,0.32,0,8.04,1.61,0.96,14.14,65.91,3.86,33.33,3.86,83.33,3.21,60,13.5,64.29,0.64,100,13.48,5.72,0.02,0.32,0.32,0,0,0,0,1.29,25,0,0,0,0,0.32,0,1.61,0,,0,0,0,0,0,0
L. Blum,Charleroi,Charleroi,RB,24,2500000,2027-06-30,8,279,0,0.07,1,0.39,16.13,54,Switzerland,Switzerland,right,181,78,no,8.39,9.03,53.57,1.29,25,0,0,0.32,3.55,4.46,1.94,3,0.97,0,0,2.58,0,0,0,0.02,0,0,1,0.32,0,0,0.32,5.16,31.25,0,0,5.16,31.25,0.97,1.29,75,3.55,72.73,0.65,0.32,0,19.68,0.97,1.29,30.97,69.79,13.23,60.98,4.19,100,10,67.74,20.97,90.77,4.84,20,22.1,25.61,0.12,0.97,0,0,0,0,0.65,6.13,52.63,6.13,47.37,0.65,50,1.61,2.26,8.71,66.67,,0,0,0,0.32,0,0
R. Mirisola,Genk II,Genk,"CF, AMF",18,0,,7,279,1,1.41,0,0.04,20.32,39.68,Belgium,Belgium,right,0,0,no,2.26,2.58,50,7.74,50,0,0,0,0.97,1.84,1.61,1,0.32,0,0,1.29,0.32,1,0.32,0.46,0,0,5,1.61,40,20,0,0.32,0,0.32,0,0,0,0,0.65,100,6.45,35,3.87,0.97,0,8.71,1.94,0.97,14.84,73.91,1.61,60,6.13,89.47,3.23,70,13.55,76.19,0.97,66.67,10.77,17.25,0.01,0.32,0,0,0,0,0,0.65,0,0.32,100,0.32,0,0.32,0,0,0,,0,0,0,0,0,0
H. Lawrence,Standard Liège,Standard Liège,"RB, LB",24,400000,,5,275,0,0,0,0.15,17.35,52.83,England,England,right,178,76,no,11.13,9.82,70,1.31,0,0.65,0.8,0.33,3.6,4.4,1.96,1,0.33,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,2.62,12.5,0.65,0,1.96,16.67,0.33,0.65,50,3.6,45.45,0.98,0,0,17.35,0.65,1.31,28.8,71.59,9.16,50,5.56,88.24,7.85,79.17,24.22,81.08,1.96,33.33,13.57,18.5,0.05,0.33,0,0,0,0,0,2.29,71.43,1.31,50,0.33,100,0.33,0.65,6.87,42.86,,0,0,0,0,0,0
T. Nkada,Standard Liège,Standard Liège,"CF, RAMF",26,400000,2027-06-30,8,270,0,1.24,0,0.08,20,28.33,France,"France, Cameroon",right,180,75,no,2.33,2,33.33,5.67,23.53,0,0,0.33,1.67,1.97,1.33,1,0.33,0,0,1.33,0,0,0,0.41,0,0,6,2,50,0,0,0,0,0,0,0,0,0,1,33.33,7.67,30.43,3,1.67,0.67,11.67,2.33,0.67,16.67,80,4,58.33,5.33,93.75,3,77.78,16.67,80,0,0,10.64,0,0.03,0.33,0,0,0,0,0,1,33.33,0.33,100,0,0,0.67,0,0.33,100,,0,0,0,0,0,0
M. Berte,Dender,Dender,"CF, RWF",23,700000,,7,269,1,1.04,0,0.37,19.41,43.1,Belgium,"Belgium, Côte d'Ivoire",right,175,68,no,3.35,5.35,56.25,5.02,13.33,0,0,0.33,0.33,0.39,2.01,0,0,0,0,1.67,0.33,1,0.33,0.35,0,0,8,2.68,37.5,12.5,0,0,0,0,0,0,0,0,0.67,100,7.36,54.55,4.01,0,0,9.03,1.34,2.34,11.04,69.7,2.68,50,1.67,100,2.68,62.5,11.04,69.7,0,0,10.27,0,0.13,0.67,0,0,0,0,0.33,1.34,50,0.33,0,0,0,1,0,0.33,100,,0,0,0,0.33,0,0
R. Belghali,Hellas Verona,Mechelen,"RCB, RB",23,700000,2029-06-30,3,268,0,0.04,0,0.2,13.77,60.98,Belgium,"Belgium, Algeria",right,186,73,no,6.04,4.03,75,1.34,0,0,0,0,3.02,3.33,0.67,1,0.34,0,0,3.36,0,0,0,0.01,0,0,1,0.34,0,0,0,1.01,33.33,0,0,1.01,33.33,0.34,3.02,100,5.37,75,0,1.34,0,36.27,0,0.34,46.68,85.61,22.16,75.76,3.02,100,16.46,97.96,39.96,89.92,5.71,64.71,18.71,33.05,0.07,0.67,0,0,0,0,0,5.71,52.94,1.34,50,0.34,0,0,0.34,8.4,72,,0,0,0,0,0,0
L. Reis,Club Brugge,Club Brugge,"RCMF, LDMF, RDMF",25,4500000,,6,263,0,1.52,0,0.09,21.9,42.19,Netherlands,"Netherlands, Slovakia",right,178,78,no,6.16,7.87,47.83,2.74,37.5,0,0,0.34,2.4,3.96,2.05,1,0.34,0,0,2.4,0,0,0,0.52,0,0,8,2.74,25,0,0,1.71,20,0,0,1.37,0,0.68,1.71,80,8.21,29.17,6.16,0.68,0,49.28,0.68,1.03,59.2,89.02,15.06,84.09,15.06,95.45,18.14,92.45,56.12,92.68,1.71,40,13.49,28.02,0.03,0.34,0,0,0,0,0.34,4.79,71.43,0,0,0,0,0.34,0,3.76,81.82,,0,0,0,1.37,0,0
M. Giger,Union Saint-Gilloise,Union Saint-Gilloise,"CF, AMF",21,0,,9,261,3,2.1,1,0.07,23.79,40.58,Switzerland,Switzerland,right,186,0,no,4.83,8.28,41.67,2.76,25,0.69,1,0,0.69,1,2.76,2,0.69,0,0,5.52,1.03,3,1.03,0.72,0,0,12,4.14,50,25,0.34,1.38,50,0.34,100,1.03,33.33,0,4.83,57.14,10.34,36.67,3.79,1.38,0,20.69,2.07,0.69,22.07,82.81,4.83,78.57,4.83,100,6.9,80,19.31,85.71,1.38,75,16.39,14.7,0.02,0.69,0.34,0,0,0,0.34,3.1,88.89,1.38,75,0,0,0.69,0.69,4.14,75,,0,0,0,0,1,0
L. Kuavita,Standard Liège,Standard Liège,"RAMF, LW, LB",21,0,,9,261,0,0.57,0,0,19.66,36.84,Belgium,"Belgium, Angola",left,175,65,no,7.24,7.24,52.38,3.1,33.33,0.69,0.85,0.34,2.76,3.38,1.03,1,0.34,0,0,1.38,0,0,0,0.2,0,0,3,1.03,33.33,0,0,0.69,50,0,0,0.69,50,0,2.76,25,7.59,27.27,1.38,1.38,0,12.07,0.69,1.38,18.62,70.37,8.97,57.69,1.38,75,3.45,80,15.52,75.56,2.41,42.86,12.12,8.58,0,0,0,0,0,0,0.34,1.38,50,0.69,50,0.34,0,0.69,0.34,3.45,40,,0,0,0,0,0,0
K. Matsuzawa,Sint-Truiden,Sint-Truiden,"LAMF, LW, RAMF",24,0,,11,259,1,1.86,0,0.24,25.02,47.22,Japan,Japan,,174,66,no,4.86,5.91,58.82,1.39,0,0,0,0.35,1.39,2.93,1.39,0,0,0,0,9.38,0.35,1,0.35,0.65,0,0,12,4.17,41.67,8.333,0,4.17,50,3.47,60,0.35,0,1.04,10.42,53.33,17.37,46,6.6,4.17,1.39,17.72,1.04,1.04,24.67,80.28,5.21,66.67,6.6,100,7.99,82.61,20.15,87.93,0.35,0,17.97,2.82,0.08,0.35,0,0.35,0,0,0.35,1.39,100,2.08,50,0,0,1.04,1.39,3.13,66.67,,0,0,0,0,0,0
T. Hedl,Zulte-Waregem,Zulte-Waregem,CF,22,200000,,5,255,1,0.88,0,0,24,27.94,Austria,Austria,right,184,80,no,2.47,2.12,66.67,4.59,15.38,0.35,0.38,0.35,0.71,0.77,1.06,0,0,1,0.35,1.41,0.35,1,0.35,0.31,0,0,2,0.71,100,50,0,0.35,0,0,0,0.35,0,0,1.41,50,13.06,18.92,2.47,0.35,0,5.29,1.41,0.71,14.82,66.67,3.53,50,5.29,60,3.53,90,14.47,68.29,0,0,17.71,0,0,0,0,0,0,0,0,2.47,42.86,0,0,0,0,0.35,0,0.71,100,,0,0,0,0,0,0
M. Aké,Zulte-Waregem,Zulte-Waregem,"RAMF, LAMF, RCMF",24,1600000,2027-06-30,7,255,1,0.5,0,0.02,16.94,33.33,France,"France, Côte d'Ivoire",right,177,68,yes,3.88,4.94,35.71,2.12,33.33,0.71,1.11,0,1.41,2.22,1.41,0,0,0,0,3.88,0.35,1,0.35,0.18,0,0,6,2.12,33.33,16.667,0,2.47,28.57,0.71,0,1.41,50,0,2.82,75,7.41,38.1,2.82,0.71,0,13.76,0.35,0.71,21.18,75,6,76.47,4.24,83.33,7.41,66.67,18.35,80.77,0.35,100,15.26,5.83,0.01,0.35,0,0,0.35,100,0,2.47,100,1.76,40,0.35,100,0.35,0.71,3.88,72.73,,0,0,0,0,0,0
H. Siquet,Club Brugge,Club Brugge,"RB, LB",23,5000000,2028-06-30,7,255,0,0.01,0,0.02,10.94,51.61,Belgium,Belgium,right,180,70,no,6,4.59,53.85,2.12,83.33,0,0,0,3.53,6,0.71,1,0.35,0,0,1.41,0,0,0,0,0,0,2,0.71,0,0,0,3.18,22.22,0,0,3.18,22.22,1.06,1.06,66.67,3.53,40,1.41,1.06,0,35.65,2.47,0.71,44.82,75.59,14.82,69.05,10.24,93.1,17.29,75.51,36,85.29,5.65,43.75,16.25,14.18,0.01,0.71,0,0,0,0,0,8.82,52,3.53,40,0,0,0.35,0.71,9.53,88.89,,0.35,0,0,1.76,0,0
T. Verlinden,OH Leuven,OH Leuven,"LAMF, LW, LWB",26,1300000,2027-06-30,6,253,0,0.03,1,0.78,22.77,37.5,Belgium,"Belgium, France",right,174,69,no,6.4,7.47,57.14,1.78,20,0,0,0,2.13,3.1,1.42,0,0,0,0,4.98,0,0,0,0.01,0,0,2,0.71,50,0,0.36,4.98,35.71,4.62,38.46,0.36,0,0.71,6.4,44.44,11.74,33.33,1.78,4.27,0,11.03,1.07,0.36,20.28,63.16,2.13,66.67,6.05,100,6.05,58.82,14.23,72.5,1.07,66.67,19.97,20.68,0.28,1.78,0,0,0,0,1.42,1.07,66.67,3.2,44.44,0.36,100,0.71,1.78,3.56,60,,0,0,0,0,0,0
C. Scott,Antwerp,Antwerp,"RWB, LCMF, CF",23,600000,2026-06-30,6,253,1,0.38,0,0,16.72,51.06,Germany,"Germany, Ghana",right,178,70,no,6.76,8.89,52,0.71,50,0,0,0,2.13,3.91,1.07,1,0.36,0,0,3.56,0.36,1,0.36,0.13,0,0,6,2.13,33.33,16.667,0,1.42,50,0,0,1.42,50,0.36,3.2,66.67,6.05,47.06,2.85,1.42,0,18.5,2.13,0.36,25.26,74.65,9.25,57.69,7.47,100,4.98,64.29,23.12,76.92,0.71,50,15.14,3.65,0,0.36,0.36,0,0,0,0,2.13,66.67,3.2,55.56,0,0,1.42,1.42,6.05,58.82,,0.36,0,0,0,0,0
J. Attah Kadiri,Dender,Dender,"CF, RWF",25,200000,,7,243,1,1.64,0,0.26,23.33,36.51,Nigeria,Nigeria,right,181,75,no,1.85,1.11,66.67,7.04,31.58,0,0,0,1.11,1.53,0.74,1,0.37,0,0,2.22,0.37,1,0.37,0.61,0,0,8,2.96,50,12.5,0,0.37,100,0,0,0.37,100,0,0.37,100,9.26,36,5.19,0,0,8.89,0.37,2.59,15.56,69.05,2.22,66.67,5.56,80,2.96,62.5,14.44,71.79,0.74,0,14.26,11.9,0.1,1.11,0,0,0,0,0.74,1.11,66.67,1.11,33.33,0,0,0.37,0.37,0,0,,0,0,0,0,0,0
B. Gonçalves,Dender,Dender,"LCB, LB",29,800000,2026-06-30,4,237,0,0,0,0.76,11.01,44.83,France,"France, Portugal",left,190,72,no,7.97,5.7,46.67,1.14,66.67,0,0,0.76,5.32,6.46,1.52,1,0.38,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,1.52,50,0.76,100,0.76,0,0.76,1.52,25,3.04,37.5,0,0,0,33.8,0,0,53.92,80.28,29.24,71.43,2.28,100,18.99,92,40.25,87.74,12.15,59.38,24.36,44.43,0.29,1.52,0,0,0,0,0.38,9.87,65.38,1.52,75,0.76,100,0.76,0.38,13.29,65.71,,2.66,0,0,3.04,0,0
N. Štuli?,Lecce,Charleroi,CF,24,550000,2026-06-30,3,234,1,0.34,0,0.26,20,26.92,Serbia,"Serbia, Croatia",right,188,80,no,2.69,1.92,20,9.62,36,0.38,0.58,0.38,1.92,2.88,1.92,1,0.38,1,0.38,0.77,0.38,1,0.38,0.13,1,0.38,3,1.15,66.67,33.333,0,0,0,0,0,0,0,0,0.38,0,5,23.08,2.69,0,0,9.62,1.54,1.92,12.69,90.91,1.54,75,5.77,93.33,2.31,100,12.69,90.91,0,0,13.15,0,0.1,0.38,0,0,0,0,0.38,0.38,100,1.15,100,0,0,1.92,0,0.38,0,,0,0,0,0,0,0
R. Oratmangoen,Dender,Dender,"CF, LCMF",27,450000,2026-06-30,8,231,0,0.14,0,0.37,20.26,34.62,Netherlands,"Netherlands, Indonesia",right,181,74,no,6.62,6.62,64.71,2.34,16.67,0,0,0,2.34,3.75,0.78,0,0,0,0,1.56,0,0,0,0.05,0,0,4,1.56,50,0,0,1.17,33.33,1.17,33.33,0,0,0.39,1.56,25,9.35,16.67,1.56,1.56,0,27.66,1.17,1.17,40.13,83.5,11.3,68.97,11.69,93.33,9.35,83.33,37.01,87.37,1.95,40,16.88,22.89,0.14,1.56,0,0,0.39,0,0.78,3.12,62.5,5.06,69.23,1.95,40,2.73,0.39,7.01,100,,0,0,0,0.39,0,0
E. Lofolomo,Zulte-Waregem,Zulte-Waregem,"CB, LDMF, DMF",25,150000,,6,224,0,0.02,0,0,18.48,56.52,Germany,"Germany, Congo DR",right,185,78,no,6.43,7.63,52.63,5.63,64.29,0,0,0,2.41,3,1.61,2,0.8,0,0,0,0,0,0,0.01,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,3.21,62.5,0.4,0,0,17.28,0,2.81,27.32,85.29,10.85,77.78,2.81,85.71,12.05,90,22.9,89.47,4.42,63.64,23.52,28.16,0,0,0,0,0,0,0,5.63,78.57,0.8,50,0.8,0,0,0,5.63,71.43,,0,0,0,0,0,0
T. Vlietinck,OH Leuven,OH Leuven,"RB, RWB",28,400000,2028-06-30,6,216,0,0,0,0,11.25,55.56,Belgium,Belgium,right,180,68,no,7.08,6.25,66.67,2.08,20,0.42,0.54,0,2.5,3.21,1.25,3,1.25,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0,2.5,16.67,0,0,2.5,16.67,0.83,2.08,60,2.92,57.14,0.83,1.25,0,15.42,1.25,0.42,28.75,62.32,10,45.83,8.33,90,5.83,50,25,68.33,1.25,33.33,17.42,16.24,0,0,0,0,0,0,0,3.33,62.5,2.5,33.33,0,0,0.83,0.83,5.83,42.86,,0,0,0,0,0,0
J. Gaudin,Charleroi,Charleroi,LB,25,1000000,,6,214,0,0.01,0,0.18,16.4,66.67,France,France,left,180,71,no,10.09,7.99,68.42,2.1,40,0,0,0,4.63,5.41,0.84,0,0,0,0,2.52,0,0,0,0,0,0,1,0.42,0,0,0,4.21,20,3.79,22.22,0.42,0,0.84,2.1,80,5.47,69.23,0,0.84,0,28.18,2.94,2.94,40.37,72.92,14.3,67.65,3.79,88.89,13.88,75.76,30.28,80.56,5.89,71.43,24.46,32.27,0.07,0.84,0,0,0,0,0,6.31,73.33,4.21,30,0,0,0.42,1.26,10.93,61.54,,0.84,0,0,1.68,0,0
D. Salifou,Mechelen,Mechelen,"LDMF, LCMF, AMF",22,400000,,3,213,0,0,0,0,18.17,44.19,Germany,"Germany, Togo",right,191,81,no,6.76,5.49,46.15,4.65,54.55,0.42,0.63,0,3.8,5.63,1.69,1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0.42,0,0,0,0.42,0.42,0,5.07,33.33,0.42,0.85,0.42,28.73,0,1.27,45.21,85.98,8.87,66.67,7.61,100,21.13,96,42.25,89,2.54,50,20.88,37.86,0,0,0,0,0,0,0,5.49,84.62,0,0,0,0,0,0.42,8.03,52.63,,0,0,0,0,0,0
L. Audoor,Club Brugge,Club Brugge,"RDMF, LDMF, RCMF",22,350000,,6,212,0,0,1,0.18,24.2,64.91,Belgium,Belgium,right,184,69,no,11.04,7.22,82.35,3.4,75,0,0,0.42,5.09,8,1.27,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0.42,1.7,50,0.42,0,1.27,66.67,0.42,3.4,75,10.61,52,0.85,1.27,0,36.08,0,3.4,47.12,87.39,14.86,77.14,6.79,100,16.13,92.11,41.18,91.75,4.25,60,15.5,20.19,0.08,0.85,0,0,0,0,0.85,6.37,80,2.97,57.14,0,0,2.12,0.85,6.79,75,,0,0,0,0,0,0
I. Mbenza,Charleroi,Charleroi,"RAMF, LAMF",29,1200000,2026-06-30,4,209,0,0.19,0,0.71,14.21,57.58,Belgium,"Belgium, Congo DR",right,188,77,no,3.88,5.17,50,1.29,66.67,0,0,0,1.29,2.25,3.01,1,0.43,0,0,5.17,0,0,0,0.08,0,0,2,0.86,50,0,0,6.89,31.25,0.86,50,6.03,28.57,0.43,2.58,83.33,6.46,66.67,1.72,2.58,0,25.41,2.15,0.86,36.17,72.62,6.46,80,7.32,76.47,15.93,75.68,25.41,86.44,3.88,55.56,19.57,22.5,0.31,2.15,0,0,0.43,100,0.86,2.58,100,6.46,40,0.86,50,0.43,2.15,6.89,81.25,,2.58,0.43,0,2.58,0,0
D. Opoku,OH Leuven,OH Leuven,"RWB, RB",18,0,,5,199,0,0.19,0,0.32,23.07,50.98,Belgium,Belgium,unknown,0,0,no,11.31,10.85,50,3.62,50,0,0,0,5.88,8.86,1.81,0,0,0,0,3.17,0,0,0,0.09,0,0,2,0.9,0,0,0,4.07,33.33,0,0,4.07,33.33,0,2.71,66.67,5.88,46.15,2.26,3.17,0.45,15.38,0.9,1.36,22.16,71.43,5.88,61.54,2.71,83.33,11.31,72,15.38,85.29,3.17,57.14,20.31,15,0.14,0.9,0,0,0,0,0.45,2.71,50,3.17,28.57,0,0,0,1.36,4.52,60,,0,0,0,0,0,0
