Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Toni Villa,Eibar,Eibar,"LAMF, RW",30,1500000,2026-06-30,5,148,0,0.09,2,0.33,22.5,45.95,Spain,Spain,right,172,63,no,7.3,7.91,69.23,2.43,0,0.61,1.03,0,1.22,2.07,0,0,0,0,0,4.26,0,0,0,0.05,0,0,4,2.43,25,0,1.22,1.82,66.67,1.22,50,0.61,100,0,4.26,57.14,9.12,40,0.61,0,0,35.27,0.61,0.61,44.39,82.19,17.03,71.43,5.47,100,12.77,85.71,38.31,87.3,4.26,42.86,17.25,24.92,0.2,2.43,0,0,0.61,0,1.22,9.12,66.67,3.04,60,2.43,0,0.61,1.22,9.73,75,,3.04,1.22,50,4.86,0,0
Albert Caparrós,Ceuta,Ceuta,"LCB, RCB, RB",27,150000,,5,237,0,0.14,0,0,11.77,61.29,Spain,Spain,right,184,79,no,8.35,5.32,71.43,3.04,50,0,0,0.76,4.56,6,0.76,2,0.76,0,0,0.38,0,0,0,0.05,0,0,1,0.38,0,0,0,0.38,0,0,0,0.38,0,0,0.76,50,1.9,60,0.76,1.52,0,9.11,0,1.14,17.85,65.96,11.39,60,1.14,100,3.42,77.78,14.81,71.79,2.66,42.86,17.45,16.38,0,0,0,0,0.38,0,0,3.8,90,0,0,0.38,0,0,0,6.46,52.94,,0,0,0,0,0,0
Samuel Obeng,Ceuta,Ceuta,CF,28,1000000,2026-06-30,5,84,1,0.33,0,0,36.43,26.47,Spain,"Spain, Ghana",left,183,74,no,6.43,8.57,62.5,7.5,14.29,0,0,0,1.07,1.88,5.36,2,2.14,0,0,2.14,1.07,1,1.07,0.35,0,0,2,2.14,50,50,0,1.07,0,0,0,1.07,0,0,2.14,50,10.71,30,4.29,1.07,0,7.5,0,2.14,8.57,62.5,1.07,0,2.14,100,2.14,50,7.5,71.43,0,0,18.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,,0,0,0,0,0,0
Álex Martín,Córdoba,Córdoba,"LCB, RB, RCB",27,600000,,5,243,0,0.05,1,0.09,17.78,83.33,Spain,Spain,right,183,79,no,8.52,7.41,85,4.07,54.55,0,0,0,2.22,4.29,1.11,1,0.37,0,0,1.11,0,0,0,0.02,0,0,1,0.37,0,0,0.37,0,0,0,0,0,0,0,1.11,100,2.96,100,1.48,1.48,0.74,24.07,0.37,2.59,39.26,88.68,11.11,73.33,4.81,84.62,21.11,96.49,33.7,94.51,5.56,53.33,21.36,31.78,0.03,0.37,0,0,0,0,0.37,4.44,66.67,0.37,100,0.74,0,0.37,0,6.3,82.35,,0.37,0,0,0,0,0
Etienne Eto'o,Mirandés,Mirandés,CF,23,0,,5,132,0,0.59,0,0,32.05,40.43,Spain,"Spain, Cameroon",right,191,79,yes,0.68,1.36,0,13.64,45,0,0,0,0.68,0.97,3.41,1,0.68,0,0,1.36,0,0,0,0.4,0,0,3,2.05,33.33,0,0,0,0,0,0,0,0,0,1.36,50,9.55,42.86,1.36,0.68,0,5.45,0.68,1.36,14.32,61.9,4.09,50,3.41,80,2.05,66.67,14.32,61.9,0,0,10.29,0,0,0,0,0,0,0,0,0,0,1.36,50,0,0,0.68,0,0,0,,0,0,0,0,0,0
Juan Palomares,Mirandés,Mirandés,GK,25,0,,5,448,0,0,0,0,0.4,100,Spain,Spain,right,197,83,no,1.61,0.2,100,0,0,0,0,0,1.41,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,100,0,0,0,9.24,0.2,0.2,14.67,75.34,12.05,70,0,0,2.61,100,5.22,100,9.44,61.7,41,52.38,0,0,0,0,0,0,0,4.02,65,0.2,0,0.2,0,0,0,6.83,88.24,0,,,,0,0,0
Adrián Pica,Mirandés,Mirandés,"LCB, RCB",23,200000,2026-06-30,5,411,0,0,0,0,11.61,50.94,Spain,Spain,right,190,81,yes,8.54,4.82,68.18,4.16,47.37,0.22,0.25,1.09,5.04,5.85,1.09,0,0,0,0,0,0,0,0,0,0,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0.22,0,1.09,20,0,0.22,0.22,20.36,0.44,0.44,32.41,85.81,15.77,79.17,2.63,83.33,10.95,96,27.37,93.6,5.04,43.48,19.84,34.32,0,0,0,0,0,0,0,5.04,47.83,0.88,0,0,0,0,0,5.26,70.83,,0.44,0,0,0,0,0
Fermín García,Burgos Promesas,Burgos,"RW, LW, AMF",22,0,,5,124,0,0,1,0.55,18.87,38.46,Spain,Spain,right,0,0,no,10.16,7.26,60,2.9,0,0,0,0.73,5.81,11.43,1.45,1,0.73,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0.73,2.18,100,0.73,100,0.73,100,0,1.45,50,7.26,20,0.73,0,0,20.32,2.18,0.73,31.21,79.07,9.44,53.85,7.26,80,10.16,100,26.85,81.08,2.18,33.33,16.51,15.11,0.4,2.9,0,0,0,0,0.73,4.35,66.67,2.18,100,0,0,0,2.18,7.26,60,,5.08,0,0,3.63,0,0
Enric Franquesa,Leganés,Leganés,"LB, LCB",28,0,2026-06-30,4,103,0,0,0,0.08,13.98,62.5,Spain,Spain,left,174,71,no,5.24,4.37,80,2.62,33.33,0,0,0,1.75,2.61,0.87,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,3.5,75,3.5,75,0,0,0.87,1.75,50,6.12,71.43,1.75,1.75,0.87,30.58,3.5,0.87,42.82,65.31,16.6,36.84,6.99,100,12.23,92.86,34.08,74.36,5.24,0,18.17,18.82,0.07,0.87,0,0,0,0,0,6.12,28.57,2.62,100,0,0,0,2.62,12.23,50,,0,0,0,0,0,0
Iván Chapela,Burgos,Burgos,"LW, LAMF",26,1200000,,4,196,0,0.64,1,0.97,15.15,42.42,Spain,Spain,right,181,76,no,7.35,7.35,62.5,1.38,33.33,0,0,0,2.76,3.83,0.92,1,0.46,0,0,1.84,0,0,0,0.29,0,0,2,0.92,50,0,0.46,1.38,100,0.92,100,0.46,100,0,0.46,0,4.59,20,3.67,0.92,0.92,26.17,1.38,0.46,33.52,84.93,7.35,68.75,11.48,92,9.64,90.48,30.31,84.85,1.84,75,17.52,31.91,0.44,1.84,0,0,0,0,0.46,4.13,55.56,1.84,75,0,0,0.92,1.38,6.43,78.57,,0.92,0,0,2.76,0,0
K. Bare,Real Zaragoza,Real Zaragoza,"RCMF, DMF, LCMF",28,0,2027-06-30,4,252,0,0,0,0.44,16.79,57.45,Albania,Albania,right,174,66,no,6.43,5.71,68.75,1.43,0,0,0,0,2.5,3.39,1.43,0,0,0,0,1.43,0,0,0,0,0,0,1,0.36,0,0,0,1.43,50,0.36,100,1.07,33.33,0.36,1.07,33.33,5.71,37.5,0.36,0.71,0.36,31.43,0.36,2.86,45,89.68,13.57,84.21,7.86,95.45,14.64,95.12,40.36,92.92,3.57,70,17.52,22.49,0.16,1.07,0,0,0.36,100,0.36,6.07,94.12,1.07,100,0.71,100,0.71,0.36,7.14,90,,0,0,0,0,0,0
Pablo López,Mirandés,Mirandés,"RCMF, CF, RB",19,0,,4,228,1,0.24,0,0.18,20.53,46.15,Spain,Spain,left,175,0,yes,5.92,6.71,58.82,0.79,0,0,0,0,1.97,2.24,0.79,0,0,0,0,5.92,0.39,1,0.39,0.1,0,0,7,2.76,42.86,14.286,0,1.97,60,0,0,1.97,60,0,6.32,56.25,10.26,46.15,1.18,1.18,1.58,15,1.18,1.97,17.76,86.67,3.55,77.78,2.76,100,6.32,93.75,15,94.74,1.18,0,15.54,12.61,0.07,0.79,0,0,0,0,0.79,1.18,66.67,1.58,100,0,0,0.39,1.18,3.55,77.78,,1.18,0.39,100,1.18,0,0
Álvaro Martín,FC Andorra,FC Andorra,"RCMF, AMF, LCMF",24,500000,2026-06-30,4,79,0,0,0,0.25,18.23,56.25,Spain,Spain,left,175,69,no,2.28,4.56,50,1.14,0,0,0,0,0,0,1.14,1,1.14,0,0,5.7,0,0,0,0,0,0,3,3.42,0,0,0,6.84,33.33,1.14,100,4.56,25,0,6.84,33.33,11.39,60,3.42,1.14,0,35.32,0,5.7,50.13,72.73,11.39,50,5.7,100,25.06,77.27,39.87,85.71,4.56,0,21.08,32.98,0.29,2.28,0,0,1.14,100,1.14,5.7,80,7.97,42.86,2.28,50,1.14,2.28,6.84,100,,4.56,3.42,0,2.28,0,0
M. Perovi?,Almería B,Almería,"LAMF, LW",19,0,2028-06-30,4,48,0,0.11,0,0,18.75,30,Montenegro,Montenegro,left,177,70,no,3.75,3.75,50,0,0,0,0,0,1.88,3,1.88,0,0,0,0,3.75,0,0,0,0.2,0,0,1,1.88,0,0,0,3.75,0,3.75,0,0,0,0,5.63,66.67,13.13,28.57,1.88,1.88,0,16.88,0,1.88,16.88,55.56,5.63,66.67,5.63,66.67,0,0,11.25,66.67,1.88,100,12.43,1.89,0,0,0,0,0,0,0,1.88,100,0,0,0,0,0,0,5.63,66.67,,0,0,0,0,0,0
Chumi,Almería,Almería,RCB,26,2000000,,4,345,0,0.15,0,0,12.52,50,Spain,Spain,right,185,75,no,7.3,6.52,52,3.13,66.67,0.52,0.88,0,3.39,5.74,1.3,1,0.26,0,0,0,0,0,0,0.04,0,0,1,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.26,0,0,31.83,0,0,44.61,90.64,17.48,83.58,2.87,90.91,20.09,96.1,40.7,93.59,3.91,60,19.7,37.24,0,0,0,0,0,0,0,7.3,78.57,0,0,0.26,0,0,0,6.52,68,,0,0,0,0,0,0
Lázaro,Al Najma,Almería,CF,23,3500000,2028-06-30,4,255,0,0.2,0,0.22,17.65,34,Brazil,Brazil,right,181,69,no,4.24,4.24,58.33,7.76,22.73,0,0,0,1.76,2.94,0.71,0,0,0,0,0.71,0,0,0,0.07,0,0,4,1.41,0,0,0,0,0,0,0,0,0,0,0.35,100,4.94,35.71,3.53,0.71,0,9.88,1.06,1.06,14.12,70,4.24,58.33,3.53,80,3.53,60,13.76,69.23,0.35,100,12.84,5.55,0.08,0.71,0,0,0.35,100,0.71,2.12,50,0,0,0.71,100,0.35,0,0.71,100,,0,0,0,0,0,0
Tachi,Real Zaragoza,Real Zaragoza,"LCB, RDMF",28,600000,,4,364,0,0.25,0,0.05,13.35,55.56,Spain,Spain,right,184,76,no,7.17,3.96,68.75,4.45,50,0.74,1.06,1.24,3.71,5.29,0.25,1,0.25,0,0,0,0,0,0,0.06,0,0,3,0.74,0,0,0,0,0,0,0,0,0,0,0.25,0,1.24,60,0.99,0,0,34.12,0.25,0.49,46.48,85.11,18.3,71.62,0.99,100,23.74,93.75,38.32,90.97,8.16,57.58,24.25,45.75,0.01,0.49,0,0,0,0,0.25,7.66,64.52,1.48,0,0.99,0,0.25,0,7.17,82.76,,0,0,0,0,0,0
Gabilondo,Málaga,Málaga,RB,26,400000,,4,210,0,0.03,0,0.11,15.86,64.86,Spain,Spain,right,176,71,no,8.57,6.86,56.25,2.57,66.67,0,0,0,4.71,6.6,1.29,0,0,0,0,4.71,0,0,0,0.01,0,0,1,0.43,0,0,0,2.57,83.33,0,0,2.57,83.33,0.86,2.57,100,4.29,80,1.29,2.14,0,25.29,3,0.86,39.86,80.65,19.29,77.78,4.71,100,8.14,84.21,32.14,84,5.14,58.33,17.79,33.25,0.05,0.86,0,0,0,0,0.43,2.57,100,3,71.43,0,0,0.43,2.14,13.29,67.74,,0,0,0,0.43,0,0
Hugo Martínez,Albacete U19,Albacete,"RCMF, CF, LCMF",19,0,2027-06-30,4,133,0,0.17,0,0,17.59,46.15,Spain,Spain,right,0,0,no,10.83,8.12,58.33,1.35,0,0.68,1.03,0.68,5.41,8.28,0.68,0,0,0,0,2.71,0,0,0,0.12,0,0,4,2.71,25,0,0,0.68,100,0,0,0.68,100,0,2.03,66.67,4.74,28.57,4.06,0.68,0,12.86,0,0,24.36,80.56,8.8,53.85,3.38,100,4.74,85.71,20.98,83.87,2.71,50,19.48,27.44,0,0,0,0,0,0,0,4.74,42.86,1.35,100,0,0,1.35,0.68,3.38,80,,0,0,0,0,0,0
Diego Mariño,Albacete,Albacete,GK,35,300000,,4,420,0,0,0,0,1.29,83.33,Spain,Spain,right,185,77,no,0.86,0,0,1.29,83.33,0,0,0,0.86,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,0.21,0,15.86,82.43,10.5,73.47,0,0,5.36,100,8.79,100,7.07,60.61,32.8,48.59,0,0,0,0,0,0,0,1.5,28.57,0,0,0.21,0,0,0,4.93,65.22,1.29,,,,0,0,0
Carlos Puga,Málaga,Málaga,RB,24,200000,2026-06-30,4,298,0,0.04,0,0.35,26.28,44.83,Spain,Spain,right,175,70,no,11.17,12.38,56.1,3.32,27.27,0.91,1.17,0.6,3.32,4.29,3.02,0,0,0,0,5.44,0,0,0,0.01,0,0,1,0.3,100,0,0,3.93,61.54,0,0,3.62,66.67,0.3,4.53,53.33,8.76,37.93,0.91,1.51,0.6,20.84,2.72,0.91,28.99,76.04,11.17,75.68,5.13,88.24,6.34,80.95,23.56,80.77,1.51,40,19.65,22.16,0.11,1.81,0,0,0.3,100,0.91,3.32,72.73,3.93,76.92,0.3,100,0.91,2.42,9.36,87.1,,0,0,0,0,0,0
Yago Cantero,Ceuta,Ceuta,LCB,25,300000,,4,287,0,0,0,0,9.72,61.29,Spain,Spain,left,185,75,no,9.41,7.21,65.22,1.25,25,0,0,0,4.7,7.89,1.25,1,0.31,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,30.1,0.31,0,48.92,75,28.54,67.03,4.08,100,11.6,78.38,37.32,84.87,11.6,43.24,21.3,29.81,0,0,0,0,0,0,0,6.27,45,0.31,0,0.31,0,0,0,13.17,45.24,,0,0,0,0,0,0
Xavi Sintes,Córdoba,Córdoba,"LCB, RCB",24,200000,,4,371,0,0,0,0,13.58,53.57,Spain,Spain,right,188,77,no,10.67,7.52,64.52,3.15,38.46,0,0,0,5.82,10.43,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,75,0.24,0.24,0,17.71,0,0.73,33.72,82.73,13.34,72.73,1.7,85.71,16.25,97.01,29.35,87.6,4.37,50,20.81,37.37,0,0,0,0,0,0,0,3.88,68.75,0,0,0.24,0,0,0,6.79,46.43,,0,0,0,0,0,0
Juanto Ortuño,Ceuta,Ceuta,CF,33,400000,2026-06-30,4,175,0,0.6,0,0.07,21.6,26.19,Spain,Spain,right,177,71,no,3.6,3.6,42.86,6.69,30.77,0,0,0,2.06,3.87,2.57,1,0.51,0,0,2.06,0,0,0,0.31,0,0,4,2.06,25,0,0,0,0,0,0,0,0,0,1.03,100,5.14,20,4.11,0,0,13.37,1.54,0,16.46,62.5,3.6,71.43,5.66,72.73,3.6,42.86,15.94,61.29,0.51,100,10.9,2.37,0.03,0.51,0,0,0.51,100,0.51,1.03,50,0.51,100,0.51,100,0.51,0,2.06,50,,0,0,0,0,0,0
Juanma Herzog,Las Palmas,Las Palmas,"RCB, RB",21,0,,4,98,0,0,0,0,11.02,41.67,Spain,"Spain, Germany",right,186,85,no,5.51,1.84,50,6.43,42.86,0.92,1.58,0,3.67,6.32,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,42.24,0,0,55.1,95,19.29,90.48,6.43,100,22.96,100,53.27,96.55,1.84,50,11.88,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,60,,0,0,0,0,0,0
Iñaki González,Las Palmas,Las Palmas,"LDMF, RCMF",21,0,,4,115,0,0,0,0,14.87,57.89,Spain,Spain,right,0,0,no,7.83,5.48,71.43,5.48,28.57,0,0,0.78,3.91,6.25,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,50,0.78,0,0,45.39,0.78,0.78,57.91,93.24,13.3,76.47,12.52,100,24.26,96.77,54.78,94.29,3.13,75,17.18,20.46,0,0,0,0,0,0,0,7.04,77.78,0.78,100,0,0,0,0,6.26,87.5,,0,0,0,0,0,0
Jesé Rodríguez,Las Palmas,Las Palmas,"CF, RCMF",32,700000,,4,78,0,0,0,0.01,21.92,42.11,Spain,Spain,right,178,73,no,6.92,4.62,100,2.31,50,0,0,0,2.31,6,0,0,0,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,2.31,50,0,0,2.31,50,0,2.31,50,12.69,27.27,2.31,2.31,0,11.54,3.46,0,21.92,73.68,5.77,40,6.92,83.33,3.46,100,18.46,75,2.31,100,24.46,24.83,0.01,1.15,0,0,0,0,0,1.15,100,1.15,100,0,0,2.31,0,4.62,25,,0,0,0,0,0,0
Hugo Pérez,Huesca,Huesca,"RCB, LCB",22,100000,,4,267,0,0.19,0,0,9.1,62.96,Spain,Spain,right,189,81,yes,5.73,3.03,77.78,2.7,37.5,0.34,0.41,0.67,3.03,3.7,0.34,1,0.34,0,0,0.34,0,0,0,0.06,0,0,1,0.34,0,0,0,0,0,0,0,0,0,0,0.34,100,1.35,75,0.67,1.69,0,25.96,0.34,0.34,39.44,75.21,23.93,66.2,1.69,100,12.13,94.44,30.67,85.71,8.76,38.46,22.97,41.72,0,0,0,0,0.34,0,0,6.4,36.84,1.01,0,0.67,0,0,0,7.42,59.09,,0,0,0,0,0,0
E. Andrada,Real Zaragoza,Real Zaragoza,GK,34,2000000,,4,388,0,0,0,0,0.7,33.33,Argentina,Argentina,right,194,83,yes,1.86,0,0,0.23,0,0,0,0,1.86,2.35,0,3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.45,0.46,0.23,23.2,89,13.22,85.96,0,0,9.74,92.86,15.31,98.48,7.89,70.59,29.74,50.46,0,0,0,0,0,0,0,2.55,72.73,0.23,0,0,0,0,0,6.49,75,0.23,,,,0,0,0
M. Hongla,Granada,Granada,"LCMF, RCB",27,2500000,2027-06-30,4,280,1,0.09,0,0,16.07,62,Cameroon,Cameroon,right,181,78,no,7.07,4.18,76.92,4.18,53.85,0.32,0.42,0.32,3.54,4.65,0.96,1,0.32,0,0,1.29,0.32,1,0.32,0.03,0,0,4,1.29,25,25,0,0,0,0,0,0,0,0,1.29,75,4.82,53.33,0.32,1.93,0,28.61,0.64,0.96,39.86,85.48,12.21,60.53,7.07,95.45,15.75,93.88,35.68,90.09,4.18,46.15,18.39,18.25,0,0.32,0,0,0.32,0,0,4.5,57.14,0.32,0,0.64,0,0.32,0,2.57,62.5,,0,0,0,0,0,0
Martín Aguirregabiria,Real Zaragoza,Real Zaragoza,RB,29,1200000,,4,319,0,0.04,0,0.16,13.54,56.25,Spain,Spain,right,180,69,no,7.9,7.05,56,2.54,55.56,0,0,0,3.95,5.38,1.41,2,0.56,0,0,1.69,0,0,0,0.01,0,0,3,0.85,0,0,0,3.67,30.77,0,0,3.67,30.77,0,0.56,100,1.97,71.43,1.97,0.56,0,28.78,5.36,1.13,38.09,74.07,14.11,62,7.34,84.62,9.87,80,28.78,82.35,5.92,57.14,17.72,38.27,0.04,1.13,0,0,0.28,0,0,5.08,72.22,3.67,46.15,0.85,0,1.13,1.13,8.75,80.65,,0,0,0,0,0,0
X. Moreno,Real Valladolid,Real Valladolid,"RW, RAMF, LW",21,0,2027-06-30,4,60,0,0.06,0,0,15,30,Spain,Spain,left,0,0,no,0,0,0,4.5,66.67,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0.08,0,0,1,1.5,0,0,0,1.5,0,1.5,0,0,0,1.5,3,50,10.5,14.29,0,1.5,0,9,1.5,0,15,40,7.5,40,1.5,100,4.5,33.33,13.5,44.44,0,0,17.98,0,0,0,0,0,0,0,0,3,0,3,50,0,0,1.5,0,6,50,,0,0,0,0,0,0
Ó. Cortés,Sporting Gijón,Sporting Gijón,"LW, RW",21,0,2028-06-30,4,117,0,0.13,0,0,16.15,42.86,Colombia,Colombia,right,178,76,yes,4.62,3.85,60,1.54,50,0,0,0,2.31,3.33,0.77,1,0.77,0,0,3.08,0,0,0,0.1,0,0,2,1.54,50,0,0,3.08,25,0.77,0,2.31,33.33,0.77,2.31,66.67,10,38.46,3.85,3.85,2.31,17.69,2.31,0.77,22.31,86.21,4.62,83.33,7.69,100,6.15,62.5,19.23,96,0.77,100,16.26,11.33,0,0,0,0,0,0,0,1.54,50,4.62,50,0,0,1.54,0.77,2.31,66.67,,0,0,0,0,0,0
Dani Queipo,Sporting Gijón,Sporting Gijón,"LAMF, CF, LW",23,800000,2027-06-30,4,116,0,0,0,0,24.83,25,Spain,Spain,right,168,64,no,8.53,11.64,40,2.33,33.33,0.78,0.97,0,3.1,3.87,3.1,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0.78,100,0,0,0.78,100,0,1.55,0,4.66,0,0.78,0,0,13.19,2.33,0,19.4,68,6.21,50,3.88,100,2.33,66.67,18.62,66.67,0,0,12.88,0,0,0,0,0,0,0,0,2.33,66.67,0.78,100,0,0,0.78,0.78,3.1,50,,0,0,0,0.78,0,0
S. Figueredo,Leganés,Leganés,"RWB, RB",24,0,2028-06-30,4,206,0,0.02,0,0,13.54,38.71,Uruguay,Uruguay,right,180,71,no,4.37,5.68,53.85,3.06,28.57,0.44,0.54,0,0.87,1.07,0.87,1,0.44,0,0,0,0,0,0,0.01,0,0,1,0.44,0,0,0,0.87,0,0,0,0.87,0,0.44,1.75,0,3.06,14.29,0.44,0.44,0,17.48,3.93,0.87,21.84,84,6.55,60,7.43,100,4.81,81.82,19.66,91.11,1.31,33.33,17.94,22.21,0,0,0,0,0,0,0,1.31,66.67,1.31,33.33,0,0,0.44,0,3.5,62.5,,0,0,0,0,0,0
A. Arnu,Real Valladolid,Real Valladolid,CF,18,0,2027-06-30,4,71,0,0.2,0,0,25.35,40,Spain,Spain,right,185,75,no,2.54,2.54,50,10.14,50,0,0,0,1.27,3,1.27,0,0,0,0,1.27,0,0,0,0.25,0,0,1,1.27,100,0,0,0,0,0,0,0,0,0,0,0,7.61,16.67,5.07,0,0,7.61,1.27,0,16.48,61.54,5.07,25,7.61,83.33,2.54,50,16.48,61.54,0,0,13.67,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,1.27,0,,0,0,0,0,0,0
Raúl Pereira,Cádiz B,Cádiz,LB,20,0,,4,145,0,0,0,0,14.28,52.17,Spain,Spain,left,0,0,no,7.45,6.83,63.64,1.24,0,0.62,1.07,0,2.48,4.29,1.24,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,4.97,12.5,4.97,12.5,0,0,0,3.1,80,5.59,55.56,0.62,3.72,0,24.83,2.48,0,36,81.03,9.31,80,11.17,100,9.93,62.5,31.03,92,0.62,0,16.7,15.31,0,0,0,0,0,0,0,2.48,75,4.34,28.57,0,0,0.62,0.62,4.34,71.43,,0,0,0,0,0,0
M. Lachuer,Real Valladolid,Real Valladolid,"LDMF, RDMF, AMF",25,400000,,4,180,0,0.58,0,0,19,44.74,France,"France, Martinique",left,185,78,no,6,9,55.56,2,25,0,0,0,1,2.31,2.5,0,0,0,0,2,0,0,0,0.29,0,0,4,2,25,0,0,1,100,0.5,100,0.5,100,0,1.5,33.33,3.5,42.86,0.5,0.5,0,29,0,1,39.5,84.81,12,75,5.5,90.91,17,88.24,35,87.14,3.5,57.14,19.7,28.67,0,0,0,0,0,0,0,6.5,61.54,1,100,0,0,0,1,4.5,66.67,,0,0,0,0,0,0
Sergi Canós,Real Valladolid,Real Valladolid,"RAMF, CF, LW",28,2500000,2027-06-30,4,175,0,0.37,0,0.4,16.97,51.52,Spain,Spain,right,177,75,yes,4.63,4.11,62.5,2.06,0,1.03,1.94,0,1.03,1.94,1.54,0,0,0,0,6.69,0,0,0,0.19,0,0,6,3.09,16.67,0,0,7.2,21.43,3.6,28.57,3.6,14.29,0.51,5.66,81.82,10.29,55,4.63,3.6,0,25.71,1.03,1.03,39.09,68.42,8.74,58.82,7.2,100,10.8,61.9,28.8,80.36,3.6,57.14,22.34,34.95,0.2,2.57,0,0,0,0,0.51,5.14,50,8.23,43.75,0.51,0,2.06,1.54,5.66,81.82,,0.51,0,0,3.6,0,0
Victor Mollejo,Burgos,Burgos,"CF, LB, RAMF",24,3000000,,4,80,0,0.01,0,0,23.63,33.33,Spain,Spain,left,176,70,no,10.13,4.5,100,4.5,25,1.13,1.5,0,4.5,6,0,0,0,0,0,0,0,0,0,0.01,0,0,1,1.13,0,0,0,3.38,0,0,0,3.38,0,0,5.63,0,9,12.5,0,0,0,14.63,0,1.13,23.63,57.14,6.75,16.67,5.63,100,7.87,71.43,19.13,70.59,1.13,0,16.69,5.92,0,0,0,0,0,0,0,2.25,0,3.38,0,0,0,0,1.13,2.25,0,,0,0,0,0,0,0
Tincho,Castellón,Castellón,"LB, LCB, LWB",22,0,2029-06-30,4,100,0,0.05,0,0.08,22.5,52,Spain,Spain,left,167,61,no,10.8,13.5,66.67,5.4,33.33,0,0,0.9,1.8,4.29,1.8,1,0.9,0,0,0.9,0,0,0,0.04,0,0,1,0.9,100,0,0,1.8,0,1.8,0,0,0,0,0.9,0,3.6,25,0.9,2.7,0,27.9,0.9,0.9,36,72.5,9.9,63.64,6.3,100,13.5,73.33,32.4,77.78,1.8,50,19.21,18.8,0.07,0.9,0,0,0,0,0,5.4,83.33,2.7,33.33,0.9,0,0,0,8.1,66.67,,0,0,0,0,0,0
