Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Merah,Olympique Lyonnais,Olympique Lyonnais,"CF, AMF",18,0,,7,431,0,0.68,0,0.27,13.57,40,France,France,unknown,0,0,no,3.55,6.06,44.83,0.63,0,0,0,0,0.84,1.05,1.67,1,0.21,0,0,1.88,0,0,0,0.14,0,0,3,0.63,66.67,0,0,0.63,0,0.21,0,0.42,0,0,2.09,70,5.85,42.86,1.67,2.51,0.42,25.68,0.21,1.46,32.16,87.01,3.55,76.47,11.48,90.91,11.28,92.59,30.49,90.41,1.04,40,16.18,21.07,0.06,0.63,0.21,0,0,0,0.21,1.88,88.89,0.63,66.67,0,0,0.42,0,1.67,62.5,,0,0,0,0.21,0,0
Q. Ndjantou,PSG U19,PSG,LCMF,18,0,,6,262,0,0.24,0,0.17,11.68,35.29,France,"France, Cameroon",right,0,0,no,6.18,4.12,66.67,1.37,0,1.72,2.94,0,1.72,2.94,1.72,0,0,0,0,1.03,0,0,0,0.08,0,0,4,1.37,25,0,0,1.72,0,1.03,0,0.69,0,0.69,1.03,66.67,5.15,20,2.06,2.75,0.69,38.82,1.03,0.34,44.66,85.38,7.9,82.61,13.74,95,12.02,80,41.91,89.34,1.03,66.67,14,15.41,0.06,0.69,0,0,0,0,0,2.06,100,2.4,28.57,0.34,0,1.37,0,2.4,71.43,,0,0,0,0,0,0
M. De Carvalho,Olympique Lyonnais,Olympique Lyonnais,"LDMF, DMF, LCMF",20,0,,5,138,0,0.06,0,0,14.35,72.73,France,"France, Portugal",unknown,183,0,no,9.78,5.87,77.78,1.3,50,0.65,0.81,0.65,4.57,5.68,0,1,0.65,0,0,0,0,0,0,0.04,0,0,2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2.61,75,1.3,0,0,33.26,0.65,3.26,45.65,91.43,10.43,75,9.13,100,20.87,93.75,40.43,95.16,5.22,62.5,11.94,7.6,0,0,0,0,0,0,0,2.61,50,0,0,0,0,0,0,6.52,50,,0,0,0,0,0,0
I. Mbaye,PSG,PSG,"RWF, LWF",17,0,2027-06-30,10,503,0,0.21,0,1,19.15,40.19,France,"France, Senegal",right,0,0,no,4.65,4.47,56,1.25,28.57,0.18,0.32,0,1.97,3.55,1.25,0,0,0,0,3.22,0,0,0,0.04,0,0,5,0.89,40,0,0,1.79,40,0.54,0,1.07,66.67,0,4.65,46.15,12.52,37.14,3.22,5.01,1.07,45.98,1.97,0.89,51.53,85.76,5.37,60,18.61,95.19,14.49,80.25,49.38,87.68,0.36,50,14.51,6.78,0.18,1.43,0,0,0,0,0.72,1.25,71.43,3.04,52.94,0.18,0,1.61,0.72,2.68,60,,0,0,0,0,0,0
E. Molebe,Olympique Lyonnais,Olympique Lyonnais,CF,18,0,2027-06-30,1,15,0,0,0,0,,,France,"France, Congo DR",right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.77,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Afonso Moreira,Olympique Lyonnais,Olympique Lyonnais,"LWF, LAMF, LW",20,0,2028-06-30,10,414,2,0.58,2,0.87,22.83,45.71,Portugal,Portugal,right,176,69,no,5.87,6.96,53.13,1.52,28.57,0.43,0.52,0,1.74,2.09,1.74,2,0.43,0,0,4.57,0.43,2,0.43,0.13,0,0,7,1.52,28.57,28.571,0.43,3.48,31.25,3.04,35.71,0.43,0,0.87,5.87,51.85,12.39,47.37,2.39,2.17,0.65,16.09,1.52,1.96,20,77.17,3.48,62.5,6.74,96.77,7.39,64.71,15.65,88.89,1.09,40,16.74,13.96,0.19,1.09,0,0,0,0,0.65,1.09,20,3.48,50,0,0,0.65,1.09,3.26,80,,0,0,0,1.3,0,0
S. Mayulu,PSG,PSG,"CF, RCMF, RB",19,0,,9,600,1,1.53,1,0.53,19.95,44.36,France,"France, Congo DR",right,183,69,no,6.75,7.05,65.96,0.9,50,0.45,0.88,0.15,1.65,3.24,1.5,1,0.15,0,0,2.4,0.15,1,0.15,0.23,1,0.15,12,1.8,25,8.333,0.15,1.8,41.67,1.05,42.86,0.75,40,0.15,2.4,50,9.75,33.85,4.2,1.95,0.45,31.65,1.05,1.35,39.75,86.04,6.6,77.27,11.1,94.59,12.9,88.37,36.75,88.98,1.2,62.5,14.52,16.57,0.08,1.05,0,0.15,0.15,0,0.6,1.95,76.92,2.1,64.29,0.3,0,1.5,0.9,2.7,61.11,,0,0,0,0.6,0,0
João Neves,PSG,PSG,RCMF,21,0,2029-06-30,6,419,4,1.39,0,0.2,11.81,49.09,Portugal,Portugal,right,174,66,no,4.51,4.3,65,3.22,53.33,0,0,0.21,1.72,4,0.86,0,0,0,0,1.07,0.86,4,0.86,0.3,1,0.21,10,2.15,40,40,0,0.43,0,0.21,0,0.21,0,0.21,0.86,25,3.01,42.86,3.01,1.93,0.21,66.37,1.5,0.43,73.89,95.64,11.6,83.33,16.32,98.68,31.15,99.31,71.74,96.71,1.72,75,16.02,27.04,0.04,0.64,0,0.21,0,0,0.21,6.87,90.63,1.72,50,0,0,1.29,0,4.08,89.47,,0,0,0,0,0,0
W. Zaire-Emery,PSG,PSG,"RCMF, RB, DMF",19,0,2029-06-30,12,971,1,0.97,0,1.06,15.85,43.27,France,"France, Martinique",right,178,68,no,6.58,6.86,52.7,1.2,53.85,0.19,0.36,0.19,2.78,5.33,1.67,0,0,0,0,1.3,0.09,1,0.09,0.09,0,0,10,0.93,30,10,0,0.74,12.5,0.28,33.33,0.46,0,0.09,1.39,46.67,5.65,37.7,2.04,3.06,0.46,63.68,0.74,0.56,75.36,94.34,15.48,89.22,15.29,96.36,29.29,96.52,72.11,96.14,2.5,66.67,15.28,28.13,0.1,1.2,0,0,0.28,100,0.28,9.08,93.88,1.67,66.67,0.37,75,1.3,0.09,5.28,84.21,,0,0,0,0,0,0
T. Morton,Olympique Lyonnais,Olympique Lyonnais,"LDMF, RDMF, RCMF",23,0,,11,1069,1,0.49,1,1.18,10.02,51.26,England,England,right,185,69,no,6.48,4.04,66.67,1.43,29.41,0.51,0.66,0.51,3.28,4.32,0.93,1,0.08,1,0.08,1.43,0.08,1,0.08,0.04,1,0.08,10,0.84,30,10,0.08,0.93,45.45,0.34,50,0.51,33.33,0.17,0.93,54.55,3.03,41.67,0.51,1.52,0.08,31.91,0.08,0.59,42.94,86.47,11.11,67.42,8,98.95,16.42,93.85,38.14,89.85,3.96,63.83,18.24,36.04,0.1,0.93,0.17,0,0.34,75,0.25,4.88,74.14,2.1,52,0.67,37.5,0.93,0.42,5.47,60,,1.18,0.25,33.33,3.28,0,0
I. Zabarnyi,PSG,PSG,RCB,23,0,2029-06-30,11,1019,1,0.34,0,0.05,10.86,55.28,Ukraine,Ukraine,right,189,81,no,6.62,4.86,63.64,3,44.12,0.35,0.69,0.26,3.18,6.24,0.79,2,0.18,0,0,0.18,0.09,1,0.09,0.03,0,0,2,0.18,100,50,0,0.09,0,0,0,0.09,0,0.09,0.09,0,1.06,33.33,0.71,0.97,0,65.09,1.24,0.18,78.16,94.24,30.65,89.34,3.8,90.7,34.27,98.71,74.37,96.67,3.71,47.62,17.56,35.56,0,0.26,0,0.09,0,0,0,11.31,93.75,0.18,50,0.18,50,0.09,0,9.89,76.79,,0,0,0,0,0,0
L. Chevalier,PSG,PSG,GK,24,0,2030-06-30,12,1186,0,0,0,0,0.23,66.67,France,France,right,189,78,no,0.61,0,0,0.23,66.67,0,0,0,0.61,1.2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43,0.08,0,19.58,96.51,5.77,90.79,0,0,12.14,99.38,18.14,98.74,1.44,68.42,21.08,33.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,60,0.23,,,,0,0,0
Vitinha,PSG,PSG,DMF,25,0,2029-06-30,11,869,1,0.71,3,1.15,6.84,56.06,Portugal,Portugal,right,172,64,no,3.83,2.17,66.67,0.31,33.33,0,0,0.31,2.38,5.04,0.1,0,0,0,0,1.35,0.1,1,0.1,0.07,0,0,20,2.07,35,5,0.31,0.21,50,0.1,0,0.1,100,0.1,0.93,44.44,3.62,51.43,0.31,6.11,0.83,104.6,0.21,1.14,122,94.14,31.38,86.8,11.5,95.5,60.28,97.59,112.16,96.77,9.63,64.52,18.75,36.44,0.12,1.14,0.1,0,0.21,50,0.72,21.44,87.92,2.9,67.86,1.76,47.06,1.76,0.21,12.32,84.03,,1.04,0.1,100,0.1,0,0
A. Bouaddi,Lille,Lille,"RDMF, LDMF",18,0,2027-06-30,12,970,0,1.3,1,0.36,18.37,54.55,France,"France, Morocco",right,175,65,no,9.37,7.79,65.48,1.48,43.75,0.56,0.82,0.37,3.71,5.45,2.13,4,0.37,0,0,0.93,0,0,0,0.12,0,0,9,0.84,11.11,0,0.09,0.74,0,0.19,0,0.56,0,0,1.11,58.33,6.4,44.93,2.04,1.21,0.09,24.59,0.37,1.02,34.05,85.01,7.89,70.59,6.59,94.37,13.55,92.47,31.64,88.56,1.67,55.56,17.35,22.79,0.03,0.37,0,0,0.19,100,0.28,3.34,75,0.93,40,0.19,50,1.02,0,3.15,73.53,,0,0,0,0,0,0
S. Diaoune,Lille U19,Lille,CF,18,0,,1,11,0,0.38,1,0.13,,,Guinea,Guinea,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08,0,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Peter,Angers SCO U19,Angers SCO,CF,18,0,,10,609,3,2.91,0,0.05,19.95,31.85,France,France,unknown,0,0,no,3.25,3.25,40.91,5.47,29.73,0,0,0.15,1.92,1.89,1.92,0,0,0,0,2.07,0.44,3,0.44,0.43,1,0.15,12,1.77,66.67,25,0,0,0,0,0,0,0,0,1.18,75,8.42,35.09,3.99,0.59,0,7.39,1.63,2.22,9.9,79.1,2.51,58.82,2.96,90,1.77,83.33,9.75,78.79,0.15,100,10.6,4.68,0.01,0.44,0,0,0,0,0,1.03,71.43,0.3,100,0,0,0.89,0,1.03,71.43,,0,0,0,0,0,0
M. Courcoul,Angers SCO,Angers SCO,"DMF, LCMF, RDMF",18,0,2026-06-30,9,176,0,0,0,0.02,15.85,48.39,France,France,right,182,75,no,9.2,7.67,60,1.02,50,0,0,0,4.6,4.58,0.51,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,33.33,5.63,36.36,0.51,0.51,1.02,17.9,0,1.53,30.68,78.33,12.27,58.33,7.67,100,4.6,77.78,27.1,86.79,3.58,14.29,15.51,24.46,0.01,0.51,0,0,0,0,0,3.58,71.43,0,0,0,0,0.51,0,3.58,42.86,,0,0,0,0,0,0
S. Chérif,Angers SCO,Angers SCO,"CF, LAMF",18,0,,12,734,3,2.85,0,0.02,20.6,40.48,Guinea,"Guinea, France",right,185,78,no,4.66,3.68,66.67,2.7,40.91,0,0,0.12,2.21,2.13,0.98,3,0.37,0,0,3.07,0.37,3,0.37,0.35,0,0,22,2.7,40.91,13.636,0,1.1,11.11,0.61,0,0.49,25,0.12,4.9,37.5,12.02,30.61,2.94,2.08,0.61,12.14,0.86,1.23,14.84,77.69,2.82,56.52,5.03,82.93,3.8,87.1,13.73,83.04,0.25,50,17.68,7.86,0,0.12,0,0,0,0,0,1.1,55.56,0.49,50,0,0,0.25,0,1.59,61.54,,0,0,0,0,0,0
L. Machine,Angers SCO,Angers SCO,"CF, LW, AMF",20,0,,10,243,0,0.6,0,0,24.44,37.88,France,France,unknown,0,0,no,6.67,6.67,66.67,4.07,45.45,0,0,0,2.22,2.69,1.48,0,0,0,0,2.59,0,0,0,0.22,0,0,5,1.85,40,0,0,0.74,0,0.74,0,0,0,0,2.59,57.14,11.48,22.58,2.96,1.11,0,12.22,2.59,0.74,16.3,75,4.44,66.67,4.07,90.91,2.59,71.43,15.19,78.05,0.37,100,14.63,2.84,0,0,0,0,0.37,100,0,1.11,66.67,1.48,0,0.37,100,0,0,2.59,42.86,,0,0,0,0,0,0
J. Ekomié,Angers SCO,Angers SCO,LB,22,0,,12,813,0,0.91,0,0.35,18.82,59.41,France,"France, Gabon",left,179,74,no,10.74,7.08,76.56,1.66,46.67,0.33,0.32,0.22,4.98,4.79,1.22,1,0.11,0,0,2.55,0,0,0,0.1,0,0,4,0.44,50,0,0,2.88,30.77,2.88,30.77,0,0,0.22,2.21,60,8.19,51.35,1.22,1.77,0.22,20.26,1.22,1.11,30,76.75,10.52,73.68,6.53,96.61,8.3,64,24.69,85.2,2.66,45.83,17.22,23.52,0.04,0.44,0,0,0.22,50,0.33,2.99,70.37,2.77,40,0.55,80,0.55,0.89,6.86,66.13,,0,0,0,0,0,0
N. Mukau,Lille,Lille,"RDMF, AMF, RAMF",21,0,2028-06-30,9,419,1,1.1,0,0.01,12.89,40,Belgium,"Belgium, Congo DR",left,176,70,no,5.16,5.8,59.26,2.15,20,0.21,0.35,0,1.5,2.47,1.72,1,0.21,0,0,0.64,0.21,1,0.21,0.24,0,0,6,1.29,33.33,16.667,0,0.21,0,0.21,0,0,0,0,0.86,25,3.65,23.53,1.93,0.43,0.21,22.55,1.07,0.86,31.15,89.66,6.44,73.33,5.16,100,13.53,93.65,29.64,92.03,1.29,50,16.98,13.82,0,0.21,0,0,0,0,0,3.65,82.35,0.21,0,0,0,0.21,0,2.58,75,,0,0,0,0,0,0
M. Fernandez-Pardo,Lille,Lille,"LAMF, RAMF",20,0,,12,956,2,3.15,3,1.16,12.8,50.74,Spain,"Spain, Belgium",right,183,72,no,2.64,1.88,60,0.66,28.57,0,0,0.09,1.51,2.29,0.38,2,0.19,0,0,6.03,0.19,2,0.19,0.3,0,0,22,2.07,40.91,9.091,0.28,3.77,37.5,2.54,40.74,1.04,27.27,0.19,5.37,70.18,9.13,53.61,6.12,4.14,0.56,24.67,2.54,1.32,29.18,80,4.9,65.38,8.85,93.62,8,81.18,24.76,87.07,0.94,50,16.48,19.69,0.11,1.41,0,0,0.09,0,0.56,0.85,66.67,3.77,60,0.19,0,2.17,1.22,3.29,88.57,,0,0,0,0.56,0,0
H. Igamane,Lille,Lille,"CF, AMF",23,0,2030-06-30,10,371,4,2.19,0,0.17,21.59,44.94,Morocco,Morocco,right,181,77,no,3.15,2.91,58.33,3.4,50,0,0,0,1.46,2.73,0.73,1,0.24,0,0,5.09,0.97,4,0.97,0.53,1,0.24,18,4.37,38.89,22.222,0,0.73,0,0.49,0,0.24,0,0,5.34,54.55,12.13,42,4.85,3.88,0.24,20.62,1.7,0.73,24.02,75.76,7.76,68.75,4.61,89.47,7.76,81.25,22.32,78.26,0.97,75,15.87,13.73,0.04,0.24,0,0.24,0.73,66.67,0.24,3.88,81.25,2.67,54.55,0.73,66.67,2.67,0,3.88,93.75,,0,0,0,0,0,0
H. Djibirin,Angers SCO,Angers SCO,"LAMF, RW, RAMF",19,0,,4,98,0,0.05,0,0.38,24.8,33.33,Cameroon,Cameroon,,0,0,no,7.35,10.1,36.36,2.76,66.67,0.92,1.11,0,2.76,3.33,2.76,0,0,0,0,3.67,0,0,0,0.05,0,0,2,1.84,50,0,0,1.84,50,0,0,1.84,50,0,6.43,28.57,11.02,25,1.84,7.35,0,12.86,0,0.92,14.69,81.25,2.76,66.67,1.84,100,3.67,100,11.94,84.62,0.92,100,19.94,2.97,0.35,1.84,0,0,0.92,0,0.92,1.84,50,0.92,0,0.92,0,0,0.92,1.84,50,,0,0,0,0,0,0
Tiago Santos,Lille,Lille,RB,23,0,2029-06-30,2,117,0,0.01,0,0.45,22.31,37.93,Portugal,Portugal,right,175,67,no,3.08,6.15,25,1.54,50,0,0,0,1.54,2.14,2.31,0,0,0,0,3.08,0,0,0,0,0,0,1,0.77,0,0,0,5.38,28.57,0,0,5.38,28.57,1.54,6.15,25,13.85,38.89,1.54,0.77,0,25.38,3.85,4.62,30,69.23,10,69.23,4.62,83.33,7.69,50,22.31,75.86,2.31,100,16.94,30.04,0.35,1.54,0,0,0,0,0,5.38,71.43,6.15,37.5,0.77,100,1.54,1.54,10,76.92,,0,0,0,0,0,0
U. Raghouber,Lille,Lille,LCMF,22,0,2027-06-30,1,11,0,0,0,0,,,France,France,left,188,71,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.89,0,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Matondo,Auxerre U19,Auxerre,"RCMF, AMF, LCMF",17,0,,9,229,0,0.11,0,0,20.44,46.15,France,"France, Congo DR",unknown,0,0,no,7.86,7.07,72.22,2.36,16.67,0.39,0.57,0.39,2.36,3.4,1.57,2,0.79,0,0,0,0,0,0,0.05,0,0,2,0.79,0,0,0,0,0,0,0,0,0,0,0.79,0,7.86,30,1.18,0.79,0.39,27.9,0,1.97,39.3,92,10.22,76.92,8.25,95.24,14.93,100,37.34,93.68,1.97,60,16.51,13.84,0,0,0,0,0,0,0,6.68,88.24,0.39,0,0,0,0,0,5.5,78.57,,0,0,0,0,0,0
M. Louer,Angers SCO,Angers SCO,RB,18,0,,1,17,0,0,0,0.05,,,France,France,right,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,15.57,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Sy,Auxerre,Auxerre,"RB, RCB",23,0,,4,61,0,0,0,0.29,10.33,42.86,France,"France, Senegal",right,171,61,no,2.95,2.95,50,1.48,0,0,0,0,1.48,2.5,1.48,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,2.95,0,0,1.48,100,4.43,66.67,0,2.95,1.48,35.41,1.48,1.48,38.36,76.92,19.18,61.54,7.38,100,7.38,80,33.93,82.61,1.48,100,19.24,7.64,0.43,1.48,0,0,1.48,100,1.48,4.43,33.33,5.9,25,1.48,100,1.48,0,5.9,75,,0,0,0,0,0,0
I. Osman,Auxerre,Auxerre,"LW, RW",20,0,,11,574,0,1,1,0.64,17.87,36.84,Ghana,Ghana,right,177,68,yes,3.45,2.51,62.5,2.51,31.25,0,0,0.16,1.88,2.57,0.94,0,0,0,0,3.76,0,0,0,0.16,0,0,12,1.88,50,0,0.16,2.2,21.43,1.57,20,0.63,25,0.31,4.86,48.39,10.82,36.23,2.98,2.04,0.31,19.13,2.35,1.72,23.36,77.18,4.39,67.86,6.11,94.87,7.21,80.43,20.7,84.09,0.47,33.33,17.54,7.5,0.1,0.78,0,0,0,0,0.63,2.2,71.43,1.88,58.33,0,0,0.78,0.63,3.14,80,,0,0,0,0,0,0
M. Godo,Strasbourg,Strasbourg,"AMF, LW",22,0,2028-06-30,8,303,2,2.19,0,0.17,16.34,36.36,England,England,right,169,61,no,4.75,4.16,50,0.89,33.33,0.3,0.39,0,2.38,3.12,1.19,2,0.59,0,0,3.56,0.59,2,0.59,0.65,0,0,7,2.08,57.14,28.571,0,2.08,28.57,0.59,50,1.49,20,0.59,2.97,60,9.8,36.36,4.46,2.08,0,20.2,0.59,1.78,25.54,86.05,2.38,50,13.37,97.78,5.94,75,23.17,92.31,0.3,0,13.87,4.77,0.05,0.59,0,0,0,0,0.3,0.59,50,1.19,50,0,0,0.89,0.59,1.19,75,,0,0,0,0,0,0
M. Amougou,Strasbourg,Strasbourg,"RCMF, LCMF",19,0,2026-06-30,6,227,0,0.22,0,0.08,14.27,63.89,France,"France, Cameroon",right,177,67,no,8.33,7.93,75,0,0,0.4,0.52,0.4,1.98,2.59,0,0,0,0,0,0.4,0,0,0,0.09,0,0,1,0.4,0,0,0,0.79,50,0,0,0.79,50,0,0.79,0,4.76,41.67,0.79,0.79,0.4,30.13,0,1.19,40.04,90.1,13.08,87.88,5.55,92.86,12.69,93.75,39.25,90.91,0,0,11.12,0,0.03,0.4,0,0,0,0,0.4,3.17,87.5,0.79,100,0,0,0.4,0.4,5.95,86.67,,0,0,0,0,0,0
Diego Moreira,Strasbourg,Strasbourg,"LWB, LW",21,0,,11,878,1,0.78,3,3.56,16.61,47.53,Belgium,"Belgium, Portugal",left,179,73,no,7.38,5.95,63.79,2.15,52.38,0.72,0.87,0.21,2.87,3.47,0.62,2,0.21,0,0,3.18,0.1,1,0.1,0.08,0,0,9,0.92,33.33,11.111,0.31,4.41,34.88,3.59,37.14,0.82,25,0.62,2.46,54.17,6.25,39.34,2.05,1.85,0.72,32.8,1.44,0.72,39.26,80.42,8.82,72.09,10.97,89.72,11.48,77.68,32.8,88.13,2.26,54.55,17.38,34.74,0.37,1.74,0,0.21,0,0,1.03,3.38,75.76,4.61,48.89,0.31,0,1.85,1.54,6.66,75.38,,0.1,0.1,0,0,0,0
G. Doué,Strasbourg,Strasbourg,"RCB, RB, RWB",23,0,2029-06-30,8,714,1,0.72,3,0.45,18.28,51.72,France,"France, Côte d'Ivoire",right,187,84,no,9.2,6.81,64.81,3.28,50,0.13,0.15,0.13,4.66,5.63,1.64,1,0.13,0,0,2.27,0.13,1,0.13,0.09,0,0,2,0.25,50,50,0.38,1.39,63.64,0,0,1.39,63.64,0,1.89,66.67,5.8,43.48,0.63,0.63,0.25,38.82,0.38,1.64,48.78,87.34,20.17,81.88,6.18,93.88,15.13,91.67,43.74,91.64,3.78,43.33,17.36,35.99,0.06,0.38,0,0,0,0,0.38,7.18,68.42,1.39,54.55,0.13,0,0.25,0.76,9.83,76.92,,0,0,0,0,0,0
J. Enciso,Strasbourg,Strasbourg,"AMF, RW, CF",21,0,,5,331,0,1.21,0,0.09,21.48,45.57,Paraguay,Paraguay,right,173,64,no,4.08,4.89,33.33,1.63,33.33,0,0,0,2.45,2.93,0.54,1,0.27,0,0,4.35,0,0,0,0.33,0,0,14,3.81,35.71,0,0,0.54,0,0.27,0,0.27,0,0,4.35,68.75,12.78,51.06,2.18,3.81,0.54,24.47,0.82,1.36,30.45,81.25,8.7,75,8.16,96.67,6.53,70.83,28.28,85.58,1.63,33.33,17.37,19.16,0.02,0.27,0,0,0,0,0,4.08,73.33,1.36,40,0.27,0,1.36,0,4.35,75,,0,0,0,0.27,0,0
B. Madjo,Metz,Metz,CF,16,0,,4,166,0,0.49,0,0,13.01,29.17,England,"England, Luxembourg",right,193,0,no,1.08,0.54,0,2.71,60,0,0,0,1.08,1.05,1.08,0,0,0,0,1.08,0,0,0,0.26,0,0,3,1.63,33.33,0,0,0,0,0,0,0,0,0,1.08,50,8.67,18.75,3.25,0,0,6.51,0,1.08,7.59,64.29,1.63,66.67,2.17,75,0.54,0,7.59,64.29,0,0,8.16,0,0,0,0,0,0,0,0,0.54,100,0,0,0,0,0,0,1.08,0,,0,0,0,0,0,0
R. Nzingoula,Strasbourg,Strasbourg,"RWB, CF, AMF",19,0,2027-06-30,3,66,0,0.03,0,0.14,15,27.27,France,"France, Congo",right,183,73,no,8.18,4.09,33.33,0,0,0,0,0,6.82,11.54,4.09,0,0,1,1.36,1.36,0,0,0,0.04,0,0,3,4.09,0,0,0,1.36,0,1.36,0,0,0,0,4.09,33.33,8.18,33.33,5.45,0,0,25.91,0,1.36,27.27,75,5.45,25,5.45,100,8.18,66.67,25.91,78.95,0,0,13.66,0,0.19,1.36,0,0,0,0,1.36,0,0,2.73,50,0,0,1.36,1.36,5.45,25,,0,0,0,0,0,0
I. Gueye,Udinese,Metz,CF,19,0,,3,151,0,0.04,0,0,18.48,45.16,Senegal,Senegal,right,185,0,yes,4.17,1.79,66.67,6.56,54.55,0,0,0.6,2.98,3.75,1.79,0,0,0,0,0.6,0,0,0,0.02,0,0,1,0.6,0,0,0,0,0,0,0,0,0,0,0.6,100,4.77,50,1.79,0.6,0,5.36,1.79,1.79,9.54,56.25,1.79,33.33,5.36,77.78,1.19,0,8.34,57.14,1.19,50,12.79,8.17,0,0,0,0,0,0,0,0.6,100,0,0,0,0,0,0,1.79,33.33,,0,0,0,0,0,0
A. Touré,Metz,Metz,"LB, DMF, LCMF",19,0,,12,708,0,0.27,0,0.11,14.11,54.05,Senegal,Senegal,left,180,70,no,7.37,6.48,54.9,2.54,35,0.25,0.33,0.25,3.56,4.64,1.78,1,0.13,0,0,1.02,0,0,0,0.03,0,0,5,0.64,20,0,0,1.02,12.5,0.89,0,0.13,100,0.38,1.14,66.67,3.69,58.62,0.64,1.02,0.25,26.57,1.02,1.4,36.86,88.28,8.39,71.21,8.26,96.92,14.11,93.69,34.07,93.28,1.78,35.71,17.57,19.97,0.01,0.13,0,0,0.13,0,0.13,2.54,55,0.89,14.29,0.51,0,0.13,0.13,2.29,61.11,,0,0,0,0,0,0
S. El Mourabet,Strasbourg,Strasbourg,"RCMF, LCMF",20,0,,12,654,0,0.31,0,0.17,13.62,51.52,France,"France, Morocco",left,168,58,no,8.81,5.78,64.29,1.38,20,0.14,0.18,0.83,4.95,6.55,1.1,0,0,0,0,0.55,0,0,0,0.04,0,0,5,0.69,0,0,0,0.41,33.33,0.41,33.33,0,0,0,0.83,50,4.95,50,0.28,0.69,0.14,41.42,0,1.1,53.26,89.92,14.17,74.76,9.36,98.53,22.02,95.63,50.92,91.35,1.93,64.29,16.9,22.89,0.02,0.41,0,0.14,0,0,0.41,6.06,72.73,0.55,75,0.69,40,0.55,0.14,6.19,86.67,,0,0,0,0.41,0,0
I. Sané,Metz,Metz,"RCMF, LAMF, RW",20,0,,10,320,1,0.3,1,0.7,15.47,45.45,Senegal,Senegal,right,179,64,no,4.5,3.38,41.67,0.84,66.67,1.41,1.88,0,1.69,2.25,1.97,1,0.28,0,0,2.53,0.28,1,0.28,0.08,0,0,3,0.84,100,33.333,0.28,2.53,33.33,0.28,0,2.25,37.5,0.84,1.69,50,10.41,43.24,1.41,1.69,0.84,16.03,0.84,3.09,21.38,81.58,3.09,72.73,5.63,100,8.16,75.86,18.28,90.77,0.84,33.33,16.05,13.36,0.2,0.28,0,0,0,0,0.56,1.13,75,2.53,33.33,0,0,0.56,1.13,3.09,63.64,,0,0,0,0.56,0,0
