Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Aloé,Épinal,Épinal,"LCB, RB",30,150000,,2,184,0,0.17,0,0,,,France,France,right,184,77,no,,,,,,,1.76,,,7.06,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,29.27,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Sarr,FB Île Rousse,FB Île Rousse,"LCMF, AMF",24,0,,2,184,0,0.06,0,0.06,,,France,France,unknown,187,0,no,,,,,,,0,,,6.43,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.52,40.22,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Renon,FB Île Rousse,FB Île Rousse,"LCB, LB",28,0,,2,184,0,0,0,0,,,France,France,,183,76,no,,,,,,,2.14,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24,37.88,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Chevalier,FB Île Rousse,FB Île Rousse,RCB,33,0,,2,184,0,0,0,0,,,France,France,,174,75,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.41,42.18,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Guerin,FB Île Rousse,FB Île Rousse,GK,27,0,,2,184,0,0,0,0,,,France,"France, United States",left,182,75,no,,,,,,,0,,,0.71,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58,49.05,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Charlier,FB Île Rousse,FB Île Rousse,"RCMF, RDMF",27,0,,2,184,0,0.25,0,0,,,France,France,right,186,78,no,,,,,,,0.71,,,7.86,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34,33.48,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Hauguel,FB Île Rousse,FB Île Rousse,"CB, LCB",25,0,,2,184,0,0.04,0,0,,,France,France,,189,83,no,,,,,,,0,,,9.29,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,38.75,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Fernandez,Villefranche,Villefranche,CF,22,0,,2,184,1,0.45,0,0,,,Guinea,Guinea,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,1,,,1,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12,0,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Marie-Louise,Montlouis,Montlouis,LCB,33,0,,2,184,0,0.29,0,0,,,France,France,left,198,0,no,,,,,,,0.68,,,5.45,,2,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.44,34.95,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Karamoko,Chantilly,Chantilly,"CF, LW",30,0,,2,184,0,0.6,0,0,,,France,France,,0,0,no,,,,,,,0,,,1.64,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14,30.27,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Danso,Saint-Colomban Locminé,Saint-Colomban Locminé,CF,35,0,,2,183,0,0.08,0,0,,,France,France,,0,0,no,,,,,,,0,,,3.83,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45,30.03,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Kissy,St Maur Lusitanos,St Maur Lusitanos,"CF, RW",24,0,,4,183,2,0.25,0,0,,,France,France,unknown,177,0,no,,,,,,,0,,,3.43,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Wachter,St-Pryvé St-Hilaire,St-Pryvé St-Hilaire,RB,32,0,,2,182,0,0.12,0,0,,,Gabon,Gabon,right,177,68,no,,,,,,,0,,,3.41,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.11,30.11,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Pinson,Le Poiré sur Vie VF,Le Poiré sur Vie VF,"LB, LWB",26,0,,2,182,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0.73,,,3.66,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.43,36.11,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Hassani,Wasquehal,Wasquehal,"CF, LCMF, AMF",33,0,,2,182,0,0,0,0,,,France,"France, Algeria",right,183,79,no,,,,,,,1.8,,,2.4,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.69,40,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Niang,Épinal,Épinal,"LDMF, LCMF",27,0,,2,182,0,0.43,0,0,,,France,"France, Senegal",right,183,81,no,,,,,,,0,,,6.6,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.28,46.25,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Michel,Villers Houlgate CF,Villers Houlgate CF,"LB, LAMF",28,0,,2,182,0,0,0,0.01,,,France,France,,171,67,no,,,,,,,0,,,12.6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63,40.69,,,,,,,,,,,,,,,,,,,,,,,0,0
S. N’Guessan,Beauvais AS,Beauvais AS,DMF,30,0,,2,182,0,0.03,0,0,,,Côte d'Ivoire,Côte d'Ivoire,right,165,70,no,,,,,,,0,,,1.09,,2,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05,32.02,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Célestin,Nîmes,Nîmes,LCB,22,0,,2,182,0,0,0,0,,,France,France,left,190,78,no,,,,,,,0,,,9.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,41.99,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Wade,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"AMF, CF",25,50000,2026-06-30,4,182,2,0.76,1,1.4,,,France,"France, Senegal",right,180,68,no,,,,,,,0,,,1.33,,0,,0,,,,2,,,0,,7,,,28.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63,14.71,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Jaques,Stade Poitevin,Stade Poitevin,"LCB, CB",36,100000,,2,181,0,0,0,0,,,France,France,right,185,79,no,,,,,,,0,,,4.9,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05,35.97,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Kalai,Épinal,Épinal,"RAMF, RW, RCMF",24,0,,2,181,0,0.13,0,0,,,France,"France, Morocco",left,180,68,no,,,,,,,0,,,4.8,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.56,46.11,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ndiaye,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,"RCMF, LCMF",31,0,,2,181,0,0,0,0,,,France,France,,0,0,no,,,,,,,2.05,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61,33.42,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Pambou,Saumur,Saumur,"LDMF, RCMF, LCMF",29,0,,2,181,0,0.05,0,0.15,,,France,"France, Congo",left,171,77,no,,,,,,,0,,,4.57,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,31.24,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Kimbembé,Granville,Granville,"RCMF, LCMF, DMF",26,0,,3,181,0,0.01,0,0.5,,,Congo,Congo,right,184,0,no,,,,,,,1.3,,,3.91,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07,32.07,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Benhamza,Nîmes,Nîmes,LCMF,32,150000,,2,180,0,0.06,1,0.25,,,Morocco,"Morocco, France",right,176,84,no,,,,,,,0,,,6.82,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55,34.32,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Konan,Stade Briochin,Stade Briochin,"RW, CF",25,75000,,2,179,1,1.12,0,0,,,Italy,"Italy, Côte d'Ivoire",right,180,0,no,,,,,,,0,,,2.61,,1,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,18.68,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Kamondji,Wasquehal,Wasquehal,LCB,29,0,,2,179,1,0.41,0,0,,,France,France,,0,0,no,,,,,,,0.61,,,7.35,,0,,1,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63,41.21,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Mavuba,Stade Poitevin,Stade Poitevin,"LCMF, RCMF, CB",26,0,,2,177,0,0,0,0.04,,,France,France,,0,0,no,,,,,,,0.57,,,11.89,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,27.16,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Abdallah,Grasse,Grasse,"RB, LB",23,0,,2,177,0,0,0,0,,,France,France,both,182,62,no,,,,,,,0.71,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.06,32.78,,,,,,,,,,,,,,,,,,,,,,,0,0
A.  Dos Santos,St Maur Lusitanos,St Maur Lusitanos,"RCMF, LCMF",23,0,,2,177,0,0.01,0,0,,,France,"France, Brazil",right,180,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.72,48.58,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Belhadji,Saint-Priest,Saint-Priest,"LW, RW",24,0,,5,177,0,0.47,0,0,,,France,"France, Senegal",,183,69,no,,,,,,,0,,,4.57,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.65,7.19,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Sylla,Chantilly,Chantilly,RB,25,0,,2,176,0,0.47,0,0,,,France,"France, Senegal",right,177,73,no,,,,,,,0.57,,,4.53,,1,,1,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,28.95,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Diarra,Granville,Granville,"LB, LCB",32,0,,3,176,0,0.12,0,0.01,,,France,France,left,183,78,no,,,,,,,0.73,,,3.66,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17,33.8,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Traore,Créteil,Créteil,"RB, RWB",23,0,,2,175,0,0,0,0,,,Côte d'Ivoire,Côte d'Ivoire,right,180,0,no,,,,,,,1.3,,,3.91,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04,26.3,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Adelaide,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,CF,28,0,,2,175,2,1.35,0,0,,,France,France,,0,0,no,,,,,,,0,,,1.54,,0,,0,,,,2,,,0,,6,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56,0,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Kipre,Saumur,Saumur,"LCB, LB",30,0,,2,174,0,0,0,0,,,France,"France, Côte d'Ivoire",right,185,0,no,,,,,,,0.68,,,7.5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96,31.37,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Gannoun,FB Île Rousse,FB Île Rousse,"CF, RAMF",25,0,,2,174,0,0.13,1,0.29,,,France,France,,0,0,no,,,,,,,0,,,1.54,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,36.15,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Corenthin,Beauvais AS,Beauvais AS,RCMF,24,0,,2,174,0,0.06,0,0,,,France,"France, Guadeloupe",left,180,72,no,,,,,,,1.13,,,2.26,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99,35.54,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Kich,Rousset-Ste Victoire,Rousset-Ste Victoire,"LW, CF",23,0,,3,174,0,0.29,0,0.13,,,Morocco,"Morocco, France",both,0,0,no,,,,,,,0,,,1.58,,2,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09,9.16,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Correia,Villers Houlgate CF,Villers Houlgate CF,"RCMF, LDMF",23,0,,2,173,0,0,0,0,,,France,France,right,0,0,no,,,,,,,0,,,1.91,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23,27.92,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Bisson,Angoulême,Angoulême,"DMF, LCMF",32,0,,2,173,1,0.2,0,0,,,France,France,,178,71,no,,,,,,,0,,,4.36,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74,32.54,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Boufrizi,,Istres,"CF, AMF",27,0,,4,173,0,0.53,0,0.02,,,France,France,right,181,73,no,,,,,,,0.81,,,1.62,,1,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,15.45,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Fonseca,Épinal,Épinal,"LAMF, LW",22,0,,2,172,0,0,0,0,,,France,"France, Cape Verde Islands",left,184,0,no,,,,,,,0,,,1.84,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34,19.12,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Moustaid,Thionville Lusitanos,Thionville Lusitanos,"LCMF, RCMF",23,0,,2,172,1,0.63,0,0.04,,,France,France,right,176,0,no,,,,,,,1.18,,,4.71,,0,,0,,,,1,,,0,,6,,,16.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71,11.8,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Faussurier,Saint-Colomban Locminé,Saint-Colomban Locminé,"RWB, RB",38,150000,,2,171,0,0,0,0.4,,,France,France,right,173,70,no,,,,,,,0,,,4,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68,41.47,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Oun,Saint-Priest,Saint-Priest,LCB,23,0,,2,171,0,0.11,0,0,,,France,France,,0,0,no,,,,,,,0,,,5.33,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66,39.4,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Reymond,Toulon,Toulon,"CF, LWF, RWF",21,0,,3,170,0,0.32,0,0,,,France,France,,0,0,no,,,,,,,0,,,0.91,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,18.09,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Da Silva Pereira,Furiani Agliani,Furiani Agliani,LCMF,21,0,,2,168,0,0.03,0,0.01,,,France,"France, Portugal",unknown,0,0,no,,,,,,,0.68,,,6.14,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.35,22.07,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Wassa,FC 93 Bobigny BG,FC 93 Bobigny BG,LCB,21,0,,2,168,0,0.03,0,0,,,Mauritania,Mauritania,,0,0,no,,,,,,,0,,,5.83,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.88,46.09,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Herbin,Granville,Granville,CF,28,0,,2,168,0,0.76,0,0.01,,,France,France,,193,0,no,,,,,,,0.71,,,0.71,,0,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Bonnaure,Cannes,Cannes,"RW, LWB",21,0,,3,168,1,0.13,0,0.11,,,France,France,left,0,0,no,,,,,,,0,,,4.88,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43,32.23,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Huot,Dinan Léhon,Dinan Léhon,"CB, RB",32,0,,2,167,0,0.05,0,0,,,France,France,right,176,0,no,,,,,,,0,,,7.83,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.92,36.86,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Merdji,Bordeaux,Bordeaux,"CF, AMF, LW",31,250000,,3,167,2,0.43,0,0,,,France,"France, Algeria",right,175,71,no,,,,,,,0,,,4.74,,0,,0,,,,2,,,0,,4,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14,15.32,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Zilliox,,Granville,"LCB, RB",22,0,,2,167,0,0,0,0,,,France,France,,0,0,no,,,,,,,1.3,,,3.26,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,30.81,,,,,,,,,,,,,,,,,,,,,,,0,0
M. N'Doye,Bourges Foot 18,Bourges Foot 18,"LW, RCMF, RW",33,0,,2,167,0,0,0,0,,,Senegal,Senegal,right,178,76,no,,,,,,,1,,,3,,2,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14,31.1,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Yenoussi,Bourges Foot 18,Bourges Foot 18,"LB, LW",28,0,,2,167,0,0,0,0.06,,,Togo,Togo,,0,0,no,,,,,,,0,,,7,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34,40.51,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Etonde,Bordeaux,Bordeaux,CF,25,100000,,2,167,0,0,0,0.29,,,France,"France, Cameroon",right,190,89,no,,,,,,,0,,,1.82,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.66,0,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Wandji,?eské Bud?jovice,?eské Bud?jovice,"RCB, RB, LCB",29,0,,2,167,0,0,0,0,,,France,France,right,186,0,no,,,,,,,1.28,,,7.02,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94,39.48,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Trégoat,Villers Houlgate CF,Villers Houlgate CF,"LCMF, AMF, LAMF",29,0,,2,166,0,0,0,0,,,France,France,,0,0,no,,,,,,,0.65,,,6.52,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55,25.36,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Dexet,St Maur Lusitanos,St Maur Lusitanos,LB,30,0,,2,166,0,0,0,0.04,,,France,France,left,168,64,no,,,,,,,1.67,,,10,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,51.81,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Degan,Saint-Colomban Locminé,Saint-Colomban Locminé,"LWB, LB",32,0,,2,165,0,0.12,0,0,,,France,France,,176,70,no,,,,,,,0.73,,,5.12,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.31,48.51,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Araujo,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,"AMF, RWF",28,0,,2,165,0,0,1,0.14,,,France,"France, Portugal",right,169,53,no,,,,,,,0,,,0.71,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,20.88,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Amimer,Beauvais AS,Beauvais AS,LCMF,25,0,,2,165,0,0.04,0,0.46,,,France,France,unknown,0,0,no,,,,,,,0,,,1.22,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22,43.88,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Souane,Angoulême,Angoulême,"LW, RW, CF",31,0,,3,164,0,0.39,0,0.66,,,France,France,,0,0,no,,,,,,,0.58,,,1.73,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81,11.73,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Yobé,Stade Briochin,Stade Briochin,"RCMF, RW, LCMF",26,0,,2,163,0,0.04,0,0.79,,,France,France,right,168,60,no,,,,,,,0.7,,,6.28,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.92,36.28,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Bellanger,Le Poiré sur Vie VF,Le Poiré sur Vie VF,"AMF, LCMF, RDMF",24,0,,2,162,0,0.01,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,8.11,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28,33.3,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Vaast,Feignies-Aulnoye,Feignies-Aulnoye,"CF, RW, RAMF",30,0,,2,162,2,1.09,0,0.3,,,France,France,,0,0,no,,,,,,,0,,,2.59,,0,,0,,,,2,,,1,,4,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,24.68,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Foll,Granville,Granville,"RCMF, DMF",21,0,,2,161,0,0,0,0.01,,,France,France,unknown,0,0,no,,,,,,,0,,,3.19,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83,39.68,,,,,,,,,,,,,,,,,,,,,,,0,0
M.Konate,Aubervilliers,Aubervilliers,"AMF, LCMF",24,0,,2,160,0,0.16,0,0,,,France,France,unknown,0,0,no,,,,,,,0.59,,,2.94,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14,17.04,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Vermet,Dinan Léhon,Dinan Léhon,"RAMF, LCMF",31,0,,2,160,0,0.51,2,0.32,,,France,France,right,178,0,no,,,,,,,3.16,,,3.16,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14,40.64,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Agoro,Le Poiré sur Vie VF,Le Poiré sur Vie VF,CF,24,0,2026-06-30,2,160,0,0.01,1,0.23,,,Nigeria,Nigeria,right,0,0,no,,,,,,,0,,,1.67,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.25,31.47,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Réale,GOAL FC,GOAL FC,"RCMF, LCMF, DMF",33,50000,,6,159,1,1.07,0,0.08,,,France,"France, Italy",right,175,69,no,,,,,,,3.1,,,4.14,,0,,0,,,,0,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.68,33.02,,,,,,,,,,,,,,,,,,,,,,,1,100
B. Mehadji,Chambly-Oise,Chambly-Oise,"RAMF, LW",25,0,,2,159,0,0.03,0,0.22,,,France,"France, Algeria",right,171,67,no,,,,,,,0,,,6.49,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,32.35,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ferreira,Villers Houlgate CF,Villers Houlgate CF,RB,28,0,,2,159,0,0,0,0,,,France,"France, Portugal",right,173,67,no,,,,,,,0,,,12.95,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91,22.78,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Cissé,Chambly-Oise,Chambly-Oise,CF,32,0,,2,159,0,0.2,0,0,,,France,"France, Senegal",right,178,73,no,,,,,,,0,,,4.05,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.21,24.63,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Touré,,Istres,"CB, RCB",31,0,,3,159,0,0.04,0,0,,,France,"France, Senegal",right,195,78,no,,,,,,,0,,,4.55,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,21.86,,,,,,,,,,,,,,,,,,,,,,,0,0
