Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Xantippe,Grenoble,Grenoble,LB,23,350000,,12,937,2,0.86,1,1.02,18.25,51.58,France,"France, Guadeloupe",left,183,70,no,10.18,8.26,59.3,2.11,40.91,0.58,0.64,0.29,4.71,5.25,1.82,3,0.29,0,0,3.55,0.19,2,0.19,0.08,0,0,8,0.77,50,25,0.1,2.79,31.03,2.79,31.03,0,0,0.1,3.94,56.1,6.72,45.71,0.86,2.4,0.1,21.71,2.02,0.58,28.91,72.09,10.18,62.26,6.34,86.36,7.4,76.62,22.86,80.25,3.27,50,18.63,28.34,0.1,0.67,0,0.1,0.29,33.33,0.38,2.88,66.67,2.79,48.28,0.29,33.33,0.48,0.86,7.4,70.13,,0,0,0,0,0,0
M. Baaloudj,Rodez ,Rodez ,"CF, DMF",24,350000,,11,403,0,1.16,0,0,17.42,35.9,France,"France, Algeria",right,183,75,no,5.58,4.47,60,3.57,12.5,0.67,0.86,0,2.23,2.86,1.34,0,0,0,0,1.56,0,0,0,0.26,0,0,8,1.79,50,0,0,1.12,20,0.67,33.33,0.45,0,0,1.56,28.57,6.7,40,2.23,0.22,0,7.37,0.89,1.79,11.17,56,3.13,50,1.79,75,3.35,60,9.16,63.41,1.12,40,20.73,15.69,0,0,0,0,0.22,0,0,0.89,75,1.34,0,0.22,0,0,0,1.79,62.5,,0.45,0.45,50,0,0,0
C. Mandouki,Laval,Laval,"RCMF, RDMF, CB",34,350000,2027-06-30,13,1056,0,0.02,0,0.45,16.36,55.21,France,"France, Martinique",right,180,76,no,7.33,6.65,60.26,3.15,43.24,0.09,0.11,0.09,3.24,4.18,1.96,2,0.17,0,0,0.94,0,0,0,0,0,0,1,0.09,100,0,0,0.51,16.67,0.17,50,0.34,0,0,0.94,72.73,4.18,57.14,1.02,0.51,0,27.1,0.09,1.79,44.4,85.6,14.23,70.06,5.63,95.45,17.56,93.2,40.14,90.23,3.75,45.45,18.29,28.87,0.04,0.34,0,0,0.17,50,0.17,4.69,58.18,1.02,33.33,0.77,33.33,0.51,0.09,5.11,66.67,,0,0,0,0,0,0
M. Huard,Red Star,Red Star,"LCB, LB, LWB",27,350000,,11,752,1,1.34,0,0.24,13.28,51.35,France,France,left,178,75,no,7.18,5.86,61.22,3.83,43.75,0.36,0.51,0,3.23,4.6,2.27,3,0.36,0,0,1.08,0.12,1,0.12,0.16,0,0,4,0.48,75,25,0,1.91,18.75,1.91,18.75,0,0,0.12,0.6,60,1.2,60,1.91,2.87,0.12,37.58,0.72,0.6,49.43,85.23,19.51,76.07,5.27,95.45,18.55,90.32,42.37,92.94,5.39,46.67,20.69,34.74,0.03,0.48,0.12,0,0,0,0.24,9.34,73.08,2.63,27.27,0.96,37.5,0.6,0.24,9.22,81.82,,0,0,0,0,0,0
A. Monfray,Troyes,Troyes,RCB,34,350000,2026-06-30,14,1389,0,0.58,0,0,11.79,59.34,France,"France, Algeria",right,185,76,no,9.72,5.18,66.25,3.76,55.17,0.13,0.17,0.52,6.16,8.05,0.39,3,0.19,0,0,0.39,0,0,0,0.04,0,0,9,0.58,33.33,0,0,0.19,66.67,0,0,0.19,66.67,0.06,0.19,33.33,1.1,35.29,0.45,0.32,0,39.07,0.39,0.39,58.38,88.12,26.18,83.91,3.11,100,25.14,93.3,48.73,92.69,9.46,65.07,23.47,40.37,0,0,0,0,0,0,0,7.58,66.67,0.65,50,0.19,33.33,0.13,0.13,12.96,76.5,,0,0,0,0,0,0
V. Pajot,Annecy,Annecy,RCMF,35,300000,,7,690,1,0.63,0,0.2,10.7,47.56,France,France,right,180,68,no,6.26,4.43,47.06,2.74,52.38,0.65,0.84,0.26,3.52,4.53,1.7,1,0.13,0,0,0.13,0.13,1,0.13,0.08,1,0.13,4,0.52,25,25,0,0.13,0,0,0,0,0,0,0.13,0,1.57,41.67,2.09,0.26,0,16.04,0.13,0.65,27.39,78.1,11.74,66.67,4.96,94.74,6.39,85.71,23.87,83.61,3.39,42.31,16.29,30.29,0.03,0.26,0,0,0,0,0.13,6.91,69.81,0.78,50,0.26,50,0.65,0,4.43,76.47,,0,0,0,0,0,0
M. Bouchouari,Wydad Casablanca,Rodez ,RB,24,300000,,3,299,0,0.11,0,1.69,14.15,40.43,Belgium,"Belgium, Morocco",right,170,61,no,7.53,6.92,52.17,1.81,0,0.6,0.77,0,3.31,4.23,1.2,0,0,0,0,5.42,0,0,0,0.03,0,0,4,1.2,25,0,0,6.62,59.09,0.6,50,6.02,60,1.51,2.11,57.14,3.91,53.85,0.9,1.51,0.3,22.27,3.61,0.6,28.6,60,9.63,34.38,4.82,93.75,10.23,61.76,16.56,72.73,6.02,30,24.64,39.7,0.51,2.71,0,0,0,0,0.6,5.12,17.65,6.92,47.83,0.3,0,0.6,3.01,8.13,62.96,,3.31,0.9,33.33,3.01,0,0
Opa Sangante,Dunkerque,Dunkerque,RCB,34,300000,,9,727,0,0.28,1,0.07,8.29,58.21,Guinea-Bissau,"Guinea-Bissau, France",right,188,87,no,6.93,3.59,72.41,1.98,56.25,0.12,0.17,0.99,4.21,5.86,0.74,0,0,1,0.12,0.25,0,0,0,0.03,0,0,6,0.74,16.67,0,0.12,0,0,0,0,0,0,0,0.12,100,1.49,41.67,0.5,0.99,0,49.89,0.37,0.74,62.52,85.94,29.46,76.05,3.22,88.46,25.13,96.55,51.5,94.23,11.02,47.19,23.04,44.37,0.01,0.12,0,0,0.12,0,0.12,11.39,51.09,1.61,0,1.61,30.77,0.37,0,12.13,83.67,,0,0,0,0,0,0
C. Makutungu,Annecy,Annecy,"LCB, LWB",28,300000,,5,366,0,0,0,0,11.8,66.67,France,"France, Congo DR",left,176,72,no,8.11,5.16,71.43,2.21,55.56,0.74,0.92,0,3.69,4.59,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.74,33.33,0.74,33.33,0,0,0,0.25,100,1.97,62.5,0,0.74,0.25,27.3,0.25,0.98,40.82,86.75,24.1,82.65,2.46,100,10.57,90.7,32.95,94.78,7.13,55.17,18.3,30.92,0,0,0,0,0,0,0,6.15,68,1.23,20,0,0,0,0.25,10.08,85.37,,0,0,0,0,0,0
M. Sellouki,Laval,Laval,"RAMF, RW, RCMF",25,300000,,11,769,0,1.09,1,0.87,19.43,46.99,France,"France, Morocco",right,177,67,no,3.63,5.15,43.18,1.4,58.33,0,0,0.12,1.4,1.87,1.4,0,0,0,0,2.69,0,0,0,0.13,0,0,12,1.4,16.67,0,0.12,1.87,12.5,0.35,0,1.52,15.38,0.59,3.51,60,10.77,47.83,2.46,1.87,0.23,26.45,1.52,2.34,33.24,80.28,9.83,66.67,8.54,95.89,9.01,80.52,28.79,87.8,2.57,45.45,17.09,37.25,0.1,1.29,0,0,0.35,33.33,0.7,3.86,66.67,2.93,40,0.94,12.5,1.05,0.23,4.33,83.78,,0.12,0,0,0.23,0,0
E. Quarshie,Le Mans,Le Mans,"DMF, LCMF",30,300000,,14,839,1,0.29,1,0.12,18.88,56.25,France,"France, Ghana",right,179,75,no,8.05,7.94,64.86,2.25,52.38,0.11,0.14,0.21,2.79,3.61,1.82,1,0.11,0,0,1.93,0.11,1,0.11,0.03,0,0,9,0.97,55.56,11.111,0.11,0.64,16.67,0.21,0,0.43,25,0.11,1.82,70.59,6.44,51.67,0.11,1.07,0,23.81,0.43,1.18,34.65,79.88,11.16,68.27,6.01,96.43,12.12,84.96,30.79,85.37,3.22,40,19.52,37.99,0.01,0.32,0,0,0.11,0,0.11,5.36,58,1.39,23.08,0.43,0,0.21,0,5.36,64,,0,0,0,0.32,0,0
A. Ribelin,Le Mans,Le Mans,"RB, RWB",29,300000,,7,621,1,0.29,0,0.28,10.43,50,France,France,right,180,78,no,5.36,5.36,43.24,0.58,50,0.29,0.36,0.43,2.75,3.41,0.72,2,0.29,0,0,1.16,0.14,1,0.14,0.04,0,0,2,0.29,50,50,0,3.04,19.05,0,0,3.04,19.05,0.58,0.58,75,3.19,54.55,0.58,1.16,0.14,20,2.46,1.45,27.68,64.4,10.58,49.32,4.78,96.97,7.97,61.82,21.45,76.35,3.19,27.27,21.31,40.7,0.04,0.29,0,0,0,0,0.29,4.78,42.42,3.33,26.09,0.87,0,0.29,0.58,5.36,75.68,,0,0,0,0,0,0
H. Voyer,Le Mans,Le Mans,LCB,28,300000,2027-06-30,12,1008,0,0.08,0,0.42,10.89,51.64,France,"France, Martinique",left,186,78,no,8.84,5.89,56.06,2.05,52.17,0.45,0.57,0.54,5.09,6.5,1.07,2,0.18,1,0.09,0.27,0,0,0,0.01,0,0,1,0.09,0,0,0,0.27,33.33,0.27,33.33,0,0,0,0.09,100,0.8,66.67,0.18,0.36,0,33.04,0.45,0.63,48.13,81.82,26.79,75.67,2.5,96.43,15.98,91.62,36.34,88.94,11.52,60.47,24.68,40.76,0.04,0.36,0.09,0.09,0.09,100,0.18,9.02,59.41,1.34,46.67,0.98,27.27,0.54,0.09,13.39,75.33,,0,0,0,0,0,0
M. Robin,Le Mans,Le Mans,"LCMF, RCMF, DMF",25,300000,,13,816,0,0.86,0,0.22,15.77,53.85,France,France,right,186,78,no,7.61,7.06,62.5,2.1,68.42,0.22,0.28,0.44,2.98,3.84,1.1,2,0.22,0,0,1.32,0,0,0,0.1,0,0,11,1.21,36.36,0,0,1.32,33.33,0.44,25,0.88,37.5,0.33,1.1,40,4.3,38.46,1.88,1.21,0.11,23.6,1.43,1.32,32.32,77.47,11.47,65.38,8.16,95.95,7.39,77.61,28.46,82.95,2.54,39.13,17.99,26.4,0.02,0.44,0,0,0.11,0,0.11,5.07,58.7,1.88,47.06,0.66,33.33,0.88,0.55,4.85,77.27,,0,0,0,0.44,0,0
S. Ngapandouetnbu,Montpellier,Montpellier,GK,22,300000,2026-06-30,13,1275,0,0,0,0,0.85,83.33,Cameroon,"Cameroon, France",right,186,74,no,1.27,0.07,100,0.42,83.33,0,0,0,1.2,1.73,0,3,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,75,0,0,0,12.56,0.28,0.35,20.54,85.57,9.46,72.39,0,0,9.6,97.79,14.33,98.52,6.07,56.98,28.37,46.69,0,0,0,0,0,0,0,1.41,35,0.07,0,0.07,0,0,0,4.09,72.41,0.42,,,,0,0,0
J. Kouadio,Annecy,Annecy,"LCB, RCB",26,300000,,14,1348,0,0,0,0,11.42,55.56,France,"France, Côte d'Ivoire",right,175,69,no,7.74,3.47,61.54,4.54,57.35,0.53,0.69,0.2,5.07,6.57,0.93,4,0.27,0,0,0.07,0,0,0,0,0,0,1,0.07,0,0,0,0.07,0,0,0,0.07,0,0.07,0.2,33.33,1.54,43.48,0,0.73,0.07,20.5,0.2,0.87,38.19,80.77,20.23,73.6,2.4,88.89,11.75,90.34,34.72,83.46,3.41,54.9,18.91,30.34,0,0,0,0,0,0,0,5.94,71.91,0.53,25,0.13,0,0.13,0,9.21,68.84,,0,0,0,0,0,0
A. Lo,Amiens SC,Amiens SC,LCB,25,300000,,14,1131,0,0.06,0,0,9.79,58.54,Senegal,Senegal,right,187,76,no,8.91,4.22,69.81,2.63,48.48,0.48,0.58,0.88,5.49,6.61,0.56,2,0.16,0,0,0.16,0,0,0,0,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0.24,66.67,1.27,37.5,0.08,0.08,0,25.23,0.16,0.24,37.72,88.82,14.8,80.11,1.67,95.24,17.9,96.44,33.5,92.16,4.22,62.26,19.56,32.26,0,0,0,0,0,0,0,2.55,62.5,0,0,0,0,0,0,4.77,50,,0,0,0,0,0,0
T. Guivarch,Clermont,Clermont,GK,29,300000,2028-06-30,14,1386,0,0,0,0,0.45,85.71,France,France,right,195,87,no,0.84,0.06,0,0.26,100,0,0,0,0.84,1.09,0.06,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,16.75,0.19,0.13,26.1,87.31,12.27,75.66,0,0,12.34,97.89,19.81,98.36,6.3,52.58,26.99,42.29,0,0,0,0,0,0,0,1.75,29.63,0.19,0,0.52,12.5,0,0,4.35,62.69,0.26,,,,0,0,0
R. Ponti,Rodez ,Rodez ,LB,27,300000,,9,323,0,0.01,1,0.29,16.72,55,Réunion,"Réunion, France",left,185,79,no,6.97,5.57,55,4.18,60,0,0,0,3.9,4.88,0.56,0,0,0,0,4.46,0,0,0,0,0,0,2,0.56,0,0,0.28,6.69,37.5,6.69,37.5,0,0,0.84,2.51,77.78,4.74,47.06,1.67,1.39,0,19.78,3.07,0.84,28.14,66.34,6.97,52,6.13,95.45,10.59,63.16,19.23,78.26,3.07,45.45,19.34,21.99,0.08,0.84,0,0,0,0,0.84,2.79,50,5.02,50,0.28,0,0.28,2.51,6.97,76,,0.28,0,0,1.67,0,0
L. Mouyokolo,Grenoble,Grenoble,"CB, RCB",24,300000,2027-06-30,8,781,0,0,0,0,12.68,55.45,France,"France, Congo",right,194,85,no,9.22,6.11,67.92,3.46,46.67,0.12,0.14,0.69,4.96,5.89,1.5,2,0.23,1,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,50,1.5,38.46,0,0.46,0.12,26.97,0,0.35,40.22,90.26,11.52,74,1.73,86.67,24.55,97.18,34.57,96.67,5.65,51.02,22.01,40.86,0,0,0,0,0,0,0,3.46,56.67,0.35,0,0.69,0,0,0,5.65,69.39,,0,0,0,0,0,0
M. Mion,Grenoble,Grenoble,LB,25,300000,2028-06-30,11,408,0,1.02,0,0.21,16.1,52.05,France,France,left,178,65,no,8.6,7.06,68.75,2.21,30,0.22,0.28,0,3.53,4.49,1.76,1,0.22,0,0,3.75,0,0,0,0.22,0,0,4,0.88,50,0,0,4.41,50,4.41,50,0,0,0.44,2.21,50,5.29,45.83,1.99,1.32,0,25.15,2.87,1.32,32.87,76.51,8.16,67.57,9.26,90.48,9.93,73.33,25.81,82.91,2.65,58.33,17.63,25.6,0.05,1.1,0,0,0,0,0.44,1.32,66.67,4.19,57.89,0.22,0,0.22,2.43,6.84,58.06,,0,0,0,0,0,0
M. Expérience,Nancy,Nancy,"LWB, LB",26,300000,2026-06-30,12,933,0,0.3,0,0.33,14.76,48.37,France,"France, Haiti",left,178,74,no,6.75,5.98,64.52,2.89,36.67,0.19,0.25,0,2.7,3.44,0.96,3,0.29,0,0,1.16,0,0,0,0.03,0,0,6,0.58,16.67,0,0,1.54,50,1.54,50,0,0,0.29,0.96,30,4.73,36.73,1.25,0.77,0.19,23.05,1.06,0.77,32.03,80.72,11.19,67.24,6.75,92.86,8.49,84.09,27.78,86.46,2.7,39.29,18.3,25.42,0.03,0.68,0,0,0,0,0.29,3.57,67.57,1.93,65,0.29,33.33,0.77,0.77,6.46,70.15,,0,0,0,0,0,0
C. Sulji?,Nancy,Nancy,"RCMF, LCMF, DMF",29,300000,,11,415,0,0.15,0,0.35,18,63.86,France,"France, Bosnia and Herzegovina",right,178,73,no,9.98,8.89,68.29,3.69,58.82,0.43,0.59,0.43,3.47,4.71,2.17,3,0.65,0,0,0.87,0,0,0,0.03,0,0,6,1.3,0,0,0,0.87,50,0,0,0.87,50,0.22,0.65,66.67,3.9,66.67,0.87,0.43,0,25.59,0.22,1.73,36.87,82.94,12.14,76.79,7.37,88.24,11.71,87.04,32.53,85.33,3.47,68.75,17.44,28.84,0.08,0.87,0,0,0,0,0,4.99,86.96,1.52,57.14,0.22,100,0.65,0.43,7.16,57.58,,1.95,0.22,0,3.69,0,0
J. Siwe,Guingamp,Guingamp,CF,24,250000,2027-06-30,3,158,0,0.45,0,0.14,17.66,22.58,France,"France, Cameroon",right,186,75,no,3.42,6.27,27.27,2.85,0,0,0,0,1.71,2.65,4.56,1,0.57,0,0,0.57,0,0,0,0.26,0,0,3,1.71,33.33,0,0,0,0,0,0,0,0,0,0,0,4.56,25,5.13,1.14,0,9.68,1.14,0.57,12.53,72.73,1.71,33.33,2.85,100,2.85,80,11.39,80,1.14,0,16.44,26.06,0.08,1.14,0,0,0,0,0,1.71,33.33,0.57,0,0.57,0,1.14,0,0,0,,0,0,0,0,0,0
A. Chibozo,Amiens SC,Amiens SC,"CF, RCMF, LW",22,250000,2027-06-30,5,146,2,0.74,0,0,14.79,29.17,Benin,Benin,right,175,67,no,5.55,4.32,71.43,1.85,0,0.62,0.88,0,1.85,2.65,0.62,0,0,0,0,1.85,1.23,2,1.23,0.45,0,0,2,1.23,100,100,0,0,0,0,0,0,0,0,1.23,50,6.78,18.18,2.47,0.62,0.62,9.86,2.47,0,12.33,75,3.08,60,3.08,100,3.7,66.67,10.48,82.35,1.85,33.33,24.91,24.74,0,0,0,0,0,0,0,1.23,100,0,0,0,0,0,0,1.23,0,,0,0,0,0,0,0
D. Guèye,Le Mans,Le Mans,CF,30,250000,2026-06-30,14,973,4,4.43,1,0.33,22.57,40.98,Senegal,Senegal,right,176,73,no,4.07,3.98,44.19,9.71,44.76,0.55,0.74,0.18,1.76,2.36,1.76,2,0.18,0,0,1.76,0.37,2,0.18,0.41,1,0.09,25,2.31,36,16,0.09,0.74,62.5,0.28,33.33,0.46,80,0.18,0.74,50,6.01,32.31,3.61,0.83,0.18,13.87,3.05,1.76,18.04,76.41,4.35,55.32,6.01,93.85,3.51,78.95,16,79.77,1.29,42.86,15.29,14.02,0.03,0.46,0.09,0,0.18,50,0.18,1.29,50,1.02,54.55,0.18,50,0.18,0.37,1.66,72.22,,0,0,0,0,2,100
E. Colas,Le Mans,Le Mans,CF,28,250000,,9,308,1,1.4,1,0.99,21.04,44.44,France,France,right,179,70,no,4.97,3.51,75,7.01,29.17,0.29,0.43,0,2.05,3.04,1.46,0,0,0,0,4.97,0.29,1,0.29,0.41,0,0,9,2.63,44.44,11.111,0.29,3.8,15.38,0,0,3.51,8.33,0.29,3.8,84.62,7.89,55.56,7.89,2.34,0,14.32,2.92,0.88,21.33,57.53,3.21,45.45,4.38,73.33,5.55,47.37,17.53,66.67,0.88,33.33,18.33,18.1,0.29,0.88,0,0,0,0,0.58,1.17,50,2.63,22.22,0,0,1.46,0.29,0.88,66.67,,0,0,0,0,0,0
T. Callens,Annecy,Annecy,GK,27,250000,,4,392,0,0,0,0,0.46,100,France,France,left,182,81,no,2.07,0.23,100,0.23,100,0,0,0,1.84,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,0,0,14.69,87.5,9.18,80,0,0,5.05,100,8.49,100,6.2,70.37,31.14,45.93,0,0,0,0,0,0,0,1.38,66.67,0,0,0,0,0,0,4.59,75,0.23,,,,0,0,0
E. Maddy,Laval,Laval,"RW, LW, LAMF",24,250000,2027-06-30,4,94,0,0.1,0,0.45,38.3,40,Netherlands,"Netherlands, Suriname",right,177,71,yes,12.45,12.45,61.54,1.91,50,2.87,4.29,0,1.91,2.86,5.74,0,0,0,0,6.7,0,0,0,0.09,0,0,1,0.96,0,0,0,2.87,66.67,0.96,100,1.91,50,0.96,8.62,55.56,19.15,30,3.83,4.79,0,13.4,1.91,1.91,15.32,56.25,2.87,0,3.83,75,4.79,60,12.45,53.85,0,0,13.04,0,0.43,1.91,0,0,0,0,1.91,0,0,1.91,0,0,0,0,1.91,0.96,0,,0,0,0,0,0,0
M. Samassa,Laval,Laval,GK,35,250000,2026-06-30,13,1285,0,0,0,0,0.56,87.5,France,"France, Mali",right,198,85,no,1.26,0,0,0.49,85.71,0,0,0,1.26,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,7.49,0.07,0.28,12.82,85.79,7.84,78.57,0,0,4.27,98.36,8.12,98.28,4.62,65.15,29.52,42.45,0,0,0,0,0,0,0,0.49,42.86,0.07,0,0.07,0,0,0,3.78,68.52,0.49,,,,0,0,0
M. Tchokounté,Laval,Laval,CF,37,250000,,13,925,2,2.46,1,0.71,28.8,32.09,France,"France, Cameroon",right,191,90,no,3.21,2.24,60.87,10.51,38.89,0.39,0.52,0.19,1.46,1.96,1.75,0,0,0,0,1.07,0.19,1,0.1,0.24,1,0.1,14,1.36,28.57,14.286,0.1,0.29,66.67,0.1,100,0.19,50,0.1,1.26,38.46,11.87,20.49,2.24,0.1,0,10.31,2.34,1.85,16.35,79.17,2.53,57.69,4.96,84.31,3.99,82.93,15.76,80.25,0.29,33.33,12.45,4.03,0.07,0.49,0,0,0,0,0.19,1.75,44.44,0.58,33.33,0.1,0,0.29,0.1,1.07,63.64,,0,0,0,0,1,100
N. Saint-Ruf,Nancy,Nancy,"CB, RCB",33,250000,2026-06-30,14,1387,3,1.35,0,0,9.73,63.33,France,"France, Guadeloupe",right,186,83,no,7.59,2.86,65.91,4.54,64.29,0.13,0.17,0.84,5.58,7.15,1.04,4,0.26,0,0,0.39,0.19,3,0.19,0.09,2,0.13,12,0.78,50,25,0,0,0,0,0,0,0,0,0,0,0.65,50,1.17,0.13,0,23.36,0.65,0.52,34.46,84.18,14.79,70.61,1.75,96.3,15.57,95.42,28.03,91.67,6.42,51.52,25.12,43.36,0,0,0,0,0,0,0,4.93,52.63,0.39,0,0.26,0,0.19,0,6.62,66.67,,0,0,0,0,0,0
A. Dabasse,Nancy,Nancy,"CF, RCMF",32,250000,2026-06-30,6,240,0,0.63,0,0.21,28.5,38.16,France,France,right,187,79,no,3,1.88,60,10.13,44.44,0.38,0.53,0,1.5,2.11,1.5,0,0,0,0,4.13,0,0,0,0.24,0,0,4,1.5,50,0,0,1.88,80,0.75,50,0.75,100,0.75,2.25,83.33,13.5,33.33,3.38,0.75,0.38,14.25,2.25,1.5,25.13,71.64,6.38,58.82,5.63,73.33,5.25,64.29,21.75,74.14,1.5,25,14.65,16.27,0.08,0.75,0,0,0.38,0,0.38,2.25,50,1.13,33.33,0.75,0,0,1.5,2.25,83.33,,0,0,0,0,0,0
T. Bouriaud,Nancy,Nancy,LCMF,28,250000,,14,1122,0,1.04,2,1.35,17.89,52.02,France,France,left,175,70,no,9.63,8.34,62.5,1.6,35,0.56,0.72,0,3.85,4.95,1.84,3,0.24,0,0,1.36,0,0,0,0.08,0,0,17,1.36,17.65,0,0.16,1.04,15.38,0.48,16.67,0.56,14.29,0.16,1.36,58.82,6.18,48.05,0.8,0.4,0.08,23.02,0.24,1.76,37.38,80.47,14.52,67.96,6.58,92.68,9.47,86.44,32.65,85.26,3.69,56.52,17.01,35.92,0.11,1.04,0.08,0,0.24,66.67,0.32,6.1,69.74,2.01,40,0.64,37.5,0.56,0.16,5.45,72.06,,1.52,0.24,0,4.17,0,0
A. Julloux,Nancy,Nancy,"RCB, RB",29,250000,2026-06-30,14,1275,0,0.45,0,0.31,11.51,60.74,France,France,right,187,79,no,8.75,6,67.06,2.26,56.25,0,0,0.49,4.73,6.17,0.56,1,0.07,0,0,0.92,0,0,0,0.03,0,0,2,0.14,0,0,0,1.55,40.91,0,0,1.55,40.91,0.14,0.78,36.36,2.33,45.45,0.49,0.78,0.07,18.99,0.71,0.56,32.47,76.74,14.89,67.77,3.11,88.64,11.08,87.9,24.21,84.55,6.71,56.84,21.29,31.7,0.02,0.42,0,0,0,0,0,5.44,59.74,2.05,37.93,0.71,40,0.35,0.64,8.47,75.83,,0.07,0,0,0,0,0
M. Carlier,Nancy,Nancy,"RCMF, DMF",28,250000,,11,972,0,0.74,1,0.67,14.81,55.63,France,France,right,186,73,no,12.31,7.5,67.9,3.89,47.62,1.11,1.34,0.09,6.11,7.36,1.2,4,0.37,1,0.09,0.28,0,0,0,0.07,0,0,6,0.56,16.67,0,0.09,0.93,20,0.28,33.33,0.65,14.29,0.09,0.19,0,1.94,28.57,1.11,0.19,0,19.17,0.09,0.37,33.89,70.77,13.24,57.34,3.43,94.59,10.65,79.13,26.3,78.87,6.67,45.83,19.69,33.33,0.06,0.74,0,0,0,0,0.19,6.48,60,1.67,44.44,1.02,18.18,0.56,0.19,7.87,48.24,,0.28,0,0,0,0,0
J. Ikanga,Red Star,Red Star,"CF, RWF",23,250000,2026-06-30,13,990,3,1.46,1,0.39,26.55,36.64,France,"France, Congo DR",right,179,83,no,4,5.09,48.21,4.91,24.07,0.09,0.13,0,1.45,2.08,2.27,2,0.18,0,0,4.18,0.27,3,0.27,0.13,0,0,18,1.64,33.33,16.667,0.09,2,22.73,0.09,0,1.91,23.81,0.09,5.18,59.65,13.73,39.74,2.73,1.91,0.55,11.45,2.45,1.64,15.27,63.69,2.82,45.16,4.73,78.85,3.73,65.85,12.91,70.42,0.55,50,17.61,16.69,0.04,0.55,0.09,0.09,0.09,100,0.36,0.91,70,1.36,46.67,0.09,100,0.27,0.36,1,81.82,,0,0,0,0,0,0
G. Trani,Red Star,Red Star,"CF, AMF, LCMF",27,250000,,7,190,0,0.25,0,0.81,19.42,48.78,France,France,,0,0,no,5.68,6.63,57.14,1.42,33.33,0.47,0.79,0,1.42,2.37,1.89,0,0,0,0,3.79,0,0,0,0.12,0,0,4,1.89,75,0,0,1.42,66.67,1.42,66.67,0,0,0,2.37,60,9,47.37,1.89,1.89,0,15.16,0.47,1.42,19.42,70.73,5.68,50,4.26,88.89,6.16,76.92,16.58,77.14,1.42,0,17.55,12.65,0.38,2.84,0,0,0,0,0,5.21,54.55,1.42,33.33,0.47,0,0,0.95,3.79,87.5,,2.84,0,0,6.63,0,0
H. Konaté,Troyes,Troyes,GK,30,250000,,5,462,0,0,0,0,0.58,66.67,France,"France, Burkina Faso",right,182,77,no,2.14,0.19,100,0.39,50,0,0,0,1.95,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05,0.58,0.19,19.48,92,9.74,86,0,0,9.35,100,12.66,98.46,6.62,82.35,33.51,48.44,0,0,0,0,0,0,0,0.78,50,0,0,0,0,0,0,6.04,80.65,0.39,,,,0,0,0
