Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Pingot,Górnik Zabrze,Górnik Zabrze,"CB, LDMF, RCB",22,700000,2028-06-30,5,33,0,0,0,0,,,Poland,Poland,left,188,78,no,,,,,,,0,,,20,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Zahovi?,Górnik Zabrze,Górnik Zabrze,"LCMF, RCMF",29,400000,,5,145,1,0.4,0,0.05,13.66,31.82,Portugal,"Portugal, Slovenia",right,177,68,no,4.97,4.97,50,1.24,0,0,0,0.62,2.48,4.44,1.86,0,0,0,0,1.86,0.62,1,0.62,0.25,0,0,3,1.86,33.33,33.333,0,0.62,0,0,0,0.62,0,0,1.24,100,5.59,22.22,5.59,0,0,25.45,0.62,0,36,86.21,6.83,81.82,11.79,89.47,11.17,94.44,34.76,89.29,0.62,0,12.48,8.68,0.03,1.24,0,0,0,0,0,3.1,80,0.62,100,0,0,0.62,0,3.1,60,,0,0,0,0,0,0
B. Ede,Motor Lublin,Motor Lublin,"LCB, RCB",18,0,,5,436,0,0.18,0,0,13.62,50,Poland,Poland,,0,0,no,5.99,5.78,42.86,3.3,37.5,0,0,0.83,3.51,5.43,2.27,4,0.83,0,0,1.03,0,0,0,0.04,0,0,2,0.41,0,0,0,0,0,0,0,0,0,0,1.03,100,2.27,72.73,1.03,1.65,0,27.87,0,0.83,43.76,82.08,14.04,69.12,2.27,100,21.06,91.18,39.01,86.24,4.75,47.83,20.36,34.36,0,0,0,0,0.21,0,0,5.57,74.07,0.21,0,0.41,0,0,0,7.22,57.14,,0,0,0,0,0,0
G. Niarchos,Wis?a P?ock,Wis?a P?ock,CF,23,250000,2026-06-30,5,141,0,0.66,0,0,28.72,35.56,Greece,Greece,right,188,71,no,5.74,3.83,66.67,10.85,29.41,0,0,1.28,3.19,4.69,3.19,0,0,0,0,1.28,0,0,0,0.42,0,0,3,1.91,33.33,0,0,0,0,0,0,0,0,0,1.28,50,8.94,35.71,3.83,0,0,6.38,2.55,2.55,8.94,78.57,2.55,75,0,0,3.83,83.33,8.94,78.57,0,0,16.31,0,0,0,0,0,0,0,0,2.55,75,0,0,0,0,0.64,0,1.91,100,,0,0,0,0,0,0
K. Palacz,Motor Lublin,Motor Lublin,LB,22,350000,2026-06-30,5,325,0,0.08,1,0.3,9.42,52.94,Poland,Poland,left,180,65,no,6.37,3.88,57.14,1.11,25,0.28,0.45,0,3.88,6.36,0.28,1,0.28,0,0,3.05,0,0,0,0.02,0,0,2,0.55,50,0,0.28,3.05,54.55,3.05,54.55,0,0,0.28,1.66,50,3.05,45.45,0.83,0.28,0,32.95,1.38,0.55,43.75,78.48,18.28,63.64,5.54,100,12.74,86.96,31.85,86.09,8.86,59.38,22.86,38.55,0.08,0.83,0,0,0.28,100,0.28,5.54,60,3.6,53.85,0.55,50,0.55,1.66,9.97,63.89,,0,0,0,0,0,0
?. Buksa,Polonia Warszawa,Katowice,CF,22,400000,2027-06-30,4,133,0,0.34,0,0,16.92,40,Poland,Poland,left,189,77,no,2.71,2.71,25,5.41,37.5,0,0,0.68,2.03,3.33,0.68,0,0,0,0,0.68,0,0,0,0.23,0,0,2,1.35,0,0,0,0,0,0,0,0,0,0,1.35,50,4.74,42.86,4.06,0,0,5.41,0.68,0,8.12,66.67,0.68,0,2.71,100,0.68,100,8.12,66.67,0,0,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,,0,0,0,0,0,0
E. Ouma Otieno,Raków Cz?stochowa,Raków Cz?stochowa,"LWB, LB",29,1200000,2026-12-31,4,170,0,0,0,0.13,14.29,44.44,Kenya,Kenya,left,170,70,no,3.71,3.18,50,1.06,0,0,0,0,2.12,3.53,1.59,0,0,0,0,6.35,0,0,0,0,0,0,0,0,0,0,0,12.18,21.74,12.18,21.74,0,0,0.53,5.29,70,7.94,46.67,1.06,1.06,0.53,31.24,1.59,1.06,39.71,65.33,9.53,72.22,10.06,94.74,13.24,48,25.94,85.71,2.12,50,23.13,11.74,0.07,0.53,0,0,0,0,0,3.71,85.71,9,35.29,0,0,0,3.18,7.41,78.57,,0.53,0,0,1.06,0,0
R. Morishita,Blackburn Rovers,Legia Warszawa,"RCMF, LW, LCMF",28,800000,,4,229,1,0.54,0,0.03,14.93,47.37,Japan,Japan,right,168,69,no,5.11,5.11,69.23,0.39,100,0.39,0.6,0,1.18,1.8,1.57,1,0.39,0,0,1.97,0.39,1,0.39,0.21,0,0,6,2.36,33.33,16.667,0,3.14,0,2.75,0,0.39,0,0,3.14,37.5,7.07,33.33,4.72,3.14,0.79,27.9,1.57,0.79,36.55,70.97,8.65,68.18,6.68,88.24,12.97,66.67,30.66,79.49,2.75,57.14,17.14,34.01,0.01,1.18,0,0.39,0.39,0,0,5.9,60,3.54,33.33,0.39,0,1.97,0,3.54,55.56,,0,0,0,0,0,0
J. Nsamé,Legia Warszawa,Legia Warszawa,CF,32,2800000,2026-06-30,4,202,1,1.14,0,0.06,15.15,47.06,Cameroon,"Cameroon, France",right,188,88,no,2.67,2.23,80,3.56,62.5,0,0,0,0.89,1.46,0,0,0,0,0,2.23,0.45,1,0.45,0.51,1,0.45,7,3.12,42.86,14.286,0,0.89,0,0.89,0,0,0,0.45,0.89,100,4.46,50,5.35,1.34,0,12.48,1.34,0.89,19.16,62.79,3.56,37.5,4.01,100,6.68,60,16.93,65.79,1.34,66.67,13.68,12.02,0.03,0.89,0,0,0,0,0.45,1.78,75,2.23,40,0,0,1.34,0.45,1.78,50,,0,0,0,0,0,0
M. Alfarela,Legia Warszawa,Legia Warszawa,"LWF, CF",27,800000,,4,290,1,0.74,2,0.81,13.34,44.19,France,"France, Portugal",right,173,66,no,4.34,3.1,60,1.86,16.67,0,0,0,2.48,3.38,0.93,0,0,0,0,4.03,0.31,1,0.31,0.23,0,0,6,1.86,66.67,16.667,0.62,2.48,37.5,1.86,50,0.62,0,0.31,3.1,50,6.52,42.86,3.72,2.17,0.31,21.41,1.86,0.93,25.76,73.49,7.45,66.67,7.45,83.33,6.52,76.19,22.34,77.78,0.93,66.67,15.7,11.63,0.25,0.62,0,0,0.62,50,0.93,2.48,75,2.17,42.86,0.62,50,0.62,0.93,4.66,80,,0,0,0,0,0,0
F. Szymczak,Charleroi,Lech Pozna?,"RAMF, RW, LCMF",23,2000000,2027-06-30,4,166,1,0.47,0,0.15,31.45,39.66,Poland,Poland,both,187,84,yes,7.59,7.59,71.43,2.71,40,1.08,1.88,0,1.08,1.88,2.17,1,0.54,0,0,2.17,0.54,1,0.54,0.25,0,0,5,2.71,20,20,0,0,0,0,0,0,0,0,5.96,27.27,14.1,34.62,3.25,0.54,0,24.94,0,1.63,25.48,85.11,3.8,71.43,11.93,95.45,7.05,76.92,23.31,86.05,2.17,75,17.68,36.68,0.08,2.17,0,0,0,0,0,1.63,33.33,0.54,100,0,0,1.08,0,1.63,33.33,,0,0,0,0.54,0,0
A. Klukowski,Widzew ?ód?,Widzew ?ód?,CF,18,0,,4,57,0,0,0,0,12.63,25,Canada,"Canada, Poland",left,186,0,no,3.16,0,0,6.32,50,0,0,0,3.16,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,4.74,0,0,6.32,1.58,0,4.74,100,0,0,3.16,100,1.58,100,4.74,100,0,0,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
Bruno Jordão,CSKA Sofia,Radomiak Radom,"LCMF, LDMF, RDMF",26,700000,2026-06-30,4,321,0,0.05,2,0.38,13.74,48.98,Portugal,Portugal,right,180,73,no,6.73,5.05,61.11,1.68,33.33,0.28,0.36,0,3.36,4.29,1.12,2,0.56,0,0,1.4,0,0,0,0.01,0,0,4,1.12,25,0,0.56,1.12,50,0.56,50,0.56,50,0,1.4,40,3.93,35.71,1.4,0.28,0.28,19.91,0,0.56,27.76,70.71,8.13,58.62,3.36,75,10.65,81.58,24.11,74.42,2.52,44.44,18.67,26.1,0.11,0.84,0.28,0,0,0,0.28,4.77,64.71,1.68,33.33,0.56,0,0.28,0.28,4.21,60,,1.4,0.28,0,1.68,0,0
E. Koulouris,Al Ula,Pogo? Szczecin,CF,29,1500000,2026-06-30,4,350,3,4.13,0,0.35,12.86,40,Greece,Greece,right,186,82,no,2.06,1.03,75,2.31,55.56,0,0,0.26,1.29,1.92,0.26,0,0,0,0,2.31,0.77,3,0.77,1.06,0,0,13,3.34,30.77,23.077,0,0.51,50,0.26,100,0.26,0,0,1.29,80,5.4,33.33,4.89,0.51,0,10.54,1.54,0.77,12.6,59.18,2.31,44.44,2.31,77.78,4.37,76.47,11.57,57.78,0.51,100,12.64,17.19,0.09,0.26,0,0,0,0,0.26,1.03,75,0.26,0,0,0,0,0.26,0.77,33.33,,0,0,0,0,1,0
M. Burch,Legia Warszawa,Legia Warszawa,"DMF, RCB",25,1000000,2026-06-30,4,394,0,0.72,0,0,18.05,51.9,Switzerland,Switzerland,right,186,79,no,8.91,6.17,59.26,6.62,51.72,0.23,0.34,0.69,5.03,7.5,2.06,0,0,0,0,0.91,0,0,0,0.16,0,0,4,0.91,0,0,0,0.23,0,0,0,0.23,0,0,1.14,80,2.97,38.46,0.91,1.14,0,31.52,0,0.91,48.88,87.85,18.5,76.54,5.71,92,19.19,96.43,41.8,94.54,6.85,50,19.33,34.64,0,0,0,0,0,0,0,8.22,72.22,1.6,28.57,0.91,25,0.46,0,6.62,68.97,,0,0,0,0,0,0
H. Ravas,Cracovia Kraków,Cracovia Kraków,GK,28,1200000,2028-06-30,4,398,0,0,0,0,0.45,100,Slovakia,Slovakia,right,195,87,no,0.45,0,0,0.23,100,0,0,0,0.45,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,9.05,0,0.23,17.64,83.33,8.82,69.23,0,0,7.69,100,10.18,100,7.24,62.5,30.77,44.57,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,5.43,62.5,0.23,,,,0,0,0
T. Mokwa,Piast Gliwice,Piast Gliwice,"RB, LB",32,250000,2026-06-30,4,184,0,0,0,0.02,7.83,50,Poland,Poland,right,182,87,no,3.91,0.98,50,0.98,50,0,0,0.98,3.42,5.68,0.49,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,1.47,66.67,0.98,100,0.49,0,0,2.45,60,4.4,33.33,0,0.49,0,29.35,0.98,2.45,39.62,81.48,16.63,70.59,7.83,93.75,5.87,91.67,34.24,82.86,3.91,75,16.91,29.31,0.01,0.98,0,0,0,0,0,4.4,66.67,2.45,80,0.98,100,0.98,0.98,7.83,75,,0,0,0,0,0,0
J. ?ukowski,Katowice,Katowice,"RWB, LWF",29,450000,2026-06-30,4,64,0,0,0,0.36,5.63,0,Poland,Poland,right,172,74,no,1.41,1.41,0,1.41,0,0,0,0,1.41,2.14,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,0,0,0,2.81,0,1.41,0,0,1.41,0,0,1.41,1.41,12.66,2.81,0,18.28,46.15,5.63,50,2.81,50,5.63,25,12.66,66.67,2.81,0,13.22,20.79,0.5,2.81,0,0,0,0,1.41,2.81,50,4.22,0,0,0,0,0,2.81,0,,1.41,0,0,2.81,0,0
G. Rogala,Katowice,Katowice,LCB,30,350000,2026-06-30,4,199,0,0.01,0,0.04,8.14,38.89,Poland,Poland,left,185,79,no,4.52,2.71,66.67,0.45,0,0,0,0.45,2.71,4.5,0.9,0,0,0,0,0.45,0,0,0,0,0,0,2,0.9,0,0,0,3.17,14.29,3.17,14.29,0,0,0,0.45,0,2.26,0,1.81,1.36,0,37.09,1.36,0,47.04,80.77,22.16,81.63,3.17,100,16.73,83.78,36.63,91.36,7.24,56.25,21.56,27.98,0.02,0.45,0,0,0,0,0,8.14,61.11,2.26,20,0.45,0,0,0.45,8.59,84.21,,0,0,0,0,0,0
T. Wójtowicz,Lechia Gda?sk,Lechia Gda?sk,"RB, LW, RW",21,650000,,4,219,0,0.18,0,0.03,20.14,61.22,Poland,Poland,right,180,73,no,10.27,8.22,60,2.47,66.67,1.23,1.67,0,4.11,5.56,0.82,0,0,0,0,5.34,0,0,0,0.07,0,0,1,0.41,100,0,0,4.93,58.33,0.41,100,4.11,50,0.41,4.11,50,8.63,61.9,0.82,1.64,0,21.78,0.41,2.47,34.52,88.1,13.15,90.63,4.93,100,11.51,78.57,27.95,94.12,1.64,75,18.84,8.14,0.01,0.41,0,0,0,0,0.41,6.99,94.12,4.52,54.55,0,0,0.41,2.47,7.81,94.74,,0,0,0,0,0,0
P. Meïssa Ba,Widzew ?ód?,Widzew ?ód?,"LW, CF",28,900000,,4,97,0,0.33,0,0,3.71,50,Senegal,Senegal,right,187,79,no,0,0.93,0,1.86,50,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0.31,0,0,2,1.86,0,0,0,0.93,0,0.93,0,0,0,0,0,0,0.93,100,3.71,0,0.93,6.49,0,0.93,10.21,72.73,2.78,33.33,2.78,100,1.86,50,9.28,80,0,0,10.86,0,0,0,0,0,0,0,0,1.86,0,0.93,0,0,0,0.93,0,0.93,100,,0,0,0,0,0,0
M. Dziewiatowski,Zag??bie Lubin,Zag??bie Lubin,"LW, LCMF",18,0,2027-06-30,4,208,0,0.23,0,0.12,22.07,45.1,Poland,Poland,left,187,0,no,12.12,12.98,56.67,2.16,20,1.73,1.88,0,3.03,3.28,4.33,0,0,0,0,1.3,0,0,0,0.1,0,0,3,1.3,66.67,0,0,0.43,100,0.43,100,0,0,0,0.43,0,5.19,41.67,0.43,0,0,11.25,0.43,1.73,17.74,78.05,5.63,69.23,3.89,100,5.63,69.23,16.44,78.95,0.87,50,21.33,23.75,0.05,0.43,0,0,0.43,0,0.43,3.46,37.5,1.3,66.67,0.43,0,0.43,0.43,4.76,72.73,,0,0,0,0,0,0
J. Diaz,Zag??bie Lubin,Zag??bie Lubin,AMF,26,0,2027-06-30,4,198,0,0.21,0,0.1,22.27,61.22,Colombia,Colombia,,0,0,yes,5.45,5,81.82,0.91,50,0,0,0,1.36,2.57,0.45,0,0,0,0,9.09,0,0,0,0.1,0,0,5,2.27,20,0,0,4.55,60,4.09,66.67,0.45,0,0,8.18,72.22,13.64,60,3.18,4.55,0,17.73,0.91,0.91,25.91,82.46,3.18,71.43,5.45,91.67,11.82,84.62,20,86.36,1.36,100,17.2,27.91,0.05,0.91,0,0,0,0,0,2.27,100,5,63.64,0,0,0.91,2.73,5,90.91,,0.91,0,0,3.64,0,0
J. Buri?,Zag??bie Lubin,Zag??bie Lubin,GK,38,25000,2026-06-30,4,314,0,0,0,0,0.57,100,Bosnia and Herzegovina,"Bosnia and Herzegovina, Poland",right,193,80,no,0.86,0,0,0.57,100,0,0,0,0.86,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.04,0,0,18.63,80,11.18,69.23,0,0,6.31,100,10.03,94.29,8.6,63.33,32.59,45.21,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,7.74,59.26,0.57,,,,0,0,0
D. Michalski,Zag??bie Lubin,Zag??bie Lubin,"RCB, RB",27,1200000,,4,171,0,0.16,0,0.21,11.05,61.9,Poland,Poland,right,189,90,no,8.42,4.21,62.5,5.79,54.55,0,0,1.58,5.79,6.88,1.05,1,0.53,0,0,0.53,0,0,0,0.09,0,0,1,0.53,0,0,0,1.05,50,0,0,1.05,50,0,0,0,0.53,100,1.58,0,0,6.32,0,0,17.37,75.76,10,63.16,0.53,100,4.21,87.5,13.16,84,3.16,50,15.17,17.81,0.11,0.53,0,0,0,0,0,1.05,50,1.05,100,0,0,1.05,0.53,3.68,57.14,,0,0,0,0,0,0
K. Chodyna,Legia Warszawa,Legia Warszawa,"RWF, RW",26,1200000,,4,218,0,0.01,0,0.6,16.93,24.39,Poland,Poland,right,176,68,no,2.89,5.37,30.77,2.06,0,0,0,0,1.24,1.96,1.65,0,0,0,0,2.06,0,0,0,0,0,0,1,0.41,0,0,0,4.54,18.18,0,0,4.13,10,1.24,1.24,100,7.02,29.41,7.02,0.83,0.41,19.4,1.65,0.83,27.25,68.18,7.02,47.06,4.13,90,7.43,66.67,21.88,79.25,0.83,50,17.81,23.39,0.25,2.06,0,0,0,0,1.24,2.48,83.33,1.65,25,0,0,1.24,0.83,1.65,50,,0.41,0,0,3.3,0,0
B. Mazurek,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"LCMF, LDMF, RAMF",18,0,,4,110,0,0,1,0.12,13.91,58.82,Poland,Poland,unknown,0,0,no,6.55,4.09,80,1.64,0,0,0,0,3.27,6.32,0.82,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0.82,0.82,0,0,0,0.82,0,0,1.64,100,6.55,62.5,1.64,2.45,0,20.45,0.82,0.82,31.91,76.92,5.73,57.14,9,81.82,5.73,71.43,31.09,78.95,0,0,10.87,0,0.1,2.45,0,0,0,0,1.64,1.64,0,0.82,0,0,0,0.82,0,1.64,0,,0,0,0,0,0,0
M. Piekutowski,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,GK,19,0,,4,399,0,0,0,0,0.23,100,Poland,Poland,right,188,75,no,0.23,0,0,0.23,100,0,0,0,0.23,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79,0.23,0,25.94,89.57,8.12,69.44,0,0,14.66,98.46,22.56,98,3.38,33.33,21.18,31.69,0,0,0,0,0,0,0,0.23,100,0,0,0,0,0,0,3.61,25,0.23,,,,0,0,0
Y. Sylla,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"CF, AMF",22,800000,,4,111,1,0.78,0,0.17,28.38,31.43,Belgium,"Belgium, Guinea",right,191,90,no,2.43,1.62,50,6.49,62.5,0,0,0.81,1.62,2.61,1.62,0,0,0,0,3.24,0.81,1,0.81,0.63,0,0,3,2.43,66.67,33.333,0,0,0,0,0,0,0,0,2.43,66.67,15.41,15.79,2.43,0.81,0,5.68,1.62,0.81,11.35,64.29,2.43,33.33,2.43,100,1.62,50,11.35,64.29,0,0,10.35,0,0.14,0.81,0,0,0,0,0,1.62,50,0.81,100,0,0,0.81,0,1.62,50,,0,0,0,0,0,0
D. Gojny,Arka Gdynia,Arka Gdynia,"LCB, LB, LWB",31,300000,2026-06-30,4,153,0,0,0,0,14.71,72,Poland,Poland,left,178,76,no,9.41,9.41,81.25,1.18,50,0.59,0.77,0,1.18,1.54,1.76,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,1.76,33.33,1.76,33.33,0,0,0,0,0,0.59,100,0.59,1.18,0,32.94,0.59,1.18,44.12,81.33,22.94,71.79,4.12,100,10,94.12,34.71,93.22,7.65,38.46,21.22,26.72,0,0,0.59,0,0,0,0,8.82,66.67,2.94,60,0,0,1.18,0.59,7.65,84.62,,0.59,0,0,0,0,0
M. Klich,Cracovia Kraków,Cracovia Kraków,RCMF,,0,,3,158,0,0.05,1,0.51,18.8,54.55,,,,0,0,no,12.53,11.96,61.9,1.14,50,0,0,0,5.13,6.14,2.85,0,0,0,0,0.57,0,0,0,0.03,0,0,1,0.57,0,0,0.57,0.57,0,0,0,0,0,0,0.57,100,3.99,57.14,0.57,1.71,0,43.29,0.57,1.14,56.96,87,15.95,75,8.54,100,15.95,92.86,51.84,90.11,4.56,62.5,10.01,21.71,0.29,0.57,0,0.57,0,0,1.14,6.84,83.33,0.57,100,1.14,50,1.71,0,6.84,58.33,,0,0,0,0,0,0
A. Mosór,Raków Cz?stochowa,Raków Cz?stochowa,"RCB, CB, LCB",22,2000000,2028-06-30,3,270,0,0,0,0,12.33,62.16,Poland,Poland,right,184,82,no,5.67,3.33,50,6.67,60,0,0,0.33,4,5.9,1,2,0.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.67,100,0,0,0.67,100,0,0.67,50,1,66.67,0,1,0,42,0,0.33,57.33,88.95,16.67,66,4.67,100,27.33,98.78,50.67,94.08,6,44.44,19.69,44.91,0,0,0,0,0,0,0,8,66.67,1.33,50,0.33,0,0,0.67,7.67,65.22,,0,0,0,0,0,0
P. Krawczyk,Wis?a P?ock,Wis?a P?ock,CF,30,200000,2026-06-30,3,51,0,0,0,0,24.71,21.43,Poland,Poland,left,187,78,no,3.53,3.53,50,8.82,40,0,0,0,1.76,2,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,0,1.76,0,0,3.53,0,0,7.06,100,0,0,1.76,100,5.29,100,7.06,100,0,0,19.1,0,0,0,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
P. Golubickas,KuPS,Radomiak Radom,"DMF, LAMF, RW",26,400000,,3,35,0,0,0,0.03,,,Lithuania,Lithuania,both,173,69,yes,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.54,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Biedrzycki,Cracovia Kraków II,Cracovia Kraków,"LWB, LCB, LW",22,0,2027-06-30,3,54,0,0,0,0,25,73.33,Poland,Poland,left,180,0,no,8.33,13.33,62.5,3.33,100,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,1.67,0,1.67,0,0,0,0,3.33,100,6.67,100,0,1.67,0,31.67,1.67,1.67,43.33,69.23,8.33,60,5,100,20,66.67,41.67,72,0,0,13.97,0,0,0,0,0,0,0,0,6.67,50,1.67,0,0,0,0,0,1.67,100,,0,0,0,0,0,0
M. Rakoczy,Cracovia Kraków,Cracovia Kraków,"RWF, LW, RAMF",23,0,2027-06-30,3,71,0,0,0,0.08,27.89,40.91,Poland,Poland,both,174,71,no,10.14,12.68,60,2.54,50,0,0,1.27,2.54,4,5.07,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,2.54,50,1.27,0,1.27,100,0,3.8,0,6.34,20,0,1.27,0,19.01,1.27,1.27,21.55,88.24,3.8,100,3.8,100,7.61,83.33,17.75,100,1.27,0,14.77,1.53,0.11,1.27,0,0,0,0,1.27,2.54,100,2.54,50,0,0,0,1.27,5.07,75,,0,0,0,0,0,0
M. Cichocki,Radomiak Radom,Radomiak Radom,"LCB, CB",33,150000,2026-06-30,3,240,0,0.4,0,0.06,10.13,44.44,Poland,Poland,right,187,79,no,3.38,1.13,33.33,7.5,45,0.38,0.65,0.38,2.63,4.57,0.38,0,0,0,0,0,0,0,0,0.15,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38,0,31.5,0,0.75,44.25,95.76,14.63,89.74,2.25,100,24,98.44,41.25,97.27,3,75,18.16,33.88,0.02,0.38,0,0,0,0,0,2.25,83.33,0,0,0,0,0,0,2.63,85.71,,0,0,0,0,0,0
M. Ka?ahur,Lechia Gda?sk,Lechia Gda?sk,LB,26,350000,2026-06-30,3,203,0,0,0,0,18.18,60.98,Poland,Poland,left,175,70,no,9.75,7.09,75,2.66,66.67,0,0,0,4.43,6.82,1.33,1,0.44,1,0.44,2.22,0,0,0,0,0,0,0,0,0,0,0,3.1,42.86,3.1,42.86,0,0,0,1.77,50,4.88,45.45,0,0.89,0.44,22.17,0.44,2.66,29.7,73.13,12.41,60.71,5.76,100,4.43,60,22.17,84,4.88,45.45,18.44,37.73,0,0,0,0,0,0,0,7.09,56.25,2.66,33.33,1.33,0,0,0.89,5.76,69.23,,0,0,0,0,0,0
K. Nowogonski,Zag??bie Lubin,Zag??bie Lubin,"RAMF, LAMF, RW",18,0,,3,70,0,0,0,0.18,24.43,52.63,Poland,Poland,,0,0,no,15.43,11.57,77.78,0,0,2.57,4,0,3.86,6,1.29,0,0,0,0,2.57,0,0,0,0,0,0,0,0,0,0,0,1.29,100,0,0,1.29,100,0,2.57,50,12.86,30,2.57,0,0,2.57,0,1.29,9,42.86,3.86,33.33,1.29,100,2.57,50,6.43,40,1.29,0,15.24,15.46,0.23,1.29,0,0,0,0,0,1.29,0,1.29,100,0,0,0,1.29,2.57,50,,0,0,0,0,0,0
I. Orlikowski,Zag??bie Lubin,Zag??bie Lubin,RB,19,0,,3,171,0,0,0,0.01,15.26,51.72,Poland,Poland,right,181,70,no,6.32,6.32,58.33,2.11,25,0,0,0,2.63,2.59,0,1,0.53,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,1.58,33.33,0,0,1.58,33.33,0,0.53,100,4.21,75,0,0.53,0.53,11.58,0.53,1.58,20,57.89,12.63,58.33,1.05,100,4.21,37.5,14.74,67.86,3.68,28.57,21.4,17.8,0.01,0.53,0,0,0,0,0,2.63,60,3.16,16.67,0.53,0,0,1.05,4.74,33.33,,0,0,0,0,0,0
J. Zewlakow,Legia Warszawa,Legia Warszawa,"LWF, LCMF, LW",18,0,,3,60,0,0.03,0,0,22.5,20,Poland,Poland,unknown,182,0,no,7.5,3,100,4.5,0,0,0,0,4.5,11.25,0,0,0,0,0,0,0,0,0,0.05,0,0,2,3,0,0,0,3,0,3,0,0,0,0,4.5,0,13.5,11.11,6,0,0,30,3,1.5,40.5,81.48,7.5,80,15,100,15,70,34.5,95.65,3,0,21.62,35.39,0,0,1.5,0,0,0,0,9,50,3,50,0,0,3,0,4.5,66.67,,0,0,0,0,0,0
