Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Thorstensen,Vålerenga,Vålerenga,"LCMF, RCMF, DMF",19,0,2026-12-31,15,365,0,0.03,1,0.65,18.25,51.35,Norway,Norway,right,176,67,no,7.15,7.64,64.52,2.71,45.45,0,0,0,2.22,3.42,1.73,0,0,0,0,0,0,0,0,0.01,0,0,2,0.49,0,0,0.25,0.99,0,0.74,0,0.25,0,0,0.25,0,4.19,35.29,1.23,0.74,0,26.38,0,0.99,38.71,85.35,12.08,85.71,4.93,90,13.32,88.89,35.26,89.51,2.47,60,16.69,15.64,0.16,0.99,0,0.25,0,0,0.49,4.93,90,1.48,50,0,0,0.74,0,4.44,72.22,,0.25,0,0,0.25,0,0
S. Ørjasæter,Twente,Sarpsborg 08,"LW, LAMF",21,0,2029-06-30,14,1360,2,3.12,2,4.82,22.43,48.38,Norway,Norway,right,180,69,no,4.76,4.04,60.66,0.93,7.14,0.13,0.16,0.13,2.18,2.58,0.33,1,0.07,0,0,6.49,0.13,2,0.13,0.21,0,0,38,2.51,39.47,5.263,0.13,2.98,31.11,2.78,30.95,0.13,0,0.33,6.82,62.14,15.42,47.64,4.7,5.49,0.99,33.15,2.91,1.85,40.76,81.49,8.74,74.24,11.65,93.18,11.18,79.29,35.4,86.54,2.45,67.57,15.4,30.27,0.32,1.65,0,0,0.53,62.5,1.26,1.99,90,5.1,58.44,1.32,50,2.85,0.93,5.56,76.19,,0.6,0.2,33.33,1.52,0,0
C. Cappis,Dallas,Viking,"RCMF, CF",26,700000,2027-12-31,14,654,0,0.08,0,0.03,16.65,47.11,United States,United States,both,185,72,no,8.53,6.19,75.56,3.72,29.63,0.28,0.4,0.14,3.58,5.2,1.24,0,0,0,0,0.41,0,0,0,0.01,0,0,3,0.41,33.33,0,0,0.41,33.33,0,0,0.41,33.33,0,1.1,12.5,4.95,30.56,1.51,0.55,0,17.2,0.41,0.83,26.56,86.01,7.16,75,6.88,92,8.26,90,24.63,89.39,1.51,45.45,17,18.88,0,0.41,0.14,0,0.14,0,0,2.75,75,1.1,50,0.41,33.33,0.55,0.14,3.44,76,,0,0,0,0,0,0
M. Rijks,De Graafschap,Vålerenga,CF,22,350000,,14,534,1,1.75,1,1.11,21.57,28.91,Netherlands,Netherlands,right,188,73,no,5.56,4.04,50,4.55,18.52,0.17,0.24,0.34,3.37,4.8,2.02,1,0.17,0,0,1.85,0.17,1,0.17,0.29,0,0,12,2.02,33.33,8.333,0.17,1.01,33.33,0.34,0,0.67,50,0.34,1.69,50,9.44,21.43,3.88,0.84,0.17,9.61,1.18,1.01,15.51,76.09,3.37,60,4.21,84,4.72,75,13.99,78.31,0.51,100,17.32,8.99,0.19,0.84,0.34,0,0,0,0.51,2.19,76.92,0.67,25,0,0,0.84,0.17,1.52,66.67,,0,0,0,0,0,0
M. Thornes,Bryne,Bryne,LW,23,25000,,14,635,1,0.72,0,0.18,15.17,37.38,Norway,Norway,right,180,0,no,6.52,4.39,48.39,2.13,46.67,0.14,0.16,0.14,4.25,4.66,0.28,1,0.14,0,0,0.71,0.14,1,0.14,0.1,0,0,5,0.71,40,20,0,0.28,100,0.28,100,0,0,0,0.71,20,6.8,29.17,1.13,0.57,0,17.86,0.99,1.28,27.5,87.11,6.94,73.47,7.65,88.89,8.36,93.22,25.94,89.07,1.28,44.44,15.37,12.12,0.03,0.71,0,0,0,0,0.28,2.55,77.78,0.71,80,0.14,0,0.71,0.28,2.83,70,,0,0,0,0,0,0
O. Krusnell,Sirius,Haugesund,"LB, LWB",26,300000,2026-12-31,14,1145,0,0.27,0,0.59,12.1,48.7,Sweden,Sweden,left,187,76,no,8.96,5.34,61.76,1.49,47.37,0.08,0.09,0.39,5.58,6.74,0.94,1,0.08,1,0.08,1.18,0,0,0,0.02,0,0,5,0.39,40,0,0,2.67,23.53,2.52,21.88,0.08,100,0.47,0.94,41.67,3.07,46.15,1.34,2.44,0.47,36.79,2.91,0.79,51.96,77.31,19.57,72.69,6.45,93.9,18.79,79.08,42.6,84.13,6.92,54.55,20.59,37.45,0.05,0.71,0,0,0,0,0.31,7.47,64.21,3.38,44.19,0.31,50,0.86,0.63,11.63,68.92,,0.08,0,0,0.39,0,0
K. Klaesson,Viking,Viking,GK,24,1800000,,14,1349,0,0,0,0,1,100,Norway,Norway,left,189,76,no,1.87,0,0,0.8,100,0,0,0,1.87,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,16.28,0.27,0.27,23.75,68.82,16.08,56.02,0.07,0,6.87,98.06,10.67,96.25,13.08,46.43,40.58,54.59,0,0,0,0,0,0,0,6.81,40.2,0.27,50,0.33,60,0.13,0,8.21,69.11,0.8,,,,0,0,0
B. Skaret,KFUM,KFUM,"LCB, RCB",23,450000,,14,597,0,0.54,0,0,13.27,59.09,Norway,Norway,right,186,78,no,8.59,6.78,62.22,3.32,40.91,0.45,0.53,0,3.92,4.62,1.36,0,0,0,0,0.9,0,0,0,0.08,0,0,2,0.3,50,0,0,0.75,40,0.45,66.67,0.3,0,0,0.6,75,1.21,75,0.3,0.6,0,31.21,0,0,46.43,86.36,17.49,75,4.52,90,20.05,94.74,41.91,90.29,3.77,52,15.2,19.09,0,0,0,0,0,0,0,6.63,70.45,2.11,50,0.75,20,0.6,0.3,6.48,72.09,,0,0,0,0,0,0
K. Håland,Bryne,Bryne,"LW, RW, CF",18,0,,14,427,0,0.03,2,0.67,19.18,32.97,Norway,Norway,,0,0,no,6.32,6.11,58.62,2.32,9.09,0.21,0.25,0,2.53,3.05,1.69,1,0.21,0,0,1.48,0,0,0,0.01,0,0,1,0.21,0,0,0.42,0.63,66.67,0.42,100,0.21,0,0,2.11,50,7.38,25.71,1.26,1.26,0,10.12,1.05,0.84,16.02,77.63,4.22,50,4.22,100,4.43,85.71,14.33,80.88,1.05,40,15.62,11.85,0.14,0.63,0,0,0,0,0.63,1.05,80,0.63,100,0,0,0.84,0.21,2.32,54.55,,0,0,0,0.63,0,0
A. Mikkelsen,Tromsø,Tromsø,CF,25,1200000,2027-12-31,14,474,0,0.47,0,0.26,17.28,39.56,Norway,Norway,right,167,62,no,5.13,4.37,52.17,1.71,0,0.38,0.41,0,2.47,2.69,1.14,1,0.19,0,0,1.33,0,0,0,0.09,0,0,4,0.76,0,0,0,0.76,25,0.57,0,0.19,100,0.19,2.09,45.45,9.3,44.9,1.9,1.33,0.38,17.28,0.19,2.28,23.35,71.54,5.7,60,4.75,76,6.27,81.82,22.03,72.41,0.57,100,15.32,8.74,0.05,0.76,0,0,0.38,50,0,2.66,85.71,1.71,55.56,0.38,50,0.19,0.19,4.37,56.52,,0.38,0.19,0,0,0,0
I. Amundsen,Molde,Molde,"RCB, RB",26,1000000,2027-12-31,14,884,0,0.1,0,0,14.76,70.34,Norway,Norway,right,190,75,no,7.94,6.31,77.42,3.56,80,0.31,0.4,0.51,2.75,3.6,0.41,0,0,0,0,0.51,0,0,0,0.01,0,0,1,0.1,0,0,0,0.2,0,0,0,0.2,0,0,1.12,45.45,2.44,50,0.51,1.43,0.1,46.32,0.51,0.51,59.36,91.94,15.88,80.13,7.33,93.06,28.81,98.59,54.98,95.19,4.17,53.66,18.63,23.06,0,0,0,0,0,0,0,7.33,84.72,0.41,50,0.2,50,0.2,0.1,6.31,62.9,,0,0,0,0,0,0
K. Antonsen,Värnamo,Tromsø,LCMF,30,500000,2025-12-31,13,677,1,0.92,0,0.36,18.48,38.85,Norway,Norway,left,172,70,yes,7.71,6.51,59.18,2.79,14.29,0.13,0.14,0.27,3.72,4,1.06,1,0.13,0,0,1.6,0.13,1,0.13,0.12,0,0,7,0.93,42.86,14.286,0,1.46,27.27,1.2,33.33,0.27,0,0.13,1.2,66.67,6.38,35.42,2.39,0.4,0.4,13.43,0.8,0.66,22.47,78.7,6.51,69.39,5.72,93.02,5.58,71.43,20.21,84.21,0.8,33.33,16.44,14.98,0.05,0.53,0.13,0,0,0,0.13,2.66,70,1.86,35.71,0.13,0,0.66,0.4,3.19,83.33,,0.27,0,0,2.26,0,0
V. Berisha,Viking,Viking,CF,31,900000,2026-12-31,13,690,6,6.48,1,0.61,15.91,29.51,Norway,Norway,right,174,74,no,3.78,2.74,42.86,6.52,28,0.65,0.96,0.39,1.96,2.87,1.83,1,0.13,1,0.13,2.09,0.78,3,0.39,0.85,1,0.13,22,2.87,45.45,27.273,0.13,1.17,44.44,0.91,28.57,0.26,100,0,0.52,50,2.22,35.29,5.09,0.26,0,13.43,1.96,1.04,15.13,69.83,1.96,46.67,3,86.96,6.78,71.15,13.57,74.04,0.39,0,13.93,8.05,0.08,0.52,0,0.13,0,0,0.26,1.3,60,1.17,55.56,0.13,0,1.17,0.39,1.96,66.67,,0,0,0,0,4,75
B. Bjarnason,Greuther Fürth,HamKam,LCB,25,300000,2025-12-31,13,1278,0,1.34,1,0,14.3,60.59,Iceland,Iceland,right,194,88,no,9.23,5.28,76,5.63,61.25,0.21,0.22,0.92,5,5.27,0.35,1,0.07,0,0,0.56,0,0,0,0.09,0,0,14,0.99,21.43,0,0.07,0.07,0,0.07,0,0,0,0,0.35,80,1.34,47.37,1.69,0.21,0,21.62,0.35,0.28,34.23,80.45,15.56,66.06,2.32,100,13.1,93.01,28.73,85.29,5.42,55.84,21.1,44.55,0,0.07,0.07,0.07,0.07,100,0,5.77,69.51,0.63,22.22,0.07,0,0.14,0,7.32,64.42,,0,0,0,0,0,0
A. Heggebø,West Bromwich Albion,Brann,"CF, AMF",24,900000,2028-12-31,13,1274,7,7.67,1,0.41,27.41,36.6,Norway,Norway,left,185,84,no,4.95,4.17,59.32,6,43.53,0.07,0.12,0.07,2.4,4.11,1.48,1,0.07,0,0,2.4,0.49,5,0.35,0.54,2,0.14,34,2.4,50,20.588,0.07,0.28,0,0.14,0,0.14,0,0,2.05,51.72,12.5,28.25,4.38,1.41,0.07,9.4,0.99,1.27,15.61,76.92,4.73,71.64,3.04,72.09,4.03,85.96,14.91,78.67,0.42,66.67,13.69,18.77,0.03,0.21,0.07,0.07,0.14,100,0.07,1.7,91.67,1.13,75,0.14,100,1.41,0,1.98,67.86,,0,0,0,0,2,100
J. Eskesen,Dundee United,Haugesund,LCMF,26,650000,,13,1180,1,0.43,0,0.91,18.46,53.72,Denmark,Denmark,right,175,68,no,7.25,5.8,63.16,2.52,60.61,0.46,0.54,0.08,3.13,3.68,0.84,3,0.23,0,0,1.68,0.08,1,0.08,0.03,0,0,11,0.84,18.18,9.091,0,1.3,35.29,0.69,33.33,0.61,37.5,0.31,1.91,56,7.55,47.47,1.07,1.07,0.15,26.85,1.22,1.91,39.2,78.21,12.05,67.72,8.69,92.11,9.84,81.4,33.94,82.92,4.04,52.83,17.27,39.35,0.07,1.14,0,0,0,0,0.08,5.57,63.01,1.6,47.62,0.23,33.33,0.38,0.38,7.47,56.12,,1.75,0.23,0,2.59,0,0
D. Gaye,Bryne,Bryne,"LB, RB",30,150000,2026-12-31,13,628,0,0,0,0,14.9,47.12,Norway,"Norway, Gambia",both,185,75,no,9.17,6.16,62.79,2.15,33.33,0,0,0.29,5.3,5.61,0.57,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,1.58,36.36,0.43,33.33,1.15,37.5,0.14,0.86,33.33,4.3,33.33,0.14,1,0.29,23.22,1.43,0.86,35.97,81.27,11.89,62.65,9.46,100,9.6,86.57,30.96,86.57,3.44,54.17,18.83,26.75,0,0,0,0,0,0,0,3.87,70.37,2.01,42.86,0.14,0,0.14,0.57,6.88,62.5,,0,0,0,0,0,0
M. Melchior,Sandefjord,Sandefjord,"RCMF, LCMF, AMF",24,250000,2026-12-31,13,706,1,0.93,1,0.65,19.89,44.87,Norway,Norway,right,170,63,no,8.16,8.8,59.42,1.27,0,0.13,0.18,0.64,2.8,3.91,2.29,2,0.25,0,0,1.27,0.13,1,0.13,0.12,0,0,10,1.27,20,10,0.13,0.76,33.33,0.25,50,0.51,25,0,1.02,75,6.88,37.04,1.91,0.38,0,21.03,0.38,0.89,30.85,86.36,7.52,79.66,8.41,100,9.05,81.69,28.3,90.54,1.78,42.86,16.52,22.88,0.08,0.51,0,0,0,0,0.25,3.31,73.08,1.4,54.55,0.13,0,0.89,0.25,2.93,73.91,,0,0,0,0,0,0
A. Bondhus,Haugesund,Haugesund,"LB, LW",20,0,,13,721,0,0.1,1,0.73,18.72,52,Norway,Norway,unknown,0,0,no,13.11,10.11,71.6,2.37,31.58,0,0,1.12,5.87,6.16,0.87,0,0,0,0,0.87,0,0,0,0.01,0,0,3,0.37,0,0,0.12,1.25,30,1.12,33.33,0.12,0,0.12,0.62,80,4.24,23.53,1.5,0.75,0.25,19.6,1.87,0.62,29.58,80.59,10.11,66.67,7.12,98.25,6.24,86,25.21,86.14,3.12,56,18.35,26.83,0.09,0.75,0,0,0,0,0.62,2.5,75,1,50,0,0,0.62,0.37,5.12,60.98,,0,0,0,0,0,0
K. Eriksen,Molde,Molde,"LW, LCMF, RW",30,1300000,2026-12-31,13,979,3,2.36,0,0.22,21.6,45.11,Norway,Norway,right,177,74,no,7.08,5.06,58.18,5.79,57.14,0.46,0.58,0.09,3.68,4.65,1.56,2,0.18,0,0,0.83,0.28,3,0.28,0.22,1,0.09,19,1.75,31.58,15.789,0,0.46,40,0.28,33.33,0.18,50,0.09,0.37,25,4.87,30.19,4.41,1.2,0.28,15.35,2.21,0.74,20.96,74.56,5.79,55.56,5.06,80,4.14,80,19.77,76.74,0.74,37.5,13.76,17.99,0.02,0.37,0.18,0,0,0,0.09,1.1,50,1.01,63.64,0,0,1.1,0.18,2.11,47.83,,0,0,0,0,0,0
B. Risa,Molde,Molde,LCB,27,1500000,2025-12-31,13,1163,0,0.75,0,0.35,8.28,66.36,Norway,Norway,left,188,79,no,6.73,2.79,72.22,3.02,56.41,0.15,0.21,0.62,4.57,6.06,0.85,2,0.15,0,0,0.54,0,0,0,0.06,0,0,8,0.62,12.5,0,0,0.31,75,0.23,66.67,0,0,0,0.23,100,1.16,86.67,0.54,1.16,0.08,48.52,0.54,0.85,62.53,88,22.52,73.88,3.02,94.87,32.81,97.17,51.54,95.8,10.68,50.72,24.38,43.55,0.03,0.23,0,0,0,0,0.08,11.14,70.83,1.39,33.33,0.39,0,0.31,0.23,11.22,74.48,,0.23,0.23,33.33,0,0,0
H. Udahl,KFUM,KFUM,CF,28,400000,,13,386,0,0.52,0,0.24,23.08,36.36,Norway,Norway,right,183,78,yes,4.43,4.9,47.62,5.6,33.33,0,0,0.23,2.1,2.78,2.33,0,0,0,0,1.17,0,0,0,0.12,0,0,4,0.93,50,0,0,0.47,50,0.23,100,0.23,0,0.23,0.7,66.67,7.23,38.71,2.33,1.4,0,9.56,1.17,2.56,14.92,67.19,4.66,50,3.26,85.71,3.73,81.25,13.76,67.8,0.7,66.67,14.47,4.94,0.06,0.47,0,0,0,0,0.23,1.63,71.43,0.47,50,0,0,0.23,0.23,1.17,60,,0,0,0,0,0,0
H. Mikaelsson,Viking,Viking,CF,21,600000,2028-12-31,12,335,2,2.6,0,0,29.01,31.48,Iceland,Iceland,right,194,85,no,4.03,5.37,50,10.48,38.46,0,0,0,1.34,1.81,2.42,2,0.54,0,0,1.88,0.54,1,0.27,0.7,0,0,9,2.42,55.56,22.222,0,0.27,100,0.27,100,0,0,0,1.34,20,7.52,21.43,4.57,0.81,0.27,4.57,1.88,1.34,6.99,61.54,1.34,20,3.22,75,1.34,60,6.72,60,0,0,12.82,0,0,0,0,0,0,0,0.27,1.34,20,0,0,0,0,0.54,0.27,0.27,100,,0,0,0,0,1,100
V. Lund,Molde,Molde,"LCB, LB, RCB",22,1400000,2027-12-31,12,600,0,0,0,0,11.85,62.03,Denmark,Denmark,left,193,83,no,7.65,4.5,80,3.9,50,0.15,0.19,0.75,3.9,4.84,0.9,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.15,0,0.9,33.33,0.6,1.8,0.15,37.95,0.6,0.6,51.9,88.44,22.05,80.27,4.8,100,21.9,93.84,45,95,6.6,47.73,19.75,26.79,0,0,0,0,0,0,0,10.95,80.82,0.9,33.33,0.45,0,0,0,9.45,74.6,,0,0,0,0,0,0
E. Jemal,Start,Sandefjord,"LW, LAMF",22,0,,12,320,1,1.16,0,1.31,23.63,35.71,Sweden,Sweden,unknown,0,0,yes,6.75,7.03,68,2.25,25,0.28,0.47,0.28,1.69,2.81,1.13,0,0,0,0,3.94,0.28,1,0.28,0.33,0,0,12,3.38,50,8.333,0,1.69,50,1.69,50,0,0,0.28,4.5,31.25,12.94,17.39,4.22,2.81,0.28,15.47,1.97,0.28,19.97,77.46,2.81,60,5.34,89.47,7.31,73.08,16.59,83.05,1.97,57.14,16.88,18.14,0.37,1.41,0,0,0,0,1.13,1.69,50,1.69,33.33,0.28,0,1.69,0.56,3.09,72.73,,0,0,0,0,0,0
M. Haaland,Brann,Brann,"LWF, CF",20,75000,2027-12-31,12,367,2,0.71,1,0.72,19.62,42.5,Norway,Norway,right,178,0,no,3.43,3.19,61.54,0.49,0,0,0,0.25,1.47,3.21,0.98,0,0,0,0,7.36,0.49,2,0.49,0.17,0,0,9,2.21,44.44,22.222,0.25,2.94,41.67,2.7,36.36,0,0,0.74,9.07,56.76,14.47,44.07,3.68,4.41,0.25,22.56,2.7,0.74,30.65,79.2,7.11,58.62,8.34,97.06,7.6,80.65,27.47,83.04,0.25,100,12.58,0.76,0.18,1.23,0.25,0,0.25,0,0.74,1.47,83.33,4.41,38.89,0,0,1.96,1.23,2.94,75,,0,0,0,0,0,0
D. Bassi,Bodø / Glimt,Bodø / Glimt,"RWF, LW, CF",21,0,2027-12-31,12,373,1,2,2,2.21,23.89,53.54,Norway,"Norway, England",left,178,74,no,4.1,4.1,52.94,0.72,66.67,0,0,0,1.93,3.16,1.21,0,0,0,0,11.58,0.24,1,0.24,0.48,0,0,12,2.9,41.67,8.333,0.48,7.24,36.67,4.58,36.84,2.41,40,1.45,12.31,62.75,16.65,50.72,7.96,4.1,0.48,29.92,3.14,1.21,41.02,84.71,4.83,95,10.86,97.78,15.44,81.25,33.3,95.65,0.97,50,14.22,10.38,0.53,2.41,0,0,0,0,1.21,0,0,4.83,55,0,0,2.17,2.41,3.86,93.75,,0,0,0,0.48,0,0
S. Silalahi,Strømsgodset,Strømsgodset,"RW, RAMF, LW",20,0,,12,307,0,0.34,0,0.16,23.45,41.25,Norway,Norway,right,177,66,no,9.97,9.67,60.61,2.64,11.11,0.88,0.86,0,3.22,3.14,2.05,0,0,0,0,2.35,0,0,0,0.1,0,0,3,0.88,66.67,0,0,2.64,22.22,1.17,25,1.47,20,0.59,4.1,28.57,7.92,29.63,1.47,1.17,0,9.38,1.17,1.76,13.19,62.22,3.22,54.55,2.93,90,4.4,60,9.09,77.42,1.76,50,13.58,16.37,0.05,0.59,0,0,0,0,0.29,0.29,0,1.76,33.33,0,0,0.59,0.29,2.64,44.44,,0,0,0,0,0,0
J. Ampofo,Strømsgodset,Strømsgodset,CF,22,0,2028-12-31,12,297,0,0.78,1,0,24.24,33.75,Ghana,Ghana,unknown,184,0,no,4.55,4.85,62.5,6.97,30.43,0.3,0.34,0,1.21,1.36,1.82,1,0.3,0,0,0.61,0,0,0,0.24,0,0,7,2.12,14.29,0,0.3,0.3,0,0.3,0,0,0,0,1.21,25,7.58,28,3.64,1.21,0.3,6.67,1.21,0.61,10.3,70.59,2.42,37.5,2.73,100,1.52,60,9.7,75,0.3,0,16.56,2.42,0,0,0,0.3,0,0,0,0.3,0,0.3,100,0,0,0.3,0,1.21,50,,0,0,0,0,0,0
I. Jeli?i?,Kristiansund,Kristiansund,RCB,25,500000,2026-12-31,12,637,0,0.42,0,0,10.17,58.33,Serbia,Serbia,right,187,75,no,8.05,5.23,67.57,2.97,47.62,0,0,0.14,4.52,4.3,0.42,0,0,0,0,0.14,0,0,0,0.06,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0.14,100,1.13,50,0.14,0.57,0,28.82,0.14,0.42,38.85,88,14.55,74.76,1.13,100,19.36,98.54,35.89,90.16,2.97,61.9,17.16,20.97,0,0,0,0,0,0,0,4.1,82.76,0,0,0.14,100,0,0,7.21,56.86,,0,0,0,0,0,0
G. Wikheim,Strømsgodset,Strømsgodset,"LW, RW, LWF",32,600000,,12,875,1,1.53,3,1.82,23.66,35.65,Norway,Norway,right,182,70,no,2.88,3.19,41.94,1.54,20,0.1,0.11,0,1.44,1.55,1.65,1,0.1,1,0.1,5.14,0.1,1,0.1,0.16,0,0,11,1.13,45.45,9.091,0.31,2.98,44.83,1.95,47.37,1.03,40,0.21,5.97,53.45,16.97,36.36,3.91,4.32,0.93,15.02,1.44,1.95,20.57,81,3.09,76.67,6.17,95,5.76,78.57,17.18,87.43,0.62,83.33,16.37,19.4,0.19,1.13,0.1,0,0.1,100,1.13,1.13,72.73,1.85,66.67,0.1,100,1.13,1.13,3.19,83.87,,0,0,0,0,0,0
M. Ødegaard,Sarpsborg 08,Sarpsborg 08,"RB, RCB",32,150000,2026-12-31,12,553,0,0.05,0,0.03,11.23,53.62,Norway,Norway,right,186,80,no,7.16,5.86,63.89,2.12,61.54,0.16,0.21,0.16,3.25,4.17,0.98,1,0.16,0,0,1.3,0,0,0,0.01,0,0,3,0.49,33.33,0,0,1.63,50,0,0,1.63,50,0.16,0.33,100,0.65,75,0.65,1.3,0,41.34,1.14,0.16,55.01,84.62,20.18,75,3.91,100,25.39,87.82,46.55,91.96,7,44.19,22.55,31.53,0,0.16,0,0,0,0,0.16,9.28,78.95,2.28,42.86,0.65,0,0.98,0.49,12.04,78.38,,0.16,0.16,0,0,0,0
M. Gjone,Sandefjord,Sandefjord,"RCB, LCB",20,0,2026-12-31,12,582,0,0.23,0,0,14.23,65.22,Norway,Norway,right,0,0,no,5.57,3.71,75,7.42,62.5,0.31,0.48,0.93,2.47,3.84,0.77,1,0.15,1,0.15,0,0,0,0,0.04,0,0,2,0.31,0,0,0,0.15,0,0,0,0.15,0,0.15,0,0,0.77,80,0.62,1.86,0.15,42.37,0.31,1.08,58.14,86.17,24.43,72.15,2.63,100,25.36,96.95,50.1,92.59,7.89,47.06,14.24,23.76,0,0,0,0,0,0,0,8.51,69.09,0.46,0,0.15,0,0,0,9.74,68.25,,0,0,0,0,0,0
I. Vådebu,Tromsø,Tromsø,"LCB, LB, RCB",22,150000,2027-12-31,12,710,0,0.01,0,0.06,14.7,65.52,Norway,Norway,right,185,77,no,9.89,7.48,77.97,2.92,56.52,0,0,0.25,4.06,5.08,0.51,0,0,1,0.13,0.76,0,0,0,0,0,0,1,0.13,0,0,0,0.51,50,0.38,66.67,0.13,0,0,0.89,57.14,3.3,42.31,0.38,2.41,0.38,36.89,1.27,1.39,48.17,90.79,18.13,85.31,5.58,97.73,17.62,94.96,44.87,92.94,2.92,60.87,18.12,27.51,0.01,0.25,0,0,0,0,0.13,7.35,89.66,1.14,55.56,0.25,0,0.63,0.25,8.11,76.56,,0,0,0,0,0,0
O. Hedvall,Vålerenga,Vålerenga,GK,27,200000,,12,1212,0,0,0,0,0.22,100,Denmark,Denmark,left,195,86,no,0.97,0,0,0.15,100,0,0,0,0.97,1.18,0,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,18.04,0.37,0.07,25.4,78.07,13.44,61.88,0,0,10.99,96.62,14.26,97.92,11.06,53.02,34.57,50.69,0,0,0,0,0,0,0,3.71,40,0.37,0,0.3,25,0,0,7.8,67.62,0.15,,,,0,0,0
O. Spiten-Nysæter,Molde,Molde,"LW, LAMF, RW",18,0,,12,850,3,2.72,0,1.73,20.96,43.43,Norway,Norway,right,0,0,no,5.4,4.66,47.73,0.95,44.44,0.21,0.28,0.11,2.96,3.96,1.69,1,0.11,0,0,4.76,0.32,3,0.32,0.29,0,0,28,2.96,25,10.714,0,2.65,20,2.54,16.67,0.11,100,1.06,6.56,50,12.81,43.8,4.66,3.81,0.53,19.59,2.44,1.8,25.09,78.06,5.93,71.43,6.99,93.94,8.47,70,21.07,86.93,1.38,53.85,17.41,28.83,0.18,1.27,0.11,0,0.21,100,0.42,1.91,72.22,2.54,54.17,0.11,100,1.48,0.42,3.81,66.67,,0,0,0,0.11,0,0
D. Daga,Molde U19,Molde,"RCMF, RW",18,0,,12,299,2,1.58,0,0.19,16.86,44.64,Nigeria,Nigeria,right,168,60,no,6.92,3.91,38.46,4.82,75,1.51,2.38,0,3.91,6.19,2.41,2,0.6,0,0,2.11,0.6,2,0.6,0.48,1,0.3,12,3.61,41.67,16.667,0,0.6,50,0,0,0.6,50,0,0.3,100,5.42,22.22,4.52,0.3,0,18.36,1.2,0.3,24.38,72.84,8.13,55.56,5.12,94.12,5.72,84.21,21.67,76.39,2.11,42.86,19.06,15.48,0.06,0.3,0,0,0,0,0.3,3.61,25,1.51,60,0,0,0.6,0.3,4.21,50,,0,0,0,0,0,0
M. Broholm,Rosenborg,Rosenborg,"RWF, RCMF",20,225000,2026-12-31,11,1024,5,4.33,1,1.87,20.39,43.53,Norway,Norway,left,175,69,no,5.27,5.36,60.66,0.88,20,0.09,0.13,0,1.93,2.76,0.53,3,0.26,0,0,4.92,0.44,4,0.35,0.38,0,0,28,2.46,42.86,17.857,0.09,2.55,37.93,0.26,66.67,2.2,36,0.97,5.45,50,11.95,42.65,4.66,3.52,0.62,31.99,1.32,1.41,40.69,82.29,9.58,75.23,9.67,96.36,13.62,83.23,36.39,86.47,1.76,60,16.87,32.05,0.16,1.49,0.09,0,0.26,66.67,0.53,2.37,70.37,2.81,59.38,0.44,60,1.32,0.97,3.87,72.73,,0,0,0,2.2,1,100
