Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Lepola,Haka,Haka,GK,29,150000,2026-12-31,7,679,0,0,0,0,1.06,50,Finland,Finland,right,185,80,no,1.86,0.27,0,0.4,66.67,0.13,0.15,0,1.72,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,10.34,0.27,0.4,17.5,91.67,8.75,84.85,0,0,7.95,98.33,12.06,98.9,5.43,75.61,28.28,51.82,0,0,0,0,0,0,0,0.53,75,0,0,0.13,100,0,0,4.51,85.29,0.4,,,,0,0,0
A. Almen,VPS,VPS,"LCMF, CF, LWB",21,0,2025-12-31,7,156,0,0.25,0,0.3,15.58,40.74,Finland,Finland,left,184,77,no,6.92,6.92,66.67,2.88,0,0,0,0,2.31,3.87,1.73,1,0.58,0,0,2.31,0,0,0,0.14,0,0,2,1.15,50,0,0,5.77,20,5.19,22.22,0.58,0,1.73,1.15,50,2.88,20,1.73,1.73,0,22.5,1.73,0,31.15,68.52,5.77,70,10.38,88.89,9.23,56.25,23.65,82.93,2.88,20,17.21,26.58,0.17,1.73,0,0,0,0,0.58,3.46,50,3.46,50,0.58,100,0.58,1.73,5.77,70,,1.15,0,0,4.04,0,0
T. Kinn,Oulu,Oulu,GK,26,250000,2025-12-31,7,673,0,0,0,0,1.34,80,Norway,Norway,right,189,0,no,2.14,0,0,1.07,75,0,0,0,2.14,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0.13,0,26.88,0.13,0.27,36.11,83.33,20.46,71.9,0,0,14.71,99.09,21.26,98.11,14.71,62.73,32.27,49.69,0,0,0,0,0,0,0,5.22,41.03,0.8,0,1.2,44.44,0,0,8.83,80.3,1.07,,,,0,0,0
Murilo,SJK,SJK,"LB, LWB, LAMF",29,500000,,7,239,0,0.01,2,0.33,17.7,27.66,Brazil,"Brazil, Portugal",left,180,70,no,7.15,4.52,41.67,3.39,11.11,0,0,0.38,5.27,5.83,1.51,1,0.38,0,0,3.77,0,0,0,0,0,0,1,0.38,0,0,0.75,3.77,40,3.39,44.44,0.38,0,0.38,3.01,75,8.28,27.27,0.38,1.51,0,17.7,0.38,0.38,25.23,77.61,6.78,83.33,4.52,91.67,7.91,61.9,19.96,84.91,2.26,66.67,19.38,25.68,0.12,0.75,0,0.38,0,0,0,3.01,87.5,4.14,45.45,0.38,0,0.75,1.51,4.9,92.31,,1.13,0,0,2.64,0,0
J. Kilo,Ilves,Ilves,"CF, RCMF, LW",21,100000,,7,147,1,0.67,0,0.23,20.82,32.35,Finland,Finland,right,0,0,no,5.51,8.57,42.86,2.45,50,0,0,0.61,1.84,2.5,3.06,0,0,0,0,2.45,0.61,1,0.61,0.41,0,0,4,2.45,25,25,0,2.45,25,1.84,33.33,0.61,0,0,2.45,50,7.96,15.38,2.45,3.67,1.22,36.12,2.45,0.61,42.24,73.91,11.63,63.16,8.57,92.86,11.63,68.42,38.57,79.37,1.84,0,16.5,17.39,0.14,1.22,0,0,0,0,0.61,4.9,75,3.67,50,0,0,0.61,0.61,4.29,71.43,,0.61,0,0,0.61,0,0
M. Ndione,Oulu,Oulu,CF,26,175000,2025-12-31,7,348,2,2.4,1,0.19,26.64,34.95,Sweden,"Sweden, Senegal",right,192,88,no,3.88,3.62,64.29,8.53,33.33,0,0,0,1.55,2.14,3.1,2,0.52,0,0,1.29,0.52,2,0.52,0.62,0,0,10,2.59,30,20,0.26,0.26,100,0,0,0.26,100,0,0.52,50,9.31,30.56,4.4,0.26,0,8.02,2.59,1.55,11.64,80,2.07,62.5,3.88,93.33,2.59,70,10.6,78.05,0.78,100,13.88,11.62,0.05,0.26,0,0,0,0,0.26,0.78,33.33,0,0,0,0,0.52,0,0,0,,0,0,0,0,0,0
M. Ita Etok,VPS,VPS,"CF, AMF, RCMF",21,0,,7,137,0,0.07,1,0.5,17.08,61.54,Nigeria,Nigeria,,0,0,no,10.51,7.23,63.64,4.6,42.86,0,0,0,5.91,10.38,1.97,1,0.66,0,0,0.66,0,0,0,0.05,0,0,1,0.66,100,0,0.66,0,0,0,0,0,0,0,0,0,1.31,100,1.97,0,0,13.8,0,2.63,21.68,75.76,7.23,72.73,3.28,80,5.91,66.67,19.05,75.86,2.63,75,9.87,13.75,0.33,1.97,0,0,0,0,0.66,2.63,75,1.31,50,0,0,0.66,0,4.6,42.86,,0,0,0,0,0,0
J. Vahtera,VPS,VPS,"CF, DMF, RCMF",29,150000,2025-12-31,7,414,0,0.24,0,0.57,16.09,35.14,Finland,Finland,left,176,75,no,6.96,5.22,54.17,1.09,40,0.43,0.58,0.22,3.7,4.9,1.3,1,0.22,0,0,1.09,0,0,0,0.05,0,0,3,0.65,0,0,0,1.09,40,0.65,0,0.43,100,0,1.96,33.33,7.83,27.78,3.04,0.87,0,13.48,1.52,0.65,23.26,71.03,6.74,64.52,4.13,94.74,6.3,72.41,21.52,72.73,0.65,66.67,15.28,9.84,0.12,1.74,0,0,0.22,0,0.43,1.74,75,2.39,45.45,0.22,0,0.87,0.65,2.83,53.85,,1.09,0,0,2.83,0,0
A. Linnér,KTP,KTP,"CB, RCB",26,0,,7,511,0,0.28,0,0,10.57,63.33,Sweden,Sweden,both,187,69,no,7.4,3.35,57.89,4.58,50,0.18,0.22,0.53,5.28,6.52,0.88,2,0.35,0,0,0.7,0,0,0,0.05,0,0,4,0.7,25,0,0,0.35,0,0,0,0.35,0,0,0.53,100,1.59,100,0.88,1.23,0.18,20.78,0.35,0.88,36.99,85.71,14.09,75,4.23,91.67,17.26,92.86,31.35,91.57,5.28,56.67,16.91,26.63,0,0,0,0,0,0,0,4.23,58.33,1.23,28.57,0.18,0,0.35,0,5.81,69.7,,0,0,0,0,0,0
A. Muskwe,Morecambe,Mariehamn,CF,27,275000,,7,206,0,1,0,0,17.91,29.27,England,"England, Zimbabwe",right,183,75,no,6.55,2.62,66.67,4.81,27.27,0,0,0,4.81,5.59,3.06,0,0,0,0,1.31,0,0,0,0.44,0,0,3,1.31,33.33,0,0,0,0,0,0,0,0,0,1.75,50,7.86,16.67,2.62,0.44,0.44,6.99,0.87,0.87,14.85,73.53,3.5,37.5,6.55,86.67,1.31,100,13.98,75,0.87,50,11.37,9.01,0,0,0,0,0,0,0,0.44,100,1.31,66.67,0,0,0.87,0,2.62,50,,0,0,0,0,0,0
A. Tahiri,HJK,HJK,"CF, RCMF",23,0,2027-06-30,7,129,0,0.81,0,0,26.51,39.47,Kosovo,Kosovo,right,187,0,yes,2.79,4.88,28.57,11.16,37.5,0.7,1.15,0.7,0.7,1.15,1.4,0,0,0,0,2.09,0,0,0,0.57,0,0,4,2.79,50,0,0,0,0,0,0,0,0,0,1.4,50,7.67,45.45,4.88,0.7,0,11.16,1.4,2.79,15.35,72.73,2.79,25,6.28,88.89,2.09,100,15.35,72.73,0,0,8.12,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.7,0,,0,0,0,0,0,0
M. Bogi?evi?,HJK,HJK,"RCB, LCB",27,0,2026-12-31,7,501,0,0.05,0,0,10.06,57.14,Switzerland,"Switzerland, Serbia",right,191,83,no,7.37,3.95,59.09,4.31,62.5,0,0,1.26,5.03,7.64,0.72,1,0.18,0,0,0,0,0,0,0.01,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.36,50,0.36,0.18,0,62.34,0.54,0,75.81,93.13,28.38,85.44,3.59,95,33.59,98.4,70.42,96.68,5.39,46.67,17.98,27.18,0,0,0,0,0,0,0,7.37,87.8,0.54,100,0.18,100,0.36,0,11.5,71.88,,0,0,0,0,0,0
N. Talo,GIF Sundsvall,Haka,LCB,22,0,2026-12-31,6,540,0,0.07,0,0.38,11.5,50.72,Finland,Finland,left,0,0,yes,6.83,4.5,66.67,4.33,38.46,0.33,0.43,0.5,3.5,4.53,0.67,1,0.17,0,0,0.67,0,0,0,0.01,0,0,2,0.33,50,0,0,0.17,100,0,0,0,0,0,0.33,100,1.17,71.43,0.67,2.33,0,41.5,0.33,0.33,57.67,90.17,22.17,80.45,1.83,100,30.17,96.69,52.17,93.61,5.33,56.25,23.47,41.22,0.06,0.33,0,0,0,0,0.33,9.33,82.14,0.83,20,0.5,66.67,0.5,0.17,12.83,74.03,,0,0,0,0,0,0
E. El Kathemi,Mariehamn,Mariehamn,RB,19,0,,6,223,0,0,0,0.03,17.35,55.81,Sweden,Sweden,,0,0,no,10.9,5.65,78.57,3.23,37.5,0,0,0.81,6.46,7.16,1.21,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,2.83,0,0.4,0,2.42,0,0.4,2.02,60,6.05,46.67,0.81,2.02,1.61,30.67,0.4,1.21,38.74,77.08,12.11,56.67,8.88,95.45,11.3,82.14,32.69,85.19,3.23,62.5,24.48,17.38,0.01,0.4,0,0,0.4,0,0,4.44,54.55,4.04,60,0.4,0,2.02,0,8.48,61.9,,0,0,0,0,0,0
L. Ghezali,Oulu,Oulu,"RWF, RW, LWF",26,250000,,6,259,0,0.03,0,0.23,20.15,51.72,France,"France, Algeria",right,175,60,no,5.56,5.56,68.75,2.43,57.14,0,0,0,1.74,2.63,1.04,0,0,0,0,4.52,0,0,0,0.01,0,0,1,0.35,0,0,0,2.78,62.5,0.69,100,2.08,50,0,3.47,70,10.77,45.16,2.43,4.17,0,28.15,2.08,2.08,39.96,83.48,9.03,69.23,10.77,90.32,11.81,91.18,35.1,89.11,2.08,16.67,16.51,14.53,0.08,1.04,0,0,0.35,100,0.69,2.43,57.14,3.13,77.78,0.69,50,1.74,1.74,3.82,81.82,,0,0,0,0,0,0
G. Oksanen,SJK,SJK,"RB, RWB",19,0,2026-12-31,6,435,0,0.16,0,0.24,13.03,47.62,United States,"United States, Finland",right,0,0,no,7.86,7.45,61.11,1.03,20,0.21,0.27,0,3.1,4.02,0.41,2,0.41,0,0,1.66,0,0,0,0.03,0,0,2,0.41,50,0,0,2.48,41.67,0.21,0,2.28,45.45,0.62,0.83,50,2.69,38.46,0.83,1.45,0,22.97,1.66,0,35.17,78.24,12.83,66.13,5.59,96.3,12.62,83.61,27.72,87.31,5.17,44,21.31,36.64,0.05,0.83,0,0,0,0,0.41,6,68.97,2.9,50,0.41,50,0.83,1.03,9.93,70.83,,0,0,0,0,0,0
O. Kemppainen,Oulu,Oulu,"RWB, RB",22,150000,2026-12-31,6,396,1,0.35,0,0,16.59,52.05,Finland,Finland,right,180,70,no,7.73,7.5,57.58,1.14,60,0.45,0.54,0,2.95,3.51,0.45,0,0,0,0,2.5,0.23,1,0.23,0.08,0,0,3,0.68,33.33,33.333,0,3.18,14.29,0,0,2.95,15.38,0.23,2.5,72.73,6.59,44.83,1.59,1.59,0.91,18.86,2.05,1.14,23.41,75.73,6.59,75.86,6.59,100,6.82,63.33,18.64,89.02,1.59,42.86,15.49,17.59,0,0,0,0,0,0,0,1.36,100,2.73,25,0,0,0.45,0.68,2.95,46.15,,0,0,0,0.23,0,0
J. Lakkamäki,Jazz,VPS,"RWB, RCB",23,25000,,6,184,0,0.01,0,0.15,19.57,52.5,Finland,Finland,,0,0,yes,12.72,8.32,76.47,5.38,18.18,0,0,0.98,6.36,6.84,0,0,0,0,0,1.96,0,0,0,0,0,0,1,0.49,0,0,0,1.96,75,0,0,1.96,75,0.49,0.98,50,2.93,66.67,1.47,1.47,0,11.25,1.96,0.98,23.97,83.67,9.29,84.21,4.89,100,5.87,83.33,21.03,83.72,0.98,100,12.9,11.1,0.07,1.96,0,0,0,0,0.49,1.96,50,1.47,66.67,0,0,0.49,0.98,5.38,81.82,,0,0,0,0,0,0
M. Borchers,Ingolstadt,VPS,CF,23,400000,2025-12-31,6,431,5,3.18,1,0.41,21.72,41.35,Denmark,Denmark,left,188,0,no,4.18,2.71,61.54,7.1,32.35,0,0,0,2.51,3.43,0.84,0,0,0,0,2.3,1.04,3,0.63,0.66,0,0,12,2.51,58.33,41.667,0.21,1.25,0,1.04,0,0.21,0,0.63,1.25,50,8.56,41.46,3.34,1.88,0.42,13.36,3.34,1.67,19.63,58.51,5.85,53.57,2.71,84.62,4.59,50,17.96,63.95,0.42,0,13.27,4.55,0.08,0.42,0,0,0.21,100,0.42,3.13,53.33,1.67,37.5,0.21,100,1.25,0,1.67,75,,0,0,0,0,2,100
P. Konaté,KuPS,KuPS,"LB, LW",31,400000,2026-06-30,6,340,0,0,0,0.08,13.5,54.9,Sweden,"Sweden, Guinea",left,178,72,no,8.21,5.56,80.95,3.18,41.67,0.26,0.37,0,3.44,4.76,0.26,1,0.26,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,3.71,35.71,3.44,38.46,0.26,0,0,1.32,60,3.71,28.57,1.06,1.85,0,33.88,2.65,0.26,43.41,81.71,7.41,53.57,16.15,98.36,13.76,84.62,37.32,88.65,2.91,36.36,24.74,28.44,0.02,0.53,0.26,0,0,0,0.26,1.85,71.43,3.18,50,0,0,0.53,1.32,6.62,36,,0,0,0,0.53,0,0
S. Seidu,KuPS,KuPS,"LCMF, RCMF, RDMF",21,0,,5,165,0,0.21,0,0,22.91,47.62,Ghana,Ghana,right,178,0,no,7.09,8.18,66.67,2.18,50,0,0,0,1.64,1.84,1.09,0,0,0,0,2.18,0,0,0,0.11,0,0,2,1.09,0,0,0,0,0,0,0,0,0,0,3.82,57.14,10.91,35,1.64,2.18,1.09,26.73,0,1.09,33.27,91.8,7.64,78.57,9.82,100,8.18,100,32.73,91.67,0.55,100,17.38,9.24,0,0,0,0,0,0,0,3.82,71.43,0,0,0,0,0,0,3.82,71.43,,0,0,0,0,0,0
O. Kangaslahti,Jaro,Jaro,"RCB, LCB",25,0,2025-12-31,5,111,0,0,0,0,15.41,31.58,Finland,Finland,,0,0,no,8.11,4.86,66.67,8.92,9.09,0,0,1.62,4.86,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,14.59,0,0,25.14,80.65,11.35,64.29,2.43,66.67,9.73,100,17.84,86.36,7.3,66.67,24.53,16.98,0,0,0,0,0,0,0,3.24,25,1.62,0,1.62,0,0.81,0,5.68,57.14,,0,0,0,0,0,0
M. Jalloh,VPS,VPS,GK,18,0,,5,474,0,0,0,0,0.76,75,Denmark,Denmark,unknown,0,0,yes,1.33,0.19,0,0.57,100,0,0,0,1.33,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.71,0,0,26.96,86.62,13.86,76.71,0,0,11.77,98.39,18.61,96.94,8.35,63.64,28.08,46.38,0,0,0,0,0,0,0,1.9,60,0.19,0,0.19,0,0,0,7.41,64.1,0.57,,,,0,0,0
E. Henriksson,HJK,HJK,GK,22,300000,2026-06-30,5,438,0,0,0,0,0.62,100,Finland,Finland,both,201,90,no,1.23,0,0,0.41,100,0,0,0,1.23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,0,15.62,0.21,0.21,20.14,88.78,11.71,80.7,0,0,7.19,100,13.97,100,6.16,63.33,28.71,50.54,0,0,0,0,0,0,0,1.03,40,0,0,0,0,0,0,4.52,72.73,0.41,,,,0,0,0
H. Bandé,HJK,HJK,"LWF, LAMF, RWF",26,400000,2025-06-30,5,122,0,0.14,1,0.3,27.3,32.43,Burkina Faso,Burkina Faso,right,178,68,no,5.16,5.16,28.57,2.95,25,0,0,0,3.69,5.36,2.21,1,0.74,0,0,5.16,0,0,0,0.1,0,0,3,2.21,66.67,0,0.74,0.74,0,0.74,0,0,0,0.74,6.64,55.56,14.75,45,0,2.95,0,20.66,2.95,1.48,33.2,73.33,6.64,66.67,8.11,100,11.8,62.5,32.46,75,0,0,15.7,0,0.22,0.74,0,0,0.74,0,0.74,1.48,0,1.48,0,0,0,0,0,2.95,25,,0,0,0,0,0,0
A. Tulehmo,KTP,KTP,"RW, RCMF, LCMF",18,0,2026-12-31,5,205,0,0,0,0.01,27.66,47.62,Finland,Finland,unknown,0,0,yes,11.85,13.17,53.33,0.44,0,0.44,0.53,0,4.39,5.26,1.76,1,0.44,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,50,12.73,44.83,0,1.32,0,15.37,0,0.88,26.34,80,6.59,60,9.66,90.91,5.71,84.62,22.83,82.69,3.51,62.5,18.48,24,0,0.44,0,0,0.44,0,0,3.95,77.78,2.2,40,0.88,50,0.44,0,4.83,45.45,,0.88,0,0,0.44,0,0
A. Oura,Gnistan,Gnistan,"LWF, CF, LW",25,0,,5,479,0,1.71,1,0.25,25.18,42.54,Côte d'Ivoire,Côte d'Ivoire,right,185,0,no,3.38,3.19,58.82,6.58,48.57,0,0,0,1.5,2.35,1.5,0,0,0,0,3.95,0,0,0,0.32,0,0,13,2.44,30.77,0,0.19,2.44,23.08,1.69,22.22,0.75,25,0.56,4.13,63.64,13.34,38.03,5.45,2.44,0.19,13.15,1.5,1.13,22.17,75.42,4.51,75,3.57,94.74,6.95,70.27,19.16,83.33,0.75,50,16.08,24.92,0.05,0.56,0,0,0,0,0.19,1.88,60,1.88,40,0,0,0.94,0.19,2.07,54.55,,0,0,0,0,0,0
O. Lyberopoulos,Gnistan,Gnistan,GK,23,0,,5,424,0,0,0,0,1.49,100,Finland,Finland,unknown,0,0,no,3.82,0,0,1.06,100,0,0,0,3.82,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,100,0,0,0,14.01,0.21,0.42,26.53,85.6,18.68,79.55,0,0,7,100,12.95,96.72,13.58,75,38.03,53.01,0,0,0,0,0,0,0,4.03,78.95,0,0,0,0,0,0,12.52,81.36,1.06,,,,0,0,0
L. Von Hellens,Gnistan,Gnistan,"RB, RCB, RWB",20,0,,5,79,0,0,0,0.05,22.78,55,Portugal,"Portugal, Finland",right,187,80,no,13.67,13.67,66.67,3.42,33.33,1.14,1.5,0,3.42,4.5,4.56,2,2.28,1,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,33.33,0,0,0,20.51,1.14,0,30.76,66.67,10.25,33.33,5.7,100,9.11,75,25.06,72.73,5.7,40,20.09,35.65,0.06,1.14,0,0,0,0,0,4.56,25,3.42,66.67,1.14,100,2.28,0,6.84,50,,0,0,0,0,0,0
R. Tikkanen,KuPS,KuPS,"LB, LWB",18,0,,5,343,1,0.59,0,0.19,13.38,60.78,Finland,Finland,,167,0,no,7.61,6.56,72,2.36,33.33,0,0,0,2.89,4.02,0,0,0,0,0,2.62,0.26,1,0.26,0.16,0,0,4,1.05,25,25,0,3.15,33.33,2.62,30,0.52,50,0.52,1.84,71.43,3.41,53.85,1.31,0.79,0.26,35.95,2.89,0,43.82,83.83,11.28,67.44,11.02,95.24,11.81,86.67,39.36,89.33,1.57,50,16.93,23.68,0.05,0.79,0.26,0,0,0,0.26,4.2,81.25,3.41,61.54,0,0,1.57,0.79,7.08,77.78,,0,0,0,1.05,0,0
A. Machaal,SJK,SJK,"LCMF, DMF, CF",18,0,,5,138,0,0,0,0.04,17.61,37.04,Finland,Finland,unknown,0,0,no,5.22,4.57,57.14,1.3,100,0,0,0.65,2.61,3.43,2.61,1,0.65,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0.65,0,0,1.96,33.33,9.13,21.43,1.3,2.61,1.96,22.17,0.65,0.65,34.57,84.91,11.09,82.35,7.83,83.33,10.43,93.75,32.61,88,1.3,50,16.28,18.28,0.03,0.65,0,0,0,0,0,5.22,87.5,1.96,33.33,0,0,0.65,0,5.22,75,,0.65,0,0,1.96,0,0
M. Diakité,KTP,KTP,GK,21,0,,5,417,0,0,0,0,0.65,33.33,Mali,"Mali, Spain",left,188,82,yes,3.02,0.22,0,0.43,50,0,0,0,3.02,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36,0.43,0,22.01,81.37,11.22,65.38,0,0,10.36,97.92,15.32,98.59,6.69,41.94,30.99,47.52,0,0,0,0,0,0,0,3.24,40,0.86,25,0.22,0,0.22,0,4.32,60,0.43,,,,0,0,0
J. Koski,KTP,KTP,GK,30,50000,2025-12-31,5,408,0,0,0,0,1.76,62.5,Finland,Finland,right,188,0,no,1.32,0.44,0,0.88,75,0,0,0,1.32,1.64,0.22,1,0.22,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,100,0,0,0,12.35,0.44,0.44,24.04,92.66,10.15,84.78,0,0,12.57,98.25,18.09,98.78,5.96,74.07,29.15,45.8,0,0,0,0,0,0,0,1.1,60,0.22,0,0,0,0,0,5.74,84.62,0.88,,,,0,0,0
D. O'Shaughnessy,HJK,HJK,LCB,31,200000,2025-12-31,5,271,0,0.03,1,0.37,11.96,58.33,Finland,"Finland, Republic of Ireland",left,190,85,no,8.3,5.98,61.11,3.32,60,0.33,0.41,0.66,4.32,5.27,1,1,0.33,0,0,0.66,0,0,0,0.01,0,0,1,0.33,0,0,0.33,1,66.67,0.66,50,0.33,100,0,0,0,1,33.33,0.66,1.33,0,39.52,0.33,0.33,57.45,88.44,22.92,78.26,3.65,100,24.91,94.67,49.82,92.67,6.64,60,20.26,36.02,0.12,1,0,0,0,0,0.66,8.97,77.78,1,66.67,0.33,100,0.33,0.66,9.96,70,,0,0,0,0,0,0
A. Hakala,KuPS,KuPS,GK,25,200000,2025-12-31,5,412,0,0,0,0,1.09,100,Finland,Finland,right,184,79,no,1.97,0,0,0.87,100,0,0,0,1.97,2.65,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0.22,100,0,0,0,19.88,0.44,0.22,28.4,87.69,15.73,77.78,0.22,100,11.8,100,18.57,100,9.83,64.44,30.02,37.7,0,0,0,0,0,0,0,1.53,57.14,0,0,0,0,0.22,0,8.52,69.23,0.87,,,,0,0,0
I. Mendolin,Oulu,Oulu,"DMF, LW, LCMF",19,0,,4,88,0,0.13,0,0.14,27.61,51.85,Finland,Finland,right,0,0,no,12.27,11.25,81.82,5.11,0,1.02,1.76,0,2.05,3.53,1.02,0,0,0,0,2.05,0,0,0,0.13,0,0,2,2.05,50,0,0,1.02,0,0,0,1.02,0,0,1.02,100,8.18,50,1.02,3.07,0,20.45,1.02,1.02,26.59,88.46,7.16,71.43,4.09,100,10.23,90,25.57,92,0,0,20.81,0,0.15,1.02,0,0,0,0,1.02,1.02,100,2.05,50,0,0,1.02,1.02,1.02,0,,0,0,0,0,0,0
S. Lindeman,VPS,VPS,LCB,27,100000,,4,195,0,0.18,0,0,14.77,78.13,Finland,Finland,left,188,79,no,12.46,8.77,84.21,2.77,83.33,0,0,0.46,5.08,4.93,0.92,0,0,0,0,0.46,0,0,0,0.08,0,0,2,0.92,0,0,0,0,0,0,0,0,0,0,0.46,100,1.85,50,1.85,0.46,0,37.38,0,0,55.38,81.67,24.46,77.36,6,100,20.31,88.64,44.77,85.57,10.62,65.22,19.66,31.86,0,0,0,0,0,0,0,9.69,76.19,0.46,100,0.46,0,0.92,0,14.31,74.19,,0,0,0,0,0,0
J. Tauriainen,Inter Turku,Inter Turku,"RWF, LB, RW",24,200000,2025-12-31,4,43,0,0.08,0,0,,,Finland,Finland,right,172,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.02,19.49,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Koivisto,SJK Akatemia,SJK,RCB,21,0,2025-12-31,4,196,0,0,0,0,17.45,60.53,Finland,Finland,unknown,0,0,no,10.1,8.27,72.22,5.51,75,0.46,0.57,0,3.67,4.53,0,1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,20,0.46,0.92,0,31.22,0,0.46,45.46,84.85,16.07,68.57,2.76,83.33,20.2,97.73,40.87,89.89,4.59,40,19.11,32.22,0,0,0,0,0,0,0,7.81,70.59,0.46,100,0.92,0,0.46,0,6.43,57.14,,0,0,0,0,0,0
T. Marttinen,VPS,VPS,GK,28,150000,2025-12-31,4,385,0,0,0,0,0.23,0,Finland,Finland,right,187,79,no,1.64,0,0,0,0,0,0,0,1.64,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0,0,24.08,89.32,13.32,82.46,0,0,9.82,97.62,14.73,100,9.35,72.5,28.7,43.7,0,0,0,0,0,0,0,2.34,60,0.23,0,0.23,0,0,0,6.78,79.31,0,,,,0,0,0
Danny Barrow,Oulu,Oulu,"LCMF, RWF, LWF",29,0,2025-12-30,3,220,1,0.1,1,0.45,13.91,35.29,Brazil,Brazil,unknown,0,0,no,3.27,1.64,50,1.23,33.33,0,0,0.41,2.45,2.61,0,0,0,0,0,3.27,0.41,1,0.41,0.04,0,0,2,0.82,50,50,0.41,3.68,11.11,3.27,12.5,0.41,0,0,4.91,50,10.23,36,2.86,3.27,0.82,15.95,2.86,0.41,25.77,68.25,7.36,55.56,6.95,94.12,8.18,65,20.86,80.39,1.23,33.33,17.08,23.87,0.18,1.64,0,0,1.23,0,1.23,0.82,0,6.55,43.75,2.05,20,2.45,0.41,3.27,62.5,,0,0,0,0,0,0
